日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-1,0,275,274,66374,152,647,67173,19.94%,20.18%,
107/03/30,84,0,60,144,66375,152,372,66899,19.94%,20.10%,
107/03/29,47,0,0,47,66291,152,312,66755,19.91%,20.05%,
107/03/28,47,0,0,47,66244,152,312,66708,19.90%,20.04%,
107/03/27,74,0,0,74,66197,152,312,66661,19.89%,20.03%,
107/03/26,-6,0,1,-5,66113,152,312,66577,19.86%,20.00%,
107/03/23,-29,0,-16,-45,66119,152,311,66582,19.86%,20.00%,
107/03/22,-25,0,0,-25,66148,152,327,66627,19.87%,20.01%,
107/03/21,-21,0,0,-21,66173,152,327,66652,19.88%,20.02%,
107/03/20,-22,0,-41,-63,66194,152,327,66673,19.88%,20.02%,
107/03/19,-60,-7,1,-66,66225,152,368,66745,19.89%,20.05%,
107/03/16,-41,0,2,-39,66285,159,367,66811,19.91%,20.07%,
107/03/15,44,0,1,45,66326,159,365,66850,19.92%,20.08%,
107/03/14,3,0,0,3,66282,159,364,66805,19.91%,20.07%,
107/03/13,72,0,0,72,66279,159,364,66802,19.91%,20.07%,
107/03/12,12,0,10,22,66192,159,364,66715,19.88%,20.04%,
107/03/09,-2,0,0,-2,66244,159,354,66757,19.90%,20.05%,
107/03/08,-150,0,3,-147,66246,159,354,66759,19.90%,20.05%,
107/03/07,-60,0,1,-59,66386,159,351,66896,19.94%,20.09%,
107/03/06,-47,0,-1,-48,66446,159,350,66955,19.96%,20.11%,
107/03/05,-101,0,0,-101,66493,159,351,67003,19.97%,20.12%,
107/03/02,-25,0,0,-25,66594,159,351,67104,20.00%,20.15%,
107/03/01,-33,0,0,-33,66602,159,351,67112,20.01%,20.16%,
107/02/27,-23,0,0,-23,66635,159,351,67145,20.02%,20.17%,
107/02/26,-13,0,0,-13,66658,159,351,67168,20.02%,20.17%,
107/02/23,-44,0,0,-44,66671,159,351,67181,20.03%,20.18%,
107/02/22,-4,0,0,-4,66715,159,351,67225,20.04%,20.19%,
107/02/21,-236,0,-1,-237,66719,159,351,67229,20.04%,20.19%,
107/02/12,-194,0,3,-191,66955,159,352,67466,20.11%,20.26%,
107/02/09,-46,0,0,-46,67175,159,349,67683,20.18%,20.33%,
107/02/08,20,0,1,21,67221,159,349,67729,20.19%,20.34%,
107/02/07,-86,0,-3,-89,67201,159,348,67708,20.19%,20.34%,
107/02/06,-66,0,-4,-70,67287,159,351,67797,20.21%,20.36%,
107/02/05,-1,0,1,0,67353,159,355,67867,20.23%,20.38%,
107/02/02,-23,0,0,-23,67339,159,354,67852,20.23%,20.38%,
107/02/01,-7,0,0,-7,67362,159,354,67875,20.24%,20.39%,
107/01/31,-19,0,0,-19,67369,159,354,67882,20.24%,20.39%,
107/01/30,-32,0,0,-32,67388,159,354,67901,20.24%,20.39%,
107/01/29,2,0,0,2,67420,159,354,67933,20.25%,20.40%,
107/01/26,-165,0,0,-165,67418,159,354,67931,20.25%,20.40%,
107/01/25,23,0,0,23,67583,159,354,68096,20.30%,20.45%,
107/01/24,-25,0,0,-25,67560,159,354,68073,20.29%,20.44%,
107/01/23,12,0,-1,11,67585,159,354,68098,20.30%,20.45%,
107/01/22,-61,0,0,-61,67573,159,355,68087,20.30%,20.45%,
107/01/19,-50,0,1,-49,67634,159,355,68148,20.32%,20.47%,
107/01/18,42,0,0,42,67684,159,354,68197,20.33%,20.48%,
107/01/17,-189,0,0,-189,67642,159,354,68155,20.32%,20.47%,
107/01/16,17,0,0,17,67831,159,354,68344,20.38%,20.53%,
107/01/15,-111,0,0,-111,67814,159,354,68327,20.37%,20.52%,
107/01/12,-79,0,0,-79,67925,159,354,68438,20.40%,20.55%,
107/01/11,-48,0,27,-21,68079,159,354,68592,20.45%,20.60%,
107/01/10,69,0,-5,64,68127,159,327,68613,20.47%,20.62%,
107/01/09,53,0,0,53,68058,159,332,68549,20.44%,20.59%,
107/01/08,-30,0,0,-30,68005,159,332,68496,20.43%,20.58%,
107/01/05,-66,0,0,-66,68035,159,332,68526,20.44%,20.59%,
107/01/04,-26,0,-1,-27,68191,159,332,68682,20.48%,20.63%,
107/01/03,4,0,0,4,68217,159,333,68709,20.49%,20.64%,
107/01/02,-11,0,0,-11,68213,159,333,68705,20.49%,20.64%,
106/12/29,100,0,-4,96,68224,159,333,68716,20.49%,20.64%,
106/12/28,-35,54,0,19,68124,159,337,68620,20.46%,20.61%,
106/12/27,15,57,0,72,68159,105,337,68601,20.47%,20.60%,
106/12/26,15,48,0,63,68143,48,337,68528,20.47%,20.59%,
106/12/25,44,0,0,44,68128,0,337,68465,20.47%,20.57%,
106/12/22,5,0,1,6,68084,0,337,68421,20.45%,20.55%,
106/12/21,61,0,0,61,68079,0,336,68415,20.45%,20.55%,
