日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-5,10,11,16,143328,2797,1177,147302,44.83%,46.07%,
107/03/30,-185,0,75,-110,143333,2787,1166,147286,44.84%,46.08%,
107/03/29,378,8,2,388,143730,2787,1091,147608,44.96%,46.17%,
107/03/28,-1205,-9,73,-1141,143352,2779,1089,147220,44.84%,46.05%,
107/03/27,-591,-110,100,-601,144492,2788,1016,148296,45.20%,46.39%,
107/03/26,-950,-9,-30,-989,145472,2898,916,149286,45.50%,46.69%,
107/03/23,-1085,-26,-194,-1305,146422,2907,946,150275,45.80%,47.01%,
107/03/22,-2108,43,-69,-2134,147468,2933,1140,151541,46.13%,47.40%,
107/03/21,-2110,17,-205,-2298,148993,2890,1209,153092,46.61%,47.89%,
107/03/20,-382,84,149,-149,151083,2873,1414,155370,47.26%,48.60%,
107/03/19,-422,19,-66,-469,151569,2789,1265,155623,47.41%,48.68%,
107/03/16,-72,-13,-195,-280,151988,2770,1331,156089,47.54%,48.82%,
107/03/15,1070,83,266,1419,152078,2783,1526,156387,47.57%,48.92%,
107/03/14,-261,-214,18,-457,150862,2700,1260,154822,47.19%,48.43%,
107/03/13,-253,-9,303,41,151138,2914,1242,155294,47.28%,48.58%,
107/03/12,-550,-9,-15,-574,151406,2923,939,155268,47.36%,48.57%,
107/03/09,-212,-3,-57,-272,151941,2932,954,155827,47.53%,48.75%,
107/03/08,306,-17,33,322,152136,2935,1011,156082,47.59%,48.82%,
107/03/07,25,-146,-39,-160,151830,2952,978,155760,47.49%,48.72%,
107/03/06,-833,-170,-44,-1047,151869,3098,1017,155984,47.51%,48.80%,
107/03/05,-86,73,31,18,152734,3268,1061,157063,47.78%,49.13%,
107/03/02,-1111,158,-383,-1336,152820,3195,1030,157045,47.80%,49.12%,
107/03/01,-371,-10,212,-169,153912,3037,1413,158362,48.14%,49.53%,
107/02/27,32,47,-89,-10,154257,3047,1201,158505,48.25%,49.58%,
107/02/26,-550,66,-175,-659,154240,3000,1290,158530,48.25%,49.59%,
107/02/23,446,-28,508,926,154730,2934,1465,159129,48.40%,49.78%,
107/02/22,72,1,-84,-11,154403,2962,957,158322,48.30%,49.53%,
107/02/21,368,0,332,700,154382,2961,1041,158384,48.29%,49.54%,
107/02/12,-897,277,20,-600,153948,2961,709,157618,48.16%,49.31%,
107/02/09,548,1,-327,222,154893,2684,689,158266,48.45%,49.51%,
