日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,-23,-510,-533,1310518,3124,0,1313642,21.31%,21.36%,
107/03/30,3117,0,-4027,-910,1310518,3147,0,1313665,21.31%,21.36%,
107/03/29,-1218,0,0,-1218,1306894,3147,0,1310041,21.25%,21.30%,
107/03/28,762,0,-4160,-3398,1308065,3147,0,1311212,21.27%,21.32%,
107/03/27,-245,-1,-3079,-3325,1307273,3147,0,1310420,21.26%,21.31%,
107/03/26,-1071,0,-9077,-10148,1307895,3148,0,1311043,21.27%,21.32%,
107/03/23,-5125,-8,-172,-5305,1308523,3148,0,1311671,21.28%,21.33%,
107/03/22,1824,0,-616,1208,1313648,3156,44,1316848,21.36%,21.41%,
107/03/21,1022,0,-449,573,1311804,3156,660,1315620,21.33%,21.39%,
107/03/20,751,-6,-100,645,1310783,3156,1109,1315048,21.32%,21.39%,
107/03/19,1522,-5,0,1517,1310032,3162,1209,1314403,21.30%,21.37%,
107/03/16,1643,8,-15,1636,1307556,3167,1209,1311932,21.26%,21.33%,
107/03/15,272,0,0,272,1305913,3159,1224,1310296,21.24%,21.31%,
107/03/14,-740,0,0,-740,1305641,3159,1224,1310024,21.23%,21.30%,
107/03/13,-48,0,14,-34,1306381,3159,1224,1310764,21.24%,21.31%,
107/03/12,3634,0,70,3704,1306429,3159,1210,1310798,21.24%,21.31%,
107/03/09,-61,0,0,-61,1302795,3159,1140,1307094,21.19%,21.26%,
107/03/08,-1083,0,0,-1083,1303946,3159,1140,1308245,21.20%,21.27%,
107/03/07,818,0,11,829,1305029,3159,1140,1309328,21.22%,21.29%,
107/03/06,-1135,0,6,-1129,1304211,3159,1129,1308499,21.21%,21.28%,
107/03/05,-3251,0,0,-3251,1305346,3159,1123,1309628,21.23%,21.30%,
107/03/02,-6747,3,2,-6742,1308597,3159,1123,1312879,21.28%,21.35%,
107/03/01,4952,0,0,4952,1315344,3156,1121,1319621,21.39%,21.46%,
107/02/27,1617,4,0,1621,1310392,3156,1121,1314669,21.31%,21.38%,
107/02/26,2681,3,52,2736,1308761,3152,1121,1313034,21.28%,21.35%,
107/02/23,-2719,0,198,-2521,1306070,3149,1069,1310288,21.24%,21.31%,
107/02/22,5111,0,46,5157,1308789,3149,871,1312809,21.28%,21.35%,
107/02/21,10410,0,-29,10381,1303652,3149,825,1307626,21.20%,21.26%,
107/02/12,-3413,0,3,-3410,1293242,3149,854,1297245,21.03%,21.10%,
107/02/09,1346,0,-7,1339,1296655,3149,851,1300655,21.09%,21.16%,
107/02/08,-3598,3,15,-3580,1294309,3149,858,1298316,21.05%,21.12%,
107/02/07,-2600,26,-16,-2590,1297755,3146,843,1301744,21.10%,21.16%,
107/02/06,-9765,0,859,-8906,1300322,3120,859,1304301,21.15%,21.21%,
107/02/05,-3163,0,-1967,-5130,1310049,3120,0,1313169,21.30%,21.35%,
107/02/02,277,0,-520,-243,1313211,3120,0,1316331,21.36%,21.41%,
107/02/01,780,0,-260,520,1312934,3120,0,1316054,21.35%,21.40%,
107/01/31,707,-1,-478,228,1312129,3120,0,1315249,21.34%,21.39%,
107/01/30,2761,0,-1440,1321,1311423,3121,82,1314626,21.33%,21.38%,
107/01/29,-1439,0,-647,-2086,1308652,3121,1522,1313295,21.28%,21.36%,
107/01/26,-858,0,-10,-868,1310051,3121,2169,1315341,21.30%,21.39%,
107/01/25,4343,9,0,4352,1310934,3121,2179,1316234,21.32%,21.41%,
107/01/24,2219,0,0,2219,1306591,3112,2179,1311882,21.25%,21.34%,
107/01/23,1546,0,0,1546,1304372,3112,2179,1309663,21.21%,21.30%,
107/01/22,-1682,-697,0,-2379,1302826,3112,2179,1308117,21.19%,21.28%,
107/01/19,3707,0,98,3805,1304507,3809,2179,1310495,21.21%,21.31%,
107/01/18,1007,-891,-408,-292,1300801,3809,2081,1306691,21.15%,21.25%,
107/01/17,6166,0,-656,5510,1299793,4700,2489,1306982,21.14%,21.26%,
107/01/16,-685,-8,0,-693,1293617,4700,3145,1301462,21.04%,21.17%,
107/01/15,-1363,-8,-38,-1409,1294733,4708,3145,1302586,21.05%,21.18%,
107/01/12,-144,0,-602,-746,1296054,4716,3183,1303953,21.08%,21.21%,
107/01/11,-2622,0,-232,-2854,1296182,4716,3785,1304683,21.08%,21.22%,
107/01/10,263,92,-1168,-813,1298798,4716,4017,1307531,21.12%,21.26%,
107/01/09,799,100,-33,866,1298535,4624,5185,1308344,21.12%,21.28%,
107/01/08,3416,-8,-19,3389,1297167,4524,5218,1306909,21.09%,21.25%,
107/01/05,822,-23,-9,790,1293576,4532,5237,1303345,21.04%,21.20%,
107/01/04,664,0,0,664,1292755,4555,5246,1302556,21.02%,21.18%,
107/01/03,-1970,0,0,-1970,1292056,4555,5246,1301857,21.01%,21.17%,
107/01/02,293,0,0,293,1294025,4555,5246,1303826,21.04%,21.20%,
106/12/29,1767,-23,1,1745,1293571,4555,5246,1303372,21.04%,21.20%,
106/12/28,2017,-48,0,1969,1291795,4545,5245,1301585,21.01%,21.17%,
106/12/27,-190,-60,0,-250,1289628,4593,5245,1299466,20.97%,21.13%,
106/12/26,82,-61,-178,-157,1289768,4653,5245,1299666,20.97%,21.13%,
106/12/25,284,0,-16,268,1289686,4714,5423,1299823,20.97%,21.13%,
106/12/22,185,0,50,235,1289402,4714,5439,1299555,20.97%,21.14%,
106/12/21,-327,0,8,-319,1289604,4714,5389,1299707,20.97%,21.13%,
106/12/20,136,0,199,335,1289931,4714,5381,1300026,20.98%,21.14%,
106/12/19,1183,0,-37,1146,1289795,4714,5182,1299691,20.97%,21.13%,
106/12/18,-2132,0,-184,-2316,1288612,4714,5219,1298545,20.95%,21.11%,
106/12/15,-2746,-7,0,-2753,1290721,4714,5403,1300838,20.99%,21.15%,
106/12/14,841,0,1,842,1293450,4721,5403,1303574,21.03%,21.19%,
106/12/13,-6,0,179,173,1293224,4721,5402,1303347,21.03%,21.19%,
106/12/12,-665,3,0,-662,1293229,4721,5223,1303173,21.03%,21.19%,
106/12/11,-653,0,0,-653,1293894,4718,5223,1303835,21.04%,21.20%,
106/12/08,-520,0,72,-448,1294547,4718,5223,1304488,21.05%,21.21%,
106/12/07,1220,0,-82,1138,1295044,4718,5151,1304913,21.06%,21.22%,
106/12/06,-3999,5,-266,-4260,1293824,4718,5233,1303775,21.04%,21.20%,
106/12/05,554,0,0,554,1297113,4713,5499,1307325,21.09%,21.26%,
106/12/04,1576,0,0,1576,1296491,4713,5499,1306703,21.08%,21.25%,
106/12/01,-873,4,2,-867,1294888,4713,5499,1305100,21.06%,21.23%,
106/11/30,-5347,-6,114,-5239,1295761,4709,5497,1305967,21.07%,21.24%,
106/11/29,-959,-32,97,-894,1301108,4715,5383,1311206,21.16%,21.32%,
106/11/28,1733,-8,48,1773,1302068,4747,5286,1312101,21.17%,21.33%,
106/11/27,968,0,-31,937,1300320,4755,5238,1310313,21.15%,21.31%,
106/11/24,-390,0,-1,-391,1299352,4755,5269,1309376,21.13%,21.29%,
106/11/23,1506,-36,149,1619,1299725,4755,5270,1309750,21.14%,21.30%,
106/11/22,2868,0,-2,2866,1298218,4791,5121,1308130,21.11%,21.27%,
106/11/21,2673,0,0,2673,1295340,4791,5123,1305254,21.06%,21.22%,
106/11/20,-346,0,336,-10,1292609,4791,5123,1302523,21.02%,21.18%,
106/11/17,-1904,0,-16,-1920,1292946,4791,4787,1302524,21.03%,21.19%,
106/11/16,-2016,0,478,-1538,1294882,4791,4803,1304476,21.06%,21.22%,
106/11/15,-946,0,640,-306,1297064,4791,4325,1306180,21.09%,21.24%,
106/11/14,-1086,-8,1169,75,1298000,4791,3685,1306476,21.11%,21.25%,
106/11/13,-3272,0,200,-3072,1299086,4799,2516,1306401,21.13%,21.25%,
106/11/10,-1441,0,110,-1331,1302358,4799,2316,1309473,21.18%,21.30%,
106/11/09,-314,-11,192,-133,1303799,4799,2206,1310804,21.20%,21.31%,
106/11/08,886,0,350,1236,1304931,4810,2014,1311755,21.22%,21.33%,
106/11/07,633,0,300,933,1304035,4810,1664,1310509,21.21%,21.32%,
106/11/06,-1060,0,100,-960,1303390,4810,1364,1309564,21.20%,21.30%,
106/11/03,502,0,318,820,1304440,4810,1264,1310514,21.21%,21.31%,
106/11/02,-123,0,16,-107,1303925,4810,946,1309681,21.20%,21.29%,
106/11/01,193,-11,100,282,1304048,4810,930,1309788,21.21%,21.30%,
106/10/31,1277,1,141,1419,1303855,4821,830,1309506,21.20%,21.29%,
106/10/30,-547,0,169,-378,1302529,4820,689,1308038,21.18%,21.27%,
106/10/27,4924,615,7,5546,1303061,4820,520,1308401,21.19%,21.28%,
106/10/26,2329,-3,200,2526,1298068,4205,513,1302786,21.11%,21.19%,
106/10/25,-292,169,0,-123,1295688,4208,313,1300209,21.07%,21.14%,
106/10/24,-1758,1594,62,-102,1295980,4039,313,1300332,21.07%,21.14%,
106/10/23,-2335,0,-43,-2378,1298787,2445,251,1301483,21.12%,21.16%,
106/10/20,1336,0,-117,1219,1301107,2445,294,1303846,21.16%,21.20%,
106/10/19,718,-17,111,812,1298983,2445,411,1301839,21.12%,21.17%,
106/10/18,-4161,-3,300,-3864,1298255,2462,300,1301017,21.11%,21.15%,
106/10/17,3680,-3,-600,3077,1302396,2465,0,1304861,21.18%,21.22%,
106/10/16,4566,-5,0,4561,1298706,2468,0,1301174,21.12%,21.16%,
106/10/13,5493,0,0,5493,1294129,2473,0,1296602,21.04%,21.08%,
106/10/12,288,0,-211,77,1288616,2473,0,1291089,20.96%,21.00%,
106/10/11,-1359,0,43,-1316,1288311,2473,132,1290916,20.95%,20.99%,
106/10/06,1083,0,0,1083,1289615,2473,89,1292177,20.97%,21.01%,
106/10/05,37,0,89,126,1288520,2473,89,1291082,20.95%,20.99%,
106/10/03,-296,4,0,-292,1288424,2473,0,1290897,20.95%,20.99%,
106/10/02,-648,0,0,-648,1288680,2469,0,1291149,20.96%,21.00%,
106/09/30,0,0,0,0,1289319,2469,0,1291788,20.97%,21.01%,
106/09/29,-1269,0,0,-1269,1289319,3088,0,1292407,20.97%,21.02%,
106/09/28,-4338,0,-42,-4380,1290578,3088,0,1293666,20.99%,21.04%,
106/09/27,-1397,0,38,-1359,1294817,3088,39,1297944,21.06%,21.11%,
106/09/26,-485,0,-0,-485,1296166,3088,1,1299255,21.08%,21.13%,
106/09/25,-1026,0,1,-1025,1296639,3088,1,1299728,21.09%,21.14%,
106/09/22,640,0,-0,640,1297674,3088,0,1300762,21.10%,21.15%,
106/09/21,-2558,0,0,-2558,1297189,3088,0,1300277,21.09%,21.14%,
106/09/20,-658,0,-282,-940,1299747,3088,0,1302835,21.14%,21.19%,
106/09/19,-2428,-2,-13,-2443,1300394,3088,110,1303592,21.15%,21.20%,
106/09/18,3111,6,-62,3055,1302799,3090,123,1306012,21.19%,21.24%,
106/09/15,-5116,-2,53,-5065,1299664,3084,185,1302933,21.13%,21.18%,
106/09/14,-337,0,-19,-356,1304780,3086,132,1307998,21.22%,21.27%,
106/09/13,-1702,13,-11,-1700,1305117,3086,151,1308354,21.22%,21.27%,
106/09/12,-83,0,0,-83,1306819,3073,162,1310054,21.25%,21.30%,
106/09/11,-140,0,0,-140,1306701,3073,162,1309936,21.25%,21.30%,
106/09/08,-62,-16,-79,-157,1307010,3073,162,1310245,21.25%,21.30%,
106/09/07,287,0,-60,227,1307059,3089,241,1310389,21.26%,21.31%,
106/09/06,1426,-3,-139,1284,1306642,3089,301,1310032,21.25%,21.31%,
106/09/05,955,0,-33,922,1305216,3092,440,1308748,21.23%,21.29%,
106/09/04,-1398,0,-100,-1498,1304261,3092,473,1307826,21.21%,21.27%,
106/09/01,3291,-2,-1300,1989,1305582,3092,573,1309247,21.23%,21.29%,
106/08/31,3305,0,-11,3294,1302186,3094,1873,1307153,21.18%,21.26%,
106/08/30,-491,0,41,-450,1298725,3094,1884,1303703,21.12%,21.20%,
106/08/29,-1181,-3,6,-1178,1299146,3094,1843,1304083,21.13%,21.21%,
106/08/28,1083,-6,-2,1075,1300310,3097,1837,1305244,21.15%,21.23%,
106/08/25,56,-2,-9,45,1299216,3103,1839,1304158,21.13%,21.21%,
106/08/24,233,127,0,360,1299160,3105,1848,1304113,21.13%,21.21%,
106/08/23,84,124,-396,-188,1261121,2978,1848,1265947,21.12%,21.20%,
106/08/22,-2067,0,2,-2065,1260983,2854,2244,1266081,21.12%,21.20%,
106/08/21,-512,0,-56,-568,1263040,2854,2242,1268136,21.16%,21.24%,
106/08/18,-2585,0,-653,-3238,1263552,2854,2298,1268704,21.16%,21.24%,
106/08/17,212,0,-29,183,1266127,2854,2951,1271932,21.21%,21.30%,
106/08/16,-1716,3,1,-1712,1266093,2854,2980,1271927,21.21%,21.30%,
106/08/15,-1683,-2,33,-1652,1267778,2851,2979,1273608,21.23%,21.32%,
106/08/14,-2200,14,-32,-2218,1269461,2853,2946,1275260,21.26%,21.35%,
106/08/11,-1646,6,-66,-1706,1271661,2839,2978,1277478,21.30%,21.39%,
106/08/10,-2554,7,-99,-2646,1273297,2833,3044,1279174,21.33%,21.43%,
106/08/09,-748,0,-520,-1268,1275770,2826,3143,1281739,21.37%,21.47%,
106/08/08,3551,-3,-712,2836,1276480,2826,3663,1282969,21.38%,21.49%,
106/08/07,2468,0,4,2472,1272919,2829,4375,1280123,21.32%,21.44%,
106/08/04,3151,15,-511,2655,1270451,2829,4371,1277651,21.28%,21.40%,
106/08/03,-792,1,-584,-1375,1267290,2814,4882,1274986,21.23%,21.36%,
106/08/02,715,-11,-299,405,1268072,2813,5466,1276351,21.24%,21.37%,
106/08/01,-2,0,-1831,-1833,1267348,2824,5765,1275937,21.23%,21.37%,
106/07/31,3696,0,4851,8547,1267350,2824,7596,1277770,21.23%,21.40%,
106/07/28,5186,0,165,5351,1263688,2824,2745,1269257,21.17%,21.26%,
106/07/27,6269,0,-600,5669,1258502,2824,2580,1263906,21.08%,21.17%,
106/07/26,1096,-2,-625,469,1252214,2824,3180,1258218,20.97%,21.07%,
106/07/25,1808,3,-118,1693,1251118,2826,3805,1257749,20.96%,21.07%,
106/07/24,1662,0,-20,1642,1249310,2823,3923,1256056,20.93%,21.04%,
106/07/21,4087,0,100,4187,1248666,2823,3943,1255432,20.91%,21.02%,
106/07/20,-756,0,1,-755,1244556,2823,3843,1251222,20.85%,20.96%,
106/07/19,1091,0,0,1091,1246513,2823,3842,1253178,20.88%,20.99%,
106/07/18,-58,19,-10,-49,1245411,2823,3842,1252076,20.86%,20.97%,
106/07/17,4414,-0,356,4770,1245382,2804,3852,1252038,20.86%,20.97%,
106/07/14,2677,-150,569,3096,1240793,2804,3496,1247093,20.78%,20.89%,
106/07/13,-267,-13,400,120,1237972,2954,2927,1243853,20.74%,20.84%,
106/07/12,-858,-11,9,-860,1238132,2967,2527,1243626,20.74%,20.83%,
106/07/11,913,0,301,1214,1238928,2978,2518,1244424,20.75%,20.84%,
106/07/10,-2430,-6,18,-2418,1238005,2978,2217,1243200,20.74%,20.83%,
106/07/07,-154,0,0,-154,1240405,2984,2199,1245588,20.78%,20.87%,
106/07/06,-200,0,-33,-233,1240480,2984,2199,1245663,20.78%,20.87%,
106/07/05,1776,0,268,2044,1240680,2984,2232,1245896,20.78%,20.87%,
106/07/04,-299,-5,-314,-618,1238893,2984,1964,1243841,20.75%,20.83%,
106/07/03,2414,0,-20,2394,1239192,2989,2278,1244459,20.76%,20.85%,
106/06/30,7378,-1,-502,6875,1236778,2989,2298,1242065,20.72%,20.81%,
106/06/29,1326,-2,-425,899,1229401,2921,2800,1235122,20.59%,20.69%,
106/06/28,1187,0,145,1332,1228038,2923,3225,1234186,20.57%,20.67%,
106/06/27,4208,-6,222,4424,1226833,2923,3080,1232836,20.55%,20.65%,
106/06/26,5200,-9,139,5330,1222625,2929,2858,1228412,20.48%,20.58%,
106/06/23,-952,-6,0,-958,1217415,2938,2719,1223072,20.39%,20.48%,
106/06/22,-250,0,-72,-322,1218367,2944,2719,1224030,20.41%,20.50%,
106/06/21,-866,0,-57,-923,1218617,2944,2791,1224352,20.41%,20.51%,
106/06/20,11,-13,42,40,1219483,2944,2848,1225275,20.43%,20.53%,
106/06/19,-817,-14,0,-831,1219462,2957,2806,1225225,20.43%,20.53%,
106/06/16,-865,-23,0,-888,1220279,2971,2806,1226056,20.44%,20.54%,
106/06/15,-520,0,0,-520,1221144,2994,2806,1226944,20.45%,20.55%,
106/06/14,-333,0,0,-333,1221653,2994,2806,1227453,20.46%,20.56%,
106/06/13,-829,0,4,-825,1221986,2994,2806,1227786,20.47%,20.57%,
106/06/12,-3121,0,0,-3121,1222799,2994,2802,1228595,20.48%,20.58%,
106/06/09,-1506,-8,-10,-1524,1225910,2994,2802,1231706,20.53%,20.63%,
106/06/08,-731,0,-3,-734,1227369,3002,2812,1233183,20.56%,20.66%,
