日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,10257,0,189,10446,7.31%,7.44%,
107/03/30,-12,0,0,-12,10257,0,189,10446,7.31%,7.44%,
107/03/29,-35,0,22,-13,10293,0,189,10482,7.34%,7.47%,
107/03/28,-29,0,0,-29,10290,0,167,10457,7.34%,7.46%,
107/03/27,-120,0,20,-100,10316,0,167,10483,7.35%,7.47%,
107/03/26,-14,0,-3,-17,10444,0,147,10591,7.45%,7.55%,
107/03/23,83,0,-53,30,10458,0,150,10608,7.46%,7.57%,
107/03/22,-28,0,1,-27,10329,0,203,10532,7.36%,7.50%,
107/03/21,3,0,0,3,10357,0,202,10559,7.38%,7.52%,
107/03/20,-42,0,2,-40,10320,0,202,10522,7.36%,7.50%,
107/03/19,-23,0,1,-22,10362,0,200,10562,7.39%,7.53%,
107/03/16,-26,0,0,-26,10385,0,199,10584,7.40%,7.54%,
107/03/15,27,0,1,28,10524,0,199,10723,7.50%,7.64%,
107/03/14,-61,0,2,-59,10229,0,198,10427,7.29%,7.43%,
107/03/13,104,0,-24,80,10316,0,196,10512,7.35%,7.49%,
107/03/12,-2,0,-20,-22,10306,0,220,10526,7.35%,7.51%,
107/03/09,-8,0,0,-8,10313,0,240,10553,7.35%,7.52%,
107/03/08,121,0,0,121,10334,0,240,10574,7.37%,7.54%,
107/03/07,52,0,0,52,10213,0,240,10453,7.28%,7.45%,
107/03/06,98,0,-137,-39,10206,0,240,10446,7.27%,7.44%,
107/03/05,51,0,-13,38,10178,0,377,10555,7.25%,7.52%,
107/03/02,-125,0,8,-117,10242,0,390,10632,7.30%,7.58%,
107/03/01,272,0,0,272,10270,0,383,10653,7.32%,7.59%,
107/02/27,-358,0,83,-275,10083,0,383,10466,7.19%,7.46%,
107/02/26,412,0,69,481,10364,0,300,10664,7.39%,7.60%,
107/02/23,-395,0,152,-243,9934,0,231,10165,7.08%,7.24%,
107/02/22,-130,0,3,-127,10392,0,79,10471,7.41%,7.47%,
107/02/21,-14,0,-1,-15,10454,0,76,10530,7.45%,7.50%,
107/02/12,-5,0,0,-5,10526,0,76,10602,7.50%,7.55%,
107/02/09,-46,0,3,-43,10522,0,76,10598,7.50%,7.55%,
107/02/08,-230,0,0,-230,10596,0,73,10669,7.55%,7.60%,
107/02/07,298,0,-1,297,10823,0,73,10896,7.72%,7.77%,
107/02/06,-209,0,1,-208,10515,0,74,10589,7.50%,7.55%,
107/02/05,-321,0,1,-320,10726,0,73,10799,7.65%,7.70%,
107/02/02,335,-48,-2,285,11022,0,72,11094,7.86%,7.91%,
107/02/01,-253,-121,1,-373,10677,0,74,10751,7.61%,7.66%,
107/01/31,-261,-65,2,-324,11107,0,73,11180,7.92%,7.97%,
107/01/30,483,0,-5,478,11368,3,71,11442,8.10%,8.15%,
107/01/29,5,0,-5,0,10885,3,76,10964,7.76%,7.82%,
107/01/26,-7,0,-1,-8,10886,3,81,10970,7.76%,7.82%,
107/01/25,-32,0,-18,-50,10943,3,82,11028,7.80%,7.86%,
107/01/24,-24,0,0,-24,10925,3,100,11028,7.79%,7.86%,
107/01/23,12,0,2,14,10939,3,100,11042,7.80%,7.87%,
107/01/22,-166,0,-22,-188,10927,3,98,11028,7.79%,7.86%,
107/01/19,-47,0,-17,-64,11093,3,121,11217,7.91%,8.00%,
107/01/18,-113,0,16,-97,11140,3,138,11281,7.94%,8.04%,
107/01/17,-107,0,-14,-121,11286,3,122,11411,8.05%,8.14%,
107/01/16,468,0,21,489,11380,3,136,11519,8.11%,8.21%,
107/01/15,4,0,1,5,10912,3,115,11030,7.78%,7.86%,
107/01/12,32,0,9,41,10918,3,114,11035,7.78%,7.86%,
107/01/11,-158,0,-4,-162,10917,3,105,11025,7.78%,7.86%,
107/01/10,-19,0,1,-18,11076,3,109,11188,7.90%,7.98%,
107/01/09,-28,0,-2,-30,11120,3,108,11231,7.93%,8.01%,
107/01/08,-43,0,-19,-62,11119,3,110,11232,7.93%,8.01%,
107/01/05,-53,0,-15,-68,11179,3,129,11311,7.97%,8.06%,
107/01/04,-1,0,51,50,11363,3,144,11510,8.10%,8.20%,
107/01/03,-10,0,1,-9,11364,3,93,11460,8.10%,8.17%,
107/01/02,3,0,0,3,11454,3,92,11549,8.17%,8.24%,
106/12/29,19,0,-2,17,11440,3,92,11535,8.16%,8.23%,
106/12/28,12,0,-3,9,11435,3,94,11532,8.15%,8.22%,
106/12/27,1,0,12,13,11409,3,97,11509,8.13%,8.20%,
106/12/26,-12,0,-1,-13,11408,3,85,11496,8.13%,8.19%,
106/12/25,-3,0,-2,-5,11420,3,86,11509,8.14%,8.20%,
106/12/22,15,0,-1,14,11424,3,88,11515,8.14%,8.20%,
106/12/21,2,0,0,2,11409,3,89,11501,8.13%,8.20%,
106/12/20,52,0,1,53,11467,3,89,11559,8.17%,8.24%,
106/12/19,-23,0,-2,-25,11415,3,88,11506,8.14%,8.20%,
106/12/18,-7,0,-11,-18,11449,3,90,11542,8.16%,8.23%,
106/12/15,-341,0,3,-338,11456,3,101,11560,8.17%,8.24%,
106/12/14,-69,0,37,-32,11797,3,98,11898,8.41%,8.48%,
106/12/13,7,0,0,7,11916,3,61,11980,8.50%,8.55%,
106/12/12,-47,3,2,-42,11909,3,61,11973,8.49%,8.54%,
106/12/11,516,0,0,516,11909,0,59,11968,8.49%,8.53%,
106/12/08,-71,0,20,-51,11373,0,59,11432,8.11%,8.15%,
106/12/07,-28,0,2,-26,11444,0,39,11483,8.16%,8.19%,
106/12/06,-439,0,-23,-462,11472,0,37,11509,8.18%,8.21%,
106/12/05,319,0,3,322,11868,0,60,11928,8.46%,8.50%,
106/12/04,-142,0,24,-118,11549,0,57,11606,8.23%,8.27%,
106/12/01,18,0,-8,10,11701,0,33,11734,8.34%,8.36%,
106/11/30,76,0,7,83,11683,0,41,11724,8.33%,8.36%,
106/11/29,13,0,6,19,11581,0,34,11615,8.26%,8.28%,
106/11/28,-28,0,4,-24,11563,0,28,11591,8.24%,8.26%,
106/11/27,26,0,-1,25,11602,0,24,11626,8.27%,8.29%,
106/11/24,-283,0,19,-264,11569,0,25,11594,8.25%,8.27%,
106/11/23,449,0,6,455,11825,0,6,11831,8.43%,8.43%,
106/11/22,107,0,-6,101,11368,0,0,11368,8.10%,8.10%,
106/11/21,-117,0,-14,-131,11228,0,0,11228,8.00%,8.00%,
106/11/20,146,0,-26,120,11319,0,11,11330,8.07%,8.08%,
106/11/17,-623,0,5,-618,11197,0,37,11234,7.98%,8.01%,
106/11/16,310,0,12,322,11764,0,32,11796,8.39%,8.41%,
106/11/15,13,0,6,19,11433,0,20,11453,8.15%,8.16%,
106/11/14,-13,0,14,1,11420,0,14,11434,8.14%,8.15%,
106/11/13,-966,0,-61,-1027,11402,0,0,11402,8.13%,8.13%,
106/11/10,-10,0,-6,-16,12289,0,0,12289,8.76%,8.76%,
106/11/09,-113,0,-2,-115,12238,0,0,12238,8.72%,8.72%,
106/11/08,-13,0,-2,-15,12316,0,0,12316,8.78%,8.78%,
106/11/07,10,0,0,10,12329,0,0,12329,8.79%,8.79%,
106/11/06,6,0,-1,5,12319,0,0,12319,8.78%,8.78%,
106/11/03,7,0,-2,5,12313,0,0,12313,8.78%,8.78%,
106/11/02,1,0,-1,0,12277,0,0,12277,8.75%,8.75%,
106/11/01,-2,0,1,-1,12276,0,1,12277,8.75%,8.75%,
106/10/31,-6,0,0,-6,12278,0,0,12278,8.75%,8.75%,
106/10/30,-4,0,-34,-38,12284,0,0,12284,8.76%,8.76%,
106/10/27,-7,0,-5,-12,12251,0,0,12251,8.73%,8.73%,
106/10/26,29,0,2,31,12250,0,2,12252,8.73%,8.73%,
106/10/25,-11,0,-9,-20,12221,0,0,12221,8.71%,8.71%,
106/10/24,40,0,-1,39,12220,0,4,12224,8.71%,8.71%,
106/10/23,-10,0,-3,-13,12125,0,5,12130,8.64%,8.64%,
106/10/20,-23,0,-16,-39,12135,0,8,12143,8.65%,8.66%,
106/10/19,4,0,-10,-6,12158,0,24,12182,8.67%,8.69%,
106/10/18,-41,0,31,-10,12176,0,34,12210,8.68%,8.70%,
106/10/17,16,0,0,16,12149,0,3,12152,8.66%,8.66%,
106/10/16,37,0,-5,32,12276,0,3,12279,8.75%,8.75%,
106/10/13,4,0,-2,2,12179,0,8,12187,8.68%,8.69%,
106/10/12,12,0,10,22,12175,0,10,12185,8.68%,8.69%,
106/10/11,10,0,-71,-61,12146,0,0,12146,8.66%,8.66%,
106/10/06,-24,-12,-40,-76,12152,0,0,12152,8.66%,8.66%,
106/10/05,80,0,-35,45,12168,0,0,12168,8.67%,8.67%,
106/10/03,83,0,0,83,12069,0,3,12072,8.60%,8.60%,
106/10/02,33,0,2,35,11976,0,3,11979,8.54%,8.54%,
106/09/30,0,0,-1,-1,11943,0,1,11944,8.51%,8.51%,
106/09/29,-2,0,-3,-5,11943,0,2,11945,8.51%,8.51%,
106/09/28,-13,0,-3,-16,11945,0,5,11950,8.52%,8.52%,
106/09/27,-20,0,-6,-26,11927,0,8,11935,8.50%,8.51%,
