日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,73320,1,93,73414,9.94%,9.95%,
107/03/30,-48,0,4,-44,73320,1,93,73414,9.94%,9.95%,
107/03/29,-12,0,0,-12,73368,1,89,73458,9.95%,9.96%,
107/03/28,42,0,0,42,73380,1,89,73470,9.95%,9.96%,
107/03/27,-11,0,0,-11,73338,1,89,73428,9.95%,9.96%,
107/03/26,-52,0,0,-52,73349,1,89,73439,9.95%,9.96%,
107/03/23,-134,0,-2,-136,73401,1,89,73491,9.96%,9.97%,
107/03/22,-71,0,0,-71,73535,1,91,73627,9.97%,9.98%,
107/03/21,56,0,0,56,73606,1,91,73698,9.98%,9.99%,
107/03/20,-58,0,0,-58,73550,1,91,73642,9.98%,9.99%,
107/03/19,-22,0,0,-22,73608,1,91,73700,9.98%,9.99%,
107/03/16,-263,0,0,-263,73630,1,91,73722,9.99%,10.00%,
107/03/15,76,0,0,76,73893,1,91,73985,10.02%,10.03%,
107/03/14,136,0,0,136,73817,1,91,73909,10.01%,10.02%,
107/03/13,155,0,1,156,73681,1,91,73773,9.99%,10.00%,
107/03/12,93,0,0,93,73526,1,90,73617,9.97%,9.98%,
107/03/09,14,0,0,14,73433,1,90,73524,9.96%,9.97%,
107/03/08,7,0,-2,5,73419,1,90,73510,9.96%,9.97%,
107/03/07,22,0,2,24,73412,1,92,73505,9.96%,9.97%,
107/03/06,27,0,0,27,73390,1,90,73481,9.95%,9.96%,
107/03/05,-104,0,0,-104,73363,1,90,73454,9.95%,9.96%,
107/03/02,-47,0,1,-46,73467,1,90,73558,9.96%,9.97%,
107/03/01,-3,0,0,-3,73514,1,89,73604,9.97%,9.98%,
107/02/27,-27,0,0,-27,73517,1,89,73607,9.97%,9.98%,
107/02/26,0,0,0,0,73544,1,89,73634,9.97%,9.98%,
107/02/23,165,0,0,165,73544,1,89,73634,9.97%,9.98%,
107/02/22,190,0,0,190,73379,1,89,73469,9.95%,9.96%,
107/02/21,-51,0,0,-51,73189,1,89,73279,9.93%,9.94%,
107/02/12,-281,0,-2,-283,73240,1,89,73330,9.93%,9.94%,
107/02/09,332,0,1,333,73521,1,91,73613,9.97%,9.98%,
107/02/08,68,0,0,68,73189,1,90,73280,9.93%,9.94%,
107/02/07,-2,0,-1,-3,73121,1,90,73212,9.92%,9.93%,
107/02/06,-565,0,-3,-568,73123,1,91,73215,9.92%,9.93%,
107/02/05,-146,0,1,-145,73688,1,94,73783,9.99%,10.00%,
107/02/02,-130,0,-279,-409,73834,1,93,73928,10.01%,10.02%,
107/02/01,-93,0,-2,-95,73964,1,372,74337,10.03%,10.08%,
107/01/31,-89,0,0,-89,74057,1,374,74432,10.04%,10.09%,
107/01/30,-45,0,-32,-77,74146,1,374,74521,10.06%,10.11%,
107/01/29,-45,0,-72,-117,74191,1,406,74598,10.06%,10.12%,
107/01/26,55,0,-74,-19,74236,1,478,74715,10.07%,10.13%,
107/01/25,-14,0,-10,-24,74181,1,552,74734,10.06%,10.14%,
107/01/24,251,0,0,251,74195,1,562,74758,10.06%,10.14%,
107/01/23,449,0,-23,426,73944,1,562,74507,10.03%,10.11%,
107/01/22,-23,0,0,-23,73495,1,585,74081,9.97%,10.05%,
107/01/19,137,0,0,137,73518,1,585,74104,9.97%,10.05%,
107/01/18,-63,0,0,-63,73381,1,585,73967,9.95%,10.03%,
107/01/17,43,0,0,43,73444,1,585,74030,9.96%,10.04%,
107/01/16,211,0,-7,204,73401,1,585,73987,9.96%,10.04%,
107/01/15,48,0,0,48,73190,1,592,73783,9.93%,10.01%,
107/01/12,39,0,4,43,73142,1,592,73735,9.92%,10.00%,
107/01/11,-52,0,2,-50,73103,1,588,73692,9.91%,9.99%,
107/01/10,-112,0,1,-111,73155,1,586,73742,9.92%,10.00%,
107/01/09,-45,0,0,-45,73267,1,585,73853,9.94%,10.02%,
107/01/08,-84,0,0,-84,73312,1,585,73898,9.94%,10.02%,
107/01/05,-440,0,0,-440,73396,1,585,73982,9.95%,10.03%,
107/01/04,562,0,0,562,73836,1,585,74422,10.01%,10.09%,
107/01/03,67,0,0,67,73274,1,585,73860,9.94%,10.02%,
107/01/02,75,0,0,75,73207,1,585,73793,9.93%,10.01%,
106/12/29,60,0,0,60,73132,1,585,73718,9.92%,10.00%,
106/12/28,-17,0,0,-17,73072,1,585,73658,9.91%,9.99%,
106/12/27,2,0,0,2,73089,1,585,73675,9.91%,9.99%,
106/12/26,-16,0,0,-16,73087,1,585,73673,9.91%,9.99%,
106/12/25,22,0,0,22,73103,1,585,73689,9.91%,9.99%,
106/12/22,24,0,0,24,73081,1,585,73667,9.91%,9.99%,
106/12/21,20,0,-23,-3,73057,1,585,73643,9.91%,9.99%,
106/12/20,-55,0,0,-55,73037,1,608,73646,9.91%,9.99%,
106/12/19,-60,0,-55,-115,73092,1,608,73701,9.91%,9.99%,
106/12/18,-113,0,0,-113,73152,1,663,73816,9.92%,10.01%,
106/12/15,-300,0,-1,-301,73265,1,663,73929,9.94%,10.03%,
106/12/14,-427,0,0,-427,73565,1,664,74230,9.98%,10.07%,
106/12/13,-17,0,0,-17,73992,1,664,74657,10.04%,10.13%,
106/12/12,-550,0,0,-550,74009,1,664,74674,10.04%,10.13%,
106/12/11,500,0,36,536,74559,1,664,75224,10.11%,10.20%,
106/12/08,360,0,39,399,74059,1,628,74688,10.04%,10.13%,
106/12/07,42,0,0,42,73699,1,589,74289,10.00%,10.08%,
106/12/06,-300,0,0,-300,73657,1,589,74247,9.99%,10.07%,
106/12/05,-189,0,0,-189,73957,1,589,74547,10.03%,10.11%,
106/12/04,-305,0,0,-305,74146,1,589,74736,10.06%,10.14%,
106/12/01,-455,0,0,-455,74451,1,589,75041,10.10%,10.18%,
106/11/30,-123,0,0,-123,74906,1,589,75496,10.16%,10.24%,
106/11/29,228,0,0,228,75029,1,589,75619,10.18%,10.26%,
106/11/28,302,0,0,302,74801,1,589,75391,10.15%,10.23%,
106/11/27,146,0,0,146,74499,1,589,75089,10.10%,10.18%,
106/11/24,286,0,0,286,74353,1,589,74943,10.08%,10.16%,
106/11/23,451,0,0,451,74067,1,589,74657,10.05%,10.13%,
106/11/22,100,0,3,103,73616,1,589,74206,9.98%,10.06%,
106/11/21,33,0,1,34,73516,1,586,74103,9.97%,10.05%,
106/11/20,-308,0,0,-308,73483,1,585,74069,9.97%,10.05%,
106/11/17,81,0,0,81,73791,1,585,74377,10.01%,10.09%,
106/11/16,260,0,0,260,73710,1,585,74296,10.00%,10.08%,
106/11/15,-13,0,-1,-14,73450,1,585,74036,9.96%,10.04%,
106/11/14,224,0,1,225,73463,1,586,74050,9.96%,10.04%,
106/11/13,-149,0,-1,-150,73239,1,585,73825,9.93%,10.01%,
106/11/10,94,0,0,94,73388,1,586,73975,9.95%,10.03%,
106/11/09,-790,0,-80,-870,73294,1,586,73881,9.94%,10.02%,
106/11/08,-10,0,-30,-40,74084,1,666,74751,10.05%,10.14%,
106/11/07,36,0,-43,-7,74094,1,696,74791,10.05%,10.14%,
106/11/06,291,0,0,291,74058,1,739,74798,10.04%,10.14%,
106/11/03,-160,0,0,-160,73767,1,739,74507,10.00%,10.10%,
106/11/02,115,0,0,115,73927,1,739,74667,10.03%,10.13%,
106/11/01,-9,0,0,-9,73812,1,739,74552,10.01%,10.11%,
106/10/31,175,0,43,218,73821,1,739,74561,10.01%,10.11%,
106/10/30,-355,0,0,-355,73646,1,696,74343,9.99%,10.08%,
106/10/27,-468,0,0,-468,74001,1,696,74698,10.04%,10.13%,
106/10/26,136,0,0,136,74469,1,696,75166,10.10%,10.19%,
106/10/25,36,0,0,36,74333,1,696,75030,10.08%,10.17%,
106/10/24,68,0,0,68,74297,1,696,74994,10.08%,10.17%,
106/10/23,180,0,-50,130,74229,1,696,74926,10.07%,10.16%,
106/10/20,19,0,0,19,74049,1,746,74796,10.04%,10.14%,
106/10/19,286,0,0,286,74030,1,746,74777,10.04%,10.14%,
106/10/18,176,0,0,176,73744,1,746,74491,10.00%,10.10%,
106/10/17,-42,0,0,-42,73568,1,746,74315,9.98%,10.08%,
106/10/16,-6,0,0,-6,73610,1,746,74357,9.98%,10.08%,
106/10/13,-15,0,0,-15,73616,1,746,74363,9.98%,10.08%,
106/10/12,-18,0,0,-18,73631,1,746,74378,9.99%,10.09%,
106/10/11,289,0,0,289,73649,1,746,74396,9.99%,10.09%,
106/10/06,-50,0,0,-50,73360,1,746,74107,9.95%,10.05%,
106/10/05,-308,0,0,-308,73371,1,746,74118,9.95%,10.05%,
106/10/03,16,0,0,16,73679,1,746,74426,9.99%,10.09%,
106/10/02,220,0,-1,219,73663,1,746,74410,9.99%,10.09%,
106/09/30,-5,0,0,-5,73443,1,747,74191,9.96%,10.06%,
106/09/29,0,0,0,0,73448,1,747,74196,9.96%,10.06%,
106/09/28,-12,0,0,-12,73448,1,747,74196,9.96%,10.06%,
106/09/27,203,0,0,203,73444,1,747,74192,9.96%,10.06%,
106/09/26,87,0,0,87,73241,1,747,73989,9.93%,10.03%,
106/09/25,111,0,1,112,73154,1,747,73902,9.92%,10.02%,
106/09/22,-254,0,0,-254,73043,1,746,73790,9.91%,10.01%,
106/09/21,144,0,0,144,73297,1,746,74044,9.94%,10.04%,
106/09/20,-1180,0,0,-1180,73153,1,746,73900,9.92%,10.02%,
106/09/19,60,0,-1,59,74333,1,746,75080,10.08%,10.18%,
106/09/18,851,0,0,851,74273,1,747,75021,10.07%,10.17%,
106/09/15,-483,0,21,-462,73422,1,747,74170,9.96%,10.06%,
106/09/14,-1710,0,0,-1710,73905,1,726,74632,10.02%,10.12%,
106/09/13,1312,0,87,1399,75615,1,726,76342,10.26%,10.36%,
106/09/12,338,0,150,488,74303,1,639,74943,10.08%,10.17%,
106/09/11,37,0,0,37,73965,1,489,74455,10.03%,10.10%,
106/09/08,314,0,0,314,73928,1,489,74418,10.03%,10.10%,
106/09/07,42,0,30,72,73614,1,489,74104,9.98%,10.05%,
106/09/06,-50,0,0,-50,73572,1,459,74032,9.98%,10.04%,
106/09/05,356,0,0,356,73622,1,459,74082,9.99%,10.05%,
106/09/04,150,0,0,150,73266,1,459,73726,9.94%,10.00%,
106/09/01,164,0,40,204,73116,1,459,73576,9.92%,9.98%,
106/08/31,124,0,40,164,72952,1,419,73372,9.89%,9.95%,
106/08/30,62,0,240,302,72828,1,379,73208,9.88%,9.93%,
106/08/29,-161,0,50,-111,72766,1,139,72906,9.87%,9.89%,
106/08/28,540,0,-1,539,72927,1,89,73017,9.89%,9.90%,
106/08/25,141,0,0,141,72387,1,90,72478,9.82%,9.83%,
106/08/24,179,0,1,180,72246,1,90,72337,9.80%,9.81%,
