日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,62241,123,6240,68604,5.83%,6.43%,
107/03/30,72,0,0,72,62241,123,6240,68604,5.83%,6.43%,
107/03/29,45,0,0,45,62169,123,6240,68532,5.82%,6.42%,
107/03/28,394,0,0,394,62124,123,6240,68487,5.82%,6.42%,
107/03/27,5,0,0,5,61730,123,6240,68093,5.78%,6.38%,
107/03/26,196,0,0,196,61725,123,6240,68088,5.78%,6.38%,
107/03/23,-19,0,-3,-22,61529,123,6240,67892,5.76%,6.36%,
107/03/22,-9,0,0,-9,61548,123,6243,67914,5.76%,6.36%,
107/03/21,9,0,-1,8,61617,123,6243,67983,5.77%,6.37%,
107/03/20,-3,-1,-5,-9,61608,123,6244,67975,5.77%,6.37%,
107/03/19,-2,0,0,-2,61611,124,6249,67984,5.77%,6.37%,
107/03/16,-189,0,0,-189,61613,124,6249,67986,5.77%,6.37%,
107/03/15,-7,0,5,-2,61802,124,6249,68175,5.79%,6.39%,
107/03/14,-10,0,0,-10,61809,124,6244,68177,5.79%,6.39%,
107/03/13,110,0,1,111,61819,124,6244,68187,5.79%,6.39%,
107/03/12,15,0,-2,13,61709,124,6243,68076,5.78%,6.38%,
107/03/09,55,0,0,55,61694,124,6245,68063,5.78%,6.38%,
107/03/08,35,0,0,35,61639,124,6245,68008,5.77%,6.37%,
107/03/07,-2,0,0,-2,61605,124,6245,67974,5.77%,6.37%,
107/03/06,-11,0,0,-11,61607,124,6245,67976,5.77%,6.37%,
107/03/05,-103,0,0,-103,61618,124,6245,67987,5.77%,6.37%,
107/03/02,-120,1,0,-119,61721,124,6245,68090,5.78%,6.38%,
107/03/01,45,0,0,45,61841,123,6245,68209,5.79%,6.39%,
107/02/27,101,0,-2,99,61796,123,6245,68164,5.79%,6.39%,
107/02/26,24,0,0,24,61695,123,6247,68065,5.78%,6.38%,
107/02/23,33,0,0,33,61671,123,6247,68041,5.77%,6.37%,
107/02/22,10,0,0,10,61638,123,6247,68008,5.77%,6.37%,
107/02/21,190,0,-3,187,61628,123,6247,67998,5.77%,6.37%,
107/02/12,-25,0,0,-25,61448,123,6250,67821,5.75%,6.35%,
107/02/09,-61,0,0,-61,61473,123,6250,67846,5.76%,6.36%,
107/02/08,3,1,0,4,61534,123,6250,67907,5.76%,6.36%,
107/02/07,-276,5,-4,-275,61531,122,6250,67903,5.76%,6.36%,
107/02/06,-132,0,10,-122,61807,117,6254,68178,5.79%,6.39%,
107/02/05,61,0,1,62,61939,117,6244,68300,5.80%,6.40%,
107/02/02,1,0,-1,0,61878,117,6243,68238,5.79%,6.39%,
107/02/01,-67,0,0,-67,61877,117,6244,68238,5.79%,6.39%,
107/01/31,5,-1,0,4,61944,117,6244,68305,5.80%,6.40%,
107/01/30,-62,0,0,-62,61939,118,6244,68301,5.80%,6.40%,
107/01/29,-59,0,0,-59,62001,118,6244,68363,5.80%,6.40%,
107/01/26,40,0,3,43,62050,118,6244,68412,5.81%,6.41%,
107/01/25,-34,0,2,-32,62010,118,6241,68369,5.81%,6.41%,
107/01/24,16,0,0,16,62044,118,6239,68401,5.81%,6.41%,
107/01/23,80,0,0,80,62028,118,6239,68385,5.81%,6.41%,
107/01/22,-44,0,0,-44,61948,118,6239,68305,5.80%,6.40%,
107/01/19,-2,0,0,-2,61992,118,6239,68349,5.80%,6.40%,
107/01/18,13,0,0,13,61994,118,6239,68351,5.80%,6.40%,
107/01/17,196,0,0,196,61981,118,6239,68338,5.80%,6.40%,
107/01/16,78,0,0,78,61785,118,6239,68142,5.78%,6.38%,
107/01/15,5,0,0,5,61707,118,6239,68064,5.78%,6.38%,
107/01/12,15,0,1,16,61702,118,6239,68059,5.78%,6.38%,
107/01/11,-23,0,1,-22,61687,118,6238,68043,5.78%,6.38%,
107/01/10,-17,0,0,-17,61710,118,6237,68065,5.78%,6.38%,
107/01/09,-10,0,-2,-12,61727,118,6237,68082,5.78%,6.38%,
107/01/08,-12,0,-5,-17,61737,118,6239,68094,5.78%,6.38%,
107/01/05,51,0,0,51,61749,118,6244,68111,5.78%,6.38%,
107/01/04,-18,0,0,-18,61698,118,6244,68060,5.78%,6.38%,
107/01/03,-20,0,2,-18,61716,118,6244,68078,5.78%,6.38%,
107/01/02,14,0,0,14,61736,118,6242,68096,5.78%,6.38%,
106/12/29,195,0,0,195,61715,118,6242,68075,5.78%,6.38%,
106/12/28,7,0,0,7,61520,109,6242,67871,5.76%,6.36%,
106/12/27,-89,1,0,-88,61513,109,6242,67864,5.76%,6.36%,
106/12/26,-93,0,0,-93,61602,108,6242,67952,5.77%,6.37%,
106/12/25,27,0,0,27,61695,108,6242,68045,5.78%,6.38%,
106/12/22,298,0,0,298,61667,108,6242,68017,5.77%,6.37%,
106/12/21,104,0,0,104,61369,108,6242,67719,5.75%,6.35%,
106/12/20,35,0,0,35,61265,108,6242,67615,5.74%,6.34%,
106/12/19,65,0,2,67,61230,108,6242,67580,5.73%,6.33%,
106/12/18,48,0,-1,47,61177,108,6240,67525,5.73%,6.32%,
