日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-5,0,-208,-213,52639,1201,4128,57968,18.53%,20.39%,
107/03/30,-585,0,240,-345,52644,1201,4336,58181,18.53%,20.47%,
107/03/29,-616,0,-161,-777,53129,1201,4096,58426,18.70%,20.55%,
107/03/28,26,0,-402,-376,53735,1201,4257,59193,18.91%,20.82%,
107/03/27,-42,0,-221,-263,53709,1201,4659,59569,18.91%,20.96%,
107/03/26,-455,0,3,-452,53746,1201,4880,59827,18.92%,21.05%,
107/03/23,-191,0,-1410,-1601,54112,1201,4877,60190,19.05%,21.18%,
107/03/22,-1340,0,-2359,-3699,54310,1201,6287,61798,19.12%,21.74%,
107/03/21,-1312,0,3678,2366,55629,1201,8646,65476,19.58%,23.03%,
107/03/20,838,0,-255,583,56917,1201,4968,63086,20.03%,22.19%,
107/03/19,194,-2,-89,103,56079,1201,5223,62503,19.74%,21.99%,
107/03/16,462,0,-966,-504,55885,1203,5312,62400,19.67%,21.95%,
107/03/15,-458,0,120,-338,55417,1203,6278,62898,19.51%,22.13%,
107/03/14,744,0,29,773,55867,1203,6158,63228,19.66%,22.24%,
107/03/13,863,0,-83,780,55175,1203,6129,62507,19.42%,21.99%,
107/03/12,-465,0,11,-454,54299,1203,6212,61714,19.11%,21.70%,
107/03/09,752,0,715,1467,54749,1203,6201,62153,19.27%,21.86%,
107/03/08,866,50,431,1347,53982,1203,5486,60671,19.00%,21.34%,
107/03/07,-748,0,854,106,53043,1153,5055,59251,18.67%,20.84%,
107/03/06,369,200,1220,1789,53752,1153,4201,59106,18.92%,20.79%,
107/03/05,169,0,-84,85,53360,953,2981,57294,18.78%,20.16%,
107/03/02,62,0,-58,4,53391,953,3065,57409,18.79%,20.20%,
107/03/01,446,0,-66,380,53329,953,3123,57405,18.77%,20.20%,
107/02/27,-292,0,-202,-494,52875,953,3189,57017,18.61%,20.06%,
107/02/26,908,0,82,990,53155,953,3391,57499,18.71%,20.23%,
107/02/23,-171,0,249,78,52247,953,3309,56509,18.39%,19.88%,
107/02/22,280,0,-184,96,52418,953,3060,56431,18.45%,19.85%,
107/02/21,-25,0,230,205,52138,953,3244,56335,18.35%,19.82%,
107/02/12,-43,0,26,-17,51963,953,3014,55930,18.29%,19.68%,
107/02/09,236,0,-490,-254,51986,953,2988,55927,18.30%,19.68%,
107/02/08,182,0,-183,-1,51680,953,3478,56111,18.19%,19.74%,
107/02/07,226,0,103,329,51498,953,3661,56112,18.13%,19.74%,
107/02/06,1535,0,-875,660,51272,953,3558,55783,18.05%,19.63%,
107/02/05,-139,0,-450,-589,49722,953,4433,55108,17.50%,19.38%,
107/02/02,162,0,-214,-52,49836,953,4883,55672,17.54%,19.59%,
107/02/01,-144,0,-38,-182,49674,953,5097,55724,17.48%,19.61%,
107/01/31,848,0,-94,754,50228,953,5135,56316,17.68%,19.82%,
107/01/30,127,0,-706,-579,49380,953,5229,55562,17.38%,19.55%,
107/01/29,-638,0,392,-246,49241,953,5935,56129,17.33%,19.75%,
107/01/26,1006,0,-12,994,49845,953,5543,56341,17.54%,19.82%,
107/01/25,25,0,273,298,48839,953,5555,55347,17.19%,19.48%,
107/01/24,621,0,-518,103,48814,953,5282,55049,17.18%,19.37%,
107/01/23,-301,-80,-1019,-1400,48162,953,5800,54915,16.95%,19.32%,
107/01/22,1535,0,2148,3683,49251,1033,6819,57103,17.34%,20.10%,
107/01/19,628,0,-31,597,47716,1033,4671,53420,16.80%,18.80%,
107/01/18,164,0,-838,-674,47088,1033,4702,52823,16.57%,18.58%,
107/01/17,245,0,918,1163,47054,1033,5540,53627,16.56%,18.87%,
