日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,1,1,8273,0,964,9237,4.13%,4.61%,
107/03/30,10,0,1,11,8273,0,963,9236,4.13%,4.61%,
107/03/29,0,0,0,0,8263,0,962,9225,4.13%,4.61%,
107/03/28,3,0,-1,2,8263,0,962,9225,4.13%,4.61%,
107/03/27,5,0,-5,0,8260,0,963,9223,4.13%,4.61%,
107/03/26,1,0,1,2,8215,0,968,9183,4.10%,4.58%,
107/03/23,5,0,4,9,8214,0,967,9181,4.10%,4.58%,
107/03/22,16,0,1,17,8209,0,963,9172,4.10%,4.58%,
107/03/21,16,0,0,16,8193,0,962,9155,4.09%,4.57%,
107/03/20,9,0,0,9,8177,0,962,9139,4.08%,4.56%,
107/03/19,11,0,0,11,8168,0,962,9130,4.08%,4.56%,
107/03/16,7,0,0,7,8157,0,962,9119,4.07%,4.55%,
107/03/15,11,0,2,13,8150,0,962,9112,4.07%,4.55%,
107/03/14,18,0,0,18,8139,0,960,9099,4.07%,4.55%,
107/03/13,29,0,2,31,8121,0,960,9081,4.06%,4.54%,
107/03/12,8,0,3,11,8092,0,958,9050,4.04%,4.52%,
107/03/09,10,0,0,10,8084,0,955,9039,4.04%,4.52%,
107/03/08,13,0,0,13,8074,0,955,9029,4.03%,4.51%,
107/03/07,15,0,1,16,8061,0,955,9016,4.03%,4.51%,
107/03/06,-43,0,0,-43,8046,0,954,9000,4.02%,4.50%,
107/03/05,-21,0,0,-21,8089,0,954,9043,4.04%,4.52%,
107/03/02,0,0,19,19,8110,0,954,9064,4.05%,4.53%,
107/03/01,16,0,-2,14,8106,0,935,9041,4.05%,4.52%,
107/02/27,23,0,0,23,8090,0,937,9027,4.04%,4.51%,
107/02/26,-4,0,0,-4,8067,0,937,9004,4.03%,4.50%,
107/02/23,27,0,0,27,8071,0,937,9008,4.03%,4.50%,
107/02/22,15,0,0,15,8044,0,937,8981,4.02%,4.49%,
107/02/21,21,0,0,21,8029,0,937,8966,4.01%,4.48%,
107/02/12,-68,0,0,-68,8008,0,937,8945,4.00%,4.47%,
107/02/09,76,0,-5,71,8072,0,937,9009,4.03%,4.50%,
107/02/08,-9,0,0,-9,7996,0,942,8938,3.99%,4.46%,
107/02/07,-37,0,-8,-45,8005,0,942,8947,4.00%,4.47%,
107/02/06,31,0,197,228,8039,0,950,8989,4.02%,4.49%,
