日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,-2,-2,-4,89292,74,389,89755,28.82%,28.97%,
107/03/30,115,0,-2,113,89292,76,391,89759,28.82%,28.97%,
107/03/29,80,0,-2,78,89177,76,393,89646,28.78%,28.93%,
107/03/28,-32,0,-1,-33,89097,76,395,89568,28.76%,28.91%,
107/03/27,149,0,-8,141,89157,76,396,89629,28.78%,28.93%,
107/03/26,-117,0,-10,-127,89008,76,404,89488,28.73%,28.88%,
107/03/23,-1,0,-9,-10,89135,76,414,89625,28.77%,28.93%,
107/03/22,-59,0,3,-56,89126,76,423,89625,28.77%,28.93%,
107/03/21,-77,0,42,-35,89175,76,420,89671,28.78%,28.94%,
107/03/20,-89,0,3,-86,89172,76,378,89626,28.78%,28.93%,
107/03/19,-149,-1,-2,-152,89222,76,375,89673,28.80%,28.95%,
107/03/16,-111,-40,-3,-154,89371,77,377,89825,28.85%,29.00%,
107/03/15,25,-30,3,-2,89482,117,380,89979,28.88%,29.04%,
107/03/14,62,-30,0,32,89457,147,377,89981,28.87%,29.04%,
107/03/13,119,-40,-1,78,89677,177,377,90231,28.95%,29.13%,
107/03/12,46,-30,-5,11,89558,217,378,90153,28.91%,29.10%,
107/03/09,4,-30,-29,-55,89512,247,383,90142,28.89%,29.09%,
107/03/08,-46,0,-6,-52,89586,277,412,90275,28.92%,29.14%,
107/03/07,-264,0,1,-263,89632,277,418,90327,28.93%,29.15%,
107/03/06,-164,0,0,-164,89826,277,417,90520,28.99%,29.21%,
107/03/05,-293,0,-3,-296,90017,277,417,90711,29.06%,29.28%,
107/03/02,-126,0,-4,-130,90310,277,420,91007,29.15%,29.38%,
107/03/01,-214,0,-2,-216,90236,277,424,90937,29.13%,29.36%,
107/02/27,-31,0,0,-31,90400,277,426,91103,29.18%,29.41%,
107/02/26,14,0,1,15,90431,277,426,91134,29.19%,29.42%,
107/02/23,-57,0,0,-57,90417,277,425,91119,29.18%,29.41%,
107/02/22,-234,0,0,-234,90490,277,425,91192,29.21%,29.44%,
107/02/21,167,0,17,184,90724,277,425,91426,29.28%,29.51%,
107/02/12,-130,-180,-22,-332,90537,277,408,91222,29.22%,29.44%,
107/02/09,-185,-145,0,-330,90627,457,430,91514,29.25%,29.54%,
107/02/08,71,0,-10,61,90687,602,430,91719,29.27%,29.60%,
107/02/07,-761,1,-32,-792,90596,602,440,91638,29.24%,29.58%,
107/02/06,55,0,-78,-23,91392,601,472,92465,29.50%,29.85%,
107/02/05,-48,0,-26,-74,91336,601,550,92487,29.48%,29.85%,
107/02/02,-889,0,0,-889,91084,601,576,92261,29.40%,29.78%,
107/02/01,-86,0,-27,-113,92306,601,576,93483,29.79%,30.17%,
107/01/31,-296,0,-5,-301,92352,601,603,93556,29.81%,30.20%,
107/01/30,-142,0,-46,-188,92668,601,608,93877,29.91%,30.30%,
107/01/29,-361,0,-17,-378,92810,601,654,94065,29.96%,30.37%,
107/01/26,-193,0,-9,-202,93080,601,671,94352,30.04%,30.45%,
107/01/25,-99,0,-9,-108,93153,601,680,94434,30.07%,30.48%,
107/01/24,139,0,-10,129,93092,601,689,94382,30.05%,30.47%,
107/01/23,206,0,-14,192,92953,601,699,94253,30.00%,30.42%,
