日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,807,0,580,1387,1.52%,2.61%,
107/03/30,6,0,0,6,807,0,580,1387,1.52%,2.61%,
107/03/29,1,0,0,1,801,0,580,1381,1.50%,2.59%,
107/03/28,0,0,0,0,800,0,580,1380,1.50%,2.59%,
107/03/27,2,0,0,2,800,0,580,1380,1.50%,2.59%,
107/03/26,5,0,-20,-15,798,0,580,1378,1.50%,2.59%,
107/03/23,-9,0,0,-9,793,0,600,1393,1.49%,2.62%,
107/03/22,-10,0,-4,-14,802,0,600,1402,1.51%,2.64%,
107/03/21,-4,0,0,-4,812,0,604,1416,1.52%,2.66%,
107/03/20,-5,0,0,-5,816,0,604,1420,1.53%,2.67%,
107/03/19,-5,0,0,-5,821,0,604,1425,1.54%,2.68%,
107/03/16,0,0,0,0,826,0,604,1430,1.55%,2.69%,
107/03/15,10,0,0,10,826,0,604,1430,1.55%,2.69%,
107/03/14,8,0,0,8,816,0,604,1420,1.53%,2.67%,
107/03/13,6,0,0,6,808,0,604,1412,1.52%,2.66%,
107/03/12,-15,0,0,-15,802,0,604,1406,1.51%,2.65%,
107/03/09,6,0,0,6,817,0,604,1421,1.53%,2.67%,
107/03/08,3,0,24,27,811,0,604,1415,1.52%,2.66%,
107/03/07,7,0,0,7,808,0,580,1388,1.52%,2.61%,
107/03/06,-1,0,0,-1,801,0,580,1381,1.50%,2.59%,
107/03/05,-11,0,0,-11,802,0,580,1382,1.51%,2.60%,
107/03/02,-3,0,0,-3,813,0,580,1393,1.53%,2.62%,
107/03/01,5,0,0,5,816,0,580,1396,1.53%,2.62%,
107/02/27,-21,0,0,-21,811,0,580,1391,1.52%,2.61%,
107/02/26,2,0,0,2,832,0,580,1412,1.56%,2.65%,
107/02/23,2,0,0,2,830,0,580,1410,1.56%,2.65%,
107/02/22,-5,0,0,-5,828,0,580,1408,1.56%,2.65%,
107/02/21,8,0,0,8,833,0,580,1413,1.56%,2.65%,
107/02/12,-11,0,0,-11,825,0,580,1405,1.55%,2.64%,
107/02/09,-7,0,-1,-8,836,0,580,1416,1.57%,2.66%,
107/02/08,2,0,0,2,843,0,581,1424,1.58%,2.67%,
107/02/07,-5,0,0,-5,841,0,581,1422,1.58%,2.67%,
107/02/06,-19,0,1,-18,846,0,581,1427,1.59%,2.68%,
