日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,1,1,94460,0,188,94648,12.26%,12.29%,
107/03/30,81,0,1,82,94460,0,187,94647,12.26%,12.29%,
107/03/29,65,0,0,65,94379,0,186,94565,12.25%,12.28%,
107/03/28,-5,0,-3,-8,94314,0,186,94500,12.24%,12.27%,
107/03/27,167,0,-10,157,94319,0,189,94508,12.24%,12.27%,
107/03/26,-111,0,2,-109,94152,0,199,94351,12.22%,12.25%,
107/03/23,128,0,-4,124,94263,0,197,94460,12.24%,12.27%,
107/03/22,30,0,0,30,94135,0,201,94336,12.22%,12.25%,
107/03/21,-77,0,-15,-92,94105,0,201,94306,12.22%,12.25%,
107/03/20,-145,0,0,-145,94182,0,216,94398,12.23%,12.26%,
107/03/19,-72,0,0,-72,94327,0,216,94543,12.25%,12.28%,
107/03/16,-426,0,4,-422,94399,0,216,94615,12.25%,12.28%,
107/03/15,-110,0,2,-108,94825,0,212,95037,12.31%,12.34%,
107/03/14,-154,0,-4,-158,95102,0,210,95312,12.35%,12.38%,
107/03/13,-365,0,0,-365,95256,0,214,95470,12.37%,12.40%,
107/03/12,-209,0,7,-202,95621,0,214,95835,12.41%,12.44%,
107/03/09,-83,0,0,-83,95830,0,207,96037,12.44%,12.47%,
107/03/08,-135,0,0,-135,95913,0,207,96120,12.45%,12.48%,
107/03/07,-44,0,1,-43,96048,0,207,96255,12.47%,12.50%,
107/03/06,-107,0,0,-107,96094,0,206,96300,12.47%,12.50%,
107/03/05,-401,0,0,-401,96197,0,206,96403,12.49%,12.52%,
107/03/02,-469,0,-1,-470,96533,0,206,96739,12.53%,12.56%,
107/03/01,-177,0,-6,-183,96970,0,207,97177,12.59%,12.62%,
107/02/27,180,0,-2,178,97079,0,213,97292,12.60%,12.63%,
107/02/26,99,0,-8,91,96873,0,215,97088,12.58%,12.61%,
107/02/23,90,0,0,90,96774,0,223,96997,12.56%,12.59%,
107/02/22,36,0,-11,25,96663,0,223,96886,12.55%,12.58%,
107/02/21,398,0,31,429,96744,0,234,96978,12.56%,12.59%,
107/02/12,164,0,-7,157,96334,0,203,96537,12.51%,12.54%,
107/02/09,141,0,-6,135,96165,0,210,96375,12.48%,12.51%,
107/02/08,-3,0,0,-3,96014,0,216,96230,12.46%,12.49%,
107/02/07,-227,0,0,-227,95987,0,216,96203,12.46%,12.49%,
107/02/06,-85,0,-37,-122,96159,0,216,96375,12.48%,12.51%,
107/02/05,-75,0,5,-70,96379,0,253,96632,12.51%,12.55%,
107/02/02,9,0,-2,7,96434,0,248,96682,12.52%,12.56%,
107/02/01,-75,0,10,-65,96425,0,250,96675,12.52%,12.56%,
107/01/31,-98,0,0,-98,96457,0,240,96697,12.52%,12.55%,
107/01/30,100,0,-12,88,96555,0,240,96795,12.53%,12.56%,
107/01/29,45,0,-12,33,96403,0,252,96655,12.51%,12.55%,
107/01/26,21,0,1,22,96368,0,264,96632,12.51%,12.55%,
107/01/25,10,0,14,24,96295,0,263,96558,12.50%,12.54%,
107/01/24,-79,0,-9,-88,96285,0,249,96534,12.50%,12.54%,
107/01/23,89,0,-11,78,96342,0,258,96600,12.51%,12.55%,
107/01/22,118,0,10,128,96253,0,269,96522,12.50%,12.54%,
107/01/19,232,0,6,238,96135,0,259,96394,12.48%,12.52%,
107/01/18,74,0,0,74,95683,0,253,95936,12.42%,12.46%,
107/01/17,80,0,0,80,95648,0,253,95901,12.42%,12.46%,
107/01/16,193,0,0,193,95568,0,253,95821,12.41%,12.45%,
107/01/15,-5,0,-3,-8,95375,0,253,95628,12.38%,12.42%,
107/01/12,48,0,1,49,95380,0,256,95636,12.38%,12.42%,
107/01/11,-21,0,3,-18,95332,0,255,95587,12.38%,12.42%,
107/01/10,83,0,0,83,95353,0,252,95605,12.38%,12.42%,
107/01/09,102,0,-2,100,95270,0,252,95522,12.37%,12.41%,
107/01/08,83,0,-3,80,95305,0,254,95559,12.37%,12.41%,
107/01/05,131,0,-14,117,95224,0,257,95481,12.36%,12.40%,
107/01/04,238,0,-11,227,95100,0,271,95371,12.35%,12.39%,
