日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,-1,-44,-45,108802,936,5058,114796,39.30%,41.47%,
107/03/30,-105,-4,-6,-115,108802,937,5102,114841,39.30%,41.48%,
107/03/29,3,0,-25,-22,108907,941,5108,114956,39.34%,41.53%,
107/03/28,-255,0,-28,-283,108904,941,5133,114978,39.34%,41.53%,
107/03/27,6,3,6,15,109159,941,5161,115261,39.43%,41.63%,
107/03/26,-158,1,7,-150,109153,938,5155,115246,39.43%,41.63%,
107/03/23,1,-1,-7,-7,109311,937,5148,115396,39.48%,41.68%,
107/03/22,103,0,-21,82,109310,938,5155,115403,39.48%,41.68%,
107/03/21,96,1,1,98,109197,938,5176,115311,39.44%,41.65%,
107/03/20,105,-8,8,105,109101,937,5175,115213,39.41%,41.62%,
107/03/19,349,-3,-6,340,108996,945,5167,115108,39.37%,41.58%,
107/03/16,187,-559,-12,-384,108647,948,5173,114768,39.24%,41.45%,
107/03/15,-10,3,5,-2,108500,1507,5185,115192,39.19%,41.61%,
107/03/14,189,135,25,349,108543,1504,5180,115227,39.21%,41.62%,
107/03/13,976,-8,50,1018,108354,1369,5155,114878,39.14%,41.50%,
107/03/12,209,0,1,210,107368,1377,5105,113850,38.78%,41.12%,
107/03/09,34,0,-3,31,107159,1377,5104,113640,38.71%,41.05%,
107/03/08,59,0,-2,57,107125,1377,5107,113609,38.69%,41.03%,
107/03/07,28,0,13,41,107066,1377,5109,113552,38.67%,41.01%,
107/03/06,110,0,-25,85,107000,1377,5096,113473,38.65%,40.99%,
107/03/05,-10,-62,-38,-110,106890,1377,5121,113388,38.61%,40.96%,
107/03/02,-32,3,-11,-40,106900,1439,5159,113498,38.61%,40.99%,
107/03/01,95,0,-4,91,106942,1436,5170,113548,38.63%,41.02%,
107/02/27,-3,-124,-10,-137,106887,1436,5174,113497,38.61%,41.00%,
107/02/26,107,-90,0,17,106840,1560,5184,113584,38.59%,41.03%,
107/02/23,284,-125,16,175,106733,1650,5184,113567,38.55%,41.02%,
107/02/22,386,-4,8,390,106449,1775,5168,113392,38.45%,40.96%,
107/02/21,298,-153,-24,121,106063,1779,5160,113002,38.31%,40.82%,
107/02/12,-305,0,-25,-330,105765,1932,5184,112881,38.20%,40.77%,
107/02/09,-158,2,-12,-168,106080,1932,5209,113221,38.32%,40.90%,
107/02/08,117,0,-4,113,106238,1930,5221,113389,38.37%,40.95%,
107/02/07,63,585,12,660,106121,1930,5225,113276,38.33%,40.91%,
107/02/06,-271,144,-24,-151,106058,1345,5213,112616,38.31%,40.68%,
107/02/05,283,0,-20,263,106329,1201,5237,112767,38.41%,40.74%,
107/02/02,150,-60,25,115,106006,1201,5257,112464,38.29%,40.62%,
107/02/01,62,0,2,64,105856,1261,5232,112349,38.24%,40.59%,
107/01/31,639,108,-9,738,105794,1261,5230,112285,38.21%,40.55%,
107/01/30,-17,0,-57,-74,105155,1153,5239,111547,37.98%,40.29%,
107/01/29,-50,60,66,76,105172,1153,5296,111621,37.99%,40.32%,
107/01/26,570,-4,37,603,105222,1093,5230,111545,38.01%,40.29%,
107/01/25,452,1,28,481,104652,1097,5193,110942,37.80%,40.07%,
107/01/24,416,-3,-8,405,104199,1096,5165,110460,37.64%,39.90%,
107/01/23,535,0,2,537,103783,1099,5173,110055,37.49%,39.76%,
107/01/22,-86,-32,-31,-149,103248,1099,5171,109518,37.29%,39.56%,
107/01/19,275,0,-6,269,103335,1131,5202,109668,37.33%,39.62%,
107/01/18,169,-40,19,148,103060,1131,5208,109399,37.23%,39.52%,
107/01/17,109,0,0,109,102995,1171,5189,109355,37.20%,39.50%,
107/01/16,104,-4,-42,58,102888,1171,5189,109248,37.16%,39.46%,
107/01/15,115,0,3,118,102784,1175,5231,109190,37.13%,39.44%,
107/01/12,127,0,-21,106,102669,1175,5228,109072,37.08%,39.39%,
107/01/11,57,0,-43,14,102544,1175,5249,108968,37.04%,39.36%,
107/01/10,146,-4,-3,139,102491,1175,5292,108958,37.02%,39.36%,
107/01/09,193,0,-20,173,102345,1179,5295,108819,36.97%,39.31%,
107/01/08,231,0,22,253,102152,1179,5315,108646,36.90%,39.25%,
