日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,441522,0,2226,443748,31.90%,32.06%,
107/03/30,260,-2,-8,250,441522,0,2226,443748,31.90%,32.06%,
107/03/29,-68,0,-51,-119,441262,0,2234,443496,31.88%,32.04%,
107/03/28,3,0,-21,-18,441330,0,2285,443615,31.88%,32.05%,
107/03/27,404,-1,0,403,441327,0,2306,443633,31.88%,32.05%,
107/03/26,393,0,0,393,440913,0,2306,443219,31.85%,32.02%,
107/03/23,248,0,-39,209,440519,0,2306,442825,31.82%,31.99%,
107/03/22,49,0,0,49,440261,0,2345,442606,31.80%,31.97%,
107/03/21,60,0,0,60,440212,0,2345,442557,31.80%,31.97%,
107/03/20,208,-5,0,203,440152,0,2345,442497,31.80%,31.97%,
107/03/19,205,-4,8,209,439934,0,2345,442279,31.78%,31.95%,
107/03/16,-282,2,45,-235,439778,2,2337,442117,31.77%,31.94%,
107/03/15,-36,0,0,-36,440058,0,2292,442350,31.79%,31.96%,
107/03/14,42,0,60,102,440094,0,2292,442386,31.79%,31.96%,
107/03/13,366,-3,1,364,440052,0,2232,442284,31.79%,31.95%,
107/03/12,-186,0,0,-186,439686,0,2231,441917,31.76%,31.92%,
107/03/09,251,0,0,251,439872,0,2231,442103,31.78%,31.94%,
107/03/08,59,0,0,59,439615,0,2231,441846,31.76%,31.92%,
107/03/07,-229,0,0,-229,439556,0,2231,441787,31.75%,31.91%,
107/03/06,-51,0,0,-51,439785,0,2231,442016,31.77%,31.93%,
107/03/05,-487,-72,-28,-587,439816,0,2231,442047,31.77%,31.93%,
107/03/02,-83,1,-17,-99,440263,49,2259,442571,31.80%,31.97%,
107/03/01,-145,0,0,-145,440346,48,2276,442670,31.81%,31.98%,
107/02/27,477,0,6,483,440491,48,2276,442815,31.82%,31.99%,
107/02/26,-40,1,0,-39,440014,48,2270,442332,31.79%,31.96%,
107/02/23,-59,0,0,-59,440048,47,2270,442365,31.79%,31.96%,
