日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,27,27,46783,1170,326,48279,38.81%,40.05%,
107/03/30,3,0,-1,2,46783,1170,299,48252,38.81%,40.03%,
107/03/29,-88,0,-2,-90,46780,1170,300,48250,38.81%,40.03%,
107/03/28,-38,0,9,-29,46908,1170,302,48380,38.92%,40.14%,
107/03/27,9,0,30,39,46946,1170,293,48409,38.95%,40.16%,
107/03/26,-8,0,-47,-55,46937,1170,263,48370,38.94%,40.13%,
107/03/23,33,0,-19,14,46945,1170,310,48425,38.95%,40.18%,
107/03/22,56,0,0,56,46913,1170,329,48412,38.92%,40.16%,
107/03/21,17,0,-1,16,46867,1170,329,48366,38.88%,40.12%,
107/03/20,11,0,-1,10,46850,1170,330,48350,38.87%,40.11%,
107/03/19,-17,-1,-9,-27,46962,1170,331,48463,38.96%,40.21%,
107/03/16,270,-130,-82,58,46979,1171,340,48490,38.98%,40.23%,
107/03/15,518,1,-7,512,46306,1301,422,48029,38.42%,39.85%,
107/03/14,419,0,38,457,45788,1300,429,47517,37.99%,39.42%,
107/03/13,541,0,-48,493,45344,1300,391,47035,37.62%,39.02%,
107/03/12,747,0,80,827,44803,1300,439,46542,37.17%,38.61%,
107/03/09,69,0,-13,56,44010,1300,359,45669,36.51%,37.89%,
107/03/08,40,150,0,190,43941,1300,372,45613,36.46%,37.85%,
107/03/07,75,0,-11,64,43891,1150,372,45413,36.41%,37.67%,
107/03/06,11,0,4,15,43816,1150,383,45349,36.35%,37.62%,
107/03/05,8,0,-27,-19,43805,1150,379,45334,36.34%,37.61%,
107/03/02,-36,0,-11,-47,43787,1150,406,45343,36.33%,37.62%,
107/03/01,544,0,39,583,43823,1150,417,45390,36.36%,37.66%,
107/02/27,114,0,2,116,43276,1150,378,44804,35.90%,37.17%,
107/02/26,3,0,-7,-4,43162,1150,376,44688,35.81%,37.08%,
107/02/23,39,0,2,41,43165,1150,383,44698,35.81%,37.08%,
107/02/22,-172,0,4,-168,43126,1150,381,44657,35.78%,37.05%,
107/02/21,35,0,0,35,43298,1150,377,44825,35.92%,37.19%,
107/02/12,-116,0,1,-115,43263,1150,377,44790,35.89%,37.16%,
107/02/09,-8,1,4,-3,43411,1150,376,44937,36.02%,37.29%,
107/02/08,-12,0,-26,-38,43419,1149,372,44940,36.02%,37.28%,
107/02/07,-87,103,9,25,43456,1149,398,45003,36.05%,37.33%,
107/02/06,-429,25,-74,-478,43543,1046,389,44978,36.12%,37.31%,
107/02/05,-160,0,-59,-219,43967,1021,463,45451,36.48%,37.71%,
107/02/02,-47,0,4,-43,44127,1021,522,45670,36.61%,37.89%,
107/02/01,-221,0,-80,-301,44283,1021,518,45822,36.74%,38.02%,
107/01/31,-84,0,126,42,44545,1021,598,46164,36.96%,38.30%,
107/01/30,-144,0,-38,-182,44629,1021,472,46122,37.03%,38.27%,
107/01/29,-122,0,-36,-158,44767,1021,510,46298,37.14%,38.41%,
107/01/26,-98,0,-34,-132,44889,1021,546,46456,37.24%,38.54%,
107/01/25,-409,0,-29,-438,44987,1021,580,46588,37.32%,38.65%,
107/01/24,-128,0,-28,-156,45386,1021,609,47016,37.65%,39.00%,
107/01/23,-232,0,-62,-294,45504,1021,637,47162,37.75%,39.13%,
107/01/22,-25,0,83,58,45684,1021,699,47404,37.90%,39.33%,
107/01/19,67,0,-61,6,45742,1021,616,47379,37.95%,39.31%,
107/01/18,20,0,-25,-5,45765,1021,677,47463,37.97%,39.38%,
107/01/17,271,0,-83,188,45742,1021,702,47465,37.95%,39.38%,
107/01/16,1159,150,245,1554,45471,1021,785,47277,37.72%,39.22%,
107/01/15,263,0,212,475,44312,871,540,45723,36.76%,37.93%,
107/01/12,-9,0,29,20,44039,871,328,45238,36.54%,37.53%,
107/01/11,-1,0,2,1,44048,871,299,45218,36.54%,37.51%,
107/01/10,-14,0,-5,-19,44049,871,297,45217,36.54%,37.51%,
107/01/09,-63,0,-21,-84,44067,871,302,45240,36.56%,37.53%,
107/01/08,56,0,-105,-49,44129,871,323,45323,36.61%,37.60%,
107/01/05,-154,0,71,-83,44057,871,428,45356,36.55%,37.63%,
107/01/04,44,0,43,87,44191,871,357,45419,36.66%,37.68%,
107/01/03,-25,0,-6,-31,44118,871,314,45303,36.60%,37.58%,
107/01/02,105,0,7,112,44135,871,320,45326,36.62%,37.61%,
106/12/29,14,0,-3,11,44024,871,313,45208,36.52%,37.50%,
106/12/28,62,0,2,64,44004,663,316,44983,36.51%,37.32%,
106/12/27,13,1,-1,13,43939,663,314,44916,36.45%,37.26%,
106/12/26,10,10,-8,12,43923,662,315,44900,36.44%,37.25%,
106/12/25,-4,0,-8,-12,43910,652,323,44885,36.43%,37.24%,
106/12/22,65,0,-16,49,43914,652,331,44897,36.43%,37.25%,
106/12/21,71,57,45,173,43894,652,347,44893,36.42%,37.25%,
106/12/20,154,0,9,163,43823,595,302,44720,36.36%,37.10%,
106/12/19,13,0,-1,12,43669,595,293,44557,36.23%,36.97%,
106/12/18,-61,0,-1,-62,43656,595,294,44545,36.22%,36.96%,
106/12/15,-93,0,-21,-114,43717,595,295,44607,36.27%,37.01%,
106/12/14,-72,0,0,-72,43812,595,316,44723,36.35%,37.11%,
106/12/13,57,0,-2,55,43888,595,316,44799,36.41%,37.17%,
106/12/12,96,0,-4,92,43836,595,318,44749,36.37%,37.13%,
106/12/11,112,0,5,117,43740,595,322,44657,36.29%,37.05%,
106/12/08,-29,0,-64,-93,43628,595,317,44540,36.20%,36.96%,
106/12/07,-12,0,-33,-45,43648,595,381,44624,36.21%,37.02%,
106/12/06,6,0,-40,-34,43660,595,414,44669,36.22%,37.06%,
106/12/05,10,0,-47,-37,43654,595,454,44703,36.22%,37.09%,
106/12/04,16,0,-3,13,43743,595,501,44839,36.29%,37.20%,
106/12/01,-14,0,-5,-19,43727,595,504,44826,36.28%,37.19%,
106/11/30,10,0,12,22,43741,595,509,44845,36.29%,37.21%,
106/11/29,24,0,-9,15,43731,595,497,44823,36.28%,37.19%,
106/11/28,41,0,7,48,43707,595,506,44808,36.26%,37.17%,
106/11/27,101,0,2,103,43666,595,499,44760,36.23%,37.14%,
106/11/24,119,0,-6,113,43565,595,497,44657,36.14%,37.05%,
106/11/23,202,0,-4,198,43446,595,503,44544,36.04%,36.95%,
106/11/22,208,0,48,256,43270,595,507,44372,35.90%,36.81%,
106/11/21,135,0,-4,131,43148,595,459,44202,35.80%,36.67%,
106/11/20,53,0,-1,52,43019,595,463,44077,35.69%,36.57%,
106/11/17,46,0,-15,31,42966,595,464,44025,35.65%,36.53%,
106/11/16,-25,250,0,225,42923,595,479,43997,35.61%,36.50%,
106/11/15,-407,0,-2,-409,42953,345,479,43777,35.64%,36.32%,
106/11/14,-304,0,0,-304,43363,345,481,44189,35.98%,36.66%,
106/11/13,-159,0,-10,-169,43667,345,481,44493,36.23%,36.91%,
106/11/10,-84,0,0,-84,43900,345,491,44736,36.42%,37.11%,
106/11/09,-122,0,-8,-130,43981,345,491,44817,36.49%,37.18%,
106/11/08,349,0,-1,348,44107,345,499,44951,36.59%,37.29%,
106/11/07,5,0,-16,-11,43679,345,500,44524,36.20%,36.90%,
106/11/06,33,0,-11,22,43674,345,516,44535,36.20%,36.91%,
