日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-719,0,33,-686,90442,1794,1773,94009,25.71%,26.68%,
107/03/30,-128,0,0,-128,91161,1794,1740,94695,25.91%,26.87%,
107/03/29,7,0,0,7,91289,1794,1740,94823,25.95%,26.91%,
107/03/28,-132,0,-31,-163,91282,1794,1740,94816,25.94%,26.90%,
107/03/27,-594,0,33,-561,91414,1794,1771,94979,25.98%,26.95%,
107/03/26,-679,0,-50,-729,92008,1794,1738,95540,26.15%,27.11%,
107/03/23,-192,0,112,-80,92687,1794,1788,96269,26.34%,27.32%,
107/03/22,-169,0,2,-167,92879,1794,1676,96349,26.40%,27.35%,
107/03/21,-979,0,223,-756,93048,1794,1674,96516,26.45%,27.40%,
107/03/20,-28,0,0,-28,94027,1794,1451,97272,26.72%,27.60%,
107/03/19,330,-3,0,327,94055,1794,1451,97300,26.73%,27.61%,
107/03/16,-141,0,0,-141,93725,1797,1451,96973,26.64%,27.53%,
107/03/15,-754,0,0,-754,93866,1797,1451,97114,26.68%,27.57%,
107/03/14,-312,0,-18,-330,94620,1797,1451,97868,26.89%,27.78%,
107/03/13,-754,0,187,-567,94932,1797,1469,98198,26.98%,27.87%,
107/03/12,-96,0,-55,-151,95686,1797,1282,98765,27.20%,28.04%,
107/03/09,14,0,387,401,96122,1797,1337,99256,27.32%,28.17%,
107/03/08,121,0,101,222,95760,1797,950,98507,27.22%,27.97%,
107/03/07,-158,0,49,-109,95639,1797,849,98285,27.18%,27.90%,
107/03/06,87,0,20,107,95797,1797,800,98394,27.23%,27.94%,
107/03/05,-3,0,106,103,95710,1797,780,98287,27.20%,27.90%,
107/03/02,-48,0,155,107,95713,1797,674,98184,27.20%,27.87%,
107/03/01,172,-287,22,-93,95761,1797,519,98077,27.22%,27.85%,
107/02/27,-203,-290,85,-408,95589,2084,497,98170,27.17%,27.87%,
107/02/26,-16,0,66,50,95702,2374,412,98488,27.20%,27.96%,
107/02/23,43,0,113,156,95718,2374,346,98438,27.21%,27.95%,
