日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-52,-52,8818,1837,117,10772,9.44%,11.53%,
107/03/30,21,-31,-57,-67,8818,1837,169,10824,9.44%,11.59%,
107/03/29,-6,0,0,-6,8797,1868,226,10891,9.42%,11.66%,
107/03/28,9,31,9,49,8803,1868,226,10897,9.42%,11.66%,
107/03/27,11,-70,5,-54,8794,1837,217,10848,9.41%,11.61%,
107/03/26,137,78,14,229,8783,1907,212,10902,9.40%,11.67%,
107/03/23,153,-70,0,83,8646,1829,198,10673,9.25%,11.42%,
107/03/22,236,0,-14,222,8493,1899,198,10590,9.09%,11.34%,
107/03/21,-42,-215,0,-257,8253,1899,212,10364,8.83%,11.09%,
107/03/20,208,-2,-29,177,8294,2114,212,10620,8.88%,11.37%,
107/03/19,8,72,48,128,8086,2116,241,10443,8.65%,11.17%,
107/03/16,96,168,-41,223,8078,2044,193,10315,8.65%,11.05%,
107/03/15,-51,216,-30,135,7982,1876,234,10092,8.54%,10.80%,
107/03/14,-201,58,-23,-166,8033,1660,264,9957,8.60%,10.66%,
107/03/13,-63,-2,12,-53,8334,1602,287,10223,8.92%,10.94%,
107/03/12,-139,0,-68,-207,8395,1604,275,10274,8.99%,11.00%,
107/03/09,441,160,20,621,8575,1604,343,10522,9.18%,11.27%,
107/03/08,32,0,16,48,8134,1444,323,9901,8.71%,10.60%,
107/03/07,46,0,68,114,8102,1444,307,9853,8.67%,10.55%,
107/03/06,224,60,3,287,8056,1444,239,9739,8.62%,10.42%,
107/03/05,-18,33,0,15,7842,1384,236,9462,8.39%,10.12%,
107/03/02,147,0,1,148,7860,1351,236,9447,8.41%,10.11%,
107/03/01,115,0,-62,53,7713,1351,235,9299,8.26%,9.96%,
107/02/27,-42,0,20,-22,7598,1351,297,9246,8.13%,9.89%,
107/02/26,249,-24,2,227,7720,1351,277,9348,8.26%,10.00%,
107/02/23,-365,120,115,-130,7471,1375,275,9121,8.00%,9.77%,
107/02/22,34,99,-1,132,7796,1255,160,9211,8.34%,9.86%,
107/02/21,413,-100,-3,310,7752,1156,161,9069,8.30%,9.71%,
107/02/12,-198,0,1,-197,7339,1256,164,8759,7.85%,9.37%,
107/02/09,-34,0,-18,-52,7497,1256,163,8916,8.02%,9.54%,
107/02/08,93,-6,20,107,7521,1256,181,8958,8.05%,9.59%,
107/02/07,324,0,-1,323,7458,1262,161,8881,7.98%,9.50%,
107/02/06,11,0,-1,10,7134,1262,162,8558,7.64%,9.16%,
107/02/05,115,0,0,115,7112,1262,163,8537,7.61%,9.14%,
107/02/02,157,127,-1,283,6997,1262,163,8422,7.49%,9.02%,
107/02/01,174,-62,-104,8,6830,1135,164,8129,7.31%,8.70%,
107/01/31,362,-464,-51,-153,6656,1197,268,8121,7.12%,8.69%,
107/01/30,-174,10,-30,-194,6467,1661,319,8447,6.92%,9.04%,
107/01/29,171,-50,0,121,6631,1651,349,8631,7.10%,9.24%,
107/01/26,83,-3,1,81,6450,1701,349,8500,6.90%,9.10%,
107/01/25,19,0,-23,-4,6367,1704,348,8419,6.81%,9.01%,
107/01/24,203,47,-28,222,6338,1704,371,8413,6.78%,9.00%,
107/01/23,82,0,-1,81,6135,1657,399,8191,6.57%,8.77%,
107/01/22,-407,0,50,-357,6053,1657,400,8110,6.48%,8.68%,
107/01/19,576,188,-34,730,6442,1657,350,8449,6.89%,9.04%,
107/01/18,-34,-12,26,-20,5866,1469,384,7719,6.28%,8.26%,
107/01/17,320,0,-20,300,5900,1481,358,7739,6.31%,8.28%,
107/01/16,40,-3,5,42,5575,1481,378,7434,5.97%,7.96%,
107/01/15,97,0,-96,1,5515,1484,373,7372,5.90%,7.89%,
107/01/12,-48,28,48,28,5418,1484,469,7371,5.80%,7.89%,
107/01/11,84,51,5,140,5450,1456,421,7327,5.83%,7.84%,
107/01/10,-456,167,-45,-334,5346,1405,416,7167,5.72%,7.67%,
107/01/09,395,0,-77,318,5787,1238,461,7486,6.19%,8.01%,
107/01/08,138,-86,11,63,5392,1238,538,7168,5.77%,7.67%,
107/01/05,150,-85,28,93,5261,1324,527,7112,5.63%,7.61%,
107/01/04,-363,193,165,-5,5111,1409,499,7019,5.47%,7.51%,
107/01/03,92,510,-116,486,5474,1216,334,7024,5.86%,7.52%,
107/01/02,72,104,133,309,5382,706,450,6538,5.76%,7.00%,
106/12/29,-19,0,11,-8,5300,602,317,6219,5.67%,6.65%,
106/12/28,-35,6,20,-9,5298,658,306,6262,5.67%,6.70%,
106/12/27,141,1,15,157,5333,652,286,6271,5.71%,6.71%,
106/12/26,103,2,-58,47,5192,651,271,6114,5.56%,6.55%,
106/12/25,22,0,7,29,5089,649,329,6067,5.45%,6.50%,
106/12/22,111,0,0,111,5067,649,322,6038,5.42%,6.46%,
106/12/21,15,0,-2,13,4956,649,322,5927,5.30%,6.34%,
106/12/20,45,0,-12,33,4941,649,324,5914,5.29%,6.33%,
106/12/19,-28,100,10,82,4876,649,336,5861,5.22%,6.27%,
106/12/18,39,18,0,57,4904,549,326,5779,5.25%,6.19%,
106/12/15,-350,0,21,-329,4865,531,326,5722,5.21%,6.13%,
106/12/14,966,67,65,1098,5165,531,305,6001,5.53%,6.43%,
106/12/13,84,109,-3,190,4199,464,240,4903,4.49%,5.24%,
106/12/12,69,238,21,328,4115,355,243,4713,4.40%,5.04%,
106/12/11,59,0,-4,55,4046,117,222,4385,4.33%,4.69%,
106/12/08,86,0,1,87,3987,117,226,4330,4.27%,4.64%,
106/12/07,20,0,1,21,3903,117,225,4245,4.18%,4.55%,
106/12/06,61,0,11,72,3883,117,224,4224,4.15%,4.52%,
106/12/05,-21,0,-27,-48,3820,117,213,4150,4.09%,4.44%,
106/12/04,54,0,4,58,3821,117,240,4178,4.09%,4.47%,
106/12/01,-64,0,-43,-107,3777,117,236,4130,4.04%,4.42%,
106/11/30,-5,0,37,32,3841,117,279,4237,4.11%,4.53%,
106/11/29,-244,0,-7,-251,3846,117,242,4205,4.11%,4.49%,
106/11/28,503,0,-6,497,4090,117,249,4456,4.38%,4.77%,
106/11/27,-8,0,-7,-15,3587,117,255,3959,3.84%,4.24%,
106/11/24,-189,0,1,-188,3595,117,262,3974,3.85%,4.26%,
106/11/23,246,0,10,256,3699,117,261,4077,3.96%,4.36%,
106/11/22,26,0,0,26,3450,117,251,3818,3.69%,4.08%,
106/11/21,42,0,16,58,3424,117,251,3792,3.66%,4.05%,
106/11/20,34,0,-25,9,3373,117,235,3725,3.61%,3.99%,
106/11/17,70,0,15,85,3339,117,260,3716,3.57%,3.97%,
106/11/16,156,0,-25,131,3269,117,245,3631,3.50%,3.89%,
106/11/15,-50,0,90,40,3053,117,270,3440,3.26%,3.67%,
106/11/14,52,0,47,99,3103,117,180,3400,3.32%,3.64%,
106/11/13,19,0,15,34,3051,117,133,3301,3.26%,3.53%,
106/11/10,43,39,30,112,3032,117,118,3267,3.24%,3.49%,
106/11/09,45,43,20,108,2989,78,88,3155,3.20%,3.38%,
106/11/08,28,0,-4,24,2944,35,68,3047,3.15%,3.26%,
106/11/07,3,0,0,3,2916,35,72,3023,3.12%,3.23%,
106/11/06,16,0,-22,-6,2913,35,72,3020,3.11%,3.22%,
106/11/03,20,0,0,20,2897,35,94,3026,3.10%,3.24%,
106/11/02,3,0,0,3,2877,35,94,3006,3.08%,3.22%,
106/11/01,-23,0,1,-22,2874,35,94,3003,3.07%,3.21%,
106/10/31,18,0,-1,17,2897,35,93,3025,3.10%,3.24%,
106/10/30,-1,0,0,-1,2879,35,94,3008,3.08%,3.22%,
106/10/27,-25,0,0,-25,2880,35,94,3009,3.08%,3.22%,
106/10/26,29,0,0,29,2904,35,94,3033,3.11%,3.25%,
106/10/25,-14,0,0,-14,2876,35,94,3005,3.07%,3.21%,
106/10/24,-12,0,0,-12,2890,35,94,3019,3.09%,3.23%,
106/10/23,-16,0,0,-16,2901,35,94,3030,3.10%,3.24%,
106/10/20,-53,0,0,-53,2917,35,94,3046,3.12%,3.26%,
106/10/19,-53,-2,15,-40,2970,35,94,3099,3.18%,3.32%,
106/10/18,-24,0,0,-24,3023,37,79,3139,3.23%,3.35%,
106/10/17,9,0,0,9,3047,37,79,3163,3.26%,3.38%,
106/10/16,-33,0,-2,-35,3038,37,79,3154,3.25%,3.37%,
106/10/13,-31,0,0,-31,3071,37,81,3189,3.28%,3.41%,
106/10/12,-19,0,0,-19,3102,37,81,3220,3.32%,3.45%,
106/10/11,25,0,0,25,3121,37,81,3239,3.34%,3.47%,
