日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,567,0,0,567,0.84%,0.84%,
107/03/30,-13,0,0,-13,567,0,0,567,0.84%,0.84%,
107/03/29,19,0,0,19,550,0,0,550,0.81%,0.81%,
107/03/28,16,0,-4,12,531,0,0,531,0.78%,0.78%,
107/03/27,26,0,0,26,515,0,4,519,0.76%,0.77%,
107/03/26,-10,0,4,-6,489,0,4,493,0.72%,0.73%,
107/03/23,36,0,0,36,499,0,0,499,0.74%,0.74%,
107/03/22,13,0,0,13,463,0,0,463,0.68%,0.68%,
107/03/21,12,0,0,12,450,0,0,450,0.66%,0.66%,
107/03/20,9,0,0,9,438,0,0,438,0.65%,0.65%,
107/03/19,12,0,0,12,429,0,0,429,0.63%,0.63%,
107/03/16,35,0,0,35,417,0,0,417,0.61%,0.61%,
107/03/15,-4,0,0,-4,382,0,0,382,0.56%,0.56%,
107/03/14,30,0,0,30,386,0,0,386,0.57%,0.57%,
107/03/13,26,0,0,26,356,0,0,356,0.52%,0.52%,
107/03/12,14,0,0,14,330,0,0,330,0.49%,0.49%,
107/03/09,20,0,0,20,316,0,0,316,0.46%,0.46%,
107/03/08,17,0,0,17,296,0,0,296,0.43%,0.43%,
107/03/07,-8,0,0,-8,279,0,0,279,0.41%,0.41%,
107/03/06,1,0,0,1,322,0,0,322,0.47%,0.47%,
107/03/05,26,0,0,26,313,0,0,313,0.46%,0.46%,
107/03/02,11,0,0,11,307,0,0,307,0.45%,0.45%,
107/03/01,34,0,0,34,335,0,0,335,0.49%,0.49%,
107/02/27,34,0,0,34,308,0,0,308,0.45%,0.45%,
107/02/26,10,0,0,10,283,0,0,283,0.42%,0.42%,
107/02/23,36,0,0,36,329,0,0,329,0.48%,0.48%,
107/02/22,58,0,0,58,335,0,0,335,0.49%,0.49%,
107/02/21,41,0,0,41,277,0,0,277,0.41%,0.41%,
107/02/12,2,0,0,2,284,0,0,284,0.42%,0.42%,
107/02/09,56,0,-1,55,305,0,0,305,0.45%,0.45%,
107/02/08,3,0,0,3,264,0,1,265,0.39%,0.39%,
107/02/07,33,0,0,33,246,0,1,247,0.36%,0.36%,
107/02/06,-8,0,1,-7,213,0,1,214,0.31%,0.31%,
107/02/05,28,0,0,28,221,0,0,221,0.32%,0.32%,
107/02/02,2,0,0,2,209,0,0,209,0.31%,0.31%,
107/02/01,-4,0,0,-4,207,0,0,207,0.30%,0.30%,
107/01/31,18,0,0,18,231,0,0,231,0.34%,0.34%,
107/01/30,-9,0,0,-9,177,0,0,177,0.26%,0.26%,
107/01/29,-18,0,0,-18,186,0,0,186,0.27%,0.27%,
107/01/26,45,0,0,45,204,0,0,204,0.30%,0.30%,
107/01/25,-2,0,0,-2,155,0,0,155,0.23%,0.23%,
107/01/24,10,0,0,10,157,0,0,157,0.23%,0.23%,
107/01/23,8,0,0,8,147,0,0,147,0.21%,0.21%,
107/01/22,12,0,0,12,139,0,0,139,0.20%,0.20%,
107/01/19,-3,0,0,-3,127,0,0,127,0.18%,0.18%,
107/01/18,-15,0,0,-15,130,0,0,130,0.19%,0.19%,
107/01/17,-14,0,0,-14,145,0,0,145,0.21%,0.21%,
107/01/16,13,0,0,13,159,0,0,159,0.23%,0.23%,
107/01/15,10,0,0,10,146,0,0,146,0.21%,0.21%,
107/01/12,33,0,0,33,138,0,0,138,0.20%,0.20%,
107/01/11,7,0,0,7,105,0,0,105,0.15%,0.15%,
107/01/10,-3,0,0,-3,98,0,0,98,0.14%,0.14%,
107/01/09,3,0,0,3,101,0,0,101,0.15%,0.15%,
107/01/08,-72,0,0,-72,108,0,0,108,0.16%,0.16%,
107/01/05,38,0,0,38,180,0,0,180,0.26%,0.26%,
107/01/04,-72,0,0,-72,326,0,0,326,0.48%,0.48%,
107/01/03,71,0,0,71,348,0,0,348,0.51%,0.51%,
107/01/02,37,0,0,37,267,0,0,267,0.39%,0.39%,
106/12/29,70,0,0,70,230,0,0,230,0.34%,0.34%,
106/12/28,15,0,0,15,160,0,0,160,0.23%,0.23%,
