日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,1,0,1,2,149715,0,5,149720,17.56%,17.56%,
107/03/30,284,0,4,288,149714,0,4,149718,17.56%,17.56%,
107/03/29,-113,0,0,-113,149430,0,0,149430,17.53%,17.53%,
107/03/28,-1192,0,0,-1192,148288,0,0,148288,17.39%,17.39%,
107/03/27,-776,0,0,-776,148409,0,0,148409,17.41%,17.41%,
107/03/26,-261,0,0,-261,147762,0,0,147762,17.33%,17.33%,
107/03/23,-403,0,-3,-406,147673,0,0,147673,17.32%,17.32%,
107/03/22,-1077,0,0,-1077,148058,0,0,148058,17.36%,17.36%,
107/03/21,64,0,-6,58,147701,0,0,147701,17.32%,17.32%,
107/03/20,190,0,-22,168,149591,0,0,149591,17.54%,17.54%,
107/03/19,181,0,0,181,144668,0,19,144687,16.97%,16.97%,
107/03/16,-25,0,0,-25,144487,0,19,144506,16.95%,16.95%,
107/03/15,-3,0,0,-3,144508,0,19,144527,16.95%,16.95%,
107/03/14,50,0,2,52,144431,0,19,144450,16.94%,16.94%,
107/03/13,169,0,0,169,144081,0,17,144098,16.90%,16.90%,
107/03/12,-164,0,1,-163,143730,0,17,143747,16.86%,16.86%,
107/03/09,67,0,-2,65,143894,0,16,143910,16.88%,16.88%,
107/03/08,224,0,0,224,143774,0,18,143792,16.86%,16.86%,
107/03/07,330,0,0,330,143520,0,18,143538,16.83%,16.83%,
107/03/06,148,0,0,148,143345,0,18,143363,16.81%,16.81%,
107/03/05,-412,0,0,-412,143197,0,18,143215,16.79%,16.79%,
107/03/02,-1217,0,0,-1217,143582,0,18,143600,16.84%,16.84%,
107/03/01,-702,0,18,-684,144866,0,18,144884,16.99%,16.99%,
107/02/27,542,0,-80,462,145568,0,0,145568,17.07%,17.07%,
107/02/26,0,0,0,0,144926,0,11,144937,17.00%,17.00%,
107/02/23,1355,0,0,1355,145393,0,11,145404,17.05%,17.05%,
107/02/22,355,0,0,355,144636,0,11,144647,16.96%,16.96%,
107/02/21,1554,0,0,1554,144449,0,11,144460,16.94%,16.94%,
107/02/12,-338,0,11,-327,142887,0,11,142898,16.76%,16.76%,
107/02/09,421,0,0,421,143374,0,0,143374,16.82%,16.82%,
107/02/08,189,0,-300,-111,143290,0,0,143290,16.81%,16.81%,
107/02/07,56,0,-106,-50,143120,0,0,143120,16.79%,16.79%,
107/02/06,129,0,-4,125,142786,0,0,142786,16.75%,16.75%,
107/02/05,439,0,3,442,142462,0,3,142465,16.71%,16.71%,
107/02/02,568,0,-3,565,142024,0,0,142024,16.66%,16.66%,
107/02/01,-83,0,-160,-243,141774,0,0,141774,16.63%,16.63%,
107/01/31,126,0,3,129,142000,0,3,142003,16.65%,16.65%,
107/01/30,-32,0,-39,-71,142402,0,0,142402,16.70%,16.70%,
107/01/29,570,0,0,570,142765,0,5,142770,16.74%,16.74%,
107/01/26,309,0,5,314,142476,0,5,142481,16.71%,16.71%,
107/01/25,-130,0,0,-130,143094,0,0,143094,16.78%,16.78%,
107/01/24,531,0,-100,431,142678,0,0,142678,16.73%,16.73%,
107/01/23,505,0,-200,305,142478,0,0,142478,16.71%,16.71%,
107/01/22,-62,0,49,-13,141973,0,67,142040,16.65%,16.66%,
107/01/19,767,0,-59,708,142963,0,18,142981,16.77%,16.77%,
107/01/18,467,0,49,516,142140,0,77,142217,16.67%,16.68%,
107/01/17,279,0,-1,278,142982,0,28,143010,16.77%,16.77%,
107/01/16,449,0,2,451,141909,0,29,141938,16.64%,16.64%,
107/01/15,-390,0,8,-382,141328,0,27,141355,16.58%,16.58%,
107/01/12,294,0,19,313,141965,0,19,141984,16.65%,16.65%,
107/01/11,-61,0,-138,-199,141811,0,0,141811,16.63%,16.63%,
107/01/10,-1,0,-14,-15,141368,0,0,141368,16.58%,16.58%,
107/01/09,374,0,-22,352,141425,0,0,141425,16.59%,16.59%,
107/01/08,6,0,-2,4,142480,0,2,142482,16.71%,16.71%,
107/01/05,127,0,4,131,143628,0,4,143632,16.84%,16.84%,
107/01/04,-491,0,-105,-596,143582,0,0,143582,16.84%,16.84%,
107/01/03,65,0,0,65,143992,0,0,143992,16.89%,16.89%,
107/01/02,215,0,-88,127,144244,0,0,144244,16.92%,16.92%,
106/12/29,496,0,-1,495,144029,0,87,144116,16.89%,16.90%,
106/12/28,201,0,-51,150,143454,0,88,143542,16.82%,16.83%,
106/12/27,59,0,0,59,143253,0,139,143392,16.80%,16.82%,
106/12/26,-180,0,0,-180,143194,0,139,143333,16.79%,16.81%,
106/12/25,-128,0,-10,-138,143434,0,139,143573,16.82%,16.84%,
106/12/22,-139,0,0,-139,143512,0,149,143661,16.83%,16.85%,
106/12/21,170,0,0,170,143651,0,149,143800,16.85%,16.87%,
106/12/20,-391,0,0,-391,143232,0,149,143381,16.80%,16.82%,
106/12/19,-513,0,0,-513,143471,0,149,143620,16.83%,16.85%,
106/12/18,131,0,7,138,144105,0,149,144254,16.90%,16.92%,
106/12/15,284,0,-7,277,143971,0,142,144113,16.89%,16.91%,
106/12/14,83,0,20,103,143681,0,149,143830,16.85%,16.87%,
106/12/13,-119,0,0,-119,143598,0,129,143727,16.84%,16.86%,
106/12/12,-69,0,0,-69,143717,0,129,143846,16.86%,16.88%,
106/12/11,248,0,0,248,143786,0,129,143915,16.86%,16.88%,
106/12/08,-718,0,2,-716,143490,0,129,143619,16.83%,16.85%,
106/12/07,100,0,0,100,143990,0,127,144117,16.89%,16.90%,
106/12/06,-152,0,1,-151,143830,0,127,143957,16.87%,16.88%,
106/12/05,594,0,0,594,144126,0,126,144252,16.90%,16.91%,
106/12/04,681,0,0,681,143851,0,126,143977,16.87%,16.88%,
106/12/01,-360,0,0,-360,143780,0,126,143906,16.86%,16.87%,
106/11/30,1381,0,57,1438,144040,0,126,144166,16.89%,16.90%,
106/11/29,440,0,0,440,141727,0,69,141796,16.62%,16.63%,
106/11/28,245,0,0,245,141287,0,69,141356,16.57%,16.58%,
106/11/27,263,0,0,263,140542,0,69,140611,16.48%,16.49%,
106/11/24,521,0,-1,520,140279,0,69,140348,16.45%,16.46%,
106/11/23,-827,0,-3,-830,139749,0,70,139819,16.39%,16.40%,
106/11/22,1674,0,-1,1673,140970,0,73,141043,16.53%,16.54%,
106/11/21,113,0,-50,63,139203,0,74,139277,16.33%,16.34%,
106/11/20,-2,0,7,5,138640,0,124,138764,16.26%,16.27%,
106/11/17,272,0,0,272,138192,0,117,138309,16.21%,16.22%,
106/11/16,195,0,0,195,137412,0,117,137529,16.12%,16.13%,
106/11/15,-358,0,0,-358,136819,0,117,136936,16.05%,16.06%,
106/11/14,2502,0,3,2505,137052,0,117,137169,16.07%,16.08%,
106/11/13,383,0,0,383,134296,0,114,134410,15.75%,15.76%,
106/11/10,-85,0,50,-35,133886,0,114,134000,15.70%,15.71%,
106/11/09,-516,0,2,-514,133591,0,64,133655,15.67%,15.68%,
106/11/08,202,0,62,264,133462,0,62,133524,15.65%,15.66%,
106/11/07,194,0,0,194,133068,0,0,133068,15.61%,15.61%,
106/11/06,-186,0,0,-186,132854,0,0,132854,15.58%,15.58%,
106/11/03,-47,0,-1,-48,133040,0,0,133040,15.60%,15.60%,
106/11/02,-129,0,-299,-428,132626,0,0,132626,15.55%,15.55%,
106/11/01,-320,0,0,-320,132145,0,42,132187,15.50%,15.50%,
106/10/31,434,0,0,434,132272,0,42,132314,15.51%,15.51%,
106/10/30,-71,0,-7,-78,131834,0,42,131876,15.46%,15.46%,
