日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-5,0,13,8,91985,4619,7118,103722,33.52%,37.80%,
107/03/30,37,8,-9,36,91990,4619,7105,103714,33.52%,37.79%,
107/03/29,-68,54,56,42,91953,4611,7114,103678,33.51%,37.78%,
107/03/28,579,71,-3,647,92151,4557,7058,103766,33.58%,37.81%,
107/03/27,-383,106,19,-258,91589,4486,7061,103136,33.38%,37.59%,
107/03/26,360,15,28,403,91934,4380,7042,103356,33.50%,37.66%,
107/03/23,274,6,0,280,91666,4365,7014,103045,33.41%,37.56%,
107/03/22,41,-34,-85,-78,91548,4359,7014,102921,33.36%,37.51%,
107/03/21,948,127,309,1384,91604,4393,7099,103096,33.38%,37.57%,
107/03/20,-46,-25,6,-65,90611,4266,6790,101667,33.02%,37.05%,
107/03/19,-101,0,7,-94,90603,4291,6784,101678,33.02%,37.06%,
107/03/16,-8,0,-58,-66,90615,4291,6777,101683,33.02%,37.05%,
107/03/15,87,-15,30,102,90603,4291,6835,101729,33.02%,37.08%,
107/03/14,-67,0,37,-30,90566,4306,6805,101677,33.00%,37.05%,
107/03/13,59,6,-57,8,90693,4306,6768,101767,33.05%,37.09%,
107/03/12,714,1,-39,676,90634,4300,6825,101759,33.03%,37.08%,
107/03/09,882,145,-264,763,89950,4299,6864,101113,32.78%,36.85%,
107/03/08,-43,50,328,335,89025,4154,7128,100307,32.44%,36.55%,
107/03/07,192,4,-101,95,89022,4104,6800,99926,32.44%,36.41%,
107/03/06,107,65,221,393,88730,4100,6901,99731,32.33%,36.34%,
107/03/05,-105,-7,-7,-119,88591,4035,6680,99306,32.28%,36.19%,
107/03/02,-43,25,10,-8,88855,4042,6687,99584,32.38%,36.29%,
107/03/01,-749,13,-8,-744,88681,4017,6677,99375,32.32%,36.22%,
107/02/27,78,148,47,273,89353,4004,6685,100042,32.56%,36.46%,
107/02/26,7,109,-43,73,89270,3856,6638,99764,32.53%,36.35%,
107/02/23,120,0,-82,38,89243,3747,6681,99671,32.52%,36.32%,
107/02/22,543,41,73,657,89028,3747,6763,99538,32.44%,36.27%,
107/02/21,901,99,185,1185,88419,3706,6690,98815,32.22%,36.01%,
107/02/12,-324,53,-106,-377,87596,3607,6505,97708,31.92%,35.61%,
107/02/09,1639,106,-83,1662,87790,3554,6611,97955,31.99%,35.69%,
107/02/08,-135,-1,91,-45,86173,3448,6694,96315,31.40%,35.10%,
107/02/07,733,-35,248,946,86438,3449,6603,96490,31.50%,35.16%,
107/02/06,-272,-87,-442,-801,85741,3484,6355,95580,31.25%,34.84%,
107/02/05,-585,15,-147,-717,85978,3571,6797,96346,31.33%,35.11%,
107/02/02,-323,-13,47,-289,86472,3556,6944,96972,31.51%,35.34%,
107/02/01,160,-250,13,-77,86741,3569,6897,97207,31.61%,35.42%,
107/01/31,-294,-60,-21,-375,86546,3819,6884,97249,31.54%,35.44%,
107/01/30,8,-9,-133,-134,86921,3879,6905,97705,31.68%,35.61%,
107/01/29,-146,-124,14,-256,86865,3888,7038,97791,31.66%,35.64%,
107/01/26,-43,6,9,-28,86999,4012,7024,98035,31.70%,35.72%,
107/01/25,234,1,-68,167,86921,4006,7015,97942,31.68%,35.70%,
107/01/24,-1,-24,1,-24,86662,4005,7083,97750,31.58%,35.62%,
107/01/23,-66,16,-74,-124,87107,4029,7082,98218,31.74%,35.79%,
107/01/22,247,-22,10,235,87173,4013,7156,98342,31.77%,35.84%,
107/01/19,-374,-76,-165,-615,87220,4035,7146,98401,31.78%,35.86%,
107/01/18,-112,247,505,640,87833,4111,7311,99255,32.01%,36.17%,
107/01/17,-10,-12,-33,-55,87700,3864,6806,98370,31.96%,35.85%,
107/01/16,-228,-2,-82,-312,87940,3876,6839,98655,32.05%,35.96%,
107/01/15,53,0,183,236,88196,3878,6921,98995,32.14%,36.08%,
107/01/12,-7,-30,-30,-67,88121,3878,6738,98737,32.11%,35.98%,
107/01/11,41,-28,-22,-9,88113,3908,6768,98789,32.11%,36.00%,
107/01/10,114,-12,-140,-38,88164,3936,6790,98890,32.13%,36.04%,
107/01/09,-24,13,73,62,87958,3947,6930,98835,32.05%,36.01%,
107/01/08,-85,-40,15,-110,87972,3934,6857,98763,32.06%,35.99%,
107/01/05,-13,100,-132,-45,88057,3974,6842,98873,32.09%,36.03%,
107/01/04,-136,-10,242,96,88082,3874,6974,98930,32.10%,36.05%,
107/01/03,375,-60,-23,292,88694,3884,6732,99310,32.32%,36.19%,
107/01/02,-79,-22,13,-88,88280,3944,6755,98979,32.17%,36.07%,
106/12/29,300,55,-57,298,88334,3966,6742,99042,32.19%,36.09%,
106/12/28,155,49,170,374,88034,3856,6799,98689,32.08%,35.96%,
106/12/27,282,133,127,542,87869,3807,6629,98305,32.02%,35.82%,
106/12/26,99,-2,-25,72,87779,3674,6502,97955,31.99%,35.70%,
106/12/25,109,0,-53,56,87680,3676,6527,97883,31.95%,35.67%,
106/12/22,60,0,-132,-72,87571,3676,6580,97827,31.91%,35.65%,
106/12/21,-63,0,-28,-91,87511,3676,6712,97899,31.89%,35.68%,
106/12/20,24,4,98,126,86952,3676,6740,97368,31.69%,35.49%,
106/12/19,273,-17,6,262,86801,3672,6642,97115,31.63%,35.39%,
106/12/18,-60,3,-90,-147,86399,3690,6636,96725,31.49%,35.25%,
106/12/15,76,-1,-80,-5,86429,3687,6726,96842,31.50%,35.30%,
106/12/14,22,3,28,53,86922,3688,6806,97416,31.68%,35.50%,
