日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-524,0,833,309,132136,19136,5061,156333,26.85%,31.77%,
107/03/30,-1109,-227,220,-1116,132660,19136,4228,156024,26.96%,31.71%,
107/03/29,-2643,-43,-550,-3236,133831,19363,4008,157202,27.20%,31.95%,
107/03/28,-173,-272,-229,-674,136474,19406,4558,160438,27.73%,32.60%,
107/03/27,729,-165,61,625,136520,19678,4787,160985,27.74%,32.71%,
107/03/26,-621,-135,-422,-1178,135822,19843,4726,160391,27.60%,32.59%,
107/03/23,-355,-1275,72,-1558,136469,19978,5148,161595,27.73%,32.84%,
107/03/22,-1799,-395,-39,-2233,136824,21253,5076,163153,27.80%,33.15%,
107/03/21,-5016,-1080,357,-5739,138623,21648,5115,165386,28.17%,33.61%,
107/03/20,967,-1325,-99,-457,143594,22728,4758,171080,29.18%,34.77%,
107/03/19,-969,-3008,-296,-4273,142731,24053,4857,171641,29.01%,34.89%,
107/03/16,2191,4823,1206,8220,143655,27061,5153,175869,29.19%,35.74%,
107/03/15,-774,-1165,10,-1929,141445,22238,3947,167630,28.74%,34.06%,
107/03/14,-1174,-1017,-85,-2276,142189,23403,3937,169529,28.90%,34.46%,
107/03/13,-493,-1481,-572,-2546,143375,24420,4022,171817,29.14%,34.92%,
107/03/12,1790,-559,448,1679,143812,25901,4594,174307,29.23%,35.43%,
107/03/09,-815,-1214,680,-1349,141933,26460,4146,172539,28.84%,35.06%,
107/03/08,-852,-430,491,-791,142740,27674,3466,173880,29.01%,35.34%,
107/03/07,499,-1045,143,-403,143582,28104,2975,174661,29.18%,35.50%,
107/03/06,480,-2307,1,-1826,143093,29149,2832,175074,29.08%,35.58%,
107/03/05,901,-2201,-181,-1481,142980,31456,2831,177267,29.06%,36.03%,
107/03/02,-534,-162,-445,-1141,142069,33657,3012,178738,28.87%,36.32%,
107/03/01,33,-264,218,-13,142449,33819,3457,179725,28.95%,36.53%,
107/02/27,705,0,426,1131,142501,34083,3239,179823,28.96%,36.55%,
107/02/26,232,40,373,645,141807,34083,2813,178703,28.82%,36.32%,
107/02/23,-101,0,391,290,141575,34043,2440,178058,28.77%,36.19%,
107/02/22,-915,-1276,-230,-2421,141698,34043,2049,177790,28.80%,36.14%,
107/02/21,1284,-421,1498,2361,142633,35319,2279,180231,28.99%,36.63%,
107/02/12,459,20,11,490,141318,35740,781,177839,28.72%,36.14%,
107/02/09,-734,180,-1065,-1619,140858,35720,770,177348,28.62%,36.04%,
107/02/08,-795,273,843,321,141560,35540,1835,178935,28.77%,36.37%,
107/02/07,-1150,-250,123,-1277,142345,35267,992,178604,28.93%,36.30%,
107/02/06,936,763,-775,924,143293,35517,869,179679,29.12%,36.52%,
107/02/05,1184,0,-192,992,142387,34754,1644,178785,28.94%,36.34%,
107/02/02,122,0,-105,17,141194,34754,1836,177784,28.69%,36.13%,
107/02/01,269,16,-145,140,141157,34754,1941,177852,28.69%,36.15%,
107/01/31,401,21,-193,229,141269,34738,2086,178093,28.71%,36.19%,
107/01/30,-940,282,-1355,-2013,141624,34717,2279,178620,28.78%,36.30%,
107/01/29,4952,513,-147,5318,142193,34435,3634,180262,28.90%,36.64%,
107/01/26,789,979,1064,2832,137231,33922,3781,174934,27.89%,35.55%,
107/01/25,-272,200,1441,1369,136442,32943,2717,172102,27.73%,34.98%,
107/01/24,-260,-250,67,-443,136861,32743,1276,170880,27.81%,34.72%,
107/01/23,70,0,-307,-237,137121,32993,1209,171323,27.87%,34.82%,
107/01/22,-196,162,270,236,137052,32993,1516,171561,27.85%,34.86%,
107/01/19,-643,237,-73,-479,137238,32831,1246,171315,27.89%,34.82%,
107/01/18,-1633,420,-316,-1529,137802,32594,1319,171715,28.00%,34.89%,
107/01/17,69,-485,-468,-884,139578,32174,1635,173387,28.36%,35.23%,
107/01/16,2257,150,340,2747,139501,32659,2103,174263,28.35%,35.42%,
