日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-8,-8,7079,0,0,7079,2.11%,2.11%,
107/03/30,14,0,-7,7,7079,0,0,7079,2.11%,2.11%,
107/03/29,67,0,-10,57,7068,0,0,7068,2.11%,2.11%,
107/03/28,25,0,-15,10,7001,0,0,7001,2.09%,2.09%,
107/03/27,-5,0,-1,-6,7059,0,0,7059,2.10%,2.10%,
107/03/26,0,0,-15,-15,7004,0,0,7004,2.09%,2.09%,
107/03/23,-6,0,-16,-22,7016,0,0,7016,2.09%,2.09%,
107/03/22,34,0,-20,14,7080,0,0,7080,2.11%,2.11%,
107/03/21,-7,0,-5,-12,7097,0,0,7097,2.12%,2.12%,
107/03/20,55,0,-5,50,7130,0,0,7130,2.13%,2.13%,
107/03/19,-15,0,-23,-38,7075,0,0,7075,2.11%,2.11%,
107/03/16,-28,0,-1,-29,7180,0,0,7180,2.14%,2.14%,
107/03/15,14,0,0,14,7194,0,0,7194,2.15%,2.15%,
107/03/14,-4,0,-1,-5,7169,0,0,7169,2.14%,2.14%,
107/03/13,61,0,0,61,7173,0,1,7174,2.14%,2.14%,
107/03/12,-2,0,0,-2,7112,0,1,7113,2.12%,2.12%,
107/03/09,-14,0,0,-14,7114,0,1,7115,2.12%,2.12%,
107/03/08,35,0,0,35,7128,0,1,7129,2.13%,2.13%,
107/03/07,6,0,1,7,7093,0,1,7094,2.12%,2.12%,
107/03/06,-37,0,-3,-40,7087,0,0,7087,2.11%,2.11%,
107/03/05,-44,0,0,-44,7140,0,0,7140,2.13%,2.13%,
107/03/02,-43,0,0,-43,7184,0,0,7184,2.14%,2.14%,
107/03/01,-34,0,-5,-39,7207,0,0,7207,2.15%,2.15%,
107/02/27,-74,0,1,-73,7221,0,2,7223,2.15%,2.15%,
107/02/26,-15,0,0,-15,7280,0,1,7281,2.17%,2.17%,
107/02/23,-68,0,0,-68,7268,0,1,7269,2.17%,2.17%,
107/02/22,-52,0,0,-52,7286,0,1,7287,2.17%,2.17%,
107/02/21,-7,0,1,-6,7338,0,1,7339,2.19%,2.19%,
107/02/12,-18,0,-6,-24,7345,0,0,7345,2.19%,2.19%,
107/02/09,99,0,-2,97,7439,0,0,7439,2.22%,2.22%,
107/02/08,-44,0,0,-44,7239,0,0,7239,2.16%,2.16%,
107/02/07,-31,0,-1,-32,7198,0,0,7198,2.15%,2.15%,
107/02/06,-190,0,-6,-196,7215,0,0,7215,2.15%,2.15%,
107/02/05,11,0,1,12,7341,0,1,7342,2.19%,2.19%,
107/02/02,-50,0,0,-50,7323,0,0,7323,2.18%,2.18%,
107/02/01,-58,0,0,-58,7836,0,0,7836,2.34%,2.34%,
107/01/31,31,0,0,31,7866,0,0,7866,2.35%,2.35%,
107/01/30,-90,0,0,-90,7535,0,0,7535,2.25%,2.25%,
107/01/29,6,0,-5,1,7608,0,0,7608,2.27%,2.27%,
107/01/26,21,0,-13,8,7602,0,5,7607,2.27%,2.27%,
107/01/25,85,0,11,96,7541,0,18,7559,2.25%,2.26%,
107/01/24,68,0,-20,48,7446,0,7,7453,2.22%,2.22%,
107/01/23,-7,0,-7,-14,7336,0,27,7363,2.19%,2.20%,
107/01/22,-16,0,-5,-21,7264,0,34,7298,2.17%,2.18%,
107/01/19,34,0,-6,28,7237,0,39,7276,2.16%,2.17%,
107/01/18,-67,0,-2,-69,7203,0,45,7248,2.15%,2.16%,
107/01/17,66,0,16,82,7228,0,47,7275,2.16%,2.17%,
107/01/16,-29,0,0,-29,7140,0,31,7171,2.13%,2.14%,
107/01/15,-20,0,21,1,7143,0,31,7174,2.13%,2.14%,
107/01/12,-48,0,0,-48,7193,0,10,7203,2.14%,2.14%,
107/01/11,-38,0,0,-38,7226,0,10,7236,2.15%,2.15%,
107/01/10,-78,0,9,-69,7204,0,10,7214,2.15%,2.15%,
107/01/09,-21,0,1,-20,7282,0,1,7283,2.17%,2.17%,
107/01/08,-40,0,0,-40,7303,0,0,7303,2.18%,2.18%,
107/01/05,-3,0,-0,-3,7358,0,0,7358,2.19%,2.19%,
107/01/04,-22,0,-0,-22,7480,0,0,7480,2.23%,2.23%,
107/01/03,9,0,0,9,7487,0,0,7487,2.23%,2.23%,
107/01/02,11,0,-5,6,7538,0,0,7538,2.25%,2.25%,
106/12/29,-14,0,-12,-26,7527,0,0,7527,2.24%,2.24%,
106/12/28,62,0,-33,29,7505,0,4,7509,2.24%,2.24%,
106/12/27,-15,0,0,-15,7443,0,37,7480,2.22%,2.23%,
106/12/26,-11,0,28,17,7448,0,37,7485,2.22%,2.23%,
106/12/25,21,0,9,30,7459,0,9,7468,2.22%,2.22%,
106/12/22,44,0,0,44,7438,0,0,7438,2.22%,2.22%,
106/12/21,-17,0,0,-17,7394,0,0,7394,2.21%,2.21%,
106/12/20,-18,0,0,-18,7398,0,0,7398,2.21%,2.21%,
106/12/19,-34,0,0,-34,7383,0,0,7383,2.20%,2.20%,
106/12/18,-10,0,0,-10,7393,0,0,7393,2.20%,2.20%,
106/12/15,-361,0,0,-361,7403,0,0,7403,2.21%,2.21%,
106/12/14,-28,0,-1,-29,7747,0,0,7747,2.31%,2.31%,
106/12/13,-28,0,0,-28,7765,0,1,7766,2.32%,2.32%,
106/12/12,-36,0,0,-36,7663,0,1,7664,2.29%,2.29%,
106/12/11,-28,0,0,-28,7670,0,1,7671,2.29%,2.29%,
106/12/08,17,0,0,17,7698,0,1,7699,2.30%,2.30%,
106/12/07,-24,0,0,-24,7681,0,1,7682,2.29%,2.29%,
106/12/06,2,0,1,3,7685,0,1,7686,2.29%,2.29%,
106/12/05,83,0,-8,75,7858,0,0,7858,2.34%,2.34%,
106/12/04,18,0,-3,15,7754,0,0,7754,2.31%,2.31%,
106/12/01,-5,0,3,-2,7736,0,3,7739,2.31%,2.31%,
106/11/30,28,0,-33,-5,7728,0,0,7728,2.31%,2.31%,
106/11/29,-55,0,0,-55,7671,0,1,7672,2.29%,2.29%,
106/11/28,-12,0,0,-12,7708,0,1,7709,2.30%,2.30%,
106/11/27,-61,0,-4,-65,7690,0,1,7691,2.29%,2.29%,
106/11/24,5,0,5,10,7751,0,5,7756,2.31%,2.31%,
106/11/23,81,0,-3,78,7746,0,0,7746,2.31%,2.31%,
106/11/22,145,0,-13,132,7665,0,0,7665,2.29%,2.29%,
106/11/21,191,0,5,196,7684,0,5,7689,2.29%,2.29%,
106/11/20,53,0,-1,52,7481,0,0,7481,2.23%,2.23%,
106/11/17,106,0,-4,102,7428,0,0,7428,2.22%,2.22%,
106/11/16,-39,0,-18,-57,7322,0,0,7322,2.18%,2.18%,
106/11/15,-85,0,-1,-86,7216,0,4,7220,2.15%,2.15%,
106/11/14,-54,0,5,-49,7301,0,5,7306,2.18%,2.18%,
106/11/13,83,0,-37,46,7348,0,0,7348,2.19%,2.19%,
106/11/10,-32,0,0,-32,7265,0,2,7267,2.17%,2.17%,
106/11/09,34,0,-11,23,7297,0,2,7299,2.18%,2.18%,
106/11/08,-17,0,-3,-20,7249,0,13,7262,2.16%,2.16%,
106/11/07,-14,0,-1,-15,7266,0,16,7282,2.17%,2.17%,
106/11/06,-9,0,2,-7,7100,0,17,7117,2.12%,2.13%,
106/11/03,-48,0,-5,-53,7109,0,15,7124,2.12%,2.12%,
106/11/02,-60,0,6,-54,7157,0,20,7177,2.13%,2.14%,
106/11/01,87,0,-8,79,7117,0,14,7131,2.12%,2.12%,
106/10/31,-25,0,0,-25,7021,0,22,7043,2.09%,2.10%,
106/10/30,57,0,0,57,7128,0,22,7150,2.13%,2.14%,
106/10/27,25,0,0,25,6996,0,22,7018,2.09%,2.10%,
106/10/26,87,0,22,109,6971,0,22,6993,2.08%,2.09%,
106/10/25,29,0,0,29,6884,0,0,6884,2.05%,2.05%,
106/10/24,168,0,-54,114,7010,0,0,7010,2.09%,2.09%,
106/10/23,173,0,-49,124,7255,0,0,7255,2.16%,2.16%,
106/10/20,-390,0,-53,-443,7081,0,0,7081,2.11%,2.11%,
106/10/19,37,0,-204,-167,7472,0,0,7472,2.23%,2.23%,
106/10/18,-113,0,176,63,7435,0,179,7614,2.22%,2.27%,
106/10/17,12,0,3,15,7548,0,3,7551,2.25%,2.25%,
106/10/16,-115,0,-80,-195,7451,0,0,7451,2.22%,2.22%,
106/10/13,-47,0,18,-29,7254,0,18,7272,2.16%,2.17%,
106/10/12,-230,0,-39,-269,7242,0,0,7242,2.16%,2.16%,
106/10/11,13,0,-29,-16,7352,0,0,7352,2.19%,2.19%,
106/10/06,-48,0,22,-26,7339,0,22,7361,2.19%,2.20%,
106/10/05,-15,0,0,-15,7327,0,0,7327,2.19%,2.19%,
106/10/03,-115,0,-19,-134,7307,0,0,7307,2.18%,2.18%,
106/10/02,-42,0,-72,-114,7021,0,15,7036,2.09%,2.09%,
106/09/30,0,0,-72,-72,6998,0,87,7085,2.09%,2.12%,
106/09/29,106,0,2,108,5465,0,159,5624,1.70%,1.75%,
106/09/28,-77,0,-46,-123,5358,0,157,5515,1.67%,1.72%,
106/09/27,48,0,-34,14,5361,0,203,5564,1.67%,1.73%,
106/09/26,-78,0,-25,-103,5313,0,237,5550,1.65%,1.72%,
106/09/25,94,0,-253,-159,5325,0,262,5587,1.66%,1.74%,
106/09/22,32,0,-210,-178,5231,0,515,5746,1.63%,1.78%,
106/09/21,91,0,140,231,5228,0,725,5953,1.63%,1.85%,
106/09/20,-73,0,152,79,5137,0,585,5722,1.60%,1.77%,
106/09/19,-11,0,18,7,5139,0,433,5572,1.60%,1.73%,
106/09/18,-41,0,-2,-43,5133,0,415,5548,1.60%,1.72%,
106/09/15,-10,0,-191,-201,5126,0,417,5543,1.59%,1.71%,
106/09/14,6,0,187,193,5125,0,608,5733,1.59%,1.77%,
106/09/13,-51,0,28,-23,5110,0,421,5531,1.59%,1.72%,
106/09/12,-57,0,186,129,5110,0,393,5503,1.59%,1.71%,
106/09/11,52,0,-20,32,5109,0,207,5316,1.59%,1.65%,
106/09/08,-13,0,-19,-32,5057,0,227,5284,1.57%,1.64%,
106/09/07,4,0,0,4,5070,0,246,5316,1.58%,1.65%,
106/09/06,-127,0,-117,-244,4995,0,246,5241,1.55%,1.62%,
106/09/05,-353,0,-1036,-1389,5159,0,363,5522,1.60%,1.71%,
106/09/04,66,0,652,718,5512,0,1399,6911,1.71%,2.15%,
106/09/01,-37,0,288,251,5446,0,747,6193,1.69%,1.92%,
106/08/31,29,0,197,226,5484,0,459,5943,1.70%,1.84%,
106/08/30,30,0,26,56,6494,0,262,6756,2.02%,2.10%,
106/08/29,-63,0,-2,-65,6640,0,236,6876,2.07%,2.14%,
106/08/28,-82,0,-22,-104,6650,0,238,6888,2.07%,2.14%,
106/08/25,-12,0,76,64,6717,0,260,6977,2.09%,2.17%,
106/08/24,14,0,0,14,6679,0,184,6863,2.08%,2.14%,
106/08/23,28,0,-141,-113,6657,0,184,6841,2.07%,2.13%,
106/08/22,-6,0,-3,-9,6625,0,325,6950,2.06%,2.16%,
106/08/21,-73,0,1,-72,6631,0,328,6959,2.06%,2.16%,
106/08/18,-74,0,-5,-79,6675,0,327,7002,2.08%,2.18%,
106/08/17,12,0,17,29,6833,0,332,7165,2.13%,2.23%,
106/08/16,60,0,0,60,6795,0,315,7110,2.11%,2.21%,
106/08/15,-8,0,-76,-84,6735,0,315,7050,2.10%,2.20%,
106/08/14,-23,0,-22,-45,6743,0,391,7134,2.10%,2.22%,
106/08/11,-59,0,-183,-242,6765,0,413,7178,2.10%,2.23%,
106/08/10,-5,0,-136,-141,6780,0,596,7376,2.11%,2.30%,
106/08/09,199,0,95,294,6945,0,732,7677,2.16%,2.39%,
106/08/08,-191,0,-38,-229,6793,0,637,7430,2.11%,2.31%,
106/08/07,37,0,6,43,6969,0,675,7644,2.17%,2.38%,
106/08/04,-6,0,46,40,6932,0,669,7601,2.16%,2.37%,
106/08/03,-32,0,19,-13,6916,0,623,7539,2.15%,2.34%,
106/08/02,20,0,-50,-30,6642,0,604,7246,2.39%,2.58%,
106/08/01,30,0,25,55,6622,0,654,7276,2.38%,2.58%,
106/07/31,-121,0,-16,-137,6545,0,629,7174,2.35%,2.55%,
106/07/28,-42,0,-138,-180,6616,0,645,7261,2.38%,2.58%,
106/07/27,123,0,0,123,6565,0,783,7348,2.36%,2.60%,
106/07/26,-110,0,-18,-128,6442,0,783,7225,2.31%,2.55%,
106/07/25,-127,0,-50,-177,6453,0,801,7254,2.32%,2.57%,
106/07/24,-70,0,11,-59,6529,0,851,7380,2.35%,2.62%,
106/07/21,-7,0,-23,-30,6499,0,840,7339,2.34%,2.60%,
106/07/20,13,0,-12,1,6506,0,863,7369,2.34%,2.61%,
106/07/19,66,0,57,123,6739,0,875,7614,2.42%,2.69%,
106/07/18,-165,0,-38,-203,6665,0,818,7483,2.40%,2.66%,
106/07/17,16,0,-39,-23,6722,0,856,7578,2.42%,2.69%,
106/07/14,-36,0,-109,-145,6834,0,895,7729,2.46%,2.74%,
106/07/13,222,0,125,347,6870,0,1004,7874,2.47%,2.78%,
106/07/12,118,0,-36,82,6659,0,879,7538,2.39%,2.66%,
106/07/11,-50,0,46,-4,6541,0,915,7456,2.35%,2.64%,
106/07/10,-24,0,10,-14,6591,0,869,7460,2.37%,2.64%,
106/07/07,-60,0,-55,-115,6740,0,859,7599,2.42%,2.69%,
106/07/06,50,0,121,171,6866,0,914,7780,2.47%,2.76%,
106/07/05,-5,0,-678,-683,6816,0,793,7609,2.45%,2.70%,
106/07/04,469,0,905,1374,6811,0,1471,8282,2.45%,2.91%,
106/07/03,115,0,-9,106,6532,0,566,7098,2.35%,2.53%,
106/06/30,-29,0,-19,-48,6417,0,575,6992,2.31%,2.49%,
106/06/29,-39,0,-59,-98,6360,0,594,6954,2.29%,2.48%,
106/06/28,5,0,298,303,6383,0,653,7036,2.29%,2.49%,
106/06/27,112,0,-3,109,6305,0,355,6660,2.27%,2.38%,
106/06/26,367,0,-122,245,6193,0,358,6551,2.23%,2.34%,
106/06/23,32,0,184,216,5826,0,480,6306,2.09%,2.24%,
106/06/22,92,0,-106,-14,5822,0,296,6118,2.09%,2.18%,
106/06/21,26,0,-29,-3,5730,0,402,6132,2.06%,2.19%,
106/06/20,-59,0,32,-27,5654,0,431,6085,2.03%,2.16%,
106/06/19,-15,0,-149,-164,5713,0,399,6112,2.05%,2.17%,
106/06/16,307,0,95,402,6019,0,548,6567,2.16%,2.33%,
106/06/15,43,0,-88,-45,5904,0,453,6357,2.12%,2.26%,
106/06/14,62,0,-194,-132,6000,0,541,6541,2.16%,2.35%,
106/06/13,-140,0,-8,-148,5788,0,735,6523,2.08%,2.34%,
106/06/12,118,0,27,145,5868,0,743,6611,2.11%,2.38%,
106/06/09,-17,0,-192,-209,5909,0,716,6625,2.12%,2.38%,
106/06/08,116,0,-510,-394,5926,0,908,6834,2.13%,2.46%,
106/06/07,69,0,716,785,5810,0,1418,7228,2.09%,2.60%,
106/06/06,-52,0,-237,-289,5869,0,702,6571,2.11%,2.36%,
106/06/05,-22,0,205,183,6148,0,939,7087,2.21%,2.55%,
106/06/03,0,0,75,75,6335,0,734,7069,2.28%,2.54%,
106/06/02,253,0,80,333,6335,0,659,6994,2.28%,2.52%,
106/06/01,65,0,-388,-323,6082,0,579,6661,2.19%,2.40%,
106/05/31,191,0,357,548,5867,0,967,6834,2.11%,2.46%,
106/05/26,359,0,233,592,5670,0,610,6280,2.04%,2.26%,
106/05/25,55,0,7,62,5611,0,377,5988,2.02%,2.16%,
106/05/24,28,0,-10,18,5650,0,370,6020,2.03%,2.16%,
106/05/23,76,0,-10,66,5472,0,380,5852,1.97%,2.11%,
106/05/22,19,0,1,20,5396,0,390,5786,1.94%,2.08%,
106/05/19,4,0,13,17,5227,0,389,5616,1.88%,2.02%,
106/05/18,18,0,-13,5,5223,0,376,5599,1.88%,2.02%,
106/05/17,-5,0,9,4,5205,0,389,5594,1.87%,2.01%,
106/05/16,11,0,-10,1,5210,0,380,5590,1.87%,2.01%,
106/05/15,25,0,10,35,5192,0,390,5582,1.86%,2.00%,
106/05/12,21,0,0,21,5212,0,380,5592,1.87%,2.01%,
106/05/11,-3,0,-43,-46,5191,0,380,5571,1.86%,2.00%,
106/05/10,84,0,-13,71,5182,0,423,5605,1.86%,2.01%,
106/05/09,20,0,-26,-6,6032,0,436,6468,2.22%,2.38%,
106/05/08,20,0,5,25,6010,0,462,6472,2.22%,2.39%,
106/05/05,-2,0,-6,-8,5988,0,457,6445,2.21%,2.37%,
106/05/04,9,0,8,17,5990,0,463,6453,2.21%,2.38%,
106/05/03,-45,0,-51,-96,5936,0,455,6391,2.19%,2.35%,
