日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,1,270,2,273,24738,3659,2,28399,32.38%,37.16%,
107/03/30,0,0,0,0,24737,3389,0,28126,32.38%,36.81%,
107/03/29,-40,-6,-6,-52,24637,3389,0,28026,32.25%,36.68%,
107/03/28,-88,-1,-2,-91,24727,3395,5,28127,32.36%,36.80%,
107/03/27,39,-0,7,46,24835,3396,7,28238,32.51%,36.96%,
107/03/26,42,0,-20,22,24736,3396,0,28132,32.38%,36.82%,
107/03/23,-102,-5,-44,-151,24694,3396,0,28090,32.32%,36.76%,
107/03/22,-57,26,-45,-76,24796,3401,0,28197,32.45%,36.89%,
107/03/21,-105,151,42,88,24670,3375,42,28087,32.29%,36.76%,
107/03/20,7,0,-26,-19,24758,3224,0,27982,32.41%,36.62%,
107/03/19,87,-12,-37,38,24751,3224,1,27976,32.40%,36.61%,
107/03/16,37,-44,-19,-26,24628,3236,38,27902,32.23%,36.51%,
107/03/15,4,0,-57,-53,24604,3280,57,27941,32.20%,36.56%,
107/03/14,-26,9,-53,-70,24578,3280,114,27972,32.17%,36.60%,
107/03/13,-148,23,0,-125,24646,3271,167,28084,32.26%,36.75%,
107/03/12,-41,6,10,-25,24700,3248,167,28115,32.33%,36.79%,
107/03/09,-74,0,-30,-104,24764,3242,157,28163,32.41%,36.85%,
107/03/08,109,-29,-14,66,24738,3242,187,28167,32.38%,36.86%,
107/03/07,-34,90,103,159,24629,3271,201,28101,32.24%,36.78%,
107/03/06,74,143,-3,214,24682,3181,98,27961,32.31%,36.59%,
107/03/05,3,-83,-15,-95,24648,3038,101,27787,32.26%,36.36%,
107/03/02,-183,6,-33,-210,24629,3121,116,27866,32.24%,36.47%,
107/03/01,129,-40,13,102,24956,3115,149,28220,32.66%,36.93%,
107/02/27,19,-109,-96,-186,25286,3155,136,28577,33.10%,37.40%,
107/02/26,308,100,92,500,25657,3264,232,29153,33.58%,38.15%,
107/02/23,164,150,-2,312,25893,3164,140,29197,33.89%,38.21%,
107/02/22,1220,-39,79,1260,25722,3014,142,28878,33.67%,37.79%,
107/02/21,-34,-87,4,-117,24393,3053,63,27509,31.93%,36.00%,
107/02/12,242,0,-3,239,24427,3140,59,27626,31.97%,36.15%,
107/02/09,109,-50,-8,51,24209,3140,62,27411,31.69%,35.87%,
