日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,402,0,0,402,0.53%,0.53%,
107/03/30,-3,0,0,-3,402,0,0,402,0.53%,0.53%,
107/03/29,-4,0,0,-4,410,0,0,410,0.54%,0.54%,
107/03/28,1,0,0,1,416,0,0,416,0.55%,0.55%,
107/03/27,-2,0,0,-2,497,0,0,497,0.66%,0.66%,
107/03/26,2,0,-2,0,499,0,0,499,0.66%,0.66%,
107/03/23,0,0,2,2,512,0,2,514,0.68%,0.68%,
107/03/22,0,0,0,0,512,0,0,512,0.68%,0.68%,
107/03/21,-3,0,0,-3,512,0,0,512,0.68%,0.68%,
107/03/20,-1,0,0,-1,515,0,0,515,0.69%,0.69%,
107/03/19,0,0,0,0,516,0,0,516,0.69%,0.69%,
107/03/16,-2,0,0,-2,517,0,0,517,0.69%,0.69%,
107/03/15,-3,0,0,-3,519,0,0,519,0.69%,0.69%,
107/03/14,-2,0,0,-2,522,0,0,522,0.69%,0.69%,
107/03/13,-16,0,-2,-18,524,0,0,524,0.70%,0.70%,
107/03/12,-74,0,2,-72,540,0,2,542,0.72%,0.72%,
107/03/09,-10,0,0,-10,616,0,0,616,0.82%,0.82%,
107/03/08,-46,0,0,-46,627,0,0,627,0.84%,0.84%,
107/03/07,197,0,0,197,674,0,0,674,0.90%,0.90%,
107/03/06,1,0,0,1,484,0,0,484,0.64%,0.64%,
107/03/05,7,0,-1,6,484,0,0,484,0.64%,0.64%,
107/03/02,1,0,-5,-4,478,0,1,479,0.64%,0.64%,
107/03/01,1,0,6,7,483,0,6,489,0.64%,0.65%,
107/02/27,6,0,0,6,490,0,0,490,0.65%,0.65%,
107/02/26,8,0,0,8,485,0,0,485,0.65%,0.65%,
107/02/23,2,0,0,2,477,0,0,477,0.63%,0.63%,
107/02/22,13,0,-2,11,475,0,0,475,0.63%,0.63%,
107/02/21,3,0,2,5,467,0,2,469,0.62%,0.62%,
107/02/12,2,0,-10,-8,459,0,0,459,0.61%,0.61%,
107/02/09,1,0,-5,-4,457,0,10,467,0.61%,0.62%,
107/02/08,0,0,1,1,456,0,15,471,0.61%,0.63%,
107/02/07,2,0,0,2,456,0,14,470,0.61%,0.63%,
107/02/06,19,0,14,33,454,0,14,468,0.60%,0.62%,
107/02/05,2,0,0,2,465,0,0,465,0.62%,0.62%,
107/02/02,8,0,0,8,433,0,0,433,0.58%,0.58%,
107/02/01,1,0,0,1,425,0,0,425,0.56%,0.56%,
107/01/31,-1,0,0,-1,424,0,0,424,0.56%,0.56%,
107/01/30,13,0,0,13,425,0,0,425,0.56%,0.56%,
107/01/29,5,0,0,5,412,0,0,412,0.55%,0.55%,
107/01/26,4,0,0,4,407,0,0,407,0.54%,0.54%,
107/01/25,1,0,0,1,403,0,0,403,0.54%,0.54%,
107/01/24,5,0,0,5,402,0,0,402,0.53%,0.53%,
107/01/23,-125,0,0,-125,397,0,0,397,0.53%,0.53%,
107/01/22,-205,0,0,-205,522,0,0,522,0.69%,0.69%,
107/01/19,-80,0,0,-80,727,0,0,727,0.97%,0.97%,
107/01/18,306,0,0,306,807,0,0,807,1.08%,1.08%,
107/01/17,172,0,0,172,521,0,0,521,0.69%,0.69%,
107/01/16,7,0,0,7,329,0,0,329,0.44%,0.44%,
107/01/15,7,0,0,7,322,0,0,322,0.43%,0.43%,
107/01/12,10,0,0,10,315,0,0,315,0.42%,0.42%,
107/01/11,1,0,0,1,305,0,0,305,0.40%,0.40%,
107/01/10,15,0,0,15,304,0,0,304,0.40%,0.40%,
107/01/09,5,0,0,5,289,0,0,289,0.38%,0.38%,
107/01/08,14,0,0,14,284,0,0,284,0.38%,0.38%,
107/01/05,8,0,0,8,270,0,0,270,0.36%,0.36%,
107/01/04,17,0,0,17,464,0,0,464,0.60%,0.60%,
107/01/03,-8,0,0,-8,447,0,0,447,0.57%,0.57%,
107/01/02,21,0,0,21,455,0,0,455,0.58%,0.58%,
106/12/29,10,0,0,10,434,0,0,434,0.56%,0.56%,
106/12/28,9,0,0,9,424,0,0,424,0.54%,0.54%,
106/12/27,6,0,0,6,415,0,0,415,0.53%,0.53%,
106/12/26,7,0,0,7,409,0,0,409,0.53%,0.53%,
106/12/25,5,0,0,5,402,0,0,402,0.52%,0.52%,
106/12/22,7,0,0,7,397,0,0,397,0.51%,0.51%,
106/12/21,5,0,0,5,390,0,0,390,0.50%,0.50%,
106/12/20,0,0,0,0,385,0,0,385,0.49%,0.49%,
106/12/19,0,0,0,0,385,0,0,385,0.49%,0.49%,
106/12/18,0,0,0,0,385,0,0,385,0.49%,0.49%,
106/12/15,9,0,0,9,385,0,0,385,0.49%,0.49%,
106/12/14,7,0,0,7,376,0,0,376,0.48%,0.48%,
106/12/13,11,0,0,11,369,0,0,369,0.47%,0.47%,
106/12/12,-1,0,0,-1,358,0,0,358,0.46%,0.46%,
106/12/11,-2,0,0,-2,359,0,0,359,0.46%,0.46%,
106/12/08,-2,0,0,-2,361,0,0,361,0.46%,0.46%,
106/12/07,-1,0,0,-1,363,0,0,363,0.47%,0.47%,
106/12/06,-2,0,-1,-3,364,0,0,364,0.47%,0.47%,
106/12/05,-13,0,-6,-19,366,0,1,367,0.47%,0.47%,
106/12/04,17,0,-1,16,379,0,7,386,0.49%,0.50%,
106/12/01,-11,0,0,-11,382,0,8,390,0.49%,0.50%,
106/11/30,0,0,0,0,393,0,8,401,0.50%,0.51%,
106/11/29,0,0,-3,-3,393,0,8,401,0.50%,0.51%,
106/11/28,2,0,2,4,393,0,11,404,0.50%,0.51%,
106/11/27,-6,0,9,3,391,0,9,400,0.50%,0.51%,
106/11/24,7,0,0,7,397,0,0,397,0.51%,0.51%,
106/11/23,5,0,-1,4,390,0,0,390,0.50%,0.50%,
106/11/22,-1,0,0,-1,385,0,1,386,0.49%,0.49%,
106/11/21,-1,0,0,-1,386,0,1,387,0.50%,0.50%,
106/11/20,-13,0,0,-13,387,0,1,388,0.50%,0.50%,
106/11/17,-16,0,0,-16,393,0,1,394,0.50%,0.50%,
106/11/16,-20,0,0,-20,394,0,1,395,0.51%,0.51%,
106/11/15,-16,0,0,-16,395,0,1,396,0.51%,0.51%,
106/11/14,-20,0,0,-20,397,0,1,398,0.51%,0.51%,
106/11/13,-23,0,1,-22,401,0,1,402,0.51%,0.51%,
