日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,221,221,158457,499,1055,160011,66.44%,67.09%,
107/03/30,18,0,26,44,158457,499,834,159790,66.44%,67.00%,
107/03/29,46,0,5,51,158439,499,808,159746,66.43%,66.98%,
107/03/28,32,-100,10,-58,158393,499,803,159695,66.41%,66.96%,
107/03/27,-10,-200,0,-210,158361,599,793,159753,66.40%,66.98%,
107/03/26,-13,0,0,-13,158320,799,793,159912,66.38%,67.05%,
107/03/23,44,0,0,44,158333,799,793,159925,66.38%,67.05%,
107/03/22,80,0,0,80,158279,799,793,159871,66.36%,67.03%,
107/03/21,34,0,0,34,158199,799,793,159791,66.33%,67.00%,
107/03/20,90,0,0,90,158165,799,793,159757,66.31%,66.98%,
107/03/19,58,0,0,58,158075,799,793,159667,66.28%,66.95%,
107/03/16,96,0,4,100,158017,799,793,159609,66.25%,66.92%,
107/03/15,104,0,0,104,157951,799,789,159539,66.22%,66.89%,
107/03/14,-4,0,0,-4,157847,799,789,159435,66.18%,66.85%,
107/03/13,37,0,-1,36,157851,799,789,159439,66.18%,66.85%,
107/03/12,59,-22,-1,36,157814,799,790,159403,66.17%,66.84%,
107/03/09,48,-50,-1,-3,157755,821,791,159367,66.14%,66.82%,
107/03/08,-1,-50,-1,-52,157707,871,792,159370,66.12%,66.82%,
107/03/07,91,-30,-1,60,157707,921,793,159421,66.12%,66.84%,
107/03/06,-8,-26,-1,-35,157615,951,794,159360,66.08%,66.81%,
107/03/05,-1,-50,-1,-52,157621,977,795,159393,66.09%,66.83%,
107/03/02,-5,-30,-1,-36,157571,1027,796,159394,66.06%,66.82%,
107/03/01,17,-30,-1,-14,157576,1057,797,159430,66.07%,66.85%,
107/02/27,11,-10,-1,0,157559,1087,798,159444,66.06%,66.85%,
107/02/26,29,-30,-1,-2,157548,1097,799,159444,66.05%,66.84%,
107/02/23,-9,-40,-1,-50,157519,1127,800,159446,66.04%,66.85%,
107/02/22,22,0,-1,21,157525,1167,801,159493,66.05%,66.88%,
107/02/21,75,-150,-1,-76,157501,1167,802,159470,66.04%,66.87%,
107/02/12,-14,-65,-1,-80,157425,1317,803,159545,66.00%,66.89%,
107/02/09,71,0,-1,70,157439,1382,804,159625,66.01%,66.93%,
107/02/08,-37,-30,0,-67,157592,1382,805,159779,66.07%,66.99%,
107/02/07,7,0,0,7,157686,1412,805,159903,66.11%,67.04%,
107/02/06,15,0,0,15,157663,1412,805,159880,66.10%,67.03%,
107/02/05,1,0,0,1,157646,1412,805,159863,66.10%,67.03%,
107/02/02,6,0,0,6,157645,1412,805,159862,66.10%,67.03%,
107/02/01,55,0,0,55,157794,1412,805,160011,66.16%,67.09%,
107/01/31,-2,0,0,-2,157732,1412,805,159949,66.13%,67.06%,
107/01/30,52,0,0,52,157734,1412,805,159951,66.13%,67.06%,
107/01/29,10,0,0,10,157682,1412,805,159899,66.11%,67.04%,
107/01/26,34,0,0,34,157672,1412,805,159889,66.11%,67.04%,
107/01/25,48,0,0,48,157638,1412,805,159855,66.09%,67.02%,
