日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-9,-9,13293,435,116,13844,8.37%,8.72%,
107/03/30,4,-4,4,4,13293,435,125,13853,8.37%,8.72%,
107/03/29,-8,0,0,-8,13289,439,121,13849,8.37%,8.72%,
107/03/28,3,0,-1,2,13297,439,121,13857,8.37%,8.72%,
107/03/27,-30,0,-2,-32,13294,439,122,13855,8.37%,8.72%,
107/03/26,-71,0,2,-69,13324,439,124,13887,8.39%,8.74%,
107/03/23,-25,0,0,-25,13395,439,122,13956,8.43%,8.78%,
107/03/22,-9,0,0,-9,13420,439,122,13981,8.45%,8.80%,
107/03/21,-2,0,-1,-3,13429,439,122,13990,8.45%,8.80%,
107/03/20,-100,-8,-1,-109,13431,439,123,13993,8.46%,8.81%,
107/03/19,-12,0,0,-12,13464,447,124,14035,8.48%,8.84%,
107/03/16,-91,0,0,-91,13476,447,124,14047,8.48%,8.84%,
107/03/15,0,0,0,0,13567,447,124,14138,8.54%,8.90%,
107/03/14,-85,0,-3,-88,13555,447,124,14126,8.53%,8.89%,
107/03/13,-37,-8,4,-41,13639,447,127,14213,8.59%,8.95%,
107/03/12,155,0,-1,154,13776,455,123,14354,8.67%,9.03%,
107/03/09,55,0,1,56,13621,455,124,14200,8.58%,8.94%,
107/03/08,17,0,1,18,13441,455,123,14019,8.46%,8.82%,
107/03/07,-42,0,1,-41,13424,455,122,14001,8.45%,8.81%,
107/03/06,-39,0,0,-39,13466,455,121,14042,8.48%,8.84%,
107/03/05,-136,0,-1,-137,13465,455,121,14041,8.48%,8.84%,
107/03/02,7,0,1,8,13586,455,122,14163,8.55%,8.91%,
107/03/01,-8,0,0,-8,13579,455,121,14155,8.55%,8.91%,
107/02/27,-39,0,0,-39,13587,455,121,14163,8.55%,8.91%,
107/02/26,-212,0,-1,-213,13626,455,121,14202,8.58%,8.94%,
107/02/23,37,0,0,37,13838,455,122,14415,8.71%,9.07%,
