日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-6,-6,67015,50,84,67149,6.67%,6.68%,
107/03/30,49,0,5,54,67015,50,90,67155,6.67%,6.68%,
107/03/29,-4,0,0,-4,66966,50,85,67101,6.67%,6.68%,
107/03/28,-27,0,-5,-32,66970,50,85,67105,6.67%,6.68%,
107/03/27,-20,0,0,-20,66997,50,90,67137,6.67%,6.68%,
107/03/26,-57,0,-2,-59,67017,50,90,67157,6.68%,6.69%,
107/03/23,-20,0,2,-18,67074,50,92,67216,6.68%,6.69%,
107/03/22,54,0,0,54,67070,50,90,67210,6.68%,6.69%,
107/03/21,35,0,-5,30,67016,50,90,67156,6.68%,6.69%,
107/03/20,6,0,0,6,66981,50,95,67126,6.67%,6.68%,
107/03/19,13,0,2,15,66975,50,95,67120,6.67%,6.68%,
107/03/16,88,0,0,88,66962,50,93,67105,6.67%,6.68%,
107/03/15,27,0,2,29,66874,50,93,67017,6.66%,6.67%,
107/03/14,154,0,-3,151,66847,50,91,66988,6.66%,6.67%,
107/03/13,401,0,2,403,66693,50,94,66837,6.64%,6.65%,
107/03/12,339,0,6,345,66292,50,92,66434,6.60%,6.61%,
107/03/09,179,0,-40,139,65943,50,86,66079,6.57%,6.58%,
107/03/08,38,0,7,45,65764,50,126,65940,6.55%,6.57%,
107/03/07,-26,0,2,-24,65726,50,119,65895,6.55%,6.57%,
107/03/06,-43,0,2,-41,65752,50,117,65919,6.55%,6.57%,
107/03/05,-144,0,0,-144,65795,50,115,65960,6.55%,6.57%,
107/03/02,-195,0,0,-195,65939,50,115,66104,6.57%,6.59%,
107/03/01,28,0,0,28,66114,50,115,66279,6.59%,6.61%,
107/02/27,66,0,-7,59,66086,50,115,66251,6.58%,6.60%,
107/02/26,-12,0,-3,-15,66010,50,122,66182,6.57%,6.59%,
107/02/23,-50,0,0,-50,66012,50,125,66187,6.57%,6.59%,
107/02/22,56,0,-1,55,66062,50,125,66237,6.58%,6.60%,
107/02/21,320,0,2,322,65996,50,126,66172,6.57%,6.59%,
107/02/12,-75,0,-8,-83,65666,50,124,65840,6.54%,6.56%,
107/02/09,-203,0,-2,-205,65741,50,132,65923,6.55%,6.57%,
107/02/08,-73,0,0,-73,65944,50,134,66128,6.57%,6.59%,
107/02/07,-234,0,-2,-236,66017,50,134,66201,6.58%,6.60%,
107/02/06,-312,0,5,-307,66251,50,136,66437,6.60%,6.62%,
107/02/05,296,0,0,296,66563,50,131,66744,6.63%,6.65%,
107/02/02,71,0,0,71,66267,50,131,66448,6.60%,6.62%,
107/02/01,6,0,0,6,66196,50,131,66377,6.59%,6.61%,
107/01/31,-157,0,0,-157,66190,50,131,66371,6.59%,6.61%,
107/01/30,179,0,0,179,66347,50,131,66528,6.61%,6.63%,
