日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,150,192,342,39675,3157,6584,49416,9.91%,12.35%,
107/03/30,1304,601,-139,1766,39675,3007,6392,49074,9.91%,12.26%,
107/03/29,-1227,0,-302,-1529,38371,2406,6531,47308,9.59%,11.82%,
107/03/28,-691,0,-2151,-2842,39566,2406,6833,48805,9.89%,12.20%,
107/03/27,1846,261,1661,3768,40901,2406,8984,52291,10.22%,13.07%,
107/03/26,234,0,247,481,40279,2145,7323,49747,10.06%,12.43%,
107/03/23,1548,0,-976,572,40945,2145,7076,50166,10.23%,12.54%,
107/03/22,-399,0,370,-29,39637,2145,8052,49834,9.90%,12.45%,
107/03/21,471,-80,-178,213,39443,2145,7682,49270,9.86%,12.32%,
107/03/20,1177,-2102,-69,-994,41623,2225,7860,51708,10.40%,12.92%,
107/03/19,534,-117,-990,-573,40484,4327,7929,52740,10.12%,13.18%,
107/03/16,1929,739,448,3116,39490,4444,8919,52853,9.87%,13.21%,
107/03/15,3980,276,160,4416,37075,3705,8471,49251,11.47%,14.51%,
107/03/14,947,150,-743,354,33227,3429,8311,44967,10.28%,13.22%,
107/03/13,2623,-214,1676,4085,32839,3279,9054,45172,10.16%,13.24%,
107/03/12,-635,-425,266,-794,30665,3493,7378,41536,9.48%,12.20%,
107/03/09,-2345,-941,-507,-3793,29918,3918,7112,40948,9.25%,12.01%,
107/03/08,-205,0,0,-205,31345,4859,7619,43823,9.69%,12.81%,
107/03/07,-1420,13,-373,-1780,31594,4859,7619,44072,9.77%,12.89%,
107/03/06,-1282,593,-149,-838,32582,4846,7992,45420,10.08%,13.29%,
107/03/05,-848,-704,-350,-1902,33657,4253,8141,46051,10.41%,13.51%,
107/03/02,141,-209,-65,-133,34495,4957,8491,47943,10.67%,14.03%,
107/03/01,-1395,-109,-242,-1746,34384,5166,8556,48106,10.64%,14.07%,
107/02/27,-188,-80,501,233,35086,5275,8798,49159,10.85%,14.37%,
107/02/26,-1276,0,-164,-1440,35031,5355,8297,48683,10.84%,14.25%,
107/02/23,-373,159,12,-202,36431,5355,8461,50247,11.27%,14.72%,
107/02/22,-2306,-572,-125,-3003,36404,5196,8449,50049,11.26%,14.67%,
107/02/21,-1991,-994,-260,-3245,38330,5768,8574,52672,11.86%,15.45%,
107/02/12,-1667,261,258,-1148,40459,6762,8834,56055,12.51%,16.41%,
107/02/09,2329,-167,237,2399,42309,6501,8576,57386,13.09%,16.86%,
107/02/08,1811,-886,-718,207,39927,6668,8339,54934,12.35%,16.10%,
107/02/07,1385,227,-425,1187,33510,7554,9057,50121,10.36%,14.51%,
107/02/06,-766,-93,-753,-1612,31629,7327,9482,48438,9.78%,13.98%,
107/02/05,1105,379,-692,792,32525,7420,10235,50180,10.06%,14.47%,
107/02/02,504,0,-359,145,31420,7041,10927,49388,9.72%,15.28%,
107/02/01,-417,57,-108,-468,30916,7041,11286,49243,9.56%,15.23%,
107/01/31,-597,-520,-133,-1250,31371,6984,11394,49749,9.70%,15.39%,
107/01/30,-365,0,-1781,-2146,32042,7504,11527,51073,9.91%,15.80%,
107/01/29,459,167,435,1061,32470,7504,13308,53282,10.04%,16.48%,
107/01/26,-52,566,108,622,31007,7337,12873,51217,9.59%,15.84%,
107/01/25,-1234,1354,-113,7,31105,6771,12765,50641,9.62%,15.67%,
107/01/24,1638,-50,431,2019,32459,5417,12878,50754,10.04%,15.70%,
107/01/23,-1023,322,163,-538,31253,5467,12447,49167,9.67%,15.21%,
107/01/22,573,0,176,749,32252,5145,12284,49681,9.98%,15.37%,
107/01/19,-535,0,-1982,-2517,32010,5145,12108,49263,9.90%,15.24%,
107/01/18,-4148,845,877,-2426,32545,5145,14090,51780,10.07%,16.02%,
107/01/17,516,242,76,834,36683,4300,13213,54196,11.35%,16.77%,
107/01/16,-672,0,2186,1514,36457,4058,13137,53652,11.28%,16.60%,
107/01/15,-1092,0,-45,-1137,37496,4058,10951,52505,11.60%,16.24%,
107/01/12,-1237,829,2167,1759,38845,4058,10996,53899,12.02%,16.68%,
107/01/11,492,66,-491,67,40083,3229,8829,52141,12.40%,16.13%,
107/01/10,-4071,0,509,-3562,39586,3163,9320,52069,12.24%,16.10%,
107/01/09,772,0,-379,393,43718,3163,8811,55692,13.52%,17.23%,
107/01/08,-4160,177,-2580,-6563,43256,3163,9190,55609,13.38%,17.20%,
107/01/05,8499,753,4093,13345,48519,2986,11770,63275,15.01%,19.58%,
107/01/04,405,0,-794,-389,40060,2233,7677,49970,12.39%,15.46%,
107/01/03,2121,150,252,2523,39645,2233,8471,50349,12.26%,15.57%,
107/01/02,4230,-800,360,3790,37513,2083,8219,47815,11.60%,14.79%,
106/12/29,-478,0,-437,-915,33283,2883,7859,44025,10.29%,13.61%,
106/12/28,2561,-9,55,2607,33761,4083,8296,46140,10.44%,14.27%,
106/12/27,-226,-1789,-243,-2258,31249,4092,8241,43582,9.66%,13.48%,
106/12/26,-2496,-1731,-90,-4317,31195,5881,8484,45560,9.65%,14.10%,
106/12/25,-863,0,122,-741,32867,7612,8574,49053,10.17%,15.18%,
106/12/22,-1700,0,36,-1664,33730,7612,8452,49794,10.43%,15.40%,
106/12/21,-6978,-1963,-763,-9704,35560,7612,8416,51588,11.00%,15.96%,
106/12/20,-2893,647,1617,-629,42451,9575,9179,61205,13.13%,18.93%,
106/12/19,525,104,-149,480,45289,8928,7562,61779,14.01%,19.11%,
106/12/18,-2522,-100,292,-2330,44738,8824,7711,61273,13.84%,18.96%,
106/12/15,750,-147,-405,198,47293,8924,7419,63636,14.63%,19.69%,
106/12/14,-4903,0,837,-4066,46596,9071,7824,63491,14.41%,19.64%,
106/12/13,2593,105,123,2821,51535,9071,6987,67593,15.94%,20.91%,
106/12/12,-67,-601,-2265,-2933,49010,8966,6864,64840,15.16%,20.06%,
106/12/11,-4460,25,270,-4165,49162,9567,9129,67858,15.21%,21.00%,
106/12/08,-321,124,424,227,53772,9542,8859,72173,16.63%,22.32%,
106/12/07,829,-1259,-360,-790,54131,9418,8435,71984,16.75%,22.27%,
106/12/06,4784,-683,-1869,2232,53787,10677,8795,73259,16.64%,22.67%,
106/12/05,555,-1219,-122,-786,49164,11360,10664,71188,15.21%,22.03%,
106/12/04,-2002,351,-297,-1948,48439,12579,10786,71804,14.98%,22.21%,
106/12/01,1324,425,-216,1533,50551,12228,11083,73862,15.64%,22.85%,
106/11/30,626,50,-355,321,49239,11803,11299,72341,15.23%,22.38%,
106/11/29,-2404,0,554,-1850,48613,11753,11654,72020,15.04%,22.28%,
106/11/28,-1530,865,128,-537,51017,11753,11100,73870,15.78%,22.85%,
106/11/27,8148,1093,-726,8515,53264,10888,10972,75124,16.48%,23.24%,
106/11/24,1044,800,1904,3748,45068,9795,11698,66561,13.94%,20.59%,
106/11/23,-602,50,64,-488,43907,8995,9794,62696,13.58%,19.39%,
106/11/22,-308,123,1338,1153,44363,8945,9730,63038,13.72%,19.50%,
106/11/21,-580,-47,-137,-764,44648,8822,8392,61862,13.81%,19.14%,
106/11/20,-1253,-1192,1784,-661,45228,8869,8529,62626,13.99%,19.37%,
106/11/17,-6522,0,-16,-6538,45931,10061,6745,62737,14.21%,19.41%,
106/11/16,615,306,378,1299,53067,10061,6761,69889,16.42%,21.63%,
106/11/15,-10,600,-753,-163,52515,9755,6383,68653,16.25%,21.24%,
106/11/14,5908,-483,-629,4796,52525,9155,7136,68816,16.25%,21.29%,
106/11/13,-2578,-130,-401,-3109,46657,9638,7765,64060,14.43%,19.82%,
106/11/10,1572,165,747,2484,49225,9768,8166,67159,15.23%,20.78%,
106/11/09,418,124,115,657,47853,9603,7419,64875,14.80%,20.07%,
106/11/08,694,107,-43,758,47515,9479,7304,64298,14.70%,19.89%,
106/11/07,-465,0,-388,-853,46821,9372,7347,63540,14.48%,19.65%,
106/11/06,172,290,1093,1555,47365,9372,7735,64472,14.65%,19.94%,
106/11/03,-1214,-1116,-846,-3176,47183,9082,6642,62907,14.60%,19.47%,
106/11/02,-1171,343,354,-474,48397,10198,7488,66083,14.97%,20.44%,
106/11/01,1810,1039,714,3563,49563,9855,7134,66552,15.33%,20.59%,
106/10/31,-107,80,-699,-726,47493,8816,6420,62729,14.69%,19.40%,
106/10/30,-2518,575,546,-1397,47600,8736,7119,63455,14.72%,19.63%,
106/10/27,-2362,0,-276,-2638,50175,8161,6573,64909,15.52%,20.08%,
106/10/26,818,0,-600,218,52614,8161,6849,67624,16.28%,20.92%,
106/10/25,370,-634,961,697,52356,8161,7449,67966,16.20%,21.03%,
106/10/24,-2999,791,-460,-2668,52390,8795,6488,67673,16.21%,20.94%,
106/10/23,-13,0,55,42,54627,8004,6948,69579,16.90%,21.53%,
106/10/20,673,1390,1051,3114,54568,8004,6893,69465,16.88%,21.49%,
106/10/19,-3683,858,268,-2557,52745,6614,5842,65201,16.32%,20.17%,
106/10/18,-2391,729,617,-1045,54871,5756,5574,66201,16.97%,20.48%,
106/10/17,624,0,-374,250,56124,5027,4957,66108,17.36%,20.45%,
106/10/16,-850,737,-157,-270,55776,5027,5331,66134,17.25%,20.46%,
106/10/13,186,366,198,750,56577,4290,5488,66355,17.50%,20.53%,
106/10/12,-2263,1500,348,-415,56391,3924,5290,65605,17.44%,20.29%,
106/10/11,6406,0,702,7108,58627,2424,4942,65993,18.14%,20.42%,
106/10/06,-739,0,76,-663,52008,2424,4240,58672,16.09%,18.15%,
106/10/05,-298,0,-2,-300,51947,2424,4164,58535,16.07%,18.11%,
106/10/03,-612,0,32,-580,52214,2424,4166,58804,16.15%,18.19%,
106/10/02,-268,0,2,-266,52826,2424,4134,59384,16.34%,18.37%,
106/09/30,0,0,209,209,53094,2424,4132,59650,16.42%,18.45%,
106/09/29,-455,0,211,-244,53094,2421,3923,59438,16.42%,18.38%,
106/09/28,-229,0,78,-151,53209,2421,3712,59342,16.46%,18.36%,
106/09/27,-1274,0,2,-1272,53388,2421,3634,59443,16.52%,18.39%,
106/09/26,-782,0,-127,-909,54632,2421,3632,60685,16.90%,18.77%,
106/09/25,-674,471,21,-182,55414,2421,3759,61594,17.14%,19.05%,
106/09/22,-438,333,-1,-106,56088,1950,3738,61776,17.35%,19.11%,
106/09/21,-1277,0,83,-1194,56526,1617,3739,61882,17.49%,19.15%,
106/09/20,209,377,8,594,57803,1617,3656,63076,17.88%,19.51%,
106/09/19,270,1225,7,1502,57222,1240,3648,62110,17.70%,19.21%,
106/09/18,1071,0,44,1115,56952,15,3641,60608,17.62%,18.75%,
106/09/15,441,0,27,468,55871,15,3597,59483,17.28%,18.40%,
106/09/14,-650,0,44,-606,55380,15,3570,58965,17.13%,18.24%,
106/09/13,175,0,-45,130,55737,15,3526,59278,17.24%,18.34%,
106/09/12,433,0,-15,418,55562,15,3571,59148,17.19%,18.30%,
106/09/11,-404,0,-44,-448,55129,15,3586,58730,17.05%,18.16%,
106/09/08,40,0,-208,-168,55533,15,3630,59178,17.18%,18.31%,
106/09/07,-55,0,-48,-103,55493,15,3838,59346,17.17%,18.36%,
106/09/06,771,0,-46,725,55557,15,3886,59458,17.19%,18.40%,
106/09/05,-10,0,720,710,54786,15,3932,58733,16.95%,18.17%,
106/09/04,665,0,196,861,54796,15,3212,58023,16.95%,17.95%,
106/09/01,1817,0,-10,1807,54131,15,3016,57162,16.75%,17.69%,
106/08/31,-554,0,28,-526,52322,15,3026,55363,16.19%,17.13%,
106/08/30,-235,0,0,-235,53876,15,2998,56889,16.67%,17.60%,
106/08/29,-209,0,0,-209,54111,15,2998,57124,16.74%,17.67%,
106/08/28,-23,0,0,-23,54320,15,2998,57333,16.80%,17.73%,
106/08/25,-151,0,0,-151,54343,15,2998,57356,16.81%,17.74%,
106/08/24,39,0,0,39,54494,15,2998,57507,16.86%,17.79%,
106/08/23,-104,0,0,-104,54465,15,2998,57478,16.85%,17.78%,
106/08/22,-100,0,1,-99,54569,15,2998,57582,16.88%,17.81%,
106/08/21,160,0,8,168,54669,15,2997,57681,16.91%,17.84%,
106/08/18,-110,0,-1,-111,54509,15,2989,57513,16.86%,17.79%,
106/08/17,-97,0,-10,-107,54700,15,2990,57705,16.92%,17.85%,
106/08/16,-152,0,-1,-153,54797,15,3000,57812,16.95%,17.88%,
106/08/15,138,0,-4,134,54939,15,3001,57955,17.00%,17.93%,
106/08/14,-107,0,0,-107,54801,15,3005,57821,16.95%,17.88%,
106/08/11,20,0,-2,18,54883,15,3005,57903,16.98%,17.91%,
106/08/10,3,0,-4,-1,54863,15,3007,57885,16.97%,17.91%,
106/08/09,23,0,-20,3,54906,15,3011,57932,16.99%,17.93%,
106/08/08,-19,0,-1,-20,54883,15,3031,57929,16.98%,17.92%,
106/08/07,94,0,0,94,54902,15,3032,57949,16.98%,17.92%,
106/08/04,178,0,-7,171,54836,15,3032,57883,16.96%,17.90%,
106/08/03,232,0,-3,229,54781,15,3039,57835,16.95%,17.90%,
