日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,6745,0,22,6767,7.54%,7.56%,
107/03/30,10,0,0,10,6745,0,22,6767,7.54%,7.56%,
107/03/29,22,0,6,28,6735,0,22,6757,7.53%,7.55%,
107/03/28,17,0,0,17,6713,0,16,6729,7.50%,7.52%,
107/03/27,20,0,0,20,6696,0,16,6712,7.48%,7.50%,
107/03/26,-64,0,0,-64,6695,0,16,6711,7.48%,7.50%,
107/03/23,-22,0,0,-22,6759,0,16,6775,7.55%,7.57%,
107/03/22,25,0,0,25,6801,0,16,6817,7.60%,7.62%,
107/03/21,22,0,0,22,6776,0,16,6792,7.57%,7.59%,
107/03/20,-20,0,0,-20,6783,0,16,6799,7.58%,7.60%,
107/03/19,-24,0,0,-24,6795,0,16,6811,7.59%,7.61%,
107/03/16,-16,0,0,-16,6819,0,16,6835,7.62%,7.64%,
107/03/15,20,0,0,20,6835,0,16,6851,7.64%,7.66%,
107/03/14,-4,0,0,-4,6815,0,16,6831,7.61%,7.63%,
107/03/13,57,0,0,57,6819,0,16,6835,7.62%,7.64%,
107/03/12,-8,0,1,-7,6704,0,16,6720,7.49%,7.51%,
107/03/09,-9,0,0,-9,6712,0,15,6727,7.50%,7.52%,
107/03/08,9,0,0,9,6721,0,15,6736,7.51%,7.53%,
107/03/07,33,0,1,34,6712,0,15,6727,7.50%,7.52%,
107/03/06,6,0,0,6,6679,0,14,6693,7.46%,7.48%,
107/03/05,-27,0,0,-27,6673,0,14,6687,7.46%,7.48%,
107/03/02,-18,0,-1,-19,6700,0,14,6714,7.49%,7.51%,
107/03/01,17,0,0,17,6718,0,15,6733,7.51%,7.53%,
107/02/27,2,0,0,2,6701,0,15,6716,7.49%,7.51%,
107/02/26,8,0,0,8,6699,0,15,6714,7.48%,7.50%,
107/02/23,27,0,0,27,6691,0,15,6706,7.48%,7.50%,
107/02/22,34,0,0,34,6664,0,15,6679,7.45%,7.47%,
107/02/21,24,0,0,24,6619,0,15,6634,7.40%,7.42%,
107/02/12,1,0,0,1,6594,0,15,6609,7.37%,7.39%,
107/02/09,15,0,0,15,6593,0,15,6608,7.37%,7.39%,
107/02/08,-9,0,0,-9,6599,0,15,6614,7.37%,7.39%,
107/02/07,9,0,-64,-55,6608,0,15,6623,7.38%,7.40%,
107/02/06,-60,0,2,-58,6599,0,79,6678,7.37%,7.46%,
107/02/05,-18,0,0,-18,6702,0,77,6779,7.49%,7.58%,
107/02/02,1,0,0,1,6719,0,77,6796,7.51%,7.60%,
107/02/01,-76,0,0,-76,6716,0,77,6793,7.50%,7.59%,
107/01/31,46,0,-2,44,6792,0,77,6869,7.59%,7.68%,
107/01/30,-4,0,0,-4,6746,0,79,6825,7.54%,7.63%,
107/01/29,16,0,0,16,6750,0,79,6829,7.54%,7.63%,
107/01/26,8,0,1,9,6734,0,79,6813,7.52%,7.61%,
107/01/25,2,0,0,2,6726,0,78,6804,7.52%,7.61%,
107/01/24,3,0,0,3,6724,0,78,6802,7.51%,7.60%,
107/01/23,-6,0,0,-6,6721,0,78,6799,7.51%,7.60%,
107/01/22,-3,0,0,-3,6727,0,78,6805,7.52%,7.61%,
107/01/19,6,0,0,6,6782,0,78,6860,7.58%,7.67%,
107/01/18,6,0,1,7,6776,0,78,6854,7.57%,7.66%,
107/01/17,8,0,0,8,6770,0,77,6847,7.57%,7.66%,
107/01/16,26,0,-1,25,6762,0,77,6839,7.56%,7.65%,
107/01/15,14,0,0,14,6736,0,78,6814,7.53%,7.62%,
107/01/12,13,0,0,13,6722,0,78,6800,7.51%,7.60%,
107/01/11,14,0,2,16,6709,0,78,6787,7.50%,7.59%,
107/01/10,28,0,0,28,6695,0,76,6771,7.48%,7.56%,
107/01/09,29,0,0,29,6667,0,76,6743,7.45%,7.53%,
107/01/08,-23,0,2,-21,6679,0,76,6755,7.46%,7.54%,
107/01/05,1,0,0,1,6687,0,74,6761,7.47%,7.55%,
107/01/04,12,0,0,12,6688,0,74,6762,7.47%,7.55%,
107/01/03,7,0,0,7,6596,0,74,6670,7.37%,7.45%,
107/01/02,22,0,0,22,6589,0,74,6663,7.36%,7.44%,
106/12/29,44,0,-5,39,6567,0,74,6641,7.34%,7.42%,
106/12/28,-10,-7,0,-17,6523,0,79,6602,7.29%,7.38%,
106/12/27,-11,0,0,-11,6566,6,79,6651,7.34%,7.44%,
106/12/26,-133,0,-1,-134,6568,6,79,6653,7.34%,7.44%,
106/12/25,-26,0,0,-26,6681,6,80,6767,7.47%,7.57%,
106/12/22,2,0,1,3,6707,6,80,6793,7.49%,7.59%,
106/12/21,8,0,0,8,6687,6,79,6772,7.47%,7.57%,
106/12/20,31,0,0,31,6679,6,79,6764,7.46%,7.56%,
106/12/19,-3,0,0,-3,6648,6,79,6733,7.43%,7.53%,
106/12/18,40,0,0,40,6571,6,79,6656,7.34%,7.44%,
106/12/15,93,0,0,93,6521,6,79,6606,7.29%,7.39%,
106/12/14,42,0,0,42,6428,6,79,6513,7.18%,7.28%,
106/12/13,29,0,0,29,6386,6,79,6471,7.14%,7.24%,
106/12/12,-55,0,-1,-56,6357,6,79,6442,7.10%,7.20%,
106/12/11,3,0,60,63,6471,6,80,6557,7.23%,7.33%,
