日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,30,0,95,125,46927,1586,1486,49999,16.16%,17.22%,
107/03/30,92,0,63,155,46897,1586,1391,49874,16.15%,17.18%,
107/03/29,117,0,70,187,46796,1586,1328,49710,16.11%,17.11%,
107/03/28,-29,0,60,31,46679,1586,1258,49523,16.07%,17.05%,
107/03/27,-123,-26,33,-116,46753,1586,1198,49537,16.10%,17.06%,
107/03/26,-370,0,11,-359,46856,1612,1165,49633,16.13%,17.09%,
107/03/23,-319,0,-42,-361,47207,1612,1154,49973,16.26%,17.21%,
107/03/22,18,-335,-8,-325,47525,1612,1196,50333,16.36%,17.33%,
107/03/21,-64,-120,19,-165,47498,1947,1204,50649,16.36%,17.45%,
107/03/20,-174,-30,-30,-234,47560,2067,1185,50812,16.38%,17.50%,
107/03/19,-166,-19,28,-157,47734,2097,1215,51046,16.44%,17.58%,
107/03/16,561,0,-3,558,47906,2116,1187,51209,16.50%,17.64%,
107/03/15,229,0,2,231,47165,2116,1190,50471,16.24%,17.38%,
107/03/14,282,0,74,356,46936,2116,1188,50240,16.16%,17.30%,
107/03/13,1211,-300,18,929,46649,2116,1114,49879,16.06%,17.17%,
107/03/12,980,-142,-15,823,45438,2416,1096,48950,15.65%,16.86%,
107/03/09,75,-87,70,58,44453,2558,1111,48122,15.31%,16.57%,
107/03/08,-207,-200,-37,-444,44317,2645,1041,48003,15.26%,16.53%,
107/03/07,979,0,54,1033,44517,2845,1078,48440,15.33%,16.68%,
107/03/06,-90,0,-168,-258,43538,2845,1024,47407,14.99%,16.32%,
107/03/05,-124,-110,-154,-388,43628,2845,1192,47665,15.02%,16.41%,
107/03/02,-51,-100,-10,-161,43752,2955,1346,48053,15.06%,16.54%,
107/03/01,-142,0,9,-133,43798,3055,1356,48209,15.08%,16.60%,
107/02/27,-146,0,4,-142,43940,3055,1347,48342,15.13%,16.65%,
107/02/26,-132,0,39,-93,44086,3055,1343,48484,15.18%,16.69%,
107/02/23,-385,0,50,-335,44221,3055,1304,48580,15.23%,16.73%,
107/02/22,-66,0,-5,-71,44606,3055,1254,48915,15.36%,16.84%,
107/02/21,126,0,15,141,44665,3055,1259,48979,15.38%,16.87%,
107/02/12,-550,0,-14,-564,44539,3055,1244,48838,15.34%,16.82%,
107/02/09,-107,0,-119,-226,45089,3055,1258,49402,15.53%,17.02%,
107/02/08,126,-10,-114,2,45196,3055,1377,49628,15.56%,17.09%,
107/02/07,-230,0,-70,-300,45066,3065,1491,49622,15.52%,17.09%,
107/02/06,-19,-20,-330,-369,45292,3065,1561,49918,15.60%,17.19%,
107/02/05,-82,-69,-167,-318,45305,3085,1891,50281,15.60%,17.31%,
107/02/02,134,-2,-27,105,45375,3154,2058,50587,15.62%,17.42%,
107/02/01,67,-35,4,36,45241,3156,2085,50482,15.58%,17.39%,
107/01/31,163,-70,25,118,45174,3191,2081,50446,15.55%,17.37%,
107/01/30,-240,-32,-202,-474,45011,3261,2056,50328,15.50%,17.33%,
107/01/29,-41,-50,-83,-174,45251,3293,2258,50802,15.58%,17.49%,
107/01/26,252,0,19,271,45292,3343,2341,50976,15.60%,17.56%,
107/01/25,98,-47,9,60,45044,3343,2322,50709,15.51%,17.46%,
107/01/24,206,0,-2,204,44946,3390,2313,50649,15.48%,17.44%,
107/01/23,147,-30,-73,44,44740,3390,2315,50445,15.41%,17.38%,
107/01/22,214,-34,-48,132,44593,3420,2388,50401,15.35%,17.35%,
107/01/19,520,-60,-454,6,44379,3454,2436,50269,15.28%,17.31%,
107/01/18,-261,-141,-60,-462,43859,3514,2890,50263,15.10%,17.31%,
107/01/17,570,170,-4,736,44120,3655,2950,50725,15.19%,17.47%,
107/01/16,861,158,33,1052,43550,3485,2954,49989,15.00%,17.22%,
107/01/15,222,188,28,438,42729,3327,2921,48977,14.71%,16.86%,
107/01/12,310,45,-18,337,42507,3139,2893,48539,14.64%,16.72%,
107/01/11,647,0,-50,597,42197,3094,2911,48202,14.53%,16.60%,
107/01/10,-2,455,399,852,41544,3094,2961,47599,14.30%,16.39%,
107/01/09,228,228,101,557,41566,2639,2562,46767,14.31%,16.10%,
107/01/08,382,320,469,1171,41338,2411,2461,46210,14.23%,15.91%,
107/01/05,557,0,0,557,40990,2091,1992,45073,14.11%,15.52%,
107/01/04,709,0,85,794,40483,2091,1992,44566,13.94%,15.35%,
107/01/03,148,361,387,896,39772,2091,1907,43770,13.69%,15.07%,
107/01/02,393,150,151,694,39796,1730,1520,43046,13.70%,14.82%,
106/12/29,-16,0,105,89,39403,1580,1369,42352,13.57%,14.59%,
106/12/28,-11,4,5,-2,39416,1537,1264,42217,13.57%,14.53%,
106/12/27,42,6,-4,44,39417,1533,1259,42209,13.57%,14.53%,
106/12/26,-13,5,-35,-43,39375,1527,1263,42165,13.56%,14.52%,
106/12/25,10,0,-38,-28,39388,1522,1298,42208,13.56%,14.53%,
106/12/22,13,0,-28,-15,39378,1522,1336,42236,13.56%,14.54%,
106/12/21,-48,0,-32,-80,39365,1522,1364,42251,13.55%,14.54%,
106/12/20,-76,0,-51,-127,39405,1522,1396,42323,13.57%,14.58%,
106/12/19,-99,0,5,-94,39466,1522,1447,42435,13.59%,14.61%,
106/12/18,-294,0,5,-289,39554,1522,1442,42518,13.62%,14.64%,
106/12/15,320,0,4,324,39803,1522,1437,42762,13.70%,14.72%,
106/12/14,59,0,-3,56,39462,1522,1433,42417,13.59%,14.61%,
106/12/13,-21,0,12,-9,39403,1522,1436,42361,13.57%,14.59%,
106/12/12,-53,0,-24,-77,39424,1522,1424,42370,13.57%,14.58%,
106/12/11,207,-60,13,160,39478,1522,1448,42448,13.59%,14.61%,
106/12/08,-44,64,-163,-143,39271,1582,1435,42288,13.52%,14.56%,
106/12/07,-83,0,-2,-85,39315,1518,1598,42431,13.54%,14.61%,
106/12/06,-166,0,-37,-203,39348,1518,1600,42466,13.55%,14.62%,
106/12/05,25,0,-1,24,39514,1518,1637,42669,13.61%,14.70%,
106/12/04,-115,0,63,-52,39489,1518,1638,42645,13.60%,14.69%,
106/12/01,109,0,-1,108,39614,1518,1575,42707,13.64%,14.71%,
106/11/30,155,0,-106,49,39505,1518,1576,42599,13.60%,14.67%,
106/11/29,-20,0,0,-20,39350,1518,1682,42550,13.55%,14.65%,
106/11/28,-84,0,-2,-86,39364,1518,1682,42564,13.55%,14.65%,
106/11/27,66,0,-4,62,39426,1518,1684,42628,13.57%,14.67%,
106/11/24,-44,0,57,13,39360,1518,1688,42566,13.55%,14.65%,
106/11/23,-48,0,15,-33,39404,1518,1631,42553,13.57%,14.65%,
106/11/22,43,0,18,61,39452,1518,1616,42586,13.58%,14.66%,
106/11/21,85,0,26,111,39409,1518,1598,42525,13.57%,14.64%,
106/11/20,-144,0,37,-107,39324,1518,1572,42414,13.54%,14.60%,
106/11/17,1100,6,-92,1014,39468,1518,1535,42521,13.59%,14.64%,
106/11/16,153,6,30,189,38368,1512,1627,41507,13.21%,14.29%,
106/11/15,39,0,-21,18,38211,1506,1597,41314,13.16%,14.23%,
106/11/14,59,0,-10,49,38172,1506,1618,41296,13.14%,14.22%,
106/11/13,272,0,-188,84,38113,1506,1628,41247,13.12%,14.20%,
106/11/10,493,0,-80,413,37891,1506,1816,41213,13.05%,14.19%,
106/11/09,96,0,72,168,37398,1506,1896,40800,12.88%,14.05%,
106/11/08,839,0,3,842,37302,1506,1824,40632,12.84%,13.99%,
106/11/07,387,0,-30,357,36463,1506,1821,39790,12.55%,13.70%,
106/11/06,245,14,99,358,36066,1506,1851,39423,12.42%,13.58%,
106/11/03,199,0,-116,83,35861,1492,1752,39105,12.35%,13.47%,
106/11/02,1302,20,260,1582,35692,1492,1868,39052,12.29%,13.45%,
106/11/01,101,0,-65,36,34390,1472,1608,37470,11.84%,12.90%,
106/10/31,112,0,-112,0,34289,1472,1673,37434,11.81%,12.89%,
106/10/30,55,0,-29,26,34178,1472,1785,37435,11.77%,12.89%,
106/10/27,228,0,-43,185,34123,1472,1814,37409,11.75%,12.88%,
106/10/26,40,0,-37,3,33894,1472,1857,37223,11.67%,12.82%,
106/10/25,57,0,-65,-8,33854,1472,1894,37220,11.66%,12.82%,
106/10/24,36,0,-25,11,33781,1472,1959,37212,11.63%,12.81%,
106/10/23,-81,0,-17,-98,33763,1472,1984,37219,11.62%,12.81%,
106/10/20,794,0,-63,731,33844,1472,2001,37317,11.65%,12.85%,
106/10/19,125,-4,-91,30,32956,1472,2064,36492,11.35%,12.57%,
106/10/18,203,0,-72,131,32831,1476,2155,36462,11.30%,12.55%,
106/10/17,479,0,47,526,32628,1476,2227,36331,11.23%,12.51%,
106/10/16,2059,0,-22,2037,32050,1476,2180,35706,11.03%,12.29%,
106/10/13,951,0,-47,904,29991,1476,2202,33669,10.32%,11.59%,
106/10/12,363,0,29,392,29040,1476,2249,32765,10.00%,11.28%,
106/10/11,887,0,-15,872,28676,1476,2220,32372,9.87%,11.14%,
106/10/06,589,0,69,658,27789,1476,2235,31500,9.57%,10.85%,
106/10/05,135,-30,-22,83,27200,1476,2166,30842,9.36%,10.61%,
106/10/03,-47,0,36,-11,27075,1506,2188,30769,9.32%,10.59%,
106/10/02,211,0,12,223,27120,1506,2152,30778,9.34%,10.60%,
106/09/30,0,0,-33,-33,26892,1506,2140,30538,9.26%,10.52%,
106/09/29,994,0,113,1107,26892,1407,2173,30472,9.26%,10.49%,
106/09/28,-51,0,-12,-63,25898,1407,2060,29365,8.92%,10.11%,
106/09/27,-4,0,-39,-43,25956,1407,2072,29435,8.94%,10.14%,
106/09/26,-13,0,-48,-61,25959,1407,2111,29477,8.94%,10.15%,
106/09/25,141,0,-74,67,25972,1407,2159,29538,8.94%,10.17%,
106/09/22,-3,0,0,-3,25831,1407,2233,29471,8.89%,10.14%,
106/09/21,40,0,3,43,25834,1407,2233,29474,8.89%,10.14%,
106/09/20,26,0,-275,-249,25794,1407,2230,29431,8.88%,10.13%,
106/09/19,-27,0,-1,-28,25768,1407,2505,29680,8.87%,10.22%,
106/09/18,35,0,-3,32,25795,1407,2506,29708,8.88%,10.23%,
106/09/15,135,0,65,200,25760,1407,2509,29676,8.87%,10.22%,
106/09/14,142,0,-164,-22,25704,1407,2444,29555,8.85%,10.18%,
106/09/13,235,0,-234,1,25562,1407,2608,29577,8.80%,10.18%,
106/09/12,597,0,-433,164,25327,1407,2842,29576,8.72%,10.18%,
106/09/11,466,0,-463,3,24730,1407,3275,29412,8.51%,10.12%,
106/09/08,676,-4,-481,191,24242,1407,3738,29387,8.34%,10.11%,
106/09/07,-50,0,-554,-604,23566,1411,4219,29196,8.11%,10.05%,
106/09/06,761,0,-565,196,23616,1411,4773,29800,8.13%,10.26%,
106/09/05,73,0,-294,-221,22845,1411,5338,29594,7.86%,10.18%,
106/09/04,-2,0,12,10,22772,1411,5632,29815,7.84%,10.27%,
106/09/01,-35,0,-3,-38,22767,1411,5620,29798,7.84%,10.26%,
106/08/31,-3,0,-14,-17,22799,1411,5623,29833,7.85%,10.27%,
106/08/30,66,0,-47,19,22802,1411,5637,29850,7.85%,10.28%,
106/08/29,264,0,-135,129,22657,1411,5684,29752,7.80%,10.24%,
106/08/28,310,0,-36,274,22293,1411,5819,29523,7.67%,10.16%,
106/08/25,83,0,-657,-574,22335,1411,5855,29601,7.69%,10.19%,
106/08/24,-232,-18,861,611,22248,1411,6512,30171,7.66%,10.39%,
106/08/23,132,-18,75,189,22480,1429,5651,29560,7.74%,10.18%,
106/08/22,54,0,91,145,22328,1447,5576,29351,7.69%,10.11%,
106/08/21,-74,0,78,4,22277,1447,5485,29209,7.67%,10.06%,
106/08/18,-171,0,86,-85,22860,1447,5407,29714,7.87%,10.23%,
106/08/17,-520,0,47,-473,22939,1447,5321,29707,7.90%,10.23%,
106/08/16,36,0,88,124,23368,1447,5274,30089,8.04%,10.35%,
106/08/15,23,0,-5,18,23232,1447,5186,29865,8.00%,10.28%,
106/08/14,-7,0,68,61,23195,1447,5191,29833,7.98%,10.27%,
106/08/11,-78,0,-91,-169,23597,1447,5123,30167,8.12%,10.38%,
106/08/10,-117,0,-4,-121,23651,1447,5214,30312,8.14%,10.43%,
106/08/09,-112,0,-30,-142,23767,1447,5218,30432,8.18%,10.48%,
106/08/08,-93,0,18,-75,23879,1447,5248,30574,8.22%,10.53%,
106/08/07,-46,0,15,-31,23973,1447,5230,30650,8.25%,10.55%,
106/08/04,-171,-50,18,-203,24019,1447,5215,30681,8.27%,10.56%,
106/08/03,11,130,-1,140,24180,1497,5197,30874,8.32%,10.63%,
106/08/02,-54,0,-169,-223,24169,1367,5198,30734,8.32%,10.58%,
106/08/01,-291,116,163,-12,24144,1367,5367,30878,8.31%,10.63%,
106/07/31,-162,130,73,41,24435,1251,5204,30890,8.41%,10.63%,
106/07/28,-369,0,20,-349,24597,1121,5131,30849,8.47%,10.62%,
106/07/27,-56,-169,36,-189,24966,1121,5111,31198,8.59%,10.74%,
106/07/26,100,-247,-77,-224,25022,1290,5075,31387,8.61%,10.80%,
106/07/25,-82,4,57,-21,24922,1537,5152,31611,8.58%,10.88%,
