日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,116315,1139,31,117485,71.36%,72.08%,
107/03/30,15,0,7,22,116315,1139,31,117485,71.36%,72.08%,
107/03/29,29,0,1,30,116300,1139,24,117463,71.35%,72.06%,
107/03/28,-3,0,-1,-4,116271,1139,23,117433,71.33%,72.04%,
107/03/27,-38,0,0,-38,116274,1139,24,117437,71.33%,72.04%,
107/03/26,12,25,10,47,116312,1139,24,117475,71.36%,72.07%,
107/03/23,8,15,0,23,116300,1114,14,117428,71.35%,72.04%,
107/03/22,-22,0,0,-22,116292,1099,14,117405,71.34%,72.02%,
107/03/21,29,30,11,70,116315,1099,14,117428,71.36%,72.04%,
107/03/20,-29,-3,0,-32,116286,1069,3,117358,71.34%,72.00%,
107/03/19,-199,-41,-15,-255,116306,1072,3,117381,71.35%,72.01%,
107/03/16,57,-14,1,44,116506,1113,18,117637,71.47%,72.16%,
107/03/15,-90,-32,10,-112,116449,1127,17,117593,71.44%,72.14%,
107/03/14,-411,-20,0,-431,116546,1159,7,117712,71.50%,72.22%,
107/03/13,-25,-85,-2,-112,116956,1179,7,118142,71.75%,72.48%,
107/03/12,28,-114,0,-86,116981,1264,9,118254,71.77%,72.55%,
107/03/09,15,-50,0,-35,116953,1378,9,118340,71.75%,72.60%,
107/03/08,-23,-11,0,-34,116932,1428,9,118369,71.74%,72.62%,
107/03/07,-18,0,1,-17,116955,1439,9,118403,71.75%,72.64%,
107/03/06,-8,0,0,-8,116973,1439,8,118420,71.76%,72.65%,
107/03/05,-10,6,-1,-5,116981,1439,8,118428,71.77%,72.66%,
107/03/02,-33,1,0,-32,116991,1433,9,118433,71.77%,72.65%,
107/03/01,-23,0,0,-23,117024,1432,9,118465,71.79%,72.67%,
107/02/27,1,0,0,1,117047,1432,9,118488,71.81%,72.69%,
107/02/26,-2,0,0,-2,117046,1432,9,118487,71.81%,72.69%,
107/02/23,-33,0,0,-33,117048,1432,9,118489,71.81%,72.69%,
107/02/22,-6,0,0,-6,117081,1432,9,118522,71.83%,72.71%,
107/02/21,-9,0,1,-8,117087,1432,9,118528,71.83%,72.71%,
107/02/12,-58,0,4,-54,117096,1432,8,118536,71.84%,72.72%,
107/02/09,-91,-20,0,-111,117154,1432,4,118590,71.87%,72.75%,
107/02/08,40,0,0,40,117245,1452,4,118701,71.93%,72.82%,
107/02/07,-24,0,0,-24,117205,1452,4,118661,71.90%,72.79%,
107/02/06,6,-84,-12,-90,117240,1452,4,118696,71.92%,72.81%,
107/02/05,-52,5,1,-46,117231,1536,16,118783,71.92%,72.87%,
107/02/02,49,0,0,49,117283,1531,15,118829,71.95%,72.90%,
107/02/01,97,9,-3,103,117233,1531,15,118779,71.92%,72.87%,
107/01/31,74,0,7,81,117137,1522,18,118677,71.86%,72.80%,
107/01/30,8,0,6,14,117062,1522,11,118595,71.82%,72.76%,
107/01/29,19,-57,0,-38,117054,1522,5,118581,71.81%,72.75%,
107/01/26,-61,0,-4,-65,117035,1579,5,118619,71.80%,72.77%,
107/01/25,34,0,0,34,117096,1579,9,118684,71.84%,72.81%,
107/01/24,43,-16,0,27,117062,1579,9,118650,71.82%,72.79%,
107/01/23,319,-18,-4,297,117019,1595,9,118623,71.79%,72.77%,
107/01/22,192,-166,-2,24,116700,1613,13,118326,71.59%,72.59%,
107/01/19,67,-31,1,37,116509,1780,15,118304,71.48%,72.58%,
107/01/18,93,-23,-4,66,116442,1811,14,118267,71.43%,72.55%,
107/01/17,159,-80,10,89,116349,1834,18,118201,71.38%,72.52%,
107/01/16,-22,-159,-5,-186,116190,1913,8,118111,71.28%,72.46%,
107/01/15,-121,-23,6,-138,116212,2072,13,118297,71.29%,72.57%,
107/01/12,149,6,5,160,116333,2095,7,118435,71.37%,72.66%,
107/01/11,-5,0,0,-5,116184,2089,2,118275,71.28%,72.56%,
107/01/10,3,-24,0,-21,116189,2089,2,118280,71.28%,72.56%,
107/01/09,12,-20,0,-8,116186,2113,2,118301,71.28%,72.58%,
