日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,1,-10,-1,-10,54479,155,2241,56875,26.13%,27.28%,
107/03/30,210,-2,-5,203,54478,165,2242,56885,26.13%,27.28%,
107/03/29,-1,-90,-8,-99,54268,167,2247,56682,26.03%,27.19%,
107/03/28,-133,-80,-12,-225,54269,257,2255,56781,26.03%,27.23%,
107/03/27,22,-58,-5,-41,54407,337,2267,57011,26.10%,27.35%,
107/03/26,-204,-80,18,-266,54531,395,2272,57198,26.16%,27.44%,
107/03/23,-451,0,-306,-757,54609,475,2254,57338,26.19%,27.50%,
107/03/22,-190,0,7,-183,54975,475,2560,58010,26.37%,27.82%,
107/03/21,-352,0,-149,-501,55041,475,2553,58069,26.40%,27.85%,
107/03/20,-164,-4,-7,-175,55393,475,2702,58570,26.57%,28.09%,
107/03/19,-278,-2,-117,-397,55582,479,2709,58770,26.66%,28.19%,
107/03/16,-492,0,-55,-547,55860,481,2826,59167,26.79%,28.37%,
107/03/15,-810,0,-208,-1018,56352,481,2881,59714,27.03%,28.64%,
107/03/14,-261,398,472,609,57162,481,3089,60732,27.42%,29.13%,
107/03/13,-155,-4,-133,-292,57424,83,2617,60124,27.54%,28.83%,
107/03/12,162,0,-58,104,57565,87,2750,60402,27.61%,28.97%,
107/03/09,-294,0,-193,-487,57403,87,2808,60298,27.53%,28.92%,
107/03/08,-251,0,-82,-333,57697,87,3001,60785,27.67%,29.15%,
107/03/07,-252,0,7,-245,57948,87,3083,61118,27.80%,29.32%,
107/03/06,-268,0,-91,-359,58160,87,3076,61323,27.90%,29.41%,
107/03/05,-201,-32,-106,-339,58428,87,3167,61682,28.03%,29.59%,
107/03/02,-433,0,-244,-677,58629,119,3273,62021,28.12%,29.74%,
107/03/01,-555,0,-131,-686,59058,119,3517,62694,28.33%,30.07%,
107/02/27,-34,-30,53,-11,59543,119,3648,63310,28.56%,30.36%,
107/02/26,-391,0,19,-372,59542,149,3595,63286,28.56%,30.35%,
107/02/23,25,0,1,26,59923,149,3576,63648,28.74%,30.52%,
107/02/22,-103,-3,101,-5,59898,149,3575,63622,28.73%,30.51%,
107/02/21,31,0,162,193,60001,152,3474,63627,28.78%,30.52%,
107/02/12,-467,0,169,-298,59970,152,3312,63434,28.77%,30.43%,
107/02/09,463,0,-395,68,60485,152,3143,63780,29.01%,30.59%,
107/02/08,-114,-266,-4,-384,60022,152,3538,63712,28.79%,30.56%,
