日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,26557,0,22,26579,24.36%,24.38%,
107/03/30,0,0,0,0,26557,0,22,26579,24.36%,24.38%,
107/03/29,0,0,0,0,26557,0,22,26579,24.36%,24.38%,
107/03/28,0,0,0,0,26557,0,22,26579,24.36%,24.38%,
107/03/27,0,0,0,0,26557,0,22,26579,24.36%,24.38%,
107/03/26,0,0,0,0,26557,0,22,26579,24.36%,24.38%,
107/03/23,0,0,0,0,26557,0,22,26579,24.36%,24.38%,
107/03/22,0,0,0,0,26557,0,22,26579,24.36%,24.38%,
107/03/21,0,0,0,0,26557,0,22,26579,24.36%,24.38%,
107/03/20,0,0,0,0,26557,0,22,26579,24.36%,24.38%,
107/03/19,0,0,0,0,26557,0,22,26579,24.36%,24.38%,
107/03/16,0,0,0,0,34022,0,22,34044,26.47%,26.49%,
107/03/15,0,0,0,0,34022,0,22,34044,26.47%,26.49%,
107/03/14,0,0,0,0,34022,0,22,34044,26.47%,26.49%,
107/03/13,0,0,0,0,34022,0,22,34044,26.47%,26.49%,
107/03/12,0,0,0,0,34022,0,22,34044,26.47%,26.49%,
107/03/09,0,0,0,0,34022,0,22,34044,26.47%,26.49%,
107/03/08,0,0,0,0,34022,0,22,34044,26.47%,26.49%,
107/03/07,0,0,0,0,34022,0,22,34044,26.47%,26.49%,
107/03/06,0,0,0,0,34022,0,22,34044,26.47%,26.49%,
107/03/05,0,0,0,0,34022,0,22,34044,26.47%,26.49%,
107/03/02,0,0,0,0,34022,0,22,34044,26.47%,26.49%,
107/03/01,0,0,0,0,34022,0,22,34044,26.47%,26.49%,
107/02/27,0,0,0,0,34022,0,22,34044,26.47%,26.49%,
107/02/26,0,0,0,0,34022,0,22,34044,26.47%,26.49%,
107/02/23,0,0,0,0,34022,0,22,34044,26.47%,26.49%,
107/02/22,0,0,0,0,34022,0,22,34044,26.47%,26.49%,
107/02/21,0,0,0,0,34022,0,22,34044,26.47%,26.49%,
107/02/12,0,0,0,0,34022,0,22,34044,26.47%,26.49%,
107/02/09,0,0,0,0,34022,0,22,34044,26.47%,26.49%,
107/02/08,0,0,0,0,34022,0,22,34044,26.47%,26.49%,
107/02/07,-6,0,0,-6,34022,0,22,34044,26.47%,26.49%,
107/02/06,-12,0,0,-12,34028,0,22,34050,26.48%,26.50%,
107/02/05,0,0,0,0,34040,0,22,34062,26.48%,26.50%,
107/02/02,0,0,0,0,34040,0,22,34062,26.48%,26.50%,
107/02/01,10,0,0,10,34040,0,22,34062,26.48%,26.50%,
107/01/31,-72,0,0,-72,34030,0,22,34052,26.48%,26.50%,
107/01/30,0,0,0,0,34101,0,22,34123,26.53%,26.55%,
107/01/29,0,0,0,0,34101,0,22,34123,26.53%,26.55%,
107/01/26,0,0,0,0,34101,0,22,34123,26.53%,26.55%,
107/01/25,3,0,0,3,34101,0,22,34123,26.53%,26.55%,
107/01/24,2,0,0,2,34098,0,22,34120,26.53%,26.55%,
107/01/23,4,0,0,4,34096,0,22,34118,26.53%,26.55%,
107/01/22,0,0,0,0,34092,0,22,34114,26.53%,26.55%,
107/01/19,2,0,0,2,34092,0,22,34114,26.53%,26.55%,
107/01/18,-3,0,0,-3,34090,0,22,34112,26.52%,26.54%,
107/01/17,18,0,0,18,34093,0,22,34115,26.53%,26.55%,
107/01/16,6,0,0,6,34075,0,22,34097,26.51%,26.53%,
107/01/15,0,0,0,0,34069,0,22,34091,26.51%,26.53%,
