日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-2,-2,2828,0,109,2937,2.56%,2.66%,
107/03/30,-1,0,0,-1,2828,0,111,2939,2.56%,2.66%,
107/03/29,1,0,0,1,2829,0,111,2940,2.56%,2.66%,
107/03/28,3,0,0,3,2828,0,111,2939,2.56%,2.66%,
107/03/27,5,0,0,5,2825,0,111,2936,2.56%,2.66%,
107/03/26,1,0,1,2,2820,0,111,2931,2.55%,2.65%,
107/03/23,0,0,0,0,2819,0,110,2929,2.55%,2.65%,
107/03/22,-1,0,-2,-3,2819,0,110,2929,2.55%,2.65%,
107/03/21,1,0,0,1,2820,0,112,2932,2.55%,2.65%,
107/03/20,-4,0,0,-4,2819,0,112,2931,2.55%,2.65%,
107/03/19,0,0,0,0,2823,0,112,2935,2.56%,2.66%,
107/03/16,0,0,0,0,2823,0,112,2935,2.56%,2.66%,
107/03/15,1,0,0,1,2823,0,112,2935,2.56%,2.66%,
107/03/14,-2,0,0,-2,2822,0,112,2934,2.55%,2.65%,
107/03/13,14,0,0,14,2824,0,112,2936,2.56%,2.66%,
107/03/12,0,0,0,0,2810,0,112,2922,2.54%,2.64%,
107/03/09,6,0,1,7,2810,0,112,2922,2.54%,2.64%,
107/03/08,5,0,0,5,2804,0,111,2915,2.54%,2.64%,
107/03/07,-1,0,2,1,2799,0,111,2910,2.53%,2.63%,
107/03/06,-6,0,0,-6,2800,0,109,2909,2.53%,2.63%,
107/03/05,-12,0,0,-12,2806,0,109,2915,2.54%,2.64%,
107/03/02,-6,0,0,-6,2818,0,109,2927,2.55%,2.65%,
107/03/01,7,0,0,7,2824,0,109,2933,2.56%,2.66%,
107/02/27,-14,0,0,-14,2817,0,109,2926,2.55%,2.65%,
107/02/26,-3,0,0,-3,2831,0,109,2940,2.56%,2.66%,
107/02/23,3,0,0,3,2834,0,109,2943,2.57%,2.67%,
107/02/22,5,0,0,5,2826,0,109,2935,2.56%,2.66%,
107/02/21,-4,0,0,-4,2821,0,109,2930,2.55%,2.65%,
107/02/12,-7,0,-1,-8,2825,0,109,2934,2.56%,2.66%,
107/02/09,2,0,23,25,2832,0,110,2942,2.56%,2.66%,
107/02/08,5,0,2,7,2830,0,87,2917,2.56%,2.64%,
107/02/07,-8,0,-2,-10,2825,0,85,2910,2.56%,2.64%,
107/02/06,6,0,-5,1,2833,0,87,2920,2.56%,2.64%,
107/02/05,4,0,-1,3,2827,0,92,2919,2.56%,2.64%,
