日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,14,14,46724,1659,660,49043,72.96%,76.58%,
107/03/30,131,-36,-160,-65,46724,1659,646,49029,72.96%,76.56%,
107/03/29,41,34,228,303,46593,1695,806,49094,72.76%,76.67%,
107/03/28,50,45,28,123,46553,1661,578,48792,72.70%,76.20%,
107/03/27,-4,21,32,49,46503,1616,550,48669,72.62%,76.00%,
107/03/26,4,0,-36,-32,46507,1595,518,48620,72.62%,75.92%,
107/03/23,57,0,-48,9,46504,1595,554,48653,72.62%,75.98%,
107/03/22,-34,0,101,67,46447,1595,602,48644,72.53%,75.96%,
107/03/21,-123,39,-70,-154,46484,1595,501,48580,72.59%,75.86%,
107/03/20,252,0,161,413,46607,1556,571,48734,72.78%,76.10%,
107/03/19,22,0,-25,-3,46355,1556,410,48321,72.39%,75.46%,
107/03/16,-9,0,-3,-12,46332,1556,435,48323,72.35%,75.46%,
107/03/15,2,0,8,10,46341,1556,438,48335,72.36%,75.47%,
107/03/14,14,0,-111,-97,46338,1556,430,48324,72.36%,75.46%,
107/03/13,4,0,36,40,46324,1556,541,48421,72.34%,75.61%,
107/03/12,8,-31,-63,-86,46320,1556,505,48381,72.33%,75.55%,
107/03/09,3,-40,-37,-74,46311,1587,568,48466,72.32%,75.69%,
107/03/08,-24,0,82,58,46315,1627,605,48547,72.32%,75.81%,
107/03/07,-13,-5,227,209,46327,1627,523,48477,72.34%,75.70%,
107/03/06,-2,15,30,43,46338,1632,296,48266,72.36%,75.37%,
107/03/05,5,0,-49,-44,46338,1617,266,48221,72.36%,75.30%,
107/03/02,-22,0,-29,-51,46333,1617,315,48265,72.35%,75.37%,
107/03/01,-132,-35,-15,-182,46355,1617,344,48316,72.39%,75.45%,
107/02/27,102,20,72,194,46487,1652,359,48498,72.59%,75.73%,
107/02/26,-8,0,-13,-21,46385,1632,287,48304,72.43%,75.43%,
107/02/23,-21,-69,3,-87,46407,1632,300,48339,72.47%,75.49%,
107/02/22,-35,-1,-5,-41,46428,1701,297,48426,72.50%,75.62%,
107/02/21,-18,26,41,49,46463,1702,302,48467,72.55%,75.68%,
107/02/12,-37,0,-21,-58,46481,1676,261,48418,72.58%,75.60%,
107/02/09,-31,-25,-49,-105,46518,1676,282,48476,72.64%,75.70%,
107/02/08,-100,35,72,7,46549,1701,331,48581,72.69%,75.86%,
107/02/07,11,10,-10,11,46649,1666,259,48574,72.85%,75.86%,
107/02/06,-1,0,-68,-69,46607,1656,269,48532,72.78%,75.79%,
107/02/05,-20,0,-15,-35,46578,1656,337,48571,72.73%,75.84%,
107/02/02,-24,0,0,-24,46598,1656,352,48606,72.77%,75.91%,
107/02/01,-14,0,-3,-17,46622,1656,352,48630,72.80%,75.94%,
107/01/31,-88,0,-67,-155,46636,1656,355,48647,72.83%,75.97%,
