日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,6,0,26,32,3654,4,573,4231,2.24%,2.59%,
107/03/30,111,0,26,137,3648,4,547,4199,2.24%,2.58%,
107/03/29,129,0,179,308,3234,4,521,3759,1.98%,2.30%,
107/03/28,106,0,57,163,3078,4,342,3424,1.89%,2.10%,
107/03/27,8,0,-25,-17,3140,4,285,3429,1.93%,2.11%,
107/03/26,-13,0,135,122,2813,4,310,3127,1.73%,1.92%,
107/03/23,34,0,-64,-30,2847,4,175,3026,1.75%,1.86%,
107/03/22,-28,0,-116,-144,2813,4,239,3056,1.73%,1.88%,
107/03/21,27,0,71,98,2841,4,355,3200,1.74%,1.96%,
107/03/20,-3,0,74,71,2811,4,284,3099,1.72%,1.90%,
107/03/19,12,0,-173,-161,2814,4,210,3028,1.73%,1.86%,
107/03/16,-45,0,-173,-218,2832,4,383,3219,1.74%,1.98%,
107/03/15,-6,0,229,223,2877,4,556,3437,1.76%,2.10%,
107/03/14,6,0,-46,-40,2873,4,327,3204,1.76%,1.96%,
107/03/13,28,0,172,200,2867,4,373,3244,1.76%,1.99%,
107/03/12,-48,0,-172,-220,2839,4,201,3044,1.74%,1.87%,
107/03/09,-158,0,127,-31,2907,4,373,3284,1.78%,2.01%,
107/03/08,-67,0,-60,-127,3134,4,246,3384,1.92%,2.07%,
107/03/07,-160,0,-49,-209,3193,4,306,3503,1.96%,2.15%,
107/03/06,-47,0,22,-25,3376,4,355,3735,2.07%,2.29%,
107/03/05,-105,0,-159,-264,3446,4,333,3783,2.11%,2.32%,
107/03/02,-70,0,-56,-126,3582,4,492,4078,2.20%,2.50%,
107/03/01,76,0,-137,-61,3652,4,548,4204,2.24%,2.58%,
107/02/27,293,0,285,578,3665,4,685,4354,2.25%,2.67%,
107/02/26,-54,0,-157,-211,3372,4,400,3776,2.07%,2.32%,
107/02/23,693,0,242,935,3436,4,557,3997,2.11%,2.45%,
107/02/22,280,0,-27,253,2743,4,315,3062,1.68%,1.88%,
107/02/21,46,0,95,141,2463,4,342,2809,1.51%,1.72%,
107/02/12,-94,0,-28,-122,2408,4,247,2659,1.48%,1.63%,
107/02/09,132,0,-57,75,2497,4,275,2776,1.53%,1.70%,
107/02/08,-60,0,-174,-234,2395,4,332,2731,1.47%,1.68%,
107/02/07,-8,0,119,111,2455,4,506,2965,1.51%,1.82%,
107/02/06,-270,0,-155,-425,2509,4,387,2900,1.54%,1.78%,
107/02/05,144,0,-25,119,2704,4,542,3250,1.66%,1.99%,
107/02/02,-13,0,-242,-255,2652,4,567,3223,1.63%,1.98%,
107/02/01,-36,0,221,185,2625,4,809,3438,1.61%,2.11%,
107/01/31,-96,0,7,-89,2757,4,588,3349,1.69%,2.05%,
107/01/30,-479,0,-366,-845,2871,4,581,3456,1.76%,2.12%,
107/01/29,-56,0,502,446,3424,4,947,4375,2.10%,2.68%,
107/01/26,-2,0,-399,-401,3520,4,445,3969,2.16%,2.44%,
107/01/25,-941,0,153,-788,3554,4,844,4402,2.18%,2.70%,
107/01/24,1033,0,302,1335,4692,4,691,5387,2.88%,3.31%,
107/01/23,-104,0,-31,-135,3658,4,389,4051,2.25%,2.49%,
107/01/22,104,0,73,177,3762,4,420,4186,2.31%,2.57%,
107/01/19,-26,0,86,60,3658,4,347,4009,2.25%,2.47%,
