日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-274,25,-123,-372,99493,21582,5168,126243,20.48%,25.99%,
107/03/30,-510,63,290,-157,99767,21557,5291,126615,20.53%,26.06%,
107/03/29,-211,3,292,84,100266,21494,5001,126761,20.63%,26.08%,
107/03/28,-872,553,-208,-527,100556,21491,4709,126756,20.69%,26.08%,
107/03/27,-1187,667,1084,564,101293,20938,4917,127148,20.85%,26.17%,
107/03/26,178,69,-19,228,102446,20271,3833,126550,21.08%,26.04%,
107/03/23,-2942,178,-182,-2946,102262,20202,3852,126316,21.05%,26.00%,
107/03/22,3314,754,-188,3880,105173,20024,4034,129231,21.64%,26.59%,
107/03/21,236,1098,118,1452,101803,19270,4222,125295,20.95%,25.79%,
107/03/20,-728,85,-59,-702,101479,18172,4104,123755,20.88%,25.47%,
107/03/19,1480,788,527,2795,102437,18087,4163,124687,21.08%,25.66%,
107/03/16,-1278,1332,228,282,100957,17299,3636,121892,20.78%,25.09%,
107/03/15,4114,565,-15,4664,102037,15967,3408,121412,21.00%,24.99%,
107/03/14,2691,173,307,3171,97947,15402,3423,116772,20.16%,24.04%,
107/03/13,-158,-31,90,-99,95207,15229,3116,113552,19.59%,23.37%,
107/03/12,459,100,139,698,95379,15260,3026,113665,19.63%,23.39%,
107/03/09,-175,0,-75,-250,94937,15160,2887,112984,19.54%,23.25%,
107/03/08,24,-113,-12,-101,95163,15160,2962,113285,19.58%,23.31%,
107/03/07,-233,0,-266,-499,95137,15273,2974,113384,19.58%,23.34%,
107/03/06,628,0,-23,605,95353,15273,3240,113866,19.62%,23.43%,
107/03/05,821,-790,187,218,94723,15273,3263,113259,19.49%,23.31%,
107/03/02,-226,-555,180,-601,93902,16063,3076,113041,19.32%,23.26%,
107/03/01,2689,-83,267,2873,94128,16618,2896,113642,19.37%,23.39%,
107/02/27,-978,-30,-213,-1221,91385,16701,2629,110715,18.81%,22.79%,
107/02/26,1301,1132,204,2637,92523,16731,2842,112096,19.04%,23.07%,
107/02/23,-1527,-697,-1,-2225,91122,15599,2638,109359,18.75%,22.50%,
107/02/22,-218,-132,-49,-399,92649,16296,2639,111584,19.07%,22.97%,
107/02/21,65,-910,159,-686,94131,16428,2688,113247,19.37%,23.30%,
107/02/12,342,-158,16,200,92786,17338,2529,112653,19.09%,23.18%,
107/02/09,1547,-156,-148,1243,92444,17496,2513,112453,19.02%,23.14%,
107/02/08,-109,-450,-163,-722,90893,17652,2661,111206,18.70%,22.88%,
107/02/07,-273,-533,116,-690,90992,18102,2824,111918,18.73%,23.04%,
107/02/06,-1429,-274,-182,-1885,91264,18636,2708,112608,18.78%,23.17%,
107/02/05,1229,-287,-161,781,92623,18910,2890,114423,19.06%,23.55%,
107/02/02,-1824,81,40,-1703,91384,19197,3051,113632,18.81%,23.39%,
107/02/01,-89,-33,-191,-313,93208,19116,3011,115335,19.18%,23.73%,
107/01/31,147,82,257,486,93297,19149,3202,115648,19.20%,23.80%,
107/01/30,1687,-180,-275,1232,93170,19067,2945,115182,19.17%,23.70%,
107/01/29,2789,-152,380,3017,91423,19247,3220,113890,18.81%,23.43%,
107/01/26,990,-3414,-59,-2483,88534,19398,2840,110772,18.22%,22.80%,
107/01/25,68,-1001,-185,-1118,87544,22812,2899,113255,18.02%,23.31%,
107/01/24,456,-3215,131,-2628,87570,23813,3084,114467,18.02%,23.56%,
107/01/23,-1750,-1121,-868,-3739,87114,27028,2953,117095,17.93%,24.10%,
107/01/22,489,-32,672,1129,88880,28149,3821,120850,18.29%,24.87%,
107/01/19,-918,-122,-121,-1161,88386,28181,3149,119716,18.19%,24.64%,
107/01/18,2886,-360,242,2768,89299,28303,3270,120872,18.38%,24.88%,
107/01/17,225,-1788,-52,-1615,86403,28663,3028,118094,17.78%,24.30%,
107/01/16,-755,-2536,554,-2737,86178,30451,3080,119709,17.73%,24.63%,
107/01/15,1653,-4209,49,-2507,86928,32987,2526,122441,17.89%,25.20%,
107/01/12,734,-1119,-137,-522,85278,37196,2477,124951,17.55%,25.72%,
107/01/11,237,-1912,286,-1389,84544,38315,2614,125473,17.40%,25.83%,
107/01/10,-429,-798,-175,-1402,84313,40227,2328,126868,17.35%,26.11%,
107/01/09,-386,-72,33,-425,84758,41025,2503,128286,17.44%,26.40%,
107/01/08,-255,-586,-144,-985,85139,41097,2470,128706,17.52%,26.49%,
107/01/05,-594,52,127,-415,85401,41683,2614,129698,17.57%,26.69%,
107/01/04,-713,430,-214,-497,86095,41631,2487,130213,17.72%,26.80%,
107/01/03,1928,344,599,2871,86777,41201,2701,130679,17.86%,26.90%,
107/01/02,1026,-1080,-97,-151,84853,40857,2102,127812,17.46%,26.30%,
106/12/29,-870,0,285,-585,83827,41937,2199,127963,17.25%,26.34%,
106/12/28,422,-68,-53,301,84692,41013,1914,127619,17.43%,26.27%,
106/12/27,-620,-834,124,-1330,84270,41081,1967,127318,17.34%,26.20%,
106/12/26,47,-388,-444,-785,84883,41915,1843,128641,17.47%,26.48%,
106/12/25,-306,49,-159,-416,84886,42303,2287,129476,17.47%,26.65%,
106/12/22,-461,232,227,-2,85192,42254,2446,129892,17.53%,26.73%,
106/12/21,-399,-30,-5,-434,85648,42022,2219,129889,17.63%,26.74%,
106/12/20,-588,-25,328,-285,86047,42052,2224,130323,17.71%,26.82%,
106/12/19,-982,1177,-70,125,86625,42077,1896,130598,17.83%,26.88%,
106/12/18,586,2155,17,2758,87606,40900,1966,130472,18.03%,26.85%,
106/12/15,-224,506,5,287,86931,38745,1949,127625,17.89%,26.27%,
106/12/14,-308,924,164,780,87172,38239,1944,127355,17.94%,26.21%,
106/12/13,-121,3,12,-106,87533,37315,1780,126628,18.01%,26.06%,
106/12/12,-443,187,-435,-691,87749,37312,1768,126829,18.06%,26.10%,
106/12/11,-1082,1141,292,351,88192,37125,2203,127520,18.15%,26.25%,
106/12/08,-1131,926,250,45,89262,35984,1911,127157,18.37%,26.17%,
106/12/07,-541,-35,-14,-590,90389,35058,1661,127108,18.60%,26.16%,
106/12/06,445,-778,-200,-533,90910,35093,1675,127678,18.71%,26.28%,
106/12/05,660,-964,-62,-366,90445,35871,1875,128191,18.61%,26.38%,
106/12/04,264,-36,-29,199,89775,36835,1937,128547,18.47%,26.45%,
106/12/01,-234,170,-286,-350,89598,36871,1966,128435,18.44%,26.43%,
106/11/30,-1257,236,-127,-1148,89832,36701,2252,128785,18.49%,26.51%,
