日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,856,0,0,856,2.71%,2.71%,
107/03/30,0,0,0,0,856,0,0,856,2.71%,2.71%,
107/03/29,0,0,0,0,856,0,0,856,2.71%,2.71%,
107/03/28,0,0,0,0,856,0,0,856,2.71%,2.71%,
107/03/27,0,0,-6,-6,856,0,0,856,2.71%,2.71%,
107/03/26,0,0,-2,-2,856,0,6,862,2.71%,2.73%,
107/03/23,-30,0,2,-28,856,0,8,864,2.71%,2.74%,
107/03/22,0,0,0,0,886,0,6,892,2.80%,2.82%,
107/03/21,-51,0,-2,-53,886,0,6,892,2.80%,2.82%,
107/03/20,-40,0,2,-38,937,0,8,945,2.96%,2.99%,
107/03/19,-48,0,0,-48,977,0,6,983,3.09%,3.11%,
107/03/16,158,0,0,158,1025,0,6,1031,3.24%,3.26%,
107/03/15,0,0,0,0,867,0,6,873,2.74%,2.76%,
107/03/14,3,0,-1,2,887,0,6,893,2.80%,2.82%,
107/03/13,4,0,0,4,884,0,7,891,2.79%,2.81%,
107/03/12,1,0,0,1,880,0,7,887,2.78%,2.80%,
107/03/09,-1,0,0,-1,879,0,7,886,2.78%,2.80%,
107/03/08,-1,0,0,-1,880,0,7,887,2.78%,2.80%,
107/03/07,0,0,0,0,881,0,7,888,2.79%,2.81%,
107/03/06,-1,0,0,-1,881,0,7,888,2.79%,2.81%,
107/03/05,-2,0,0,-2,882,0,7,889,2.79%,2.81%,
107/03/02,-2,0,1,-1,884,0,7,891,2.79%,2.81%,
107/03/01,1,0,0,1,886,0,6,892,2.80%,2.82%,
107/02/27,8,0,0,8,885,0,6,891,2.80%,2.82%,
107/02/26,4,0,0,4,877,0,6,883,2.77%,2.79%,
107/02/23,2,0,0,2,873,0,6,879,2.76%,2.78%,
107/02/22,14,0,-1,13,871,0,6,877,2.75%,2.77%,
107/02/21,8,0,0,8,857,0,7,864,2.71%,2.73%,
107/02/12,-8,0,0,-8,849,0,7,856,2.68%,2.70%,
107/02/09,1,0,-2,-1,857,0,7,864,2.71%,2.73%,
107/02/08,-2,0,0,-2,856,0,9,865,2.71%,2.74%,
107/02/07,-1,0,0,-1,858,0,9,867,2.71%,2.74%,
107/02/06,-19,0,0,-19,839,0,9,848,2.65%,2.68%,
107/02/05,2,0,0,2,858,0,9,867,2.71%,2.74%,
107/02/02,-1,0,-1,-2,856,0,9,865,2.71%,2.74%,
107/02/01,1,0,0,1,857,0,10,867,2.71%,2.74%,
107/01/31,-2,0,-3,-5,856,0,10,866,2.71%,2.74%,
107/01/30,-2,0,0,-2,858,0,13,871,2.71%,2.75%,
107/01/29,-1,0,0,-1,860,0,13,873,2.72%,2.76%,
107/01/26,5,0,0,5,861,0,13,874,2.72%,2.76%,
107/01/25,-9,0,0,-9,856,0,13,869,2.71%,2.75%,
107/01/24,4,0,4,8,865,0,13,878,2.73%,2.77%,
107/01/23,-12,0,-2,-14,861,0,9,870,2.72%,2.75%,
107/01/22,-6,0,2,-4,873,0,11,884,2.76%,2.79%,
107/01/19,-7,0,0,-7,879,0,9,888,2.78%,2.81%,
107/01/18,-3,0,0,-3,886,0,9,895,2.80%,2.83%,
107/01/17,2,0,-1,1,859,0,9,868,2.72%,2.75%,
107/01/16,3,0,-1,2,857,0,10,867,2.71%,2.74%,
107/01/15,-179,0,2,-177,854,0,11,865,2.70%,2.73%,
107/01/12,171,0,0,171,1033,0,9,1042,3.27%,3.30%,
107/01/11,-5,0,0,-5,862,0,9,871,2.73%,2.76%,
107/01/10,-2,0,0,-2,867,0,9,876,2.74%,2.77%,
107/01/09,2,0,3,5,869,0,9,878,2.75%,2.78%,
107/01/08,-17,0,0,-17,867,0,6,873,2.74%,2.76%,
107/01/05,-2,0,0,-2,884,0,6,890,2.79%,2.81%,
107/01/04,0,0,0,0,926,0,6,932,2.93%,2.95%,
107/01/03,-50,0,0,-50,926,0,6,932,2.93%,2.95%,
107/01/02,34,0,0,34,976,0,6,982,3.09%,3.11%,
106/12/29,0,0,0,0,942,0,6,948,2.98%,3.00%,
106/12/28,6,0,0,6,942,0,6,948,2.98%,3.00%,
