日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,160896,79,431,161406,10.05%,10.08%,
107/03/30,-345,0,0,-345,160896,79,431,161406,10.05%,10.08%,
107/03/29,-53,0,0,-53,161241,79,431,161751,10.08%,10.11%,
107/03/28,-242,0,0,-242,161294,79,431,161804,10.08%,10.11%,
107/03/27,614,0,0,614,161536,79,431,162046,10.09%,10.12%,
107/03/26,-404,0,0,-404,160922,79,431,161432,10.06%,10.09%,
107/03/23,84,0,0,84,161326,79,431,161836,10.08%,10.11%,
107/03/22,-802,0,0,-802,161242,79,431,161752,10.08%,10.11%,
107/03/21,26,0,0,26,162044,79,431,162554,10.13%,10.16%,
107/03/20,309,0,0,309,161618,79,431,162128,10.10%,10.13%,
107/03/19,-3554,0,0,-3554,161309,79,431,161819,10.08%,10.11%,
107/03/16,1715,0,0,1715,164863,79,431,165373,10.30%,10.33%,
107/03/15,-121,0,0,-121,163148,79,431,163658,10.19%,10.22%,
107/03/14,3932,0,0,3932,163179,79,431,163689,10.20%,10.23%,
107/03/13,893,0,0,893,159237,79,431,159747,9.95%,9.98%,
107/03/12,1238,0,0,1238,158344,79,431,158854,9.89%,9.92%,
107/03/09,91,0,0,91,157106,79,431,157616,9.82%,9.85%,
107/03/08,114,0,0,114,156992,79,431,157502,9.81%,9.84%,
107/03/07,97,0,0,97,156878,79,431,157388,9.80%,9.83%,
107/03/06,-81,0,0,-81,156781,79,431,157291,9.80%,9.83%,
107/03/05,-47,0,0,-47,156862,79,431,157372,9.80%,9.83%,
107/03/02,654,0,0,654,156909,79,431,157419,9.80%,9.83%,
107/03/01,2118,0,0,2118,156212,79,431,156722,9.76%,9.79%,
107/02/27,786,0,0,786,154094,79,431,154604,9.63%,9.66%,
107/02/26,413,0,0,413,153230,79,431,153740,9.57%,9.60%,
107/02/23,658,0,0,658,152807,79,431,153317,9.55%,9.58%,
107/02/22,666,0,0,666,152149,79,431,152659,9.51%,9.54%,
107/02/21,632,0,0,632,151483,79,431,151993,9.46%,9.49%,
107/02/12,-506,0,0,-506,150851,79,431,151361,9.43%,9.46%,
107/02/09,-567,0,0,-567,151357,79,431,151867,9.46%,9.49%,
107/02/08,-138,0,0,-138,151962,79,431,152472,9.49%,9.52%,
107/02/07,-521,0,0,-521,152100,79,431,152610,9.50%,9.53%,
107/02/06,-722,0,0,-722,152611,79,431,153121,9.54%,9.57%,
107/02/05,866,0,0,866,153333,79,431,153843,9.58%,9.61%,
107/02/02,249,0,0,249,152467,79,431,152977,9.53%,9.56%,
107/02/01,24,0,0,24,152218,79,431,152728,9.51%,9.54%,
107/01/31,103,0,0,103,152194,79,431,152704,9.51%,9.54%,
107/01/30,67,0,0,67,152091,79,431,152601,9.50%,9.53%,
107/01/29,533,0,0,533,151618,79,431,152128,9.47%,9.50%,
107/01/26,845,0,0,845,151085,79,431,151595,9.44%,9.47%,
107/01/25,834,0,0,834,150240,79,431,150750,9.39%,9.42%,
107/01/24,716,0,0,716,149406,79,431,149916,9.34%,9.37%,
107/01/23,690,0,0,690,148690,79,431,149200,9.29%,9.32%,
107/01/22,270,0,0,270,148150,79,431,148660,9.26%,9.29%,
107/01/19,648,0,0,648,147880,79,431,148390,9.24%,9.27%,
107/01/18,617,0,0,617,147232,79,431,147742,9.20%,9.23%,
107/01/17,394,0,0,394,146647,79,431,147157,9.16%,9.19%,
107/01/16,446,0,0,446,146253,79,431,146763,9.14%,9.17%,
107/01/15,255,0,0,255,145785,79,431,146295,9.11%,9.14%,
107/01/12,540,0,0,540,145520,79,431,146030,9.09%,9.12%,
107/01/11,333,0,0,333,144970,79,431,145480,9.06%,9.09%,
107/01/10,244,0,0,244,144637,79,431,145147,9.04%,9.07%,
107/01/09,171,0,0,171,144382,79,431,144892,9.02%,9.05%,
107/01/08,661,0,0,661,144211,79,431,144721,9.01%,9.04%,
107/01/05,564,0,0,564,143550,79,431,144060,8.97%,9.00%,
107/01/04,355,0,0,355,142976,79,431,143486,8.93%,8.96%,
107/01/03,231,0,0,231,142621,79,431,143131,8.91%,8.94%,
107/01/02,-23,0,0,-23,142390,79,431,142900,8.90%,8.93%,
106/12/29,19,0,0,19,142413,79,431,142923,8.90%,8.93%,
106/12/28,-66,-18,0,-84,142394,11,431,142836,8.90%,8.93%,
106/12/27,11,-18,0,-7,142460,29,431,142920,8.90%,8.93%,
106/12/26,13,-15,0,-2,142449,47,431,142927,8.90%,8.93%,
106/12/25,5,0,0,5,142436,62,431,142929,8.90%,8.93%,
106/12/22,33,0,0,33,142431,62,431,142924,8.90%,8.93%,
106/12/21,-14,0,0,-14,142398,62,431,142891,8.90%,8.93%,
106/12/20,29,0,0,29,142412,62,431,142905,8.90%,8.93%,
106/12/19,-87,0,0,-87,142383,62,431,142876,8.90%,8.93%,
106/12/18,-179,0,0,-179,142470,62,431,142963,8.90%,8.93%,
106/12/15,-380,0,0,-380,142649,62,431,143142,8.91%,8.94%,
106/12/14,64,0,0,64,143029,62,431,143522,8.94%,8.97%,
106/12/13,44,0,0,44,142965,62,431,143458,8.93%,8.96%,
106/12/12,250,0,0,250,142921,62,431,143414,8.93%,8.96%,
106/12/11,10,0,0,10,142671,62,431,143164,8.91%,8.94%,
106/12/08,27,0,0,27,142661,62,431,143154,8.91%,8.94%,
106/12/07,235,0,0,235,142634,62,431,143127,8.91%,8.94%,
106/12/06,-19,0,0,-19,142370,62,431,142863,8.90%,8.93%,
106/12/05,11,0,0,11,142389,62,431,142882,8.90%,8.93%,
