日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,2310,5,78,2393,2.60%,2.69%,
107/03/30,0,0,1,1,2310,5,78,2393,2.60%,2.69%,
107/03/29,0,0,0,0,2310,5,77,2392,2.60%,2.69%,
107/03/28,0,0,0,0,2310,5,77,2392,2.60%,2.69%,
107/03/27,0,0,0,0,2310,5,77,2392,2.60%,2.69%,
107/03/26,0,0,0,0,2310,5,77,2392,2.60%,2.69%,
107/03/23,0,0,0,0,2310,5,77,2392,2.60%,2.69%,
107/03/22,0,0,0,0,2310,5,77,2392,2.60%,2.69%,
107/03/21,0,0,0,0,2310,5,77,2392,2.60%,2.69%,
107/03/20,0,0,0,0,2310,5,77,2392,2.60%,2.69%,
107/03/19,0,0,0,0,2310,5,77,2392,2.60%,2.69%,
107/03/16,0,0,0,0,2310,5,77,2392,2.60%,2.69%,
107/03/15,0,0,0,0,2310,5,77,2392,2.60%,2.69%,
107/03/14,0,0,0,0,2310,5,77,2392,2.60%,2.69%,
107/03/13,7,0,15,22,2310,5,77,2392,2.60%,2.69%,
107/03/12,0,0,0,0,2303,5,62,2370,2.59%,2.67%,
107/03/09,0,0,0,0,2303,5,62,2370,2.59%,2.67%,
107/03/08,0,0,0,0,2303,5,62,2370,2.59%,2.67%,
107/03/07,0,0,0,0,2303,5,62,2370,2.59%,2.67%,
107/03/06,0,0,0,0,2303,5,62,2370,2.59%,2.67%,
107/03/05,-1,0,0,-1,2303,5,62,2370,2.59%,2.67%,
107/03/02,-2,0,0,-2,2304,5,62,2371,2.60%,2.68%,
107/03/01,0,0,6,6,2306,5,62,2373,2.60%,2.68%,
107/02/27,0,0,0,0,2306,5,56,2367,2.60%,2.67%,
107/02/26,0,0,0,0,2306,5,56,2367,2.60%,2.67%,
107/02/23,2,0,0,2,2306,5,56,2367,2.60%,2.67%,
107/02/22,0,0,0,0,2304,5,56,2365,2.60%,2.67%,
107/02/21,0,0,0,0,2304,5,56,2365,2.60%,2.67%,
107/02/12,-2,0,0,-2,2304,5,56,2365,2.60%,2.67%,
107/02/09,0,0,-2,-2,2306,5,56,2367,2.60%,2.67%,
107/02/08,0,0,0,0,2306,5,58,2369,2.60%,2.67%,
107/02/07,-5,0,0,-5,2306,5,58,2369,2.60%,2.67%,
107/02/06,-2,0,0,-2,2311,5,58,2374,2.60%,2.67%,
107/02/05,0,0,0,0,2313,5,58,2376,2.61%,2.68%,
107/02/02,2,0,-10,-8,2313,5,58,2376,2.61%,2.68%,
107/02/01,0,0,0,0,2311,5,68,2384,2.60%,2.68%,
107/01/31,0,0,0,0,2311,5,68,2384,2.60%,2.68%,
107/01/30,0,0,0,0,2311,5,68,2384,2.60%,2.68%,
107/01/29,0,0,0,0,2311,5,68,2384,2.60%,2.68%,
107/01/26,0,0,0,0,2311,5,68,2384,2.60%,2.68%,
107/01/25,2,0,0,2,2311,5,68,2384,2.60%,2.68%,
107/01/24,2,0,0,2,2309,5,68,2382,2.60%,2.68%,
107/01/23,3,0,0,3,2307,5,68,2380,2.60%,2.68%,
107/01/22,0,0,0,0,2304,5,68,2377,2.60%,2.68%,
107/01/19,0,0,0,0,2304,5,68,2377,2.60%,2.68%,
107/01/18,-9,0,0,-9,2304,5,68,2377,2.60%,2.68%,
107/01/17,11,0,0,11,2313,5,68,2386,2.61%,2.69%,
107/01/16,4,0,0,4,2302,5,68,2375,2.59%,2.67%,
107/01/15,1,0,0,1,2298,5,68,2371,2.59%,2.67%,
107/01/12,0,0,0,0,2297,5,68,2370,2.59%,2.67%,
107/01/11,0,0,0,0,2297,5,68,2370,2.59%,2.67%,
107/01/10,0,0,10,10,2297,5,68,2370,2.59%,2.67%,
107/01/09,0,0,0,0,2297,5,58,2360,2.59%,2.66%,
107/01/08,0,0,0,0,2297,5,58,2360,2.59%,2.66%,
107/01/05,0,0,0,0,2297,5,58,2360,2.59%,2.66%,
107/01/04,0,0,0,0,2297,5,58,2360,2.59%,2.66%,
107/01/03,0,0,0,0,2297,5,58,2360,2.59%,2.66%,
107/01/02,0,0,0,0,2297,5,58,2360,2.59%,2.66%,
106/12/29,1,0,0,1,2297,5,58,2360,2.59%,2.66%,
106/12/28,0,0,0,0,2296,5,58,2359,2.59%,2.66%,
106/12/27,0,0,0,0,2296,5,58,2359,2.59%,2.66%,
106/12/26,0,0,0,0,2296,5,58,2359,2.59%,2.66%,
106/12/25,0,0,0,0,2296,5,58,2359,2.59%,2.66%,
106/12/22,0,0,0,0,2296,5,58,2359,2.59%,2.66%,
106/12/21,0,0,0,0,2296,5,58,2359,2.59%,2.66%,
106/12/20,0,0,0,0,2296,5,58,2359,2.59%,2.66%,
106/12/19,0,0,0,0,2296,5,58,2359,2.59%,2.66%,
106/12/18,0,0,0,0,2296,5,58,2359,2.59%,2.66%,
106/12/15,0,0,8,8,2296,5,58,2359,2.59%,2.66%,
106/12/14,0,0,7,7,2296,5,50,2351,2.59%,2.65%,
