日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-3,-3,34479,10,329,34818,15.59%,15.74%,
107/03/30,-61,0,0,-61,34479,10,332,34821,15.59%,15.74%,
107/03/29,-15,0,-12,-27,34540,10,332,34882,15.62%,15.77%,
107/03/28,1,0,2,3,34555,10,344,34909,15.62%,15.78%,
107/03/27,-21,0,2,-19,34554,10,342,34906,15.62%,15.78%,
107/03/26,-63,0,-9,-72,34575,10,340,34925,15.63%,15.79%,
107/03/23,-60,0,0,-60,34638,10,349,34997,15.66%,15.82%,
107/03/22,132,0,-20,112,34728,10,349,35087,15.70%,15.86%,
107/03/21,18,0,0,18,34596,10,369,34975,15.64%,15.81%,
107/03/20,0,0,0,0,34588,10,369,34967,15.64%,15.81%,
107/03/19,-15,0,0,-15,34588,10,369,34967,15.64%,15.81%,
107/03/16,-211,0,10,-201,34603,10,369,34982,15.65%,15.82%,
107/03/15,-71,0,0,-71,34813,10,359,35182,15.74%,15.91%,
107/03/14,-202,0,0,-202,34884,10,359,35253,15.77%,15.94%,
107/03/13,-45,0,-1,-46,35086,10,359,35455,15.86%,16.03%,
107/03/12,-91,0,0,-91,35131,10,360,35501,15.88%,16.05%,
107/03/09,-147,0,-1,-148,35072,10,360,35442,15.86%,16.03%,
107/03/08,-122,0,0,-122,35219,10,361,35590,15.92%,16.09%,
107/03/07,-63,0,0,-63,35341,10,361,35712,15.98%,16.15%,
107/03/06,-111,0,0,-111,35404,10,361,35775,16.01%,16.18%,
107/03/05,-107,0,0,-107,35485,10,361,35856,16.04%,16.21%,
107/03/02,-56,0,0,-56,35592,10,361,35963,16.09%,16.26%,
107/03/01,-6,0,0,-6,35678,10,361,36049,16.13%,16.30%,
107/02/27,-123,0,1,-122,35684,10,361,36055,16.13%,16.30%,
107/02/26,-80,0,0,-80,35818,10,360,36188,16.20%,16.37%,
107/02/23,-117,0,0,-117,35898,10,360,36268,16.23%,16.40%,
107/02/22,-56,0,0,-56,36015,10,360,36385,16.28%,16.45%,
107/02/21,-115,0,0,-115,36071,10,360,36441,16.31%,16.48%,
107/02/12,-205,0,-4,-209,36186,10,360,36556,16.36%,16.53%,
107/02/09,-49,0,3,-46,36371,10,364,36745,16.45%,16.62%,
107/02/08,-104,0,2,-102,36420,10,361,36791,16.47%,16.64%,
107/02/07,-92,0,-4,-96,36513,10,359,36882,16.51%,16.68%,
107/02/06,-25,0,-2,-27,36605,10,363,36978,16.55%,16.72%,
107/02/05,-67,0,0,-67,36600,10,365,36975,16.55%,16.72%,
107/02/02,-28,0,0,-28,36667,10,365,37042,16.58%,16.75%,
107/02/01,-49,0,0,-49,36675,10,365,37050,16.58%,16.75%,
107/01/31,-45,0,0,-45,36724,10,365,37099,16.61%,16.78%,
107/01/30,-5,0,0,-5,36769,10,365,37144,16.63%,16.80%,
107/01/29,-23,0,0,-23,36774,10,365,37149,16.63%,16.80%,
107/01/26,-18,0,1,-17,36797,10,365,37172,16.64%,16.81%,
107/01/25,-244,0,0,-244,36815,10,364,37189,16.65%,16.82%,
107/01/24,-116,0,-1,-117,37059,10,364,37433,16.76%,16.93%,
107/01/23,146,0,0,146,37175,10,365,37550,16.81%,16.98%,
107/01/22,-94,0,0,-94,37029,10,365,37404,16.74%,16.91%,
107/01/19,-40,0,0,-40,37123,10,365,37498,16.79%,16.96%,
107/01/18,-70,0,1,-69,37163,10,365,37538,16.80%,16.97%,
107/01/17,-48,0,0,-48,37233,10,364,37607,16.84%,17.01%,
107/01/16,-36,0,0,-36,37281,10,364,37655,16.86%,17.03%,
107/01/15,-24,0,0,-24,37317,10,364,37691,16.87%,17.04%,
107/01/12,-3,0,0,-3,37341,10,364,37715,16.88%,17.05%,
107/01/11,-46,0,0,-46,37344,10,364,37718,16.89%,17.06%,
107/01/10,-32,0,0,-32,37390,10,364,37764,16.91%,17.08%,
107/01/09,46,0,0,46,37422,10,364,37796,16.92%,17.09%,
107/01/08,13,0,0,13,37376,10,364,37750,16.90%,17.07%,
107/01/05,2,0,0,2,37363,10,364,37737,16.89%,17.06%,
107/01/04,24,0,0,24,37361,10,364,37735,16.89%,17.06%,
107/01/03,25,0,0,25,37337,10,364,37711,16.88%,17.05%,
107/01/02,69,0,0,69,37312,10,364,37686,16.87%,17.04%,
106/12/29,103,0,0,103,37243,10,364,37617,16.84%,17.01%,
106/12/28,-26,10,-15,-31,37140,10,364,37514,16.79%,16.96%,
106/12/27,-6,0,0,-6,37166,0,379,37545,16.80%,16.97%,
106/12/26,-29,0,0,-29,37172,0,379,37551,16.81%,16.98%,
106/12/25,-12,0,0,-12,37201,0,379,37580,16.82%,16.99%,
106/12/22,-11,0,0,-11,37213,0,379,37592,16.83%,17.00%,
106/12/21,-46,0,0,-46,37244,0,379,37623,16.84%,17.01%,
106/12/20,-57,0,0,-57,37290,0,379,37669,16.86%,17.03%,
106/12/19,-72,0,0,-72,37347,0,379,37726,16.89%,17.06%,
106/12/18,-33,0,0,-33,37454,0,379,37833,16.94%,17.11%,
106/12/15,-41,0,0,-41,37487,0,379,37866,16.95%,17.12%,
106/12/14,-49,0,0,-49,37528,0,379,37907,16.97%,17.14%,
