日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,127,127,673852,11449,22605,707906,20.04%,21.05%,
107/03/30,605,-412,-100,93,673852,11449,22478,707779,20.04%,21.05%,
107/03/29,-1302,0,-8,-1310,673290,11861,22578,707729,20.02%,21.04%,
107/03/28,227,0,-65,162,674042,11861,22586,708489,20.05%,21.07%,
107/03/27,434,-0,16,450,673815,11861,22651,708327,20.04%,21.07%,
107/03/26,-435,-11,-29,-475,673380,11861,22635,707876,20.03%,21.06%,
107/03/23,-1317,0,-280,-1597,674386,11872,22664,708922,20.06%,21.09%,
107/03/22,206,-248,28,-14,675658,11872,22944,710474,20.10%,21.14%,
107/03/21,324,0,-143,181,675416,12120,22916,710452,20.09%,21.13%,
107/03/20,296,-3,0,293,675124,12120,23059,710303,20.08%,21.13%,
107/03/19,845,-3,-2,840,675358,12123,23059,710540,20.09%,21.14%,
107/03/16,446,-8,-193,245,674513,12126,23061,709700,20.06%,21.11%,
107/03/15,419,0,104,523,673938,12134,23254,709326,20.04%,21.09%,
107/03/14,329,-220,197,306,673519,12134,23150,708803,20.03%,21.08%,
107/03/13,784,0,-253,531,673214,12354,22953,708521,20.02%,21.07%,
107/03/12,1409,1,201,1611,672437,12354,23206,707997,20.00%,21.06%,
107/03/09,1753,0,0,1753,671009,12353,23005,706367,19.96%,21.01%,
107/03/08,-1891,0,-165,-2056,669256,12353,23005,704614,19.90%,20.95%,
107/03/07,-2133,0,3,-2130,671147,12353,23170,706670,19.96%,21.02%,
107/03/06,-2015,0,-202,-2217,673277,12353,23167,708797,20.02%,21.08%,
107/03/05,-825,0,-45,-870,675232,12353,23369,710954,20.08%,21.14%,
107/03/02,-1779,2,-70,-1847,676057,12353,23414,711824,20.11%,21.17%,
107/03/01,-1210,0,-58,-1268,677828,12351,23484,713663,20.16%,21.23%,
107/02/27,83,0,-7,76,679038,12351,23542,714931,20.20%,21.27%,
107/02/26,194,1,-9,186,678455,12351,23549,714355,20.18%,21.25%,
107/02/23,24,0,4,28,678265,12350,23558,714173,20.17%,21.24%,
107/02/22,-498,0,118,-380,678223,12350,23554,714127,20.17%,21.24%,
107/02/21,933,0,-478,455,678718,12350,23436,714504,20.19%,21.25%,
107/02/12,-1580,-306,-7,-1893,677876,12350,23914,714140,20.16%,21.24%,
107/02/09,-2131,230,-1,-1902,679578,12656,23921,716155,20.21%,21.30%,
107/02/08,-103,2,2,-99,681754,12426,23922,718102,20.28%,21.36%,
107/02/07,-1463,-181,9,-1635,681902,12424,23920,718246,20.28%,21.36%,
107/02/06,-3081,-285,-173,-3539,683425,12605,23911,719941,20.33%,21.42%,
107/02/05,448,0,22,470,686647,12890,24084,723621,20.42%,21.52%,
107/02/02,-1228,-173,230,-1171,686190,12890,24062,723142,20.41%,21.51%,
107/02/01,706,0,209,915,687373,13063,23832,724268,20.44%,21.54%,
107/01/31,2582,-102,293,2773,686653,13063,23623,723339,20.42%,21.51%,
107/01/30,-479,0,293,-186,684384,13165,23330,720879,20.35%,21.44%,
107/01/29,-22,-180,179,-23,684978,13165,23037,721180,20.37%,21.45%,
107/01/26,1913,-171,16,1758,684979,13345,22858,721182,20.37%,21.45%,
107/01/25,1825,0,71,1896,683038,13516,22842,719396,20.31%,21.39%,
107/01/24,562,-28,99,633,681151,13516,22771,717438,20.26%,21.34%,
107/01/23,1199,-210,-106,883,680547,13544,22672,716763,20.24%,21.32%,
107/01/22,743,0,191,934,679313,13754,22778,715845,20.20%,21.29%,
107/01/19,1274,0,10,1284,678555,13754,22587,714896,20.18%,21.26%,
107/01/18,729,0,236,965,677083,13754,22577,713414,20.14%,21.22%,
107/01/17,4250,0,-257,3993,676358,13754,22341,712453,20.12%,21.19%,
107/01/16,309,599,359,1267,671405,13754,22598,707757,19.97%,21.05%,
107/01/15,231,1938,19,2188,671036,13155,22239,706430,19.96%,21.01%,
107/01/12,2791,0,-2,2789,670805,11217,22220,704242,19.95%,20.94%,
107/01/11,3864,0,-352,3512,668014,11217,22222,701453,19.87%,20.86%,
107/01/10,1372,670,-100,1942,664140,11217,22574,697931,19.75%,20.76%,
107/01/09,278,1185,499,1962,662755,10547,22674,695976,19.71%,20.70%,
107/01/08,3973,308,545,4826,662477,9362,22175,694014,19.70%,20.64%,
107/01/05,2575,670,406,3651,658504,9054,21630,689188,19.58%,20.49%,
107/01/04,1193,-300,468,1361,655929,8384,21224,685537,19.51%,20.39%,
107/01/03,1819,0,540,2359,654736,8684,20756,684176,19.47%,20.35%,
107/01/02,1019,23,27,1069,652917,8684,20216,681817,19.42%,20.28%,
106/12/29,1382,166,1018,2566,651898,8661,20189,680748,19.39%,20.25%,
106/12/28,2705,-30,660,3335,650593,7656,19171,677420,19.35%,20.15%,
106/12/27,569,-33,112,648,647888,7686,18511,674085,19.27%,20.05%,
106/12/26,627,-25,266,868,647319,7719,18399,673437,19.25%,20.03%,
106/12/25,1079,0,19,1098,646692,7743,18133,672568,19.23%,20.00%,
106/12/22,1549,0,40,1589,645613,7743,18114,671470,19.20%,19.97%,
106/12/21,956,0,50,1006,644064,7743,18074,669881,19.16%,19.93%,
106/12/20,2318,0,0,2318,643131,7743,18024,668898,19.13%,19.90%,
106/12/19,-536,0,-48,-584,640860,7743,18024,666627,19.06%,19.83%,
106/12/18,-843,0,6,-837,641396,7743,18072,667211,19.08%,19.85%,
106/12/15,215,35,20,270,642286,7743,18066,668095,19.10%,19.87%,
106/12/14,2220,0,65,2285,642070,7708,18046,667824,19.10%,19.87%,
106/12/13,613,0,100,713,639850,7708,17981,665539,19.03%,19.79%,
106/12/12,514,-78,0,436,639260,7708,17881,664849,19.01%,19.77%,
106/12/11,351,0,6,357,638776,7786,17881,664443,19.00%,19.76%,
106/12/08,-30,0,71,41,638454,7786,17875,664115,18.99%,19.75%,
106/12/07,245,-1,164,408,638513,7786,17804,664103,18.99%,19.75%,
106/12/06,248,7,147,402,638268,7787,17640,663695,18.98%,19.74%,
106/12/05,270,0,116,386,638453,7780,17493,663726,18.99%,19.74%,
106/12/04,-41,0,0,-41,638183,7780,17377,663340,18.98%,19.73%,
106/12/01,-797,2,-10,-805,638224,7780,17377,663381,18.98%,19.73%,
106/11/30,3838,-4,-741,3093,639002,7778,17387,664167,19.00%,19.75%,
106/11/29,-264,-252,-102,-618,634731,7782,18128,660641,18.88%,19.65%,
106/11/28,-521,-4,-111,-636,634995,8034,18230,661259,18.89%,19.67%,
