日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,139,293,64,496,0.36%,1.30%,
107/03/30,0,0,-1,-1,139,293,64,496,0.36%,1.30%,
107/03/29,0,0,-1,-1,139,293,65,497,0.36%,1.30%,
107/03/28,0,0,0,0,139,293,66,498,0.36%,1.30%,
107/03/27,0,0,-1,-1,139,293,66,498,0.36%,1.30%,
107/03/26,0,0,-1,-1,139,293,67,499,0.36%,1.31%,
107/03/23,0,0,0,0,139,293,68,500,0.36%,1.31%,
107/03/22,0,0,0,0,139,293,68,500,0.36%,1.31%,
107/03/21,0,0,0,0,139,293,68,500,0.36%,1.31%,
107/03/20,-1,0,0,-1,139,293,68,500,0.36%,1.31%,
107/03/19,0,0,0,0,140,293,68,501,0.36%,1.31%,
107/03/16,0,0,-1,-1,140,293,68,501,0.36%,1.31%,
107/03/15,0,0,-1,-1,140,293,69,502,0.36%,1.31%,
107/03/14,0,0,-1,-1,140,293,70,503,0.36%,1.32%,
107/03/13,0,0,-1,-1,140,293,71,504,0.36%,1.32%,
107/03/12,0,0,-1,-1,140,293,72,505,0.36%,1.32%,
107/03/09,0,0,-1,-1,140,293,73,506,0.36%,1.32%,
107/03/08,0,0,-1,-1,140,293,74,507,0.36%,1.33%,
107/03/07,0,0,-1,-1,140,293,75,508,0.36%,1.33%,
107/03/06,0,0,-1,-1,140,293,76,509,0.36%,1.33%,
107/03/05,0,0,-1,-1,140,293,77,510,0.36%,1.33%,
107/03/02,0,0,-1,-1,140,293,78,511,0.36%,1.34%,
107/03/01,0,0,-1,-1,140,293,79,512,0.36%,1.34%,
107/02/27,0,0,-1,-1,140,293,80,513,0.36%,1.34%,
107/02/26,0,0,-1,-1,140,293,81,514,0.36%,1.34%,
107/02/23,0,0,-1,-1,140,293,82,515,0.36%,1.35%,
107/02/22,0,0,-1,-1,140,293,83,516,0.36%,1.35%,
107/02/21,1,0,-1,0,140,293,84,517,0.36%,1.35%,
107/02/12,0,0,-1,-1,139,293,85,517,0.36%,1.35%,
107/02/09,0,0,0,0,139,293,86,518,0.36%,1.36%,
107/02/08,0,0,-1,-1,139,293,86,518,0.36%,1.36%,
107/02/07,0,0,-1,-1,139,293,87,519,0.36%,1.36%,
107/02/06,0,0,0,0,139,293,88,520,0.36%,1.36%,
107/02/05,0,0,0,0,139,293,88,520,0.36%,1.36%,
107/02/02,-1,0,0,-1,139,293,88,520,0.36%,1.36%,
107/02/01,0,0,0,0,140,293,88,521,0.36%,1.36%,
107/01/31,0,0,0,0,140,293,88,521,0.36%,1.36%,
107/01/30,0,0,0,0,140,293,88,521,0.36%,1.36%,
107/01/29,0,0,0,0,140,293,88,521,0.36%,1.36%,
107/01/26,0,0,0,0,140,293,88,521,0.36%,1.36%,
107/01/25,0,0,0,0,140,293,88,521,0.36%,1.36%,
107/01/24,0,0,0,0,140,293,88,521,0.36%,1.36%,
107/01/23,0,0,0,0,140,293,88,521,0.36%,1.36%,
107/01/22,0,0,0,0,140,293,88,521,0.36%,1.36%,
107/01/19,0,0,0,0,140,293,88,521,0.36%,1.36%,
107/01/18,0,0,0,0,140,293,88,521,0.36%,1.36%,
107/01/17,0,0,0,0,140,293,88,521,0.36%,1.36%,
107/01/16,0,0,0,0,140,293,88,521,0.36%,1.36%,
107/01/15,0,0,0,0,140,293,88,521,0.36%,1.36%,
107/01/12,0,0,0,0,140,293,88,521,0.36%,1.36%,
107/01/11,0,0,0,0,140,293,88,521,0.36%,1.36%,
107/01/10,-3,0,0,-3,140,293,88,521,0.36%,1.36%,
107/01/09,0,0,0,0,143,293,88,524,0.37%,1.37%,
107/01/08,-1,0,0,-1,143,293,88,524,0.37%,1.37%,
107/01/05,0,0,0,0,144,293,88,525,0.38%,1.38%,
107/01/04,0,0,0,0,144,293,88,525,0.38%,1.38%,
107/01/03,0,0,0,0,144,293,88,525,0.38%,1.38%,
107/01/02,0,0,0,0,144,293,88,525,0.38%,1.38%,
106/12/29,0,0,0,0,144,293,88,525,0.38%,1.38%,
106/12/28,0,0,0,0,144,275,88,507,0.38%,1.34%,
106/12/27,-1,0,0,-1,144,275,88,507,0.38%,1.34%,
106/12/26,0,0,0,0,145,275,88,508,0.38%,1.34%,
106/12/25,1,0,0,1,145,275,88,508,0.38%,1.34%,
106/12/22,0,0,0,0,144,275,88,507,0.38%,1.34%,
106/12/21,0,0,0,0,144,275,88,507,0.38%,1.34%,
106/12/20,-2,0,0,-2,144,275,88,507,0.38%,1.34%,
106/12/19,0,0,0,0,146,275,88,509,0.38%,1.34%,
106/12/18,1,0,0,1,146,275,88,509,0.38%,1.34%,
106/12/15,1,0,0,1,145,275,88,508,0.38%,1.34%,
106/12/14,2,0,-2,0,144,275,88,507,0.38%,1.34%,
106/12/13,0,0,-5,-5,142,275,90,507,0.37%,1.33%,
106/12/12,0,0,-4,-4,142,275,95,512,0.37%,1.34%,
106/12/11,0,-19,0,-19,142,275,99,516,0.37%,1.35%,
106/12/08,-1,-3,0,-4,142,294,99,535,0.37%,1.40%,
106/12/07,-1,0,0,-1,143,297,99,539,0.37%,1.41%,
106/12/06,0,0,0,0,144,297,99,540,0.38%,1.42%,
106/12/05,0,0,0,0,144,297,99,540,0.38%,1.42%,
106/12/04,0,0,0,0,144,297,99,540,0.38%,1.42%,
106/12/01,-2,0,0,-2,144,297,99,540,0.38%,1.42%,
106/11/30,0,0,0,0,146,297,99,542,0.38%,1.42%,
106/11/29,1,0,0,1,146,297,99,542,0.38%,1.42%,
106/11/28,-3,0,0,-3,145,297,99,541,0.38%,1.42%,
106/11/27,1,0,0,1,148,297,99,544,0.38%,1.42%,
106/11/24,0,-2,0,-2,147,297,99,543,0.38%,1.42%,
106/11/23,0,0,0,0,147,299,99,545,0.38%,1.43%,
106/11/22,0,-3,0,-3,147,299,99,545,0.38%,1.43%,
106/11/21,-2,0,0,-2,147,302,99,548,0.38%,1.44%,
106/11/20,-1,-3,0,-4,149,302,99,550,0.39%,1.45%,
106/11/17,0,0,0,0,150,305,99,554,0.39%,1.45%,
106/11/16,0,0,0,0,150,305,99,554,0.39%,1.45%,
106/11/15,0,0,0,0,150,305,99,554,0.39%,1.45%,
106/11/14,0,0,0,0,150,305,99,554,0.39%,1.45%,
106/11/13,0,0,0,0,150,305,99,554,0.39%,1.45%,
106/11/10,0,0,0,0,150,305,99,554,0.39%,1.45%,
106/11/09,0,0,0,0,150,305,99,554,0.39%,1.45%,
106/11/08,0,0,0,0,150,305,99,554,0.39%,1.45%,
106/11/07,0,0,0,0,150,305,99,554,0.39%,1.45%,
106/11/06,0,0,0,0,150,305,99,554,0.39%,1.45%,
106/11/03,-1,0,0,-1,150,305,99,554,0.39%,1.45%,
106/11/02,0,0,0,0,151,305,99,555,0.39%,1.45%,
106/11/01,0,0,0,0,151,305,99,555,0.39%,1.45%,
106/10/31,-1,0,0,-1,151,305,99,555,0.39%,1.45%,
106/10/30,0,0,0,0,152,305,99,556,0.40%,1.46%,
106/10/27,1,0,0,1,152,305,99,556,0.40%,1.46%,
106/10/26,-1,0,0,-1,151,305,99,555,0.39%,1.45%,
106/10/25,2,0,0,2,152,305,99,556,0.40%,1.46%,
106/10/24,1,0,0,1,150,305,99,554,0.39%,1.45%,
106/10/23,-6,0,0,-6,149,305,99,553,0.39%,1.45%,
106/10/20,5,0,0,5,155,305,99,559,0.40%,1.46%,
106/10/19,0,0,0,0,150,305,99,554,0.39%,1.45%,
106/10/18,0,0,0,0,150,305,99,554,0.39%,1.45%,
106/10/17,6,0,0,6,150,305,99,554,0.39%,1.45%,
106/10/16,-2,0,0,-2,144,305,99,548,0.37%,1.43%,
106/10/13,-3,0,-1,-4,146,305,99,550,0.38%,1.44%,
106/10/12,9,0,0,9,149,305,100,554,0.39%,1.46%,
106/10/11,1,0,0,1,140,305,100,545,0.36%,1.43%,
106/10/06,0,0,0,0,139,305,100,544,0.36%,1.43%,
106/10/05,0,0,0,0,139,305,100,544,0.36%,1.43%,
106/10/03,1,0,0,1,139,305,100,544,0.36%,1.43%,
106/10/02,0,0,0,0,138,305,100,543,0.36%,1.43%,
106/09/30,0,0,0,0,138,305,100,543,0.36%,1.43%,
106/09/29,0,0,0,0,138,0,100,238,0.36%,0.62%,
106/09/28,0,0,-2,-2,138,0,100,238,0.36%,0.62%,
106/09/27,0,0,102,102,138,0,102,240,0.36%,0.63%,
