日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,333,0,4,337,0.37%,0.37%,
107/03/30,0,0,0,0,333,0,4,337,0.37%,0.37%,
107/03/29,0,0,0,0,333,0,4,337,0.37%,0.37%,
107/03/28,0,0,0,0,333,0,4,337,0.37%,0.37%,
107/03/27,0,0,0,0,333,0,4,337,0.37%,0.37%,
107/03/26,0,0,0,0,333,0,4,337,0.37%,0.37%,
107/03/23,0,0,0,0,333,0,4,337,0.37%,0.37%,
107/03/22,0,0,0,0,333,0,4,337,0.37%,0.37%,
107/03/21,0,0,0,0,333,0,4,337,0.37%,0.37%,
107/03/20,0,0,0,0,333,0,4,337,0.37%,0.37%,
107/03/19,0,0,0,0,333,0,4,337,0.37%,0.37%,
107/03/16,0,0,0,0,333,0,4,337,0.37%,0.37%,
107/03/15,0,0,0,0,333,0,4,337,0.37%,0.37%,
107/03/14,0,0,0,0,333,0,4,337,0.37%,0.37%,
107/03/13,7,0,0,7,333,0,4,337,0.37%,0.37%,
107/03/12,0,0,0,0,326,0,4,330,0.36%,0.36%,
107/03/09,0,0,0,0,326,0,4,330,0.36%,0.36%,
107/03/08,0,0,1,1,326,0,4,330,0.36%,0.36%,
107/03/07,0,0,0,0,326,0,3,329,0.36%,0.36%,
107/03/06,-4,0,0,-4,326,0,3,329,0.36%,0.36%,
107/03/05,-3,0,0,-3,330,0,3,333,0.36%,0.36%,
107/03/02,2,0,0,2,333,0,3,336,0.37%,0.37%,
107/03/01,1,0,0,1,331,0,3,334,0.37%,0.37%,
107/02/27,1,0,0,1,330,0,3,333,0.36%,0.36%,
107/02/26,1,0,0,1,329,0,3,332,0.36%,0.36%,
107/02/23,0,0,0,0,328,0,3,331,0.36%,0.36%,
107/02/22,0,0,0,0,328,0,3,331,0.36%,0.36%,
107/02/21,0,0,0,0,328,0,3,331,0.36%,0.36%,
107/02/12,-2,0,0,-2,328,0,3,331,0.36%,0.36%,
107/02/09,-26,0,0,-26,330,0,3,333,0.36%,0.36%,
107/02/08,0,0,0,0,356,0,3,359,0.39%,0.39%,
107/02/07,-28,0,0,-28,356,0,3,359,0.39%,0.39%,
107/02/06,-6,0,0,-6,384,0,3,387,0.43%,0.43%,
107/02/05,-3,0,0,-3,390,0,3,393,0.43%,0.43%,
107/02/02,-6,0,0,-6,393,0,3,396,0.44%,0.44%,
107/02/01,-6,0,0,-6,399,0,3,402,0.44%,0.44%,
107/01/31,-12,0,0,-12,405,0,3,408,0.45%,0.45%,
107/01/30,-1,0,0,-1,417,0,3,420,0.46%,0.46%,
107/01/29,0,0,0,0,418,0,3,421,0.46%,0.46%,
107/01/26,0,0,0,0,418,0,3,421,0.46%,0.46%,
107/01/25,2,0,0,2,418,0,3,421,0.46%,0.46%,
107/01/24,1,0,0,1,416,0,3,419,0.46%,0.46%,
107/01/23,3,0,0,3,415,0,3,418,0.46%,0.46%,
107/01/22,0,0,0,0,412,0,3,415,0.46%,0.46%,
107/01/19,0,0,0,0,412,0,3,415,0.46%,0.46%,
107/01/18,-3,0,0,-3,412,0,3,415,0.46%,0.46%,
107/01/17,13,0,0,13,415,0,3,418,0.46%,0.46%,
107/01/16,3,0,0,3,402,0,3,405,0.45%,0.45%,
107/01/15,-2,0,0,-2,399,0,3,402,0.44%,0.44%,
107/01/12,0,0,0,0,401,0,3,404,0.44%,0.44%,
107/01/11,0,0,0,0,401,0,3,404,0.44%,0.44%,
107/01/10,-2,0,0,-2,401,0,3,404,0.44%,0.44%,
107/01/09,0,0,0,0,403,0,3,406,0.45%,0.45%,
107/01/08,-1,0,0,-1,403,0,3,406,0.45%,0.45%,
107/01/05,0,0,0,0,404,0,3,407,0.45%,0.45%,
107/01/04,0,0,0,0,404,0,3,407,0.45%,0.45%,
107/01/03,0,0,0,0,404,0,3,407,0.45%,0.45%,
107/01/02,0,0,0,0,404,0,3,407,0.45%,0.45%,
106/12/29,1,0,0,1,404,0,3,407,0.45%,0.45%,
106/12/28,0,0,0,0,403,0,3,406,0.45%,0.45%,
106/12/27,0,0,0,0,403,0,3,406,0.45%,0.45%,
106/12/26,0,0,0,0,403,0,3,406,0.45%,0.45%,
106/12/25,0,0,0,0,403,0,3,406,0.45%,0.45%,
106/12/22,0,0,0,0,403,0,3,406,0.45%,0.45%,
106/12/21,0,0,0,0,403,0,3,406,0.45%,0.45%,
106/12/20,0,0,0,0,403,0,3,406,0.45%,0.45%,
106/12/19,0,0,0,0,403,0,3,406,0.45%,0.45%,
106/12/18,0,0,0,0,403,0,3,406,0.45%,0.45%,
