日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,1859,0,67,1926,2.32%,2.40%,
107/03/30,-1,0,0,-1,1859,0,67,1926,2.32%,2.40%,
107/03/29,3,0,-1,2,1860,0,67,1927,2.32%,2.40%,
107/03/28,6,0,1,7,1857,0,68,1925,2.32%,2.41%,
107/03/27,3,0,0,3,1851,0,67,1918,2.31%,2.39%,
107/03/26,4,0,0,4,1848,0,67,1915,2.31%,2.39%,
107/03/23,-6,0,0,-6,1844,0,67,1911,2.30%,2.38%,
107/03/22,-4,0,0,-4,1850,0,67,1917,2.31%,2.39%,
107/03/21,-9,0,-3,-12,1854,0,67,1921,2.31%,2.39%,
107/03/20,2,0,5,7,1863,0,70,1933,2.32%,2.41%,
107/03/19,-1,0,-2,-3,1861,0,65,1926,2.32%,2.40%,
107/03/16,0,0,0,0,1862,0,67,1929,2.32%,2.40%,
107/03/15,2,0,1,3,1862,0,67,1929,2.32%,2.40%,
107/03/14,3,0,0,3,1860,0,66,1926,2.32%,2.40%,
107/03/13,18,0,1,19,1857,0,66,1923,2.32%,2.40%,
107/03/12,-10,0,0,-10,1839,0,65,1904,2.29%,2.37%,
107/03/09,-6,0,2,-4,1849,0,65,1914,2.31%,2.39%,
107/03/08,-18,0,0,-18,1855,0,63,1918,2.31%,2.39%,
107/03/07,24,0,1,25,1873,0,63,1936,2.34%,2.42%,
107/03/06,1,0,0,1,1849,0,62,1911,2.31%,2.39%,
107/03/05,0,0,4,4,1848,0,62,1910,2.31%,2.39%,
107/03/02,23,0,0,23,1848,0,58,1906,2.31%,2.38%,
107/03/01,5,0,0,5,1825,0,58,1883,2.28%,2.35%,
107/02/27,8,0,0,8,1820,0,58,1878,2.27%,2.34%,
107/02/26,-2,0,-1,-3,1812,0,58,1870,2.26%,2.33%,
107/02/23,17,0,0,17,1814,0,59,1873,2.26%,2.33%,
107/02/22,26,0,0,26,1797,0,59,1856,2.24%,2.31%,
107/02/21,24,0,3,27,1771,0,59,1830,2.21%,2.28%,
107/02/12,14,0,-6,8,1747,0,56,1803,2.18%,2.25%,
107/02/09,30,0,5,35,1733,0,62,1795,2.16%,2.24%,
107/02/08,7,0,0,7,1703,0,57,1760,2.12%,2.19%,
107/02/07,-8,0,-4,-12,1696,0,57,1753,2.12%,2.19%,
107/02/06,14,0,-2,12,1704,0,61,1765,2.13%,2.21%,
107/02/05,25,0,-1,24,1694,0,63,1757,2.11%,2.19%,
107/02/02,7,0,0,7,1681,0,64,1745,2.10%,2.18%,
107/02/01,10,0,0,10,1675,0,64,1739,2.09%,2.17%,
107/01/31,11,0,0,11,1670,0,64,1734,2.08%,2.16%,
107/01/30,13,0,0,13,1672,0,64,1736,2.09%,2.17%,
107/01/29,22,0,0,22,1661,0,64,1725,2.07%,2.15%,
107/01/26,6,0,0,6,1647,0,64,1711,2.05%,2.13%,
107/01/25,17,0,0,17,1654,0,64,1718,2.06%,2.14%,
107/01/24,21,0,0,21,1639,0,64,1703,2.04%,2.12%,
107/01/23,20,0,0,20,1623,0,64,1687,2.02%,2.10%,
107/01/22,-3,0,0,-3,1603,0,64,1667,2.00%,2.08%,
107/01/19,8,0,-2,6,1606,0,64,1670,2.00%,2.08%,
107/01/18,5,0,0,5,1604,0,66,1670,2.00%,2.08%,
107/01/17,19,0,-1,18,1600,0,66,1666,2.00%,2.08%,
107/01/16,8,0,1,9,1584,0,67,1651,1.98%,2.06%,
107/01/15,0,0,0,0,1581,0,66,1647,1.97%,2.05%,
107/01/12,5,0,0,5,1581,0,66,1647,1.97%,2.05%,
107/01/11,-5,0,0,-5,1576,0,66,1642,1.97%,2.05%,
107/01/10,-13,0,0,-13,1581,0,66,1647,1.97%,2.05%,
107/01/09,-21,0,1,-20,1594,0,66,1660,1.99%,2.07%,
107/01/08,8,0,1,9,1736,0,65,1801,2.17%,2.25%,
