日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,36531,0,19793,56324,6.52%,10.05%,
107/03/30,-428,0,3,-425,36531,0,19793,56324,6.52%,10.05%,
107/03/29,-172,0,0,-172,36928,0,19790,56718,6.59%,10.12%,
107/03/28,-78,0,-2,-80,37200,0,19790,56990,6.64%,10.17%,
107/03/27,-521,0,3,-518,37383,0,19792,57175,6.67%,10.20%,
107/03/26,-29,0,0,-29,37904,0,19789,57693,6.76%,10.29%,
107/03/23,-32,0,64,32,37933,0,19789,57722,6.77%,10.30%,
107/03/22,125,0,13,138,37965,0,19725,57690,6.77%,10.29%,
107/03/21,612,0,26,638,37840,0,19712,57552,6.75%,10.27%,
107/03/20,258,0,7,265,37228,0,19686,56914,6.64%,10.15%,
107/03/19,185,0,0,185,36970,0,19679,56649,6.60%,10.11%,
107/03/16,-571,0,1,-570,36775,0,19679,56454,6.56%,10.07%,
107/03/15,-202,0,20,-182,37226,0,19678,56904,6.64%,10.15%,
107/03/14,133,0,1,134,37532,0,19658,57190,6.70%,10.21%,
107/03/13,-709,0,4,-705,37627,0,19657,57284,6.71%,10.22%,
107/03/12,230,0,21,251,38336,0,19653,57989,6.84%,10.35%,
107/03/09,279,0,5,284,38106,0,19632,57738,6.80%,10.31%,
107/03/08,-1172,0,-1,-1173,37827,0,19627,57454,6.75%,10.25%,
107/03/07,1647,0,59,1706,39049,0,19628,58677,6.97%,10.47%,
107/03/06,-223,0,2,-221,37402,0,19569,56971,6.67%,10.16%,
107/03/05,-98,0,-5,-103,37843,0,19567,57410,6.75%,10.24%,
107/03/02,-439,0,7,-432,37941,0,19572,57513,6.77%,10.26%,
107/03/01,-161,0,36,-125,38356,0,19565,57921,6.84%,10.33%,
107/02/27,402,0,0,402,38892,0,19529,58421,6.94%,10.43%,
107/02/26,-738,0,0,-738,38470,0,19529,57999,6.86%,10.35%,
107/02/23,79,0,56,135,39061,0,19529,58590,6.97%,10.46%,
107/02/22,966,0,35,1001,38590,0,19473,58063,6.89%,10.37%,
107/02/21,-587,0,0,-587,37595,0,19438,57033,6.71%,10.18%,
107/02/12,-1038,0,-67,-1105,37776,0,19438,57214,6.74%,10.21%,
107/02/09,670,0,-73,597,38790,0,19505,58295,6.92%,10.40%,
107/02/08,-374,0,-9,-383,38133,0,19578,57711,6.80%,10.30%,
107/02/07,-1268,0,0,-1268,38337,0,19587,57924,6.84%,10.34%,
107/02/06,-20,0,-84,-104,39605,0,19587,59192,7.07%,10.57%,
107/02/05,184,0,-27,157,40167,0,19671,59838,7.17%,10.68%,
107/02/02,-144,0,1,-143,39983,0,19698,59681,7.13%,10.65%,
107/02/01,-1566,0,5,-1561,40127,0,19697,59824,7.16%,10.68%,
107/01/31,-490,0,13,-477,41693,0,19692,61385,7.44%,10.96%,
107/01/30,-470,0,0,-470,42351,0,19679,62030,7.56%,11.07%,
107/01/29,-4295,0,60,-4235,42821,0,19679,62500,7.64%,11.15%,
107/01/26,5615,0,11,5626,47116,0,19619,66735,8.41%,11.91%,
107/01/25,-372,0,-2,-374,41501,0,19608,61109,7.41%,10.91%,
107/01/24,244,0,-6,238,41873,0,19610,61483,7.47%,10.97%,
107/01/23,275,0,3,278,41629,0,19616,61245,7.43%,10.93%,
107/01/22,247,0,0,247,41354,0,19613,60967,7.38%,10.88%,
107/01/19,128,0,0,128,41085,0,19613,60698,7.33%,10.83%,
107/01/18,-149,0,5,-144,40957,0,19613,60570,7.31%,10.81%,
107/01/17,1079,0,-2,1077,41184,0,19608,60792,7.35%,10.85%,
107/01/16,531,0,3,534,40105,0,19610,59715,7.16%,10.66%,
107/01/15,348,0,2,350,39545,0,19607,59152,7.06%,10.56%,
107/01/12,683,0,0,683,39197,0,19605,58802,6.99%,10.49%,
107/01/11,-46,0,7,-39,38514,0,19605,58119,6.87%,10.37%,
107/01/10,-54,0,0,-54,38560,0,19598,58158,6.88%,10.38%,
107/01/09,231,0,-6,225,38614,0,19598,58212,6.89%,10.39%,
107/01/08,-740,0,-5,-745,38384,0,19604,57988,6.85%,10.35%,
107/01/05,780,0,9,789,39152,0,19609,58761,6.99%,10.49%,
107/01/04,975,0,0,975,38372,0,19600,57972,6.85%,10.35%,
107/01/03,662,0,0,662,37376,0,19600,56976,6.67%,10.17%,
107/01/02,370,0,3,373,37631,0,19600,57231,6.71%,10.21%,
106/12/29,167,0,0,167,37246,0,19597,56843,6.65%,10.15%,
106/12/28,440,0,0,440,37079,0,19597,56676,6.62%,10.12%,
