日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,227995,138,346,228479,24.91%,24.96%,
107/03/30,109,0,0,109,227995,138,346,228479,24.91%,24.96%,
107/03/29,330,0,30,360,227686,138,346,228170,24.88%,24.93%,
107/03/28,815,0,-32,783,227366,138,316,227820,24.84%,24.89%,
107/03/27,363,1,1,365,226541,138,348,227027,24.75%,24.80%,
107/03/26,-739,-3,-3,-745,226168,137,347,226652,24.71%,24.76%,
107/03/23,-346,0,-26,-372,226907,140,350,227397,24.79%,24.84%,
107/03/22,-169,0,0,-169,227497,140,376,228013,24.86%,24.92%,
107/03/21,58,0,-1,57,227656,140,376,228172,24.87%,24.93%,
107/03/20,-353,0,0,-353,227598,140,377,228115,24.87%,24.93%,
107/03/19,-227,-1,-3,-231,227952,140,377,228469,24.91%,24.97%,
107/03/16,-372,0,1,-371,228179,141,380,228700,24.93%,24.99%,
107/03/15,-200,0,0,-200,228551,141,379,229071,24.97%,25.03%,
107/03/14,-1377,0,47,-1330,228751,141,379,229271,24.99%,25.05%,
107/03/13,-759,0,7,-752,230117,141,332,230590,25.14%,25.19%,
107/03/12,-381,0,40,-341,230876,141,325,231342,25.22%,25.27%,
107/03/09,-301,0,0,-301,231257,141,285,231683,25.27%,25.32%,
107/03/08,-362,0,0,-362,231558,141,285,231984,25.30%,25.35%,
107/03/07,-300,0,0,-300,231911,141,285,232337,25.34%,25.39%,
107/03/06,-230,0,0,-230,232210,141,285,232636,25.37%,25.42%,
107/03/05,-447,0,-10,-457,232410,141,285,232836,25.39%,25.44%,
107/03/02,-985,0,-8,-993,232775,141,295,233211,25.43%,25.48%,
107/03/01,-1140,0,0,-1140,233760,141,303,234204,25.54%,25.59%,
107/02/27,-828,0,39,-789,234890,141,303,235334,25.66%,25.71%,
107/02/26,-200,0,0,-200,235719,141,264,236124,25.75%,25.79%,
107/02/23,-341,0,0,-341,235853,141,264,236258,25.77%,25.81%,
107/02/22,-767,0,0,-767,236194,141,264,236599,25.81%,25.85%,
107/02/21,-152,0,0,-152,236953,141,264,237358,25.89%,25.93%,
107/02/12,-731,-1,-2,-734,237075,141,264,237480,25.90%,25.94%,
107/02/09,-1018,0,-3,-1021,237796,142,266,238204,25.98%,26.02%,
107/02/08,-200,0,0,-200,238956,142,269,239367,26.11%,26.15%,
107/02/07,-388,0,-5,-393,239119,142,269,239530,26.13%,26.17%,
107/02/06,-881,0,-133,-1014,239496,142,274,239912,26.17%,26.22%,
107/02/05,-271,0,3,-268,240367,142,407,240916,26.26%,26.32%,
107/02/02,-192,0,-6,-198,240619,142,404,241165,26.29%,26.35%,
107/02/01,185,0,-5,180,240812,142,410,241364,26.31%,26.37%,
107/01/31,271,0,38,309,240607,142,415,241164,26.29%,26.35%,
107/01/30,41,0,0,41,240336,142,377,240855,26.26%,26.32%,
107/01/29,57,0,0,57,240295,142,377,240814,26.25%,26.31%,
107/01/26,155,0,-1,154,240238,142,377,240757,26.25%,26.31%,
107/01/25,265,0,0,265,240233,142,378,240753,26.25%,26.31%,
107/01/24,54,-2,-1,51,239958,142,378,240478,26.22%,26.28%,
107/01/23,236,0,0,236,239871,144,379,240394,26.21%,26.27%,
107/01/22,147,0,0,147,239635,144,379,240158,26.18%,26.24%,
107/01/19,-43,0,7,-36,239487,144,379,240010,26.17%,26.23%,
107/01/18,291,0,13,304,239530,144,372,240046,26.17%,26.23%,
107/01/17,194,0,0,194,239280,144,359,239783,26.14%,26.19%,
107/01/16,336,0,60,396,239086,144,359,239589,26.12%,26.17%,
107/01/15,75,0,0,75,238750,144,299,239193,26.09%,26.14%,
107/01/12,-40,0,0,-40,238675,144,299,239118,26.08%,26.13%,
107/01/11,451,0,0,451,238715,144,299,239158,26.08%,26.13%,
107/01/10,-173,0,-8,-181,238264,144,299,238707,26.03%,26.08%,
107/01/09,-193,0,0,-193,238364,144,307,238815,26.04%,26.09%,
107/01/08,398,0,27,425,238497,144,307,238948,26.06%,26.11%,
107/01/05,100,0,-43,57,238099,144,280,238523,26.01%,26.06%,
107/01/04,268,0,-45,223,238095,144,323,238562,26.01%,26.06%,
107/01/03,330,0,0,330,237827,144,368,238339,25.98%,26.04%,
107/01/02,224,0,-1,223,237497,144,368,238009,25.95%,26.01%,
106/12/29,238,0,0,238,237273,144,369,237786,25.92%,25.98%,
106/12/28,578,-1,-2,575,237025,137,369,237531,25.90%,25.96%,
106/12/27,97,-1,0,96,236447,138,371,236956,25.83%,25.89%,
