日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-14,-14,262773,0,25966,288739,14.35%,15.77%,
107/03/30,567,0,13,580,262773,0,25980,288753,14.35%,15.77%,
107/03/29,-55,0,-9,-64,262206,0,25967,288173,14.32%,15.74%,
107/03/28,-328,0,-8,-336,262261,0,25976,288237,14.32%,15.74%,
107/03/27,-50,0,21,-29,262689,0,25984,288673,14.34%,15.76%,
107/03/26,-388,0,48,-340,262739,0,25963,288702,14.35%,15.77%,
107/03/23,-692,0,-39,-731,263127,0,25915,289042,14.37%,15.79%,
107/03/22,-1127,0,179,-948,263668,0,25954,289622,14.40%,15.82%,
107/03/21,495,0,118,613,264795,0,25775,290570,14.46%,15.87%,
107/03/20,-58,0,-5,-63,264300,0,25657,289957,14.43%,15.83%,
107/03/19,492,0,2,494,264358,0,25662,290020,14.44%,15.84%,
107/03/16,-178,0,548,370,263866,0,25660,289526,14.41%,15.81%,
107/03/15,-796,0,757,-39,264044,0,25112,289156,14.42%,15.79%,
107/03/14,1479,0,878,2357,264840,0,24355,289195,14.46%,15.79%,
107/03/13,1191,0,-62,1129,262894,0,23477,286371,14.36%,15.64%,
107/03/12,561,0,20,581,261703,0,23539,285242,14.29%,15.58%,
107/03/09,-34,0,30,-4,261142,0,23519,284661,14.26%,15.54%,
107/03/08,600,0,2,602,259661,0,23489,283150,14.18%,15.46%,
107/03/07,-245,0,10,-235,259061,0,23487,282548,14.15%,15.43%,
107/03/06,-860,0,10,-850,259306,0,23477,282783,14.16%,15.44%,
107/03/05,-673,0,1118,445,259616,0,23467,283083,14.18%,15.46%,
107/03/02,27,0,1126,1153,259889,0,22349,282238,14.19%,15.41%,
107/03/01,-215,0,1119,904,259862,0,21223,281085,14.19%,15.35%,
107/02/27,369,0,21,390,259597,0,20104,279701,14.18%,15.28%,
107/02/26,703,0,17,720,259193,0,20083,279276,14.15%,15.25%,
107/02/23,1549,0,48,1597,258475,0,20066,278541,14.11%,15.21%,
107/02/22,-455,0,18,-437,256819,0,20018,276837,14.02%,15.11%,
107/02/21,982,0,-152,830,256865,0,20000,276865,14.03%,15.12%,
107/02/12,-3703,0,-112,-3815,255714,0,20152,275866,13.96%,15.06%,
107/02/09,896,0,2407,3303,258859,0,20264,279123,14.14%,15.25%,
