日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-1,-1,8771,0,2,8773,3.04%,3.04%,
107/03/30,5,0,2,7,8771,0,3,8774,3.04%,3.04%,
107/03/29,-1,0,0,-1,8766,0,1,8767,3.04%,3.04%,
107/03/28,6,0,0,6,8767,0,1,8768,3.04%,3.04%,
107/03/27,47,0,0,47,8761,0,1,8762,3.04%,3.04%,
107/03/26,16,0,0,16,8714,0,1,8715,3.02%,3.02%,
107/03/23,0,0,0,0,8698,0,1,8699,3.02%,3.02%,
107/03/22,-7,0,0,-7,8698,0,1,8699,3.02%,3.02%,
107/03/21,-28,0,0,-28,8705,0,1,8706,3.02%,3.02%,
107/03/20,-8,0,0,-8,8733,0,1,8734,3.03%,3.03%,
107/03/19,10,0,0,10,8741,0,1,8742,3.03%,3.03%,
107/03/16,-51,0,0,-51,8731,0,1,8732,3.03%,3.03%,
107/03/15,100,0,0,100,8782,0,1,8783,3.05%,3.05%,
107/03/14,23,0,0,23,8682,0,1,8683,3.01%,3.01%,
107/03/13,28,0,0,28,8659,0,1,8660,3.00%,3.00%,
107/03/12,3,0,0,3,8631,0,1,8632,2.99%,2.99%,
107/03/09,1,0,0,1,8628,0,1,8629,2.99%,2.99%,
107/03/08,1,0,0,1,8627,0,1,8628,2.99%,2.99%,
107/03/07,5,0,0,5,8626,0,1,8627,2.99%,2.99%,
107/03/06,1,0,0,1,8621,0,1,8622,2.99%,2.99%,
107/03/05,-5,0,-1,-6,8620,0,1,8621,2.99%,2.99%,
107/03/02,1,0,0,1,8625,0,2,8627,2.99%,2.99%,
107/03/01,-1,0,0,-1,8624,0,2,8626,2.99%,2.99%,
107/02/27,0,0,0,0,8625,0,2,8627,2.99%,2.99%,
107/02/26,2,0,1,3,8625,0,2,8627,2.99%,2.99%,
107/02/23,0,0,0,0,8623,0,1,8624,2.99%,2.99%,
107/02/22,0,0,0,0,8623,0,1,8624,2.99%,2.99%,
107/02/21,1,0,0,1,8623,0,1,8624,2.99%,2.99%,
107/02/12,-4,0,1,-3,8622,0,1,8623,2.99%,2.99%,
107/02/09,3,0,-1,2,8626,0,0,8626,2.99%,2.99%,
107/02/08,-1,0,0,-1,8623,0,1,8624,2.99%,2.99%,
107/02/07,-18,0,0,-18,8624,0,1,8625,2.99%,2.99%,
107/02/06,-5,0,0,-5,8642,0,1,8643,3.00%,3.00%,
107/02/05,-1,0,0,-1,8647,0,1,8648,3.00%,3.00%,
107/02/02,1,0,0,1,8648,0,1,8649,3.00%,3.00%,
107/02/01,0,0,0,0,8647,0,1,8648,3.00%,3.00%,
107/01/31,0,0,0,0,8647,0,1,8648,3.00%,3.00%,
107/01/30,-1,0,0,-1,8647,0,1,8648,3.00%,3.00%,
107/01/29,0,0,0,0,8648,0,1,8649,3.00%,3.00%,
107/01/26,3,0,0,3,8648,0,1,8649,3.00%,3.00%,
107/01/25,8,0,0,8,8645,0,1,8646,3.00%,3.00%,
