日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,18181,0,10,18191,30.58%,30.60%,
107/03/30,0,0,0,0,18181,0,10,18191,30.58%,30.60%,
107/03/29,0,0,0,0,18181,0,10,18191,30.58%,30.60%,
107/03/28,-2,0,0,-2,18181,0,10,18191,30.58%,30.60%,
107/03/27,3,0,0,3,18183,0,10,18193,30.58%,30.60%,
107/03/26,-23,0,0,-23,18180,0,10,18190,30.58%,30.60%,
107/03/23,-51,0,0,-51,18203,0,10,18213,30.62%,30.64%,
107/03/22,-19,0,0,-19,18254,0,10,18264,30.70%,30.72%,
107/03/21,-22,0,0,-22,18273,0,10,18283,30.73%,30.75%,
107/03/20,0,0,0,0,18295,0,10,18305,30.77%,30.79%,
107/03/19,-10,0,0,-10,18295,0,10,18305,30.77%,30.79%,
107/03/16,-5,0,0,-5,18305,0,10,18315,30.79%,30.81%,
107/03/15,-4,0,-1,-5,18310,0,10,18320,30.80%,30.82%,
107/03/14,-3,0,0,-3,18314,0,11,18325,30.80%,30.82%,
107/03/13,5,0,0,5,18317,0,11,18328,30.81%,30.83%,
107/03/12,0,0,0,0,18312,0,11,18323,30.80%,30.82%,
107/03/09,0,0,0,0,18312,0,11,18323,30.80%,30.82%,
107/03/08,0,0,0,0,18312,0,11,18323,30.80%,30.82%,
107/03/07,0,0,0,0,18312,0,11,18323,30.80%,30.82%,
107/03/06,-1,0,1,0,18312,0,11,18323,30.80%,30.82%,
107/03/05,-2,0,0,-2,18313,0,10,18323,30.80%,30.82%,
107/03/02,-1,0,0,-1,18315,0,10,18325,30.80%,30.82%,
107/03/01,-4,0,0,-4,18316,0,10,18326,30.81%,30.83%,
107/02/27,-8,0,0,-8,18320,0,10,18330,30.81%,30.83%,
107/02/26,-4,0,1,-3,18328,0,10,18338,30.83%,30.85%,
107/02/23,-4,0,0,-4,18332,0,9,18341,30.83%,30.85%,
107/02/22,-3,0,0,-3,18336,0,9,18345,30.84%,30.86%,
107/02/21,0,0,0,0,18339,0,9,18348,30.84%,30.86%,
107/02/12,-1,0,0,-1,18339,0,9,18348,30.84%,30.86%,
107/02/09,-31,0,0,-31,18340,0,9,18349,30.85%,30.87%,
107/02/08,-10,0,0,-10,18371,0,9,18380,30.90%,30.92%,
107/02/07,-24,0,-1,-25,18381,0,9,18390,30.92%,30.94%,
107/02/06,-32,0,0,-32,18405,0,10,18415,30.96%,30.98%,
107/02/05,-27,0,-1,-28,18437,0,10,18447,31.01%,31.03%,
107/02/02,-7,0,0,-7,18464,0,11,18475,31.05%,31.07%,
107/02/01,-3,0,0,-3,18471,0,11,18482,31.07%,31.09%,
107/01/31,-11,0,0,-11,18474,0,11,18485,31.07%,31.09%,
107/01/30,-7,0,0,-7,18485,0,11,18496,31.09%,31.11%,
107/01/29,-22,0,0,-22,18492,0,11,18503,31.10%,31.12%,
107/01/26,-24,0,0,-24,18514,0,11,18525,31.14%,31.16%,
107/01/25,-3,0,0,-3,18538,0,11,18549,31.18%,31.20%,
107/01/24,-16,0,1,-15,18541,0,11,18552,31.18%,31.20%,
107/01/23,-2,0,0,-2,18557,0,10,18567,31.21%,31.23%,
107/01/22,-2,0,0,-2,18559,0,10,18569,31.21%,31.23%,
107/01/19,0,0,0,0,18561,0,10,18571,31.22%,31.24%,
107/01/18,0,0,0,0,18561,0,10,18571,31.22%,31.24%,
107/01/17,1,0,0,1,18561,0,10,18571,31.22%,31.24%,
107/01/16,-1,0,0,-1,18560,0,10,18570,31.22%,31.24%,
107/01/15,-3,0,0,-3,18561,0,10,18571,31.22%,31.24%,
107/01/12,-2,0,0,-2,18564,0,10,18574,31.22%,31.24%,
107/01/11,-1,0,0,-1,18566,0,10,18576,31.23%,31.25%,
107/01/10,-12,0,0,-12,18567,0,10,18577,31.23%,31.25%,
107/01/09,-1,0,0,-1,18579,0,10,18589,31.25%,31.27%,
107/01/08,-6,0,0,-6,18580,0,10,18590,31.25%,31.27%,
107/01/05,-3,0,0,-3,18586,0,10,18596,31.26%,31.28%,
107/01/04,-2,0,0,-2,18589,0,10,18599,31.27%,31.29%,
107/01/03,-3,0,0,-3,18591,0,10,18601,31.27%,31.29%,
107/01/02,5,0,0,5,18594,0,10,18604,31.27%,31.29%,
106/12/29,-6,0,0,-6,18589,0,10,18599,31.27%,31.29%,
106/12/28,-4,0,0,-4,18595,0,10,18605,31.28%,31.30%,
106/12/27,-1,0,0,-1,18599,0,10,18609,31.28%,31.30%,
106/12/26,-3,0,0,-3,18600,0,10,18610,31.28%,31.30%,
106/12/25,-3,0,0,-3,18603,0,10,18613,31.29%,31.31%,
106/12/22,-2,0,0,-2,18606,0,10,18616,31.29%,31.31%,
106/12/21,-3,0,0,-3,18608,0,10,18618,31.30%,31.32%,
106/12/20,-1,0,0,-1,18611,0,10,18621,31.30%,31.32%,
106/12/19,-4,0,0,-4,18612,0,10,18622,31.30%,31.32%,
106/12/18,3,0,0,3,18616,0,10,18626,31.31%,31.33%,
106/12/15,-5,0,0,-5,18613,0,10,18623,31.31%,31.33%,
106/12/14,-2,0,0,-2,18618,0,10,18628,31.31%,31.33%,
106/12/13,0,0,0,0,18620,0,10,18630,31.32%,31.34%,
106/12/12,0,0,0,0,18620,0,10,18630,31.32%,31.34%,
106/12/11,-25,0,-2,-27,18620,0,10,18630,31.32%,31.34%,
106/12/08,-19,0,0,-19,18645,0,12,18657,31.36%,31.39%,
106/12/07,-57,0,0,-57,18664,0,12,18676,31.39%,31.42%,
106/12/06,-15,0,0,-15,18721,0,12,18733,31.49%,31.52%,
106/12/05,-4,0,0,-4,18736,0,12,18748,31.51%,31.54%,
106/12/04,-17,0,0,-17,18740,0,12,18752,31.52%,31.55%,
106/12/01,-12,0,0,-12,18757,0,12,18769,31.55%,31.58%,
106/11/30,-3,0,0,-3,18769,0,12,18781,31.57%,31.60%,
106/11/29,-1,0,0,-1,18772,0,12,18784,31.57%,31.60%,
106/11/28,-15,0,0,-15,18773,0,12,18785,31.57%,31.60%,
106/11/27,-11,0,0,-11,18788,0,12,18800,31.60%,31.63%,
106/11/24,-5,0,-1,-6,18799,0,12,18811,31.62%,31.65%,
106/11/23,-4,0,0,-4,18804,0,13,18817,31.63%,31.66%,
106/11/22,-4,0,0,-4,18808,0,13,18821,31.63%,31.66%,
106/11/21,-13,0,0,-13,18812,0,13,18825,31.64%,31.67%,
106/11/20,-13,0,0,-13,18825,0,13,18838,31.66%,31.69%,
106/11/17,-8,0,0,-8,18838,0,13,18851,31.68%,31.71%,
106/11/16,-2,0,0,-2,18846,0,13,18859,31.70%,31.73%,
106/11/15,-1,0,1,0,18848,0,13,18861,31.70%,31.73%,
106/11/14,-7,0,0,-7,18849,0,12,18861,31.70%,31.73%,
106/11/13,-9,0,3,-6,18856,0,12,18868,31.71%,31.74%,
106/11/10,-11,0,0,-11,18865,0,9,18874,31.73%,31.75%,
106/11/09,-11,0,0,-11,18876,0,9,18885,31.75%,31.77%,
106/11/08,-3,0,0,-3,18887,0,9,18896,31.77%,31.79%,
106/11/07,5,0,-1,4,18890,0,9,18899,31.77%,31.79%,
106/11/06,-3,0,0,-3,18885,0,10,18895,31.76%,31.78%,
106/11/03,-18,0,0,-18,18888,0,10,18898,31.77%,31.79%,
106/11/02,-7,0,0,-7,18906,0,10,18916,31.80%,31.82%,
106/11/01,-12,0,0,-12,18913,0,10,18923,31.81%,31.83%,
106/10/31,-10,0,1,-9,18925,0,10,18935,31.83%,31.85%,
106/10/30,-2,0,0,-2,18935,0,9,18944,31.85%,31.87%,
106/10/27,-66,0,-1,-67,18937,0,9,18946,31.85%,31.87%,
106/10/26,-12,0,0,-12,19003,0,10,19013,31.96%,31.98%,
106/10/25,-8,0,0,-8,19015,0,10,19025,31.98%,32.00%,
106/10/24,-55,0,0,-55,19023,0,10,19033,31.99%,32.01%,
106/10/23,-21,0,0,-21,19078,0,10,19088,32.09%,32.11%,
106/10/20,-48,0,0,-48,19099,0,10,19109,32.12%,32.14%,
106/10/19,-12,0,1,-11,19147,0,10,19157,32.20%,32.22%,
106/10/18,-1,0,0,-1,19159,0,9,19168,32.22%,32.24%,
106/10/17,-10,0,0,-10,19160,0,9,19169,32.23%,32.25%,
106/10/16,-5,0,0,-5,19170,0,9,19179,32.24%,32.26%,
106/10/13,-2,0,0,-2,19175,0,9,19184,32.25%,32.27%,
106/10/12,-4,0,0,-4,19177,0,9,19186,32.25%,32.27%,
106/10/11,-1,0,0,-1,19181,0,9,19190,32.26%,32.28%,
106/10/06,-1,0,0,-1,19182,0,9,19191,32.26%,32.28%,
106/10/05,-17,0,0,-17,19183,0,9,19192,32.26%,32.28%,
106/10/03,-17,0,0,-17,19200,0,9,19209,32.29%,32.31%,
106/10/02,-9,0,0,-9,19217,0,9,19226,32.32%,32.34%,
106/09/30,0,0,0,0,19226,0,9,19235,32.34%,32.36%,
106/09/29,-13,0,0,-13,19226,0,9,19235,32.34%,32.36%,
106/09/28,1,0,0,1,19239,0,9,19248,32.36%,32.38%,
106/09/27,0,0,0,0,19238,0,9,19247,32.36%,32.38%,
106/09/26,-9,0,1,-8,19238,0,9,19247,32.36%,32.38%,
106/09/25,2,0,0,2,19256,0,8,19264,32.39%,32.41%,
106/09/22,0,0,-1,-1,19209,0,8,19217,32.31%,32.33%,
