日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-15,-15,961,0,401,1362,0.58%,0.83%,
107/03/30,-44,0,0,-44,961,0,416,1377,0.58%,0.83%,
107/03/29,53,0,0,53,1005,0,416,1421,0.61%,0.86%,
107/03/28,-27,0,0,-27,952,0,416,1368,0.58%,0.83%,
107/03/27,-29,0,0,-29,908,0,416,1324,0.55%,0.80%,
107/03/26,-60,0,0,-60,937,0,416,1353,0.57%,0.82%,
107/03/23,25,0,0,25,997,0,416,1413,0.60%,0.85%,
107/03/22,-30,0,0,-30,972,0,416,1388,0.59%,0.84%,
107/03/21,16,0,0,16,992,0,416,1408,0.60%,0.85%,
107/03/20,-11,0,10,-1,976,0,416,1392,0.59%,0.84%,
107/03/19,-93,0,304,211,987,0,406,1393,0.60%,0.85%,
107/03/16,-16,0,0,-16,1080,0,102,1182,0.65%,0.71%,
107/03/15,-69,0,26,-43,1096,0,102,1198,0.66%,0.72%,
107/03/14,85,0,2,87,1232,0,76,1308,0.75%,0.80%,
107/03/13,-14,0,0,-14,1147,0,74,1221,0.70%,0.75%,
107/03/12,35,0,-6,29,1161,0,74,1235,0.70%,0.75%,
107/03/09,-18,0,0,-18,1126,0,80,1206,0.68%,0.73%,
107/03/08,-692,0,22,-670,1144,0,80,1224,0.69%,0.74%,
107/03/07,654,0,47,701,1837,0,58,1895,1.12%,1.16%,
107/03/06,7,0,0,7,1183,0,11,1194,0.72%,0.73%,
107/03/05,28,0,0,28,1176,0,11,1187,0.71%,0.72%,
107/03/02,-18,0,0,-18,1148,0,11,1159,0.70%,0.71%,
107/03/01,1,0,0,1,1166,0,11,1177,0.71%,0.72%,
107/02/27,15,0,-5,10,1165,0,11,1176,0.71%,0.72%,
107/02/26,1,0,4,5,1150,0,16,1166,0.70%,0.71%,
107/02/23,-9,0,0,-9,1148,0,12,1160,0.70%,0.71%,
107/02/22,42,0,4,46,1157,0,12,1169,0.70%,0.71%,
107/02/21,-6,0,8,2,1115,0,8,1123,0.68%,0.68%,
107/02/12,-8,0,-4,-12,1121,0,0,1121,0.68%,0.68%,
