日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,24796,141,12,24949,1.02%,1.03%,
107/03/30,-56,0,7,-49,24796,141,12,24949,1.02%,1.03%,
107/03/29,-32,0,0,-32,24842,141,5,24988,1.02%,1.03%,
107/03/28,-10,0,0,-10,24867,141,5,25013,1.03%,1.04%,
107/03/27,-15,3,0,-12,24877,141,5,25023,1.03%,1.04%,
107/03/26,-80,0,-10,-90,24892,138,5,25035,1.03%,1.04%,
107/03/23,-191,0,0,-191,24972,138,15,25125,1.03%,1.04%,
107/03/22,46,0,-10,36,25157,138,15,25310,1.04%,1.05%,
107/03/21,26,0,-2,24,25111,138,25,25274,1.04%,1.05%,
107/03/20,-79,0,0,-79,25090,138,27,25255,1.03%,1.04%,
107/03/19,44,0,0,44,25169,138,27,25334,1.04%,1.05%,
107/03/16,-28,0,4,-24,25125,138,27,25290,1.04%,1.05%,
107/03/15,-35,0,18,-17,25153,138,23,25314,1.04%,1.05%,
107/03/14,35,0,0,35,25188,138,5,25331,1.04%,1.05%,
107/03/13,211,0,0,211,25153,138,5,25296,1.04%,1.05%,
107/03/12,-138,0,0,-138,24742,138,5,24885,1.02%,1.03%,
107/03/09,64,0,0,64,24880,138,5,25023,1.03%,1.04%,
107/03/08,-35,0,0,-35,24816,138,5,24959,1.02%,1.03%,
107/03/07,-181,0,0,-181,25059,138,5,25202,1.03%,1.04%,
107/03/06,-143,0,5,-138,25241,138,5,25384,1.04%,1.05%,
107/03/05,-300,0,0,-300,25384,138,0,25522,1.05%,1.06%,
107/03/02,-151,0,0,-151,25683,138,0,25821,1.06%,1.07%,
107/03/01,355,0,0,355,25834,138,0,25972,1.07%,1.08%,
107/02/27,1120,0,-46,1074,25479,138,0,25617,1.05%,1.06%,
107/02/26,152,0,0,152,24359,138,41,24538,1.00%,1.01%,
107/02/23,203,0,0,203,24207,138,41,24386,1.00%,1.01%,
107/02/22,-101,0,0,-101,24004,138,41,24183,0.99%,1.00%,
107/02/21,141,0,0,141,24105,138,41,24284,0.99%,1.00%,
107/02/12,-26,0,0,-26,23964,138,41,24143,0.99%,1.00%,
107/02/09,-180,0,-5,-185,23933,138,41,24112,0.99%,1.00%,
107/02/08,13,0,0,13,24110,138,46,24294,0.99%,1.00%,
107/02/07,-333,0,0,-333,24097,138,46,24281,0.99%,1.00%,
107/02/06,-1139,0,0,-1139,24385,138,46,24569,1.01%,1.02%,
107/02/05,-238,0,-2,-240,25524,138,46,25708,1.05%,1.06%,
107/02/02,-107,0,0,-107,25762,138,48,25948,1.06%,1.07%,
107/02/01,-32,0,0,-32,25864,138,48,26050,1.07%,1.08%,
107/01/31,217,0,1,218,25896,138,48,26082,1.07%,1.08%,
107/01/30,19,0,0,19,25679,138,47,25864,1.06%,1.07%,
107/01/29,2,0,0,2,25660,138,47,25845,1.06%,1.07%,
107/01/26,150,0,1,151,25658,138,47,25843,1.06%,1.07%,
107/01/25,440,0,0,440,25508,138,46,25692,1.05%,1.06%,
107/01/24,129,0,0,129,25068,138,46,25252,1.03%,1.04%,
107/01/23,316,0,0,316,24939,138,46,25123,1.03%,1.04%,
107/01/22,400,0,0,400,24623,138,46,24807,1.02%,1.03%,
107/01/19,112,0,0,112,24223,138,46,24407,1.00%,1.01%,
107/01/18,346,0,0,346,24111,138,46,24295,0.99%,1.00%,
107/01/17,784,0,0,784,23765,138,46,23949,0.98%,0.99%,
107/01/16,172,0,0,172,22981,138,46,23165,0.95%,0.96%,
107/01/15,71,0,0,71,22809,138,46,22993,0.94%,0.95%,
107/01/12,222,0,0,222,22738,138,46,22922,0.94%,0.95%,
107/01/11,-118,0,0,-118,22516,138,46,22700,0.93%,0.94%,
107/01/10,-99,0,-56,-155,22634,138,46,22818,0.93%,0.94%,
107/01/09,477,0,0,477,22733,138,102,22973,0.94%,0.95%,
107/01/08,216,0,-3,213,22256,138,102,22496,0.92%,0.93%,
107/01/05,268,0,0,268,22040,138,105,22283,0.91%,0.92%,
107/01/04,-24,0,0,-24,21772,138,105,22015,0.90%,0.91%,
107/01/03,208,0,0,208,21796,138,105,22039,0.90%,0.91%,
107/01/02,143,0,0,143,21588,138,105,21831,0.89%,0.90%,
106/12/29,87,0,0,87,21445,138,105,21688,0.88%,0.89%,
106/12/28,-60,0,0,-60,21358,119,105,21582,0.88%,0.89%,
106/12/27,-57,0,0,-57,21418,119,105,21642,0.88%,0.89%,
106/12/26,-57,-6,0,-63,21475,119,105,21699,0.88%,0.89%,
106/12/25,19,0,0,19,21532,125,105,21762,0.89%,0.90%,
106/12/22,29,0,0,29,21513,125,105,21743,0.89%,0.90%,
106/12/21,110,0,0,110,21484,125,105,21714,0.89%,0.90%,
106/12/20,-9,0,0,-9,21589,125,105,21819,0.89%,0.90%,
106/12/19,-122,0,0,-122,21598,125,105,21828,0.89%,0.90%,
106/12/18,-34,0,-3,-37,21720,125,105,21950,0.90%,0.91%,
106/12/15,281,0,0,281,21754,125,108,21987,0.90%,0.91%,
106/12/14,-78,0,0,-78,21473,125,108,21706,0.88%,0.89%,
106/12/13,26,0,0,26,21551,125,108,21784,0.89%,0.90%,
106/12/12,-72,0,0,-72,21525,125,108,21758,0.89%,0.90%,
106/12/11,101,0,0,101,21597,125,108,21830,0.89%,0.90%,
106/12/08,69,0,0,69,21496,125,108,21729,0.89%,0.90%,
106/12/07,110,0,0,110,21427,125,108,21660,0.88%,0.89%,
106/12/06,58,0,0,58,21317,125,108,21550,0.88%,0.89%,
106/12/05,309,0,0,309,21633,125,108,21866,0.89%,0.90%,
106/12/04,78,0,0,78,21324,125,108,21557,0.88%,0.89%,
106/12/01,-462,0,0,-462,21244,125,108,21477,0.88%,0.89%,
106/11/30,13,0,105,118,21306,125,108,21539,0.88%,0.89%,
106/11/29,620,0,2,622,19875,125,3,20003,0.82%,0.83%,
106/11/28,792,0,0,792,19038,125,1,19164,0.78%,0.79%,
106/11/27,348,0,0,348,18246,125,1,18372,0.75%,0.76%,
106/11/24,534,0,1,535,17898,125,1,18024,0.74%,0.75%,
106/11/23,370,0,0,370,17364,125,0,17489,0.71%,0.72%,
106/11/22,825,0,0,825,16994,125,0,17119,0.70%,0.71%,
106/11/21,1359,0,0,1359,16169,125,0,16294,0.67%,0.68%,
106/11/20,360,0,-14,346,14801,125,0,14926,0.61%,0.62%,
106/11/17,700,0,0,700,14441,125,5,14571,0.59%,0.60%,
106/11/16,547,0,0,547,13741,125,5,13871,0.56%,0.57%,
106/11/15,17,0,0,17,13194,125,5,13324,0.54%,0.55%,
106/11/14,4111,0,0,4111,13177,125,5,13307,0.54%,0.55%,
106/11/13,-8,0,0,-8,9066,125,5,9196,0.37%,0.38%,
106/11/10,-18,0,0,-18,9074,125,5,9204,0.37%,0.38%,
106/11/09,-20,0,0,-20,9092,125,5,9222,0.37%,0.38%,
106/11/08,-62,0,0,-62,9112,125,5,9242,0.37%,0.38%,
106/11/07,-53,0,0,-53,9174,125,5,9304,0.38%,0.39%,
106/11/06,-43,0,0,-43,9227,125,5,9357,0.38%,0.39%,
106/11/03,6,0,0,6,9270,125,5,9400,0.38%,0.39%,
106/11/02,9,0,0,9,9264,125,5,9394,0.38%,0.39%,
106/11/01,9,0,0,9,9255,125,5,9385,0.38%,0.39%,
106/10/31,-8,0,0,-8,9246,125,5,9376,0.38%,0.39%,
106/10/30,-3,0,0,-3,9254,125,5,9384,0.38%,0.39%,
106/10/27,-6,0,0,-6,9257,125,5,9387,0.38%,0.39%,
106/10/26,-1,0,0,-1,9263,125,5,9393,0.38%,0.39%,
106/10/25,2,0,0,2,9264,125,5,9394,0.38%,0.39%,
106/10/24,-3,0,0,-3,9262,125,5,9392,0.38%,0.39%,
106/10/23,11,0,0,11,9265,125,5,9395,0.38%,0.39%,
106/10/20,14,0,0,14,9254,125,5,9384,0.38%,0.39%,
106/10/19,7,0,0,7,9240,125,5,9370,0.38%,0.39%,
106/10/18,-8,0,0,-8,9233,125,5,9363,0.38%,0.39%,
106/10/17,41,0,0,41,9241,125,5,9371,0.38%,0.39%,
106/10/16,-69,0,0,-69,9200,125,5,9330,0.38%,0.39%,
106/10/13,92,0,0,92,9269,125,5,9399,0.38%,0.39%,
106/10/12,-22,0,0,-22,9177,125,5,9307,0.38%,0.39%,
106/10/11,44,0,0,44,9199,125,5,9329,0.38%,0.39%,
106/10/06,112,0,-2,110,9155,125,5,9285,0.37%,0.38%,
106/10/05,183,0,0,183,9043,125,7,9175,0.37%,0.38%,
106/10/03,-113,7,0,-106,8860,125,7,8992,0.36%,0.37%,
106/10/02,0,0,0,0,8973,118,7,9098,0.37%,0.38%,
106/09/30,0,0,0,0,8973,118,7,9098,0.37%,0.38%,
106/09/29,-13,0,0,-13,8973,18,7,8998,0.37%,0.37%,
106/09/28,-24,0,2,-22,8986,18,7,9011,0.37%,0.37%,
106/09/27,-2,0,0,-2,9018,18,5,9041,0.37%,0.37%,
106/09/26,-23,0,0,-23,9020,18,5,9043,0.37%,0.37%,
106/09/25,81,0,0,81,9043,18,5,9066,0.37%,0.37%,
106/09/22,-56,0,0,-56,8962,18,5,8985,0.37%,0.37%,
106/09/21,-20,0,0,-20,9018,18,5,9041,0.37%,0.37%,
106/09/20,-118,0,0,-118,9038,18,5,9061,0.37%,0.37%,
106/09/19,-22,0,0,-22,9156,18,5,9179,0.37%,0.37%,
106/09/18,-52,0,0,-52,9178,18,5,9201,0.38%,0.38%,
106/09/15,-41,0,0,-41,9230,18,5,9253,0.38%,0.38%,
106/09/14,-37,0,0,-37,9271,18,5,9294,0.38%,0.38%,
106/09/13,32,0,0,32,9308,18,5,9331,0.38%,0.38%,
106/09/12,26,0,0,26,9276,18,5,9299,0.38%,0.38%,
106/09/11,-43,0,0,-43,9250,18,5,9273,0.38%,0.38%,
106/09/08,-30,0,0,-30,9293,18,5,9316,0.38%,0.38%,
106/09/07,-391,0,0,-391,9323,18,5,9346,0.38%,0.38%,
106/09/06,-67,0,0,-67,9322,18,5,9345,0.38%,0.38%,
106/09/05,-54,0,0,-54,9389,18,5,9412,0.38%,0.38%,
106/09/04,-90,0,0,-90,9443,18,5,9466,0.39%,0.39%,
106/09/01,-10,0,0,-10,9533,18,5,9556,0.39%,0.39%,
106/08/31,-56,0,0,-56,9543,18,5,9566,0.39%,0.39%,
106/08/30,-109,0,0,-109,9599,18,5,9622,0.39%,0.39%,
106/08/29,-4,0,0,-4,9708,18,5,9731,0.40%,0.40%,
106/08/28,-11,0,0,-11,9712,18,5,9735,0.40%,0.40%,
106/08/25,-131,0,0,-131,9713,18,5,9736,0.40%,0.40%,
106/08/24,-111,0,-21,-132,9844,18,5,9867,0.40%,0.40%,
106/08/23,-95,0,0,-95,9955,18,26,9999,0.41%,0.41%,
106/08/22,-89,0,0,-89,10050,18,26,10094,0.41%,0.41%,
106/08/21,141,0,0,141,10139,18,26,10183,0.42%,0.42%,
106/08/18,-238,0,0,-238,9998,18,26,10042,0.41%,0.41%,
106/08/17,-63,0,0,-63,10236,18,26,10280,0.42%,0.42%,
106/08/16,-191,0,-11,-202,10299,18,26,10343,0.42%,0.42%,
106/08/15,-108,0,0,-108,10490,18,37,10545,0.43%,0.43%,
106/08/14,-330,0,0,-330,10598,18,37,10653,0.43%,0.43%,
106/08/11,114,0,0,114,10913,18,37,10968,0.45%,0.45%,
