日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,41683,607,376,42666,63.39%,64.88%,
107/03/30,0,0,0,0,41683,607,376,42666,63.39%,64.88%,
107/03/29,5,0,0,5,41683,607,376,42666,63.39%,64.88%,
107/03/28,1,0,0,1,41678,607,376,42661,63.38%,64.87%,
107/03/27,-7,0,1,-6,41678,607,376,42661,63.38%,64.87%,
107/03/26,-3,0,1,-2,41684,607,375,42666,63.39%,64.88%,
107/03/23,0,0,0,0,41676,607,374,42657,63.38%,64.87%,
107/03/22,-5,0,-2,-7,41676,607,374,42657,63.38%,64.87%,
107/03/21,-3,0,-2,-5,41671,607,376,42654,63.37%,64.86%,
107/03/20,47,-1,0,46,41674,607,378,42659,63.37%,64.87%,
107/03/19,6,0,0,6,41627,608,378,42613,63.30%,64.80%,
107/03/16,-2,0,0,-2,41621,608,378,42607,63.29%,64.79%,
107/03/15,8,0,0,8,41623,608,378,42609,63.30%,64.80%,
107/03/14,2,0,0,2,41615,608,378,42601,63.29%,64.79%,
107/03/13,7,-1,0,6,41613,608,378,42599,63.28%,64.78%,
107/03/12,-3,0,0,-3,41606,609,378,42593,63.27%,64.77%,
107/03/09,1,0,0,1,41609,609,378,42596,63.28%,64.78%,
107/03/08,4,0,0,4,41608,609,378,42595,63.27%,64.77%,
107/03/07,-2,0,0,-2,41604,609,378,42591,63.27%,64.77%,
107/03/06,-2,0,0,-2,41606,609,378,42593,63.27%,64.77%,
107/03/05,-11,-14,2,-23,41608,609,378,42595,63.27%,64.77%,
107/03/02,-1,0,0,-1,41619,623,376,42618,63.29%,64.81%,
107/03/01,-4,0,0,-4,41620,623,376,42619,63.29%,64.81%,
107/02/27,-6,0,0,-6,41624,623,376,42623,63.30%,64.82%,
107/02/26,-3,0,0,-3,41630,623,376,42629,63.31%,64.83%,
107/02/23,-7,0,0,-7,41633,623,376,42632,63.31%,64.83%,
107/02/22,-9,-1,0,-10,41640,623,376,42639,63.32%,64.84%,
107/02/21,-7,0,0,-7,41649,624,376,42649,63.34%,64.86%,
107/02/12,-31,0,0,-31,41656,624,376,42656,63.35%,64.87%,
107/02/09,0,0,0,0,41687,624,376,42687,63.39%,64.91%,
107/02/08,-4,0,0,-4,41722,624,376,42722,63.45%,64.97%,
107/02/07,-26,0,0,-26,41726,624,376,42726,63.45%,64.97%,
107/02/06,-27,0,0,-27,41752,624,376,42752,63.49%,65.01%,
107/02/05,6,0,0,6,41779,624,376,42779,63.53%,65.05%,
107/02/02,-2,0,0,-2,41773,624,376,42773,63.53%,65.05%,
107/02/01,-21,0,-5,-26,41775,624,376,42775,63.53%,65.05%,
107/01/31,12,-10,0,2,41786,624,381,42791,63.55%,65.08%,
107/01/30,2,0,0,2,41774,634,381,42789,63.53%,65.07%,
107/01/29,21,0,0,21,41772,634,381,42787,63.52%,65.06%,
107/01/26,9,-2,0,7,41751,634,381,42766,63.49%,65.03%,
107/01/25,-4,0,0,-4,41742,636,381,42759,63.48%,65.03%,
107/01/24,7,-2,0,5,41746,636,381,42763,63.48%,65.03%,
107/01/23,3,0,0,3,41739,638,381,42758,63.47%,65.02%,
107/01/22,35,0,0,35,41736,638,381,42755,63.47%,65.02%,
107/01/19,46,0,0,46,41701,638,381,42720,63.42%,64.97%,
107/01/18,28,0,-25,3,41655,638,381,42674,63.35%,64.90%,
107/01/17,24,0,0,24,41627,638,406,42671,63.30%,64.89%,
107/01/16,31,-2,0,29,41603,638,406,42647,63.27%,64.86%,
107/01/15,0,0,0,0,41572,640,406,42618,63.22%,64.81%,
107/01/12,-3,0,0,-3,41572,640,406,42618,63.22%,64.81%,
107/01/11,-11,0,2,-9,41575,640,406,42621,63.22%,64.81%,
107/01/10,23,-2,0,21,41606,640,404,42650,63.27%,64.86%,
107/01/09,52,0,0,52,41563,642,404,42609,63.21%,64.80%,
107/01/08,14,0,-1,13,41511,642,404,42557,63.13%,64.72%,
107/01/05,-10,-2,0,-12,41497,642,405,42544,63.11%,64.70%,
107/01/04,0,1,0,1,41507,644,405,42556,63.12%,64.71%,
107/01/03,5,0,-1,4,41507,643,405,42555,63.12%,64.71%,
107/01/02,-4,0,0,-4,41502,643,406,42551,63.11%,64.70%,
106/12/29,-6,0,1,-5,41506,643,406,42555,63.12%,64.71%,
106/12/28,2,0,0,2,41509,215,405,42129,63.12%,64.06%,
106/12/27,-10,0,0,-10,41507,215,405,42127,63.12%,64.06%,
106/12/26,-4,0,0,-4,41517,215,405,42137,63.14%,64.08%,
