日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-1,-1,33337,0,0,33337,10.54%,10.54%,
107/03/30,83,0,-1,82,33337,0,1,33338,10.54%,10.54%,
107/03/29,8,0,0,8,33254,0,2,33256,10.52%,10.52%,
107/03/28,21,0,0,21,33246,0,2,33248,10.51%,10.51%,
107/03/27,93,0,0,93,33225,0,2,33227,10.51%,10.51%,
107/03/26,46,0,0,46,33119,0,2,33121,10.47%,10.47%,
107/03/23,1,0,1,2,33073,0,2,33075,10.46%,10.46%,
107/03/22,14,0,0,14,33072,0,1,33073,10.46%,10.46%,
107/03/21,61,0,0,61,33058,0,1,33059,10.45%,10.45%,
107/03/20,38,0,0,38,33014,0,1,33015,10.44%,10.44%,
107/03/19,31,0,0,31,32976,0,1,32977,10.43%,10.43%,
107/03/16,88,0,0,88,32945,0,1,32946,10.42%,10.42%,
107/03/15,47,0,0,47,32857,0,1,32858,10.39%,10.39%,
107/03/14,25,0,0,25,32830,0,1,32831,10.38%,10.38%,
107/03/13,33,0,0,33,33095,0,1,33096,10.47%,10.47%,
107/03/12,29,0,0,29,33062,0,1,33063,10.46%,10.46%,
107/03/09,17,0,0,17,33033,0,1,33034,10.45%,10.45%,
107/03/08,5,0,0,5,33014,0,1,33015,10.44%,10.44%,
107/03/07,-12,0,0,-12,33009,0,1,33010,10.44%,10.44%,
107/03/06,-50,0,0,-50,33021,0,1,33022,10.44%,10.44%,
107/03/05,-34,0,0,-34,33071,0,1,33072,10.46%,10.46%,
107/03/02,-20,0,0,-20,33105,0,1,33106,10.47%,10.47%,
107/03/01,47,0,0,47,33118,0,1,33119,10.47%,10.47%,
107/02/27,-22,0,0,-22,33071,0,1,33072,10.46%,10.46%,
107/02/26,-71,0,0,-71,33093,0,1,33094,10.46%,10.46%,
107/02/23,18,0,0,18,33164,0,1,33165,10.49%,10.49%,
107/02/22,-36,0,-6,-42,33146,0,1,33147,10.48%,10.48%,
107/02/21,44,0,1,45,33182,0,7,33189,10.49%,10.49%,
107/02/12,-91,0,3,-88,33138,0,6,33144,10.48%,10.48%,
107/02/09,54,0,-1,53,33244,0,3,33247,10.51%,10.51%,
107/02/08,-50,0,0,-50,33190,0,4,33194,10.50%,10.50%,
107/02/07,-28,0,-2,-30,33240,0,4,33244,10.51%,10.51%,
107/02/06,-96,0,0,-96,33263,0,6,33269,10.52%,10.52%,
107/02/05,-22,0,0,-22,33359,0,6,33365,10.55%,10.55%,
107/02/02,8,0,-1,7,33381,0,6,33387,10.56%,10.56%,
107/02/01,-11,0,0,-11,33373,0,7,33380,10.55%,10.55%,
107/01/31,243,0,-1,242,33384,0,7,33391,10.56%,10.56%,
107/01/30,33,0,0,33,33141,0,8,33149,10.48%,10.48%,
107/01/29,-6,0,0,-6,33108,0,8,33116,10.47%,10.47%,
107/01/26,9,0,0,9,32784,0,8,32792,10.37%,10.37%,
107/01/25,4,0,1,5,32775,0,8,32783,10.36%,10.36%,
107/01/24,35,0,0,35,32771,0,7,32778,10.36%,10.36%,
107/01/23,-60,0,0,-60,32736,0,7,32743,10.35%,10.35%,
107/01/22,-161,0,0,-161,32796,0,7,32803,10.37%,10.37%,
107/01/19,-37,0,-119,-156,32957,0,7,32964,10.42%,10.42%,
107/01/18,-97,0,1,-96,32994,0,126,33120,10.43%,10.47%,
107/01/17,-540,0,2,-538,33091,0,125,33216,10.46%,10.50%,
107/01/16,-136,0,17,-119,33353,0,123,33476,10.55%,10.59%,
107/01/15,-312,0,16,-296,33489,0,106,33595,10.59%,10.62%,
107/01/12,-4,0,17,13,33915,0,90,34005,10.72%,10.75%,
107/01/11,267,0,-16,251,33909,0,73,33982,10.72%,10.74%,
107/01/10,255,0,-52,203,33642,0,89,33731,10.64%,10.67%,
107/01/09,223,0,0,223,33387,0,141,33528,10.56%,10.60%,
107/01/08,120,0,0,120,33128,0,141,33269,10.48%,10.52%,
107/01/05,132,0,4,136,33008,0,141,33149,10.44%,10.48%,
107/01/04,61,0,136,197,32876,0,137,33013,10.40%,10.44%,
107/01/03,5,0,-1,4,32815,0,1,32816,10.38%,10.38%,
107/01/02,49,0,0,49,32810,0,2,32812,10.38%,10.38%,
106/12/29,74,0,1,75,32749,0,2,32751,10.36%,10.36%,
106/12/28,16,0,0,16,32667,0,1,32668,10.33%,10.33%,
106/12/27,34,0,0,34,32651,0,1,32652,10.32%,10.32%,
106/12/26,-5,0,0,-5,32615,0,1,32616,10.31%,10.31%,
106/12/25,-50,0,0,-50,32620,0,1,32621,10.32%,10.32%,
106/12/22,-10,0,0,-10,32670,0,1,32671,10.33%,10.33%,
106/12/21,48,0,0,48,32680,0,1,32681,10.33%,10.33%,
106/12/20,-1,0,0,-1,32632,0,1,32633,10.32%,10.32%,
106/12/19,4,0,0,4,32633,0,1,32634,10.32%,10.32%,
106/12/18,36,0,0,36,32629,0,1,32630,10.32%,10.32%,
106/12/15,15,0,0,15,32593,0,1,32594,10.31%,10.31%,
106/12/14,4,0,0,4,32578,0,1,32579,10.30%,10.30%,
106/12/13,30,0,0,30,32574,0,1,32575,10.30%,10.30%,
106/12/12,-25,0,0,-25,32544,0,1,32545,10.29%,10.29%,
106/12/11,-23,0,0,-23,32569,0,1,32570,10.30%,10.30%,
106/12/08,-12,0,0,-12,32592,0,1,32593,10.31%,10.31%,
106/12/07,-19,0,0,-19,32608,0,1,32609,10.31%,10.31%,
106/12/06,-59,0,1,-58,32627,0,1,32628,10.32%,10.32%,
106/12/05,-41,0,0,-41,32686,0,0,32686,10.34%,10.34%,
106/12/04,2,0,0,2,32727,0,0,32727,10.35%,10.35%,
106/12/01,-86,0,-1,-87,32725,0,0,32725,10.35%,10.35%,
106/11/30,-217,0,0,-217,32673,0,1,32674,10.33%,10.33%,
106/11/29,222,0,-2,220,32890,0,1,32891,10.40%,10.40%,
106/11/28,22,0,0,22,32668,0,3,32671,10.33%,10.33%,
106/11/27,6,0,0,6,32646,0,3,32649,10.32%,10.32%,
106/11/24,8,0,-1,7,32640,0,3,32643,10.32%,10.32%,
106/11/23,34,0,0,34,32622,0,4,32626,10.32%,10.32%,
106/11/22,23,0,0,23,32613,0,4,32617,10.31%,10.31%,
106/11/21,-11,0,0,-11,32590,0,4,32594,10.31%,10.31%,
106/11/20,-2,0,0,-2,32601,0,4,32605,10.31%,10.31%,
106/11/17,-11,0,0,-11,32603,0,4,32607,10.31%,10.31%,
106/11/16,-17,0,0,-17,32614,0,4,32618,10.31%,10.31%,
106/11/15,5,0,0,5,32631,0,4,32635,10.32%,10.32%,
106/11/14,-11,0,0,-11,32626,0,4,32630,10.32%,10.32%,
106/11/13,-9,0,0,-9,32637,0,4,32641,10.32%,10.32%,
106/11/10,11,0,-1,10,32665,0,4,32669,10.33%,10.33%,
106/11/09,25,0,0,25,32654,0,5,32659,10.33%,10.33%,
106/11/08,0,0,1,1,32629,0,5,32634,10.32%,10.32%,
106/11/07,-8,0,0,-8,32629,0,4,32633,10.32%,10.32%,
106/11/06,12,0,0,12,32637,0,4,32641,10.32%,10.32%,
106/11/03,-73,0,0,-73,32625,0,4,32629,10.32%,10.32%,
106/11/02,27,0,0,27,32698,0,4,32702,10.34%,10.34%,
106/11/01,21,0,0,21,32646,0,4,32650,10.32%,10.32%,
106/10/31,-22,0,0,-22,32625,0,4,32629,10.32%,10.32%,
106/10/30,-26,0,0,-26,32647,0,4,32651,10.32%,10.32%,
106/10/27,-49,0,0,-49,32673,0,4,32677,10.33%,10.33%,
106/10/26,16,0,0,16,32722,0,4,32726,10.35%,10.35%,
106/10/25,89,0,0,89,32706,0,4,32710,10.34%,10.34%,
106/10/24,38,0,0,38,32617,0,4,32621,10.31%,10.31%,
106/10/23,9,0,0,9,32579,0,4,32583,10.30%,10.30%,
106/10/20,30,0,-2,28,32570,0,4,32574,10.30%,10.30%,
106/10/19,1,0,0,1,32540,0,6,32546,10.29%,10.29%,
106/10/18,-14,0,0,-14,32539,0,6,32545,10.29%,10.29%,
106/10/17,-15,0,0,-15,32553,0,6,32559,10.29%,10.29%,
106/10/16,39,0,0,39,32568,0,6,32574,10.30%,10.30%,
106/10/13,36,0,0,36,32529,0,6,32535,10.29%,10.29%,
106/10/12,8,0,0,8,32493,0,6,32499,10.27%,10.27%,
106/10/11,56,0,0,56,32485,0,6,32491,10.27%,10.27%,
106/10/06,5,0,0,5,32429,0,6,32435,10.25%,10.25%,
106/10/05,4,0,0,4,32424,0,6,32430,10.25%,10.25%,
106/10/03,-32,0,0,-32,32420,0,6,32426,10.25%,10.25%,
106/10/02,-50,0,0,-50,32452,0,6,32458,10.26%,10.26%,
106/09/30,0,0,0,0,32502,0,6,32508,10.28%,10.28%,
106/09/29,-4,0,0,-4,32502,0,6,32508,10.28%,10.28%,
106/09/28,-12,0,0,-12,32506,0,6,32512,10.28%,10.28%,
106/09/27,-42,0,0,-42,32518,0,6,32524,10.28%,10.28%,
106/09/26,-33,0,0,-33,32560,0,6,32566,10.30%,10.30%,
106/09/25,10,0,0,10,32593,0,6,32599,10.31%,10.31%,
106/09/22,-23,0,5,-18,32583,0,6,32589,10.30%,10.30%,
106/09/21,-1,0,0,-1,32606,0,1,32607,10.31%,10.31%,
106/09/20,-11,0,0,-11,32607,0,1,32608,10.31%,10.31%,
106/09/19,5,0,0,5,32618,0,1,32619,10.31%,10.31%,
106/09/18,75,0,0,75,32613,0,1,32614,10.31%,10.31%,
106/09/15,-16,0,0,-16,32538,0,1,32539,10.29%,10.29%,
106/09/14,111,0,0,111,32554,0,1,32555,10.29%,10.29%,
106/09/13,147,0,0,147,32443,0,1,32444,10.26%,10.26%,
106/09/12,59,0,0,59,32296,0,1,32297,10.21%,10.21%,
106/09/11,34,0,0,34,32237,0,1,32238,10.19%,10.19%,
106/09/08,114,0,0,114,32203,0,1,32204,10.18%,10.18%,
106/09/07,48,0,0,48,32089,0,1,32090,10.15%,10.15%,
106/09/06,16,0,0,16,32041,0,1,32042,10.13%,10.13%,
106/09/05,3,0,0,3,32025,0,1,32026,10.13%,10.13%,
106/09/04,-20,0,0,-20,32022,0,1,32023,10.13%,10.13%,
106/09/01,60,0,0,60,32042,0,1,32043,10.13%,10.13%,
106/08/31,45,0,0,45,31982,0,1,31983,10.11%,10.11%,
106/08/30,81,0,0,81,31937,0,1,31938,10.10%,10.10%,
106/08/29,8,0,0,8,31856,0,1,31857,10.07%,10.07%,
106/08/28,-1,0,0,-1,31848,0,1,31849,10.07%,10.07%,
106/08/25,-57,0,1,-56,31849,0,1,31850,10.07%,10.07%,
106/08/24,-31,0,0,-31,31906,0,0,31906,10.09%,10.09%,
106/08/23,-24,0,0,-24,31937,0,0,31937,10.10%,10.10%,
106/08/22,-75,0,0,-75,31961,0,0,31961,10.11%,10.11%,
106/08/21,-4,0,-1,-5,32036,0,0,32036,10.13%,10.13%,
106/08/18,62,0,0,62,32040,0,1,32041,10.13%,10.13%,
106/08/17,92,0,0,92,31978,0,1,31979,10.11%,10.11%,
106/08/16,61,0,0,61,31886,0,1,31887,10.08%,10.08%,
106/08/15,-24,0,0,-24,31825,0,1,31826,10.06%,10.06%,
106/08/14,-46,0,0,-46,31849,0,1,31850,10.07%,10.07%,
106/08/11,37,0,-4,33,31895,0,1,31896,10.09%,10.09%,
106/08/10,331,0,-3,328,31858,0,5,31863,10.07%,10.07%,
106/08/09,24,0,-2,22,31527,0,8,31535,9.97%,9.97%,
106/08/08,16,0,-2,14,31503,0,10,31513,9.96%,9.96%,
106/08/07,42,0,0,42,31487,0,12,31499,9.96%,9.96%,
106/08/04,33,0,-1,32,31445,0,12,31457,9.94%,9.94%,
106/08/03,-5,0,1,-4,31412,0,13,31425,9.93%,9.93%,
106/08/02,-102,0,-1,-103,31417,0,12,31429,9.93%,9.93%,
106/08/01,0,0,-2,-2,31519,0,13,31532,9.97%,9.97%,
106/07/31,-26,0,2,-24,31519,0,15,31534,9.97%,9.97%,
106/07/28,-34,0,0,-34,31545,0,13,31558,9.98%,9.98%,
106/07/27,75,0,0,75,31579,0,13,31592,9.99%,9.99%,
106/07/26,168,0,-8,160,31504,0,13,31517,9.96%,9.96%,
106/07/25,21,0,1,22,31336,0,21,31357,9.91%,9.92%,
106/07/24,0,0,1,1,31315,0,20,31335,9.90%,9.91%,
106/07/21,1,0,-4,-3,31315,0,19,31334,9.90%,9.91%,
106/07/20,36,0,-1,35,31314,0,23,31337,9.90%,9.91%,
106/07/19,28,0,0,28,31278,0,24,31302,9.89%,9.90%,
106/07/18,38,0,-2,36,31250,0,24,31274,9.88%,9.89%,
106/07/17,18,0,-12,6,31212,0,26,31238,9.87%,9.88%,
106/07/14,12,0,-1,11,31194,0,38,31232,9.86%,9.87%,
106/07/13,6,0,-6,0,31182,0,39,31221,9.86%,9.87%,
106/07/12,1,0,-6,-5,31176,0,45,31221,9.86%,9.87%,
106/07/11,-6,0,6,0,31175,0,51,31226,9.86%,9.88%,
106/07/10,-19,0,0,-19,31181,0,45,31226,9.86%,9.87%,
106/07/07,4,0,0,4,31200,0,45,31245,9.87%,9.88%,
106/07/06,19,0,0,19,31196,0,45,31241,9.86%,9.87%,
106/07/05,1,0,0,1,31177,0,45,31222,9.86%,9.87%,
106/07/04,15,0,0,15,31176,0,45,31221,9.86%,9.87%,
106/07/03,61,0,0,61,31161,0,45,31206,9.85%,9.86%,
106/06/30,-36,0,0,-36,31100,0,45,31145,9.83%,9.84%,
106/06/29,11,0,-104,-93,31136,0,45,31181,9.85%,9.86%,
106/06/28,49,0,104,153,31147,0,149,31296,9.85%,9.90%,
106/06/27,26,0,4,30,31098,0,45,31143,9.83%,9.84%,
106/06/26,14,0,27,41,31072,0,41,31113,9.83%,9.84%,
106/06/23,6,0,2,8,31058,0,14,31072,9.82%,9.82%,
106/06/22,7,0,2,9,31061,0,12,31073,9.82%,9.82%,
106/06/21,16,0,2,18,31054,0,10,31064,9.82%,9.82%,
106/06/20,-2,0,3,1,31038,0,8,31046,9.81%,9.81%,
106/06/19,2,0,1,3,31040,0,5,31045,9.82%,9.82%,
106/06/16,24,0,3,27,31038,0,4,31042,9.81%,9.81%,
106/06/15,7,0,1,8,31014,0,1,31015,9.81%,9.81%,
106/06/14,3,0,-3,0,31007,0,0,31007,9.80%,9.80%,
106/06/13,5,0,0,5,31004,0,3,31007,9.80%,9.80%,
106/06/12,-5,0,-5,-10,30999,0,3,31002,9.80%,9.80%,
106/06/09,6,0,2,8,31004,0,8,31012,9.80%,9.80%,
106/06/08,9,0,0,9,30998,0,6,31004,9.80%,9.80%,
106/06/07,6,0,2,8,30989,0,6,30995,9.80%,9.80%,
106/06/06,25,0,0,25,30983,0,4,30987,9.80%,9.80%,
106/06/05,39,0,0,39,30958,0,4,30962,9.79%,9.79%,
106/06/03,0,0,0,0,30919,0,4,30923,9.78%,9.78%,
106/06/02,21,0,0,21,30914,0,4,30918,9.78%,9.78%,
106/06/01,57,0,-1,56,30893,0,4,30897,9.77%,9.77%,
106/05/31,53,0,0,53,30836,0,5,30841,9.75%,9.75%,
106/05/26,-31,0,0,-31,30783,0,5,30788,9.73%,9.73%,
106/05/25,20,0,0,20,30814,0,5,30819,9.74%,9.74%,
106/05/24,159,0,1,160,30794,0,5,30799,9.74%,9.74%,
106/05/23,-17,0,0,-17,30635,0,4,30639,9.69%,9.69%,
106/05/22,10,0,0,10,30652,0,4,30656,9.69%,9.69%,
106/05/19,16,0,4,20,30642,0,4,30646,9.69%,9.69%,
106/05/18,37,0,-1,36,30626,0,0,30626,9.68%,9.68%,
106/05/17,0,0,0,0,30589,0,1,30590,9.67%,9.67%,
