日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,72688,0,364,73052,59.17%,59.47%,
107/03/30,0,0,20,20,72688,0,364,73052,59.17%,59.47%,
107/03/29,-18,0,6,-12,72688,0,344,73032,59.17%,59.45%,
107/03/28,-93,0,48,-45,72706,0,338,73044,59.18%,59.46%,
107/03/27,-12,0,45,33,72789,0,290,73079,59.25%,59.49%,
107/03/26,-24,0,52,28,72801,0,245,73046,59.26%,59.46%,
107/03/23,-16,0,34,18,72825,0,193,73018,59.28%,59.44%,
107/03/22,-11,0,32,21,72841,0,159,73000,59.29%,59.42%,
107/03/21,-23,0,86,63,72852,0,127,72979,59.30%,59.40%,
107/03/20,-18,0,29,11,72875,0,41,72916,59.32%,59.35%,
107/03/19,-18,0,12,-6,72893,0,12,72905,59.33%,59.34%,
107/03/16,-4,0,0,-4,72911,0,0,72911,59.35%,59.35%,
107/03/15,-20,0,0,-20,72915,0,0,72915,59.35%,59.35%,
107/03/14,-24,0,-19,-43,72935,0,0,72935,59.37%,59.37%,
107/03/13,8,0,0,8,72959,0,0,72959,59.39%,59.39%,
107/03/12,0,0,-4,-4,72951,0,0,72951,59.38%,59.38%,
107/03/09,0,0,0,0,72951,0,0,72951,59.38%,59.38%,
107/03/08,0,0,0,0,72951,0,0,72951,59.38%,59.38%,
107/03/07,0,0,0,0,72951,0,0,72951,59.38%,59.38%,
107/03/06,6,0,-11,-5,72951,0,0,72951,59.38%,59.38%,
107/03/05,-1,0,1,0,72945,0,1,72946,59.38%,59.38%,
107/03/02,-2,0,-9,-11,72946,0,0,72946,59.38%,59.38%,
107/03/01,0,0,0,0,72948,0,0,72948,59.38%,59.38%,
107/02/27,0,0,0,0,72948,0,0,72948,59.38%,59.38%,
107/02/26,1,0,-9,-8,72948,0,0,72948,59.38%,59.38%,
107/02/23,0,0,0,0,72947,0,0,72947,59.38%,59.38%,
