日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,5,-321,-29,-345,57351,1264,2769,61384,5.20%,5.57%,
107/03/30,-162,-318,-111,-591,57346,1585,2798,61729,5.19%,5.59%,
107/03/29,-187,-316,-250,-753,57508,1903,2909,62320,5.21%,5.65%,
107/03/28,-101,-322,-39,-462,57695,2219,3159,63073,5.23%,5.72%,
107/03/27,-11,0,141,130,57796,2541,3198,63535,5.24%,5.76%,
107/03/26,-183,0,-41,-224,57807,2541,3057,63405,5.24%,5.75%,
107/03/23,-386,0,-34,-420,57990,2541,3098,63629,5.25%,5.76%,
107/03/22,-11,0,-15,-26,58376,2541,3132,64049,5.29%,5.80%,
107/03/21,-286,0,2,-284,58387,2541,3147,64075,5.29%,5.81%,
107/03/20,-268,0,0,-268,58673,2541,3145,64359,5.32%,5.84%,
107/03/19,-90,0,250,160,58941,2541,3145,64627,5.34%,5.86%,
107/03/16,-350,0,-1,-351,59031,2541,2895,64467,5.35%,5.84%,
107/03/15,-34,0,0,-34,59381,2541,2896,64818,5.38%,5.87%,
107/03/14,25,0,-1065,-1040,59415,2541,2896,64852,5.38%,5.87%,
107/03/13,-47,0,-163,-210,59390,2541,3961,65892,5.38%,5.97%,
107/03/12,133,0,449,582,59437,2541,4124,66102,5.38%,5.98%,
107/03/09,43,0,1,44,59304,2541,3675,65520,5.37%,5.93%,
107/03/08,277,0,-72,205,59328,2541,3674,65543,5.37%,5.93%,
107/03/07,298,0,0,298,59051,2541,3746,65338,5.35%,5.92%,
107/03/06,-1,0,-419,-420,58753,2541,3746,65040,5.32%,5.89%,
107/03/05,-330,0,290,-40,58904,2541,4165,65610,5.34%,5.95%,
107/03/02,-6,0,5,-1,59234,2541,3875,65650,5.37%,5.95%,
107/03/01,652,0,-83,569,59240,2541,3870,65651,5.37%,5.95%,
107/02/27,157,0,-434,-277,58588,2541,3953,65082,5.31%,5.90%,
107/02/26,-136,0,519,383,58431,2541,4387,65359,5.29%,5.92%,
107/02/23,374,0,534,908,58553,2541,3868,64962,5.30%,5.88%,
107/02/22,3,0,487,490,58179,2541,3334,64054,5.27%,5.80%,
107/02/21,-100,0,153,53,58176,2541,2847,63564,5.27%,5.76%,
107/02/12,-175,336,-6,155,58256,2541,2694,63491,5.28%,5.75%,
107/02/09,144,0,-80,64,58380,2205,2700,63285,5.29%,5.73%,
107/02/08,-13,0,-91,-104,58236,2205,2780,63221,5.28%,5.73%,
107/02/07,-16,0,155,139,58240,2205,2871,63316,5.28%,5.74%,
107/02/06,122,0,-164,-42,57728,2205,2716,62649,5.23%,5.68%,
107/02/05,70,0,-270,-200,57549,2205,2880,62634,5.21%,5.67%,
107/02/02,-189,0,307,118,57470,2205,3150,62825,5.21%,5.70%,
107/02/01,283,0,19,302,57559,2205,2843,62607,5.21%,5.67%,
107/01/31,64,0,-88,-24,57263,2205,2824,62292,5.19%,5.65%,
107/01/30,29,0,-129,-100,57212,2205,2912,62329,5.18%,5.64%,
