日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,8,8,105029,0,785,105814,64.29%,64.77%,
107/03/30,-53,0,-2,-55,105029,0,777,105806,64.29%,64.77%,
107/03/29,-267,0,-20,-287,105097,0,779,105876,64.33%,64.81%,
107/03/28,-325,0,-14,-339,105364,0,799,106163,64.50%,64.99%,
107/03/27,91,0,62,153,105689,0,813,106502,64.70%,65.20%,
107/03/26,-114,0,-14,-128,105581,0,751,106332,64.63%,65.09%,
107/03/23,-1545,0,-154,-1699,105695,0,765,106460,64.70%,65.17%,
107/03/22,-70,0,1,-69,107240,0,919,108159,65.65%,66.21%,
107/03/21,-90,0,11,-79,107310,0,918,108228,65.69%,66.25%,
107/03/20,-246,0,-19,-265,107400,0,907,108307,65.74%,66.30%,
107/03/19,-31,0,-41,-72,107646,0,926,108572,65.89%,66.46%,
107/03/16,-153,0,-22,-175,107677,0,967,108644,65.91%,66.50%,
107/03/15,-160,0,9,-151,107830,0,989,108819,66.01%,66.62%,
107/03/14,-221,0,-93,-314,107340,0,980,108320,65.71%,66.31%,
107/03/13,-62,0,132,70,107617,0,1073,108690,65.88%,66.54%,
107/03/12,-158,0,-78,-236,107723,0,941,108664,65.94%,66.52%,
107/03/09,-96,0,-40,-136,107881,0,1019,108900,66.04%,66.66%,
107/03/08,-266,0,66,-200,107977,0,1059,109036,66.10%,66.75%,
107/03/07,24,0,-166,-142,108233,0,993,109226,66.25%,66.86%,
107/03/06,-88,0,-175,-263,108209,0,1159,109368,66.24%,66.95%,
107/03/05,-149,0,-47,-196,108569,0,1334,109903,66.46%,67.28%,
107/03/02,-46,0,-8,-54,108786,0,1381,110167,66.59%,67.44%,
107/03/01,47,0,-17,30,108828,0,1389,110217,66.62%,67.47%,
107/02/27,-795,0,-141,-936,108840,0,1406,110246,66.62%,67.48%,
