日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,1,0,-5,-4,2995,0,193,3188,1.97%,2.10%,
107/03/30,447,0,-148,299,2994,0,198,3192,1.97%,2.10%,
107/03/29,-22,0,0,-22,2547,0,346,2893,1.67%,1.90%,
107/03/28,16,0,-1,15,2569,0,346,2915,1.69%,1.92%,
107/03/27,55,0,1,56,2553,0,347,2900,1.68%,1.91%,
107/03/26,11,0,-2,9,2498,0,346,2844,1.64%,1.87%,
107/03/23,67,0,10,77,2487,0,348,2835,1.63%,1.86%,
107/03/22,0,0,-10,-10,2420,0,338,2758,1.59%,1.81%,
107/03/21,-28,0,-5,-33,2420,0,348,2768,1.59%,1.82%,
107/03/20,4,0,28,32,2448,0,353,2801,1.61%,1.84%,
107/03/19,-40,0,5,-35,2444,0,325,2769,1.61%,1.82%,
107/03/16,-69,0,35,-34,2484,0,320,2804,1.63%,1.84%,
107/03/15,-353,0,0,-353,2553,0,285,2838,1.68%,1.87%,
107/03/14,-171,0,-10,-181,2906,0,285,3191,1.91%,2.10%,
107/03/13,472,0,114,586,3067,0,295,3362,2.02%,2.21%,
107/03/12,-298,0,0,-298,2595,0,181,2776,1.70%,1.82%,
107/03/09,115,0,-8,107,2893,0,181,3074,1.90%,2.02%,
107/03/08,128,0,-47,81,2778,0,189,2967,1.83%,1.95%,
107/03/07,6,0,0,6,2650,0,236,2886,1.74%,1.90%,
107/03/06,1,0,-24,-23,2644,0,236,2880,1.74%,1.90%,
107/03/05,4,0,-10,-6,2643,0,260,2903,1.74%,1.91%,
107/03/02,-15,0,-40,-55,2639,0,270,2909,1.73%,1.91%,
107/03/01,8,0,-20,-12,2651,0,310,2961,1.74%,1.94%,
107/02/27,-2,0,-20,-22,2643,0,330,2973,1.74%,1.96%,
107/02/26,0,0,-50,-50,2645,0,350,2995,1.74%,1.97%,
107/02/23,-2,0,-29,-31,2645,0,400,3045,1.74%,2.00%,
107/02/22,0,0,-10,-10,2647,0,429,3076,1.74%,2.02%,
107/02/21,-1,0,-14,-15,2647,0,439,3086,1.74%,2.03%,
107/02/12,-5,0,-10,-15,2648,0,453,3101,1.74%,2.04%,
107/02/09,0,0,-6,-6,2672,0,463,3135,1.76%,2.07%,
107/02/08,1,0,0,1,2672,0,469,3141,1.76%,2.07%,
107/02/07,-11,0,1,-10,2671,0,469,3140,1.75%,2.06%,
107/02/06,-2,0,-2,-4,2680,0,468,3148,1.76%,2.07%,
107/02/05,-1,0,-19,-20,2682,0,470,3152,1.76%,2.07%,
107/02/02,4,0,-44,-40,2683,0,489,3172,1.76%,2.08%,
107/02/01,0,0,-60,-60,2679,0,533,3212,1.76%,2.11%,
107/01/31,1,0,-29,-28,2679,0,593,3272,1.76%,2.15%,
107/01/30,1,0,-33,-32,2678,0,622,3300,1.76%,2.17%,
107/01/29,0,0,-47,-47,2677,0,655,3332,1.76%,2.19%,
107/01/26,3,0,-56,-53,2677,0,702,3379,1.76%,2.22%,
107/01/25,-1,0,-45,-46,2674,0,758,3432,1.76%,2.26%,
107/01/24,40,0,-85,-45,2665,0,803,3468,1.75%,2.28%,
107/01/23,2,0,-79,-77,2625,0,888,3513,1.72%,2.31%,
107/01/22,-19,0,0,-19,2623,0,967,3590,1.72%,2.36%,
107/01/19,0,0,0,0,2642,0,967,3609,1.74%,2.38%,
107/01/18,-4,0,-1,-5,2642,0,967,3609,1.74%,2.38%,
107/01/17,22,0,0,22,2646,0,968,3614,1.74%,2.38%,
107/01/16,5,0,1,6,2624,0,968,3592,1.72%,2.36%,
107/01/15,-13,0,0,-13,2619,0,967,3586,1.72%,2.36%,
107/01/12,2,0,0,2,2632,0,967,3599,1.73%,2.37%,
107/01/11,3,0,0,3,2630,0,967,3597,1.73%,2.37%,
107/01/10,-1,0,0,-1,2627,0,967,3594,1.73%,2.37%,
107/01/09,3,0,0,3,2628,0,967,3595,1.73%,2.37%,
107/01/08,10,0,0,10,2625,0,967,3592,1.72%,2.36%,
107/01/05,0,0,0,0,2615,0,967,3582,1.72%,2.36%,
107/01/04,-1,0,0,-1,2615,0,967,3582,1.72%,2.36%,
107/01/03,3,0,0,3,2616,0,967,3583,1.72%,2.36%,
107/01/02,0,0,0,0,2613,0,967,3580,1.72%,2.36%,
106/12/29,5,0,0,5,2613,0,967,3580,1.72%,2.36%,
106/12/28,0,0,0,0,2608,0,967,3575,1.71%,2.35%,
