日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,1352,0,14,1366,0.41%,0.42%,
107/03/30,5,0,1,6,1352,0,14,1366,0.41%,0.42%,
107/03/29,0,0,0,0,1347,0,13,1360,0.41%,0.41%,
107/03/28,-37,0,-6,-43,1347,0,13,1360,0.41%,0.41%,
107/03/27,5,0,-8,-3,1384,0,19,1403,0.42%,0.43%,
107/03/26,-56,0,14,-42,1379,0,27,1406,0.42%,0.43%,
107/03/23,-56,0,-13,-69,1435,0,13,1448,0.44%,0.44%,
107/03/22,-35,0,0,-35,1491,0,26,1517,0.45%,0.46%,
107/03/21,-347,0,9,-338,1526,0,26,1552,0.46%,0.47%,
107/03/20,-4,0,3,-1,1873,0,17,1890,0.57%,0.58%,
107/03/19,-26,0,0,-26,1877,0,14,1891,0.57%,0.58%,
107/03/16,-53,0,0,-53,1903,0,14,1917,0.58%,0.59%,
107/03/15,107,0,0,107,1956,0,14,1970,0.60%,0.61%,
107/03/14,41,0,0,41,1849,0,14,1863,0.56%,0.57%,
107/03/13,59,0,1,60,1808,0,14,1822,0.55%,0.56%,
107/03/12,41,0,0,41,1749,0,13,1762,0.53%,0.53%,
107/03/09,43,0,0,43,1708,0,13,1721,0.52%,0.52%,
107/03/08,34,0,0,34,1665,0,13,1678,0.51%,0.51%,
107/03/07,35,0,0,35,1631,0,13,1644,0.50%,0.50%,
107/03/06,71,0,0,71,1596,0,13,1609,0.49%,0.49%,
107/03/05,-56,0,0,-56,1525,0,13,1538,0.46%,0.46%,
107/03/02,-9,0,0,-9,1581,0,13,1594,0.48%,0.48%,
107/03/01,49,0,0,49,1590,0,13,1603,0.48%,0.48%,
107/02/27,2,0,0,2,1541,0,13,1554,0.47%,0.47%,
107/02/26,8,0,0,8,1539,0,13,1552,0.47%,0.47%,
107/02/23,-70,0,0,-70,1531,0,13,1544,0.47%,0.47%,
107/02/22,74,0,0,74,1601,0,13,1614,0.49%,0.49%,
107/02/21,11,0,0,11,1527,0,13,1540,0.46%,0.46%,
107/02/12,-12,0,0,-12,1516,0,13,1529,0.46%,0.46%,
107/02/09,18,0,0,18,1528,0,13,1541,0.46%,0.46%,
107/02/08,-40,0,0,-40,1510,0,13,1523,0.46%,0.46%,
107/02/07,66,0,0,66,1550,0,13,1563,0.47%,0.47%,
107/02/06,-32,0,-2,-34,1484,0,13,1497,0.45%,0.45%,
107/02/05,15,0,2,17,1516,0,15,1531,0.46%,0.47%,
107/02/02,-15,0,-1,-16,1501,0,13,1514,0.46%,0.46%,
107/02/01,24,0,0,24,1516,0,14,1530,0.46%,0.47%,
107/01/31,24,0,0,24,1492,0,14,1506,0.45%,0.46%,
107/01/30,3,0,0,3,1468,0,14,1482,0.45%,0.46%,
107/01/29,0,0,0,0,1465,0,14,1479,0.45%,0.46%,
107/01/26,0,0,1,1,1465,0,14,1479,0.45%,0.46%,
107/01/25,10,0,0,10,1465,0,13,1478,0.45%,0.45%,
107/01/24,3,0,0,3,1455,0,13,1468,0.44%,0.44%,
107/01/23,12,0,0,12,1452,0,13,1465,0.44%,0.44%,
107/01/22,2,0,0,2,1440,0,13,1453,0.44%,0.44%,
107/01/19,4,0,0,4,1438,0,13,1451,0.44%,0.44%,
107/01/18,-30,0,0,-30,1434,0,13,1447,0.44%,0.44%,
107/01/17,62,0,0,62,1464,0,13,1477,0.45%,0.45%,
107/01/16,-8,0,0,-8,1402,0,13,1415,0.43%,0.43%,
107/01/15,-39,0,0,-39,1410,0,13,1423,0.43%,0.43%,
107/01/12,28,0,0,28,1449,0,13,1462,0.44%,0.44%,
107/01/11,40,0,0,40,1421,0,13,1434,0.43%,0.43%,
107/01/10,-14,0,0,-14,1381,0,13,1394,0.42%,0.42%,
107/01/09,-41,0,0,-41,1395,0,13,1408,0.42%,0.42%,
107/01/08,-91,0,0,-91,1436,0,13,1449,0.44%,0.44%,
107/01/05,51,0,0,51,1527,0,13,1540,0.46%,0.46%,
107/01/04,61,0,0,61,1476,0,13,1489,0.45%,0.45%,
107/01/03,-111,0,0,-111,1415,0,13,1428,0.43%,0.43%,
107/01/02,90,0,0,90,1526,0,13,1539,0.46%,0.46%,
106/12/29,-42,0,0,-42,1436,0,13,1449,0.44%,0.44%,
106/12/28,2,0,0,2,1478,0,13,1491,0.45%,0.45%,
106/12/27,-169,0,0,-169,1476,0,13,1489,0.45%,0.45%,
106/12/26,-39,0,0,-39,1645,0,13,1658,0.50%,0.50%,
106/12/25,-440,0,1,-439,1684,0,13,1697,0.51%,0.51%,
106/12/22,-794,0,-1,-795,2124,0,12,2136,0.65%,0.65%,
106/12/21,645,0,0,645,2918,0,13,2931,0.89%,0.89%,
106/12/20,115,0,0,115,2273,0,13,2286,0.69%,0.69%,
106/12/19,-123,0,0,-123,2158,0,13,2171,0.66%,0.66%,
106/12/18,-71,0,0,-71,2281,0,13,2294,0.70%,0.70%,
106/12/15,9,0,0,9,2352,0,13,2365,0.72%,0.72%,
106/12/14,11,0,0,11,2343,0,13,2356,0.72%,0.72%,
106/12/13,-8,0,0,-8,2332,0,13,2345,0.71%,0.71%,
106/12/12,-131,0,0,-131,2340,0,13,2353,0.71%,0.71%,
106/12/11,676,0,0,676,2471,0,13,2484,0.75%,0.75%,
106/12/08,163,0,0,163,1795,0,13,1808,0.55%,0.55%,
106/12/07,-4,0,0,-4,1632,0,13,1645,0.50%,0.50%,
106/12/06,10,0,0,10,1636,0,13,1649,0.50%,0.50%,
106/12/05,-5,0,0,-5,1626,0,13,1639,0.49%,0.49%,
106/12/04,-1,0,0,-1,1631,0,13,1644,0.50%,0.50%,
106/12/01,1,0,0,1,1632,0,13,1645,0.50%,0.50%,
106/11/30,-7,0,0,-7,1631,0,13,1644,0.50%,0.50%,
106/11/29,0,0,0,0,1638,0,13,1651,0.50%,0.50%,
106/11/28,16,0,0,16,1638,0,13,1651,0.50%,0.50%,
106/11/27,-7,0,0,-7,1622,0,13,1635,0.49%,0.49%,
106/11/24,-65,0,0,-65,1629,0,13,1642,0.50%,0.50%,
106/11/23,41,0,0,41,1694,0,13,1707,0.52%,0.52%,
106/11/22,-23,0,-13,-36,1653,0,13,1666,0.50%,0.50%,
106/11/21,-165,0,0,-165,1676,0,26,1702,0.51%,0.52%,
106/11/20,103,0,0,103,1841,0,26,1867,0.56%,0.57%,
106/11/17,-1,0,0,-1,1738,0,26,1764,0.53%,0.54%,
106/11/16,0,0,0,0,1739,0,26,1765,0.53%,0.54%,
106/11/15,-27,0,0,-27,1739,0,26,1765,0.53%,0.54%,
106/11/14,-59,0,0,-59,1766,0,26,1792,0.54%,0.55%,
106/11/13,-51,0,0,-51,1825,0,26,1851,0.56%,0.57%,
106/11/10,-12,0,0,-12,1876,0,26,1902,0.57%,0.58%,
106/11/09,-43,0,0,-43,1888,0,26,1914,0.58%,0.59%,
106/11/08,46,0,0,46,1931,0,26,1957,0.59%,0.60%,
106/11/07,24,0,0,24,1885,0,26,1911,0.57%,0.58%,
106/11/06,0,0,0,0,1861,0,26,1887,0.57%,0.58%,
106/11/03,-15,0,-1,-16,1861,0,26,1887,0.57%,0.58%,
106/11/02,-11,0,5,-6,1876,0,27,1903,0.57%,0.58%,
106/11/01,-79,0,0,-79,1887,0,22,1909,0.58%,0.59%,
106/10/31,80,0,-5,75,1966,0,22,1988,0.60%,0.61%,
106/10/30,-73,0,0,-73,1886,0,27,1913,0.57%,0.58%,
106/10/27,3,0,4,7,1959,0,27,1986,0.60%,0.61%,
106/10/26,35,0,0,35,1956,0,23,1979,0.60%,0.61%,
106/10/25,52,0,0,52,1921,0,23,1944,0.59%,0.60%,
106/10/24,19,0,1,20,1869,0,23,1892,0.57%,0.58%,
106/10/23,48,0,0,48,1850,0,22,1872,0.56%,0.57%,
106/10/20,-7,0,0,-7,1802,0,22,1824,0.55%,0.56%,
106/10/19,-70,0,2,-68,1809,0,22,1831,0.55%,0.56%,
106/10/18,-70,0,0,-70,1879,0,20,1899,0.57%,0.58%,
106/10/17,49,0,-2,47,1949,0,20,1969,0.59%,0.60%,
106/10/16,72,0,2,74,1900,0,22,1922,0.58%,0.59%,
106/10/13,67,0,0,67,1828,0,20,1848,0.56%,0.57%,
106/10/12,94,0,0,94,1761,0,20,1781,0.54%,0.55%,
106/10/11,83,0,1,84,1667,0,20,1687,0.51%,0.52%,
106/10/06,117,0,0,117,1584,0,19,1603,0.48%,0.49%,
106/10/05,188,0,0,188,1467,0,19,1486,0.45%,0.46%,
106/10/03,-6,0,0,-6,1279,0,19,1298,0.39%,0.40%,
106/10/02,-9,0,0,-9,1285,0,19,1304,0.39%,0.40%,
106/09/30,0,0,0,0,1294,0,19,1313,0.39%,0.40%,
106/09/29,-8,0,0,-8,1294,0,19,1313,0.39%,0.40%,
106/09/28,-88,0,2,-86,1302,0,19,1321,0.40%,0.41%,
106/09/27,-63,0,-1,-64,1390,0,17,1407,0.42%,0.43%,
106/09/26,26,0,2,28,1453,0,18,1471,0.44%,0.45%,
106/09/25,-4,0,2,-2,1427,0,16,1443,0.43%,0.44%,
106/09/22,-18,0,0,-18,1431,0,14,1445,0.43%,0.44%,
106/09/21,-14,0,-3,-17,1449,0,14,1463,0.44%,0.45%,
106/09/20,-77,0,0,-77,1463,0,17,1480,0.44%,0.45%,
106/09/19,-27,0,-1,-28,1540,0,17,1557,0.47%,0.48%,
106/09/18,-64,0,4,-60,1567,0,18,1585,0.48%,0.49%,
106/09/15,10,0,0,10,1631,0,14,1645,0.50%,0.51%,
106/09/14,-5,0,0,-5,1621,0,14,1635,0.49%,0.50%,
106/09/13,-119,0,0,-119,1626,0,14,1640,0.49%,0.50%,
106/09/12,143,0,0,143,1745,0,14,1759,0.53%,0.54%,
106/09/11,61,0,0,61,1602,0,14,1616,0.49%,0.50%,
106/09/08,35,0,0,35,1541,0,14,1555,0.47%,0.48%,
106/09/07,-6,0,0,-6,1506,0,14,1520,0.46%,0.47%,
106/09/06,48,0,0,48,1512,0,14,1526,0.46%,0.47%,
106/09/05,-12,0,1,-11,1464,0,14,1478,0.45%,0.46%,
106/09/04,10,0,0,10,1476,0,13,1489,0.45%,0.45%,
