日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,1,0,-29,-28,122950,0,1307,124257,18.46%,18.66%,
107/03/30,-27,0,78,51,122949,0,1336,124285,18.46%,18.66%,
107/03/29,-145,0,-38,-183,122930,0,1258,124188,18.46%,18.65%,
107/03/28,32,0,-366,-334,123075,0,1296,124371,18.48%,18.67%,
107/03/27,-11,0,283,272,123173,0,1662,124835,18.50%,18.75%,
107/03/26,-13,0,-111,-124,122754,0,1379,124133,18.43%,18.64%,
107/03/23,-185,0,-190,-375,122771,0,1490,124261,18.44%,18.66%,
107/03/22,-48,0,182,134,123308,0,1680,124988,18.52%,18.77%,
107/03/21,84,0,422,506,122638,0,1498,124136,18.42%,18.65%,
107/03/20,-41,0,-9,-50,122811,0,1076,123887,18.44%,18.60%,
107/03/19,77,0,191,268,122827,0,1085,123912,18.44%,18.60%,
107/03/16,-218,0,-730,-948,122720,0,894,123614,18.43%,18.56%,
107/03/15,613,0,169,782,122998,0,1624,124622,18.47%,18.71%,
107/03/14,312,0,456,768,122181,0,1455,123636,18.35%,18.57%,
107/03/13,592,0,-248,344,121859,0,999,122858,18.30%,18.45%,
107/03/12,-124,0,448,324,121267,0,1247,122514,18.21%,18.40%,
107/03/09,-168,0,-342,-510,121391,0,799,122190,18.23%,18.35%,
107/03/08,-52,0,139,87,122297,0,1141,123438,18.37%,18.54%,
107/03/07,5,0,-678,-673,122329,0,1002,123331,18.37%,18.52%,
107/03/06,322,0,616,938,122394,0,1680,124074,18.38%,18.63%,
107/03/05,-351,0,-71,-422,123684,0,1064,124748,18.57%,18.73%,
107/03/02,100,0,-64,36,124055,0,1135,125190,18.63%,18.80%,
107/03/01,522,0,34,556,124053,0,1199,125252,18.63%,18.81%,
107/02/27,152,0,163,315,123602,0,1165,124767,18.56%,18.73%,
107/02/26,-447,0,-497,-944,123534,0,1002,124536,18.55%,18.70%,
107/02/23,1320,0,398,1718,124716,0,1499,126215,18.73%,18.96%,
107/02/22,670,0,-108,562,123639,0,1101,124740,18.57%,18.74%,
107/02/21,458,0,52,510,123846,0,1209,125055,18.60%,18.78%,
107/02/12,-633,0,-25,-658,123691,0,1157,124848,18.57%,18.74%,
107/02/09,824,0,-59,765,124474,0,1182,125656,18.69%,18.87%,
107/02/08,-555,0,-99,-654,123753,0,1241,124994,18.58%,18.77%,
