日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-1,-1,37,0,0,37,0.03%,0.03%,
107/03/30,0,0,1,1,37,0,1,38,0.03%,0.03%,
107/03/29,0,0,-11,-11,37,0,0,37,0.03%,0.03%,
107/03/28,0,0,1,1,37,0,1,38,0.03%,0.03%,
107/03/27,0,0,-7,-7,37,0,0,37,0.03%,0.03%,
107/03/26,0,0,-10,-10,37,0,0,37,0.03%,0.03%,
107/03/23,0,0,-3,-3,37,0,0,37,0.03%,0.03%,
107/03/22,0,0,0,0,37,0,0,37,0.03%,0.03%,
107/03/21,0,0,-10,-10,37,0,0,37,0.03%,0.03%,
107/03/20,0,0,-5,-5,37,0,0,37,0.03%,0.03%,
107/03/19,0,0,-1,-1,37,0,0,37,0.03%,0.03%,
107/03/16,0,0,1,1,37,0,1,38,0.03%,0.03%,
107/03/15,-3,0,0,-3,37,0,0,37,0.03%,0.03%,
107/03/14,3,0,-5,-2,40,0,0,40,0.04%,0.04%,
107/03/13,1,0,-2,-1,37,0,0,37,0.03%,0.03%,
107/03/12,0,0,-1,-1,36,0,0,36,0.03%,0.03%,
107/03/09,0,0,1,1,36,0,1,37,0.03%,0.03%,
107/03/08,0,0,-15,-15,36,0,0,36,0.03%,0.03%,
107/03/07,0,0,-29,-29,36,0,0,36,0.03%,0.03%,
107/03/06,2,0,0,2,36,0,0,36,0.03%,0.03%,
107/03/05,-1,0,0,-1,34,0,0,34,0.03%,0.03%,
107/03/02,0,0,-40,-40,35,0,0,35,0.03%,0.03%,
107/03/01,0,0,0,0,35,0,0,35,0.03%,0.03%,
107/02/27,-2,0,0,-2,35,0,0,35,0.03%,0.03%,
107/02/26,-1,0,0,-1,37,0,0,37,0.03%,0.03%,
107/02/23,0,0,-10,-10,38,0,0,38,0.04%,0.04%,
107/02/22,0,0,0,0,38,0,0,38,0.04%,0.04%,
107/02/21,-2,0,0,-2,38,0,0,38,0.04%,0.04%,
107/02/12,-2,0,0,-2,40,0,0,40,0.04%,0.04%,
107/02/09,0,0,0,0,42,0,0,42,0.04%,0.04%,
