日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,12296,2,64,12362,15.50%,15.58%,
107/03/30,5,0,0,5,12296,2,64,12362,15.50%,15.58%,
107/03/29,-8,0,0,-8,12291,2,64,12357,15.49%,15.57%,
107/03/28,-65,0,0,-65,12299,2,64,12365,15.50%,15.58%,
107/03/27,-37,0,0,-37,12364,2,64,12430,15.59%,15.67%,
107/03/26,-55,0,0,-55,12401,2,64,12467,15.63%,15.71%,
107/03/23,-24,0,7,-17,12456,2,64,12522,15.70%,15.78%,
107/03/22,-4,0,0,-4,12480,2,57,12539,15.73%,15.80%,
107/03/21,9,0,6,15,12484,2,57,12543,15.74%,15.81%,
107/03/20,85,0,13,98,12475,2,51,12528,15.73%,15.80%,
107/03/19,-9,0,0,-9,12390,2,38,12430,15.62%,15.67%,
107/03/16,66,0,0,66,12399,2,38,12439,15.63%,15.68%,
107/03/15,27,0,2,29,12333,2,38,12373,15.55%,15.60%,
107/03/14,32,0,16,48,12310,2,36,12348,15.52%,15.57%,
107/03/13,24,0,0,24,12278,2,20,12300,15.48%,15.51%,
107/03/12,-45,0,8,-37,12254,2,20,12276,15.45%,15.48%,
107/03/09,-198,0,7,-191,12299,2,12,12313,15.50%,15.52%,
107/03/08,-36,0,0,-36,12497,2,5,12504,15.75%,15.76%,
107/03/07,-11,0,0,-11,12533,2,5,12540,15.80%,15.81%,
107/03/06,0,0,0,0,12544,2,5,12551,15.81%,15.82%,
107/03/05,-8,0,0,-8,12544,2,5,12551,15.81%,15.82%,
107/03/02,-9,0,0,-9,12552,2,5,12559,15.82%,15.83%,
107/03/01,-28,0,0,-28,12561,2,5,12568,15.83%,15.84%,
107/02/27,-5,0,0,-5,12586,2,5,12593,15.87%,15.88%,
107/02/26,-10,0,0,-10,12591,2,5,12598,15.87%,15.88%,
107/02/23,-18,0,0,-18,12601,2,5,12608,15.89%,15.90%,
107/02/22,-5,0,0,-5,12619,2,5,12626,15.91%,15.92%,
107/02/21,-48,0,0,-48,12624,2,5,12631,15.91%,15.92%,
107/02/12,-15,0,0,-15,12672,2,5,12679,15.97%,15.98%,
107/02/09,5,0,0,5,12687,2,5,12694,15.99%,16.00%,
107/02/08,-13,0,0,-13,12682,2,5,12689,15.99%,16.00%,
107/02/07,-35,0,0,-35,12694,2,5,12701,16.00%,16.01%,
107/02/06,-35,0,0,-35,12729,2,5,12736,16.05%,16.06%,
107/02/05,-19,0,0,-19,12764,2,5,12771,16.09%,16.10%,
107/02/02,-2,0,0,-2,12783,2,5,12790,16.11%,16.12%,
107/02/01,-6,0,0,-6,12785,2,5,12792,16.12%,16.13%,
107/01/31,-2,0,0,-2,12791,2,5,12798,16.12%,16.13%,
107/01/30,-8,0,0,-8,12793,2,5,12800,16.13%,16.14%,
107/01/29,-9,0,0,-9,12801,2,5,12808,16.14%,16.15%,
107/01/26,-7,0,0,-7,12810,2,5,12817,16.15%,16.16%,
107/01/25,-8,0,0,-8,12817,2,5,12824,16.16%,16.17%,
107/01/24,2,0,0,2,12825,2,5,12832,16.17%,16.18%,
107/01/23,-11,0,0,-11,12823,2,5,12830,16.17%,16.18%,
107/01/22,-26,0,0,-26,12834,2,5,12841,16.18%,16.19%,
107/01/19,-6,0,0,-6,12860,2,5,12867,16.21%,16.22%,
107/01/18,-18,0,0,-18,12866,2,5,12873,16.22%,16.23%,
107/01/17,-6,0,0,-6,12884,2,5,12891,16.24%,16.25%,
107/01/16,-13,0,0,-13,12890,2,5,12897,16.25%,16.26%,
107/01/15,-15,0,0,-15,12903,2,5,12910,16.27%,16.28%,
107/01/12,-14,0,0,-14,12918,2,5,12925,16.28%,16.29%,
107/01/11,-24,0,0,-24,12932,2,5,12939,16.30%,16.31%,
107/01/10,-30,0,0,-30,12956,2,5,12963,16.33%,16.34%,
107/01/09,-23,0,0,-23,12986,2,5,12993,16.37%,16.38%,
107/01/08,-22,0,0,-22,13009,2,5,13016,16.40%,16.41%,
107/01/05,-136,0,0,-136,13031,2,5,13038,16.43%,16.44%,
107/01/04,-7,0,0,-7,13167,2,5,13174,16.60%,16.61%,
107/01/03,-3,0,0,-3,13174,2,5,13181,16.61%,16.62%,
107/01/02,1,0,0,1,13177,2,5,13184,16.61%,16.62%,
106/12/29,-8,0,0,-8,13176,2,5,13183,16.61%,16.62%,
106/12/28,-1,0,0,-1,13184,2,5,13191,16.62%,16.63%,
106/12/27,-7,0,0,-7,13185,2,5,13192,16.62%,16.63%,
106/12/26,-3,0,-15,-18,13192,2,5,13199,16.63%,16.64%,
106/12/25,3,0,0,3,13195,2,20,13217,16.63%,16.66%,
106/12/22,-4,0,15,11,13192,2,20,13214,16.63%,16.66%,
106/12/21,22,0,0,22,13196,2,5,13203,16.64%,16.65%,
106/12/20,28,0,0,28,13174,2,5,13181,16.61%,16.62%,
106/12/19,-15,0,0,-15,13146,2,5,13153,16.57%,16.58%,
106/12/18,-9,0,0,-9,13161,2,5,13168,16.59%,16.60%,
106/12/15,16,0,0,16,13170,2,5,13177,16.60%,16.61%,
106/12/14,15,0,0,15,13154,2,5,13161,16.58%,16.59%,
106/12/13,50,0,0,50,13139,2,5,13146,16.56%,16.57%,
106/12/12,46,0,0,46,13089,2,5,13096,16.50%,16.51%,
106/12/11,35,0,0,35,13043,2,5,13050,16.44%,16.45%,
106/12/08,18,0,0,18,13008,2,5,13015,16.40%,16.41%,
106/12/07,-26,0,0,-26,12996,2,5,13003,16.38%,16.39%,
106/12/06,29,0,-1,28,13022,2,5,13029,16.42%,16.43%,
106/12/05,26,0,0,26,12993,2,6,13001,16.38%,16.39%,
106/12/04,25,0,0,25,12967,2,6,12975,16.35%,16.36%,
106/12/01,-3,0,0,-3,12942,2,6,12950,16.32%,16.33%,
106/11/30,15,0,0,15,12945,2,6,12953,16.32%,16.33%,
106/11/29,40,0,0,40,12930,2,6,12938,16.30%,16.31%,
106/11/28,34,0,0,34,12890,2,6,12898,16.25%,16.26%,
