日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,650,0,164,814,2.63%,3.29%,
107/03/30,-4,0,0,-4,650,0,164,814,2.63%,3.29%,
107/03/29,1,0,0,1,654,0,164,818,2.64%,3.30%,
107/03/28,-5,0,-23,-28,653,0,164,817,2.64%,3.30%,
107/03/27,0,0,0,0,658,0,187,845,2.66%,3.42%,
107/03/26,-1,0,0,-1,658,0,187,845,2.66%,3.42%,
107/03/23,-1,0,-7,-8,659,0,187,846,2.66%,3.42%,
107/03/22,-2,0,-10,-12,660,0,194,854,2.67%,3.46%,
107/03/21,0,0,0,0,662,0,204,866,2.68%,3.51%,
107/03/20,1,0,0,1,662,0,204,866,2.68%,3.51%,
107/03/19,5,0,0,5,661,0,204,865,2.67%,3.50%,
107/03/16,3,0,0,3,656,0,204,860,2.65%,3.48%,
107/03/15,18,0,0,18,653,0,204,857,2.64%,3.47%,
107/03/14,8,0,0,8,635,0,204,839,2.57%,3.40%,
107/03/13,7,0,0,7,627,0,204,831,2.54%,3.37%,
107/03/12,0,0,-5,-5,620,0,204,824,2.51%,3.34%,
107/03/09,-2,0,-3,-5,620,0,209,829,2.51%,3.36%,
107/03/08,-3,0,0,-3,622,0,212,834,2.51%,3.37%,
107/03/07,-1,0,-1,-2,625,0,212,837,2.53%,3.39%,
107/03/06,-3,0,0,-3,626,0,213,839,2.53%,3.39%,
107/03/05,-5,0,-1,-6,629,0,213,842,2.54%,3.40%,
107/03/02,1,0,-3,-2,634,0,214,848,2.56%,3.43%,
107/03/01,-1,0,0,-1,633,0,217,850,2.56%,3.44%,
107/02/27,0,0,-10,-10,634,0,217,851,2.56%,3.44%,
107/02/26,20,0,-8,12,634,0,227,861,2.56%,3.48%,
107/02/23,28,0,-7,21,614,0,235,849,2.48%,3.43%,
107/02/22,7,0,-12,-5,586,0,242,828,2.37%,3.35%,
107/02/21,6,0,-10,-4,579,0,254,833,2.34%,3.37%,
107/02/12,-6,0,-12,-18,573,0,264,837,2.32%,3.39%,
107/02/09,5,0,-10,-5,579,0,276,855,2.34%,3.46%,
107/02/08,2,0,-11,-9,574,0,286,860,2.32%,3.48%,
107/02/07,6,0,0,6,572,0,297,869,2.31%,3.51%,
107/02/06,-24,0,-8,-32,566,0,297,863,2.29%,3.49%,
107/02/05,2,0,-2,0,590,0,305,895,2.39%,3.63%,
107/02/02,5,0,-22,-17,588,0,307,895,2.38%,3.62%,
107/02/01,0,0,2,2,583,0,329,912,2.36%,3.69%,
107/01/31,0,0,0,0,583,0,327,910,2.36%,3.68%,
107/01/30,8,0,-1,7,583,0,327,910,2.36%,3.68%,
107/01/29,2,0,-11,-9,575,0,328,903,2.32%,3.65%,
107/01/26,14,0,-6,8,573,0,339,912,2.32%,3.69%,
107/01/25,13,0,-32,-19,559,0,345,904,2.26%,3.66%,
107/01/24,2,0,5,7,546,0,377,923,2.21%,3.74%,
107/01/23,0,0,-13,-13,544,0,372,916,2.20%,3.71%,
107/01/22,-3,0,-10,-13,544,0,385,929,2.20%,3.76%,
107/01/19,9,0,11,20,547,0,395,942,2.21%,3.81%,
107/01/18,5,0,3,8,538,0,384,922,2.17%,3.73%,
107/01/17,3,0,1,4,533,0,381,914,2.15%,3.69%,
107/01/16,4,0,-2,2,530,0,380,910,2.14%,3.68%,
107/01/15,3,0,-15,-12,526,0,382,908,2.13%,3.68%,
107/01/12,5,0,-1,4,523,0,397,920,2.11%,3.72%,
107/01/11,0,0,-1,-1,518,0,398,916,2.09%,3.70%,
107/01/10,-6,0,7,1,518,0,399,917,2.09%,3.71%,
107/01/09,-3,0,-3,-6,524,0,392,916,2.12%,3.71%,
107/01/08,0,0,-7,-7,527,0,395,922,2.13%,3.73%,
107/01/05,0,0,-6,-6,527,0,402,929,2.13%,3.76%,
107/01/04,-1,0,-18,-19,527,0,408,935,2.13%,3.78%,
107/01/03,6,0,28,34,528,0,426,954,2.13%,3.86%,
107/01/02,3,0,0,3,522,0,398,920,2.11%,3.72%,
106/12/29,3,0,-50,-47,519,0,398,917,2.10%,3.71%,
106/12/28,12,0,-16,-4,516,0,448,964,2.09%,3.90%,
106/12/27,-8,0,-18,-26,504,0,464,968,2.04%,3.92%,
106/12/26,-9,0,-6,-15,512,0,482,994,2.07%,4.02%,
106/12/25,-1,0,-22,-23,521,0,488,1009,2.10%,4.08%,
106/12/22,-15,0,0,-15,522,0,510,1032,2.11%,4.18%,
106/12/21,-12,0,-10,-22,536,0,510,1046,2.17%,4.24%,
106/12/20,-10,0,0,-10,548,0,520,1068,2.22%,4.33%,
106/12/19,-15,0,-3,-18,558,0,520,1078,2.26%,4.37%,
106/12/18,-9,0,0,-9,573,0,523,1096,2.32%,4.44%,
