日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-28,-28,294,197,23,514,1.33%,2.33%,
107/03/30,5,0,0,5,294,197,51,542,1.33%,2.46%,
107/03/29,2,0,0,2,289,197,51,537,1.31%,2.44%,
107/03/28,-1,-16,0,-17,287,197,51,535,1.30%,2.43%,
107/03/27,-8,0,0,-8,288,213,51,552,1.30%,2.50%,
107/03/26,1,0,5,6,296,213,51,560,1.34%,2.54%,
107/03/23,53,0,0,53,295,213,46,554,1.34%,2.52%,
107/03/22,0,0,10,10,242,213,46,501,1.10%,2.28%,
107/03/21,0,0,0,0,242,213,36,491,1.10%,2.23%,
107/03/20,1,0,10,11,242,213,36,491,1.10%,2.23%,
107/03/19,10,0,-15,-5,241,213,26,480,1.09%,2.18%,
107/03/16,3,0,-25,-22,231,213,41,485,1.05%,2.20%,
107/03/15,1,0,-5,-4,228,213,66,507,1.03%,2.30%,
107/03/14,2,0,-6,-4,227,213,71,511,1.03%,2.32%,
107/03/13,3,0,-4,-1,225,213,77,515,1.02%,2.34%,
107/03/12,1,0,-10,-9,222,213,81,516,1.00%,2.34%,
107/03/09,0,0,-7,-7,221,213,91,525,1.00%,2.38%,
107/03/08,0,0,-24,-24,221,213,98,532,1.00%,2.41%,
107/03/07,1,0,-12,-11,221,213,122,556,1.00%,2.52%,
107/03/06,2,0,-28,-26,220,213,134,567,1.00%,2.58%,
107/03/05,0,0,-5,-5,218,213,162,593,0.99%,2.69%,
107/03/02,1,0,-2,-1,218,213,167,598,0.99%,2.72%,
107/03/01,2,0,-7,-5,217,213,169,599,0.98%,2.72%,
107/02/27,0,0,-47,-47,215,213,176,604,0.97%,2.74%,
107/02/26,0,0,-44,-44,215,213,223,651,0.97%,2.95%,
107/02/23,0,0,-14,-14,215,213,267,695,0.97%,3.15%,
107/02/22,0,0,-10,-10,215,213,281,709,0.97%,3.22%,
107/02/21,-1,0,0,-1,215,213,291,719,0.97%,3.26%,
107/02/12,-1,0,0,-1,216,213,291,720,0.98%,3.27%,
107/02/09,-1,0,0,-1,217,213,291,721,0.98%,3.27%,
107/02/08,-1,0,0,-1,218,213,291,722,0.99%,3.28%,
107/02/07,-2,0,-15,-17,219,213,291,723,0.99%,3.28%,
107/02/06,-11,0,0,-11,221,213,306,740,1.00%,3.36%,
107/02/05,-4,0,0,-4,232,213,306,751,1.05%,3.41%,
107/02/02,-2,0,0,-2,236,213,306,755,1.07%,3.43%,
107/02/01,-2,0,0,-2,238,213,306,757,1.08%,3.44%,
107/01/31,-2,0,0,-2,240,213,306,759,1.09%,3.45%,
107/01/30,-1,0,0,-1,242,213,306,761,1.10%,3.46%,
107/01/29,-2,0,-1,-3,243,213,306,762,1.10%,3.46%,
107/01/26,-3,0,-32,-35,245,213,307,765,1.11%,3.47%,
107/01/25,-4,0,-5,-9,248,213,339,800,1.12%,3.63%,
107/01/24,-3,0,0,-3,252,213,344,809,1.14%,3.67%,
107/01/23,-4,-20,-2,-26,255,213,344,812,1.15%,3.68%,
107/01/22,0,0,-22,-22,259,233,346,838,1.17%,3.80%,
107/01/19,0,0,4,4,259,233,368,860,1.17%,3.90%,
107/01/18,1,2,-16,-13,259,233,364,856,1.17%,3.88%,
107/01/17,-4,0,8,4,258,231,380,869,1.17%,3.95%,
107/01/16,10,7,-8,9,262,231,372,865,1.19%,3.93%,
107/01/15,0,3,-9,-6,252,224,380,856,1.14%,3.89%,
107/01/12,3,0,-8,-5,252,221,389,862,1.14%,3.91%,
107/01/11,1,0,-1,0,249,221,397,867,1.13%,3.94%,
107/01/10,4,0,-8,-4,248,221,398,867,1.12%,3.93%,
107/01/09,-2,0,-2,-4,244,221,406,871,1.10%,3.95%,
107/01/08,-3,0,-4,-7,246,221,408,875,1.11%,3.97%,
107/01/05,0,0,-14,-14,249,221,412,882,1.13%,4.01%,
107/01/04,-3,0,-76,-79,249,221,426,896,1.13%,4.07%,
107/01/03,-4,0,-7,-11,252,221,502,975,1.14%,4.43%,
107/01/02,-5,0,5,0,256,221,509,986,1.16%,4.48%,
106/12/29,1,0,57,58,261,221,504,986,1.18%,4.48%,
106/12/28,-1,0,1,0,260,161,447,868,1.18%,3.94%,
106/12/27,-2,0,9,7,261,161,446,868,1.18%,3.94%,
106/12/26,36,0,0,36,263,161,437,861,1.19%,3.91%,
106/12/25,-5,0,0,-5,227,161,437,825,1.03%,3.75%,
106/12/22,60,0,6,66,232,161,437,830,1.05%,3.77%,
106/12/21,2,0,-3,-1,172,161,431,764,0.78%,3.47%,
106/12/20,2,0,15,17,170,161,434,765,0.77%,3.47%,
106/12/19,-4,0,-34,-38,168,161,419,748,0.76%,3.40%,
106/12/18,-6,0,-41,-47,172,161,453,786,0.78%,3.57%,
106/12/15,-3,0,0,-3,178,161,494,833,0.80%,3.78%,
106/12/14,-1,0,19,18,181,161,494,836,0.82%,3.80%,
106/12/13,-1,0,-19,-20,182,161,475,818,0.82%,3.71%,
106/12/12,-14,0,-33,-47,183,161,494,838,0.83%,3.81%,
