日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-10,0,55,45,17528,29,4460,22017,17.56%,22.06%,
107/03/30,107,0,-1,106,17538,29,4405,21972,17.57%,22.01%,
107/03/29,-42,-2,-16,-60,17331,29,4406,21766,17.37%,21.82%,
107/03/28,46,0,91,137,17306,31,4422,21759,17.34%,21.80%,
107/03/27,165,0,-267,-102,17708,31,4331,22070,17.74%,22.11%,
107/03/26,249,0,245,494,17510,31,4598,22139,17.54%,22.18%,
107/03/23,229,5,-61,173,17213,31,4353,21597,17.25%,21.64%,
107/03/22,432,15,-29,418,17020,26,4414,21460,17.05%,21.50%,
107/03/21,142,0,251,393,16379,11,4443,20833,16.41%,20.87%,
107/03/20,-63,0,13,-50,16187,11,4192,20390,16.22%,20.43%,
107/03/19,42,0,-12,30,16162,11,4179,20352,16.19%,20.39%,
107/03/16,-350,0,23,-327,16120,11,4191,20322,16.15%,20.36%,
107/03/15,-42,0,85,43,16470,11,4168,20649,16.50%,20.69%,
107/03/14,218,0,-59,159,16512,11,4083,20606,16.54%,20.64%,
107/03/13,70,0,47,117,16394,11,4142,20547,16.43%,20.59%,
107/03/12,-269,0,-41,-310,16489,11,4095,20595,16.52%,20.64%,
107/03/09,-50,0,34,-16,16758,11,4136,20905,16.79%,20.95%,
107/03/08,239,0,26,265,16808,11,4102,20921,16.84%,20.96%,
107/03/07,-309,0,-5,-314,16442,11,4076,20529,16.47%,20.57%,
107/03/06,195,0,-10,185,16478,11,4081,20570,16.51%,20.61%,
107/03/05,-94,0,-18,-112,16263,11,4091,20365,16.30%,20.41%,
107/03/02,-68,0,-28,-96,16333,11,4109,20453,16.37%,20.50%,
107/03/01,-15,0,-186,-201,16401,11,4137,20549,16.43%,20.59%,
107/02/27,-16,0,272,256,16272,11,4323,20606,16.30%,20.64%,
107/02/26,88,0,-27,61,16238,11,4051,20300,16.27%,20.34%,
107/02/23,3,0,63,66,16230,11,4078,20319,16.26%,20.36%,
107/02/22,167,0,-82,85,16229,11,4015,20255,16.26%,20.30%,
107/02/21,111,0,148,259,16109,11,4097,20217,16.14%,20.26%,
107/02/12,-134,0,3,-131,16468,11,3949,20428,16.50%,20.47%,
107/02/09,1050,0,-88,962,17197,11,3946,21154,17.23%,21.20%,
107/02/08,-93,0,-105,-198,16040,11,4034,20085,16.07%,20.12%,
107/02/07,147,0,-16,131,15887,11,4139,20037,15.92%,20.08%,
107/02/06,-507,0,-42,-549,15779,11,4155,19945,15.81%,19.99%,
107/02/05,-391,0,-48,-439,16506,11,4197,20714,16.54%,20.76%,
107/02/02,-119,0,-202,-321,16461,11,4245,20717,16.49%,20.76%,
107/02/01,613,0,374,987,16382,11,4447,20840,16.41%,20.88%,
107/01/31,40,0,0,40,15777,11,4073,19861,15.81%,19.90%,
107/01/30,-175,0,-113,-288,15759,11,4073,19843,15.79%,19.88%,
107/01/29,232,0,102,334,17234,11,4186,21431,17.27%,21.48%,
107/01/26,-947,0,-80,-1027,17014,11,4084,21109,17.05%,21.15%,
107/01/25,-421,0,43,-378,15971,11,4164,20146,16.00%,20.18%,
107/01/24,448,0,33,481,15872,11,4121,20004,15.90%,20.04%,
107/01/23,-786,0,-25,-811,15470,11,4088,19569,15.50%,19.61%,
107/01/22,102,0,-37,65,16256,11,4113,20380,16.29%,20.42%,
107/01/19,-78,0,-53,-131,16085,11,4150,20246,16.12%,20.29%,
107/01/18,197,0,1,198,16163,11,4203,20377,16.20%,20.42%,
107/01/17,-256,0,-21,-277,16110,11,4202,20323,16.14%,20.36%,
107/01/16,212,0,-143,69,16366,11,4223,20600,16.40%,20.64%,
107/01/15,-272,0,-237,-509,16031,11,4366,20408,16.06%,20.45%,
107/01/12,542,0,402,944,16163,11,4603,20777,16.20%,20.82%,
107/01/11,156,0,-21,135,15601,11,4201,19813,15.63%,19.85%,
107/01/10,106,0,-65,41,15445,11,4222,19678,15.48%,19.72%,
107/01/09,-977,0,4,-973,15934,11,4287,20232,15.97%,20.28%,
107/01/08,1013,0,120,1133,16915,11,4283,21209,16.95%,21.25%,
107/01/05,-248,0,-40,-288,16231,11,4163,20405,16.26%,20.44%,
107/01/04,371,0,5,376,16503,11,4203,20717,16.54%,20.76%,
107/01/03,-836,0,-65,-901,16487,11,4198,20696,16.52%,20.74%,
107/01/02,1126,0,191,1317,17694,11,4263,21968,17.73%,22.01%,
106/12/29,-96,0,-118,-214,16338,11,4072,20421,16.37%,20.46%,
106/12/28,557,1,132,690,16719,13,4190,20922,16.75%,20.96%,
106/12/27,-39,1,0,-38,16200,12,4058,20270,16.23%,20.31%,
106/12/26,660,1,36,697,16342,11,4058,20411,16.37%,20.45%,
106/12/25,-334,0,-317,-651,15524,10,4022,19556,15.55%,19.59%,
106/12/22,-160,0,158,-2,15755,10,4339,20104,15.79%,20.15%,
106/12/21,57,0,22,79,15915,10,4181,20106,15.95%,20.15%,
106/12/20,-717,0,3,-714,15842,10,4159,20011,15.87%,20.05%,
106/12/19,662,0,-9,653,16459,10,4156,20625,16.49%,20.67%,
106/12/18,-498,0,-201,-699,15911,10,4165,20086,15.94%,20.12%,
106/12/15,8,0,-232,-224,16366,10,4366,20742,16.40%,20.79%,
106/12/14,111,0,38,149,16652,10,4598,21260,16.68%,21.30%,
106/12/13,-30,0,-48,-78,16647,10,4560,21217,16.68%,21.26%,
106/12/12,277,0,-43,234,16642,10,4608,21260,16.67%,21.30%,
106/12/11,-189,0,65,-124,16587,10,4651,21248,16.62%,21.29%,
106/12/08,-775,0,-286,-1061,16799,10,4586,21395,16.83%,21.44%,
106/12/07,525,0,128,653,17461,10,4872,22343,17.50%,22.39%,
106/12/06,-336,0,-312,-648,16934,10,4744,21688,16.97%,21.73%,
106/12/05,13,0,-71,-58,17042,10,5056,22108,17.08%,22.16%,
106/12/04,-151,0,96,-55,16888,10,5127,22025,16.92%,22.07%,
106/12/01,149,0,465,614,16642,10,5031,21683,16.67%,21.72%,
106/11/30,-79,0,-239,-318,16696,10,4566,21272,16.73%,21.32%,
106/11/29,-115,0,26,-89,16764,10,4805,21579,16.80%,21.63%,
106/11/28,182,0,-5,177,16396,10,4779,21185,16.43%,21.23%,
106/11/27,-926,0,-25,-951,16151,10,4784,20945,16.18%,20.99%,
106/11/24,-230,0,-149,-379,16681,10,4809,21500,16.71%,21.54%,
106/11/23,-1852,0,60,-1792,16930,10,4958,21898,16.96%,21.94%,
106/11/22,2150,0,194,2344,18470,10,4898,23378,18.51%,23.43%,
106/11/21,-187,0,248,61,16207,10,4704,20921,16.24%,20.96%,
106/11/20,-588,0,-132,-720,16343,10,4456,20809,16.38%,20.86%,
106/11/17,688,0,265,953,16921,10,4588,21519,16.96%,21.57%,
106/11/16,-135,0,-46,-181,16333,10,4323,20666,16.37%,20.71%,
106/11/15,29,0,119,148,16468,10,4369,20847,16.50%,20.89%,
106/11/14,-334,0,19,-315,16450,10,4250,20710,16.48%,20.75%,
106/11/13,-332,0,-150,-482,16803,10,4231,21044,16.84%,21.09%,
106/11/10,64,0,54,118,17135,10,4381,21526,17.17%,21.57%,
106/11/09,-728,0,-241,-969,17374,10,4327,21711,17.41%,21.76%,
106/11/08,-145,0,113,-32,18189,10,4568,22767,18.23%,22.82%,
106/11/07,113,0,-2,111,17947,10,4455,22412,17.98%,22.46%,
106/11/06,-256,0,-66,-322,17583,10,4457,22050,17.62%,22.10%,
106/11/03,-54,0,119,65,17811,10,4523,22344,17.85%,22.39%,
106/11/02,41,0,18,59,18081,10,4404,22495,18.12%,22.54%,
106/11/01,-1770,0,-12,-1782,18051,10,4386,22447,18.09%,22.50%,
106/10/31,289,0,210,499,19807,10,4398,24215,19.85%,24.27%,
106/10/30,1198,0,-6,1192,19684,10,4188,23882,19.72%,23.93%,
106/10/27,-314,0,-287,-601,18490,10,4194,22694,18.53%,22.74%,
106/10/26,854,0,96,950,18708,10,4481,23199,18.75%,23.25%,
106/10/25,-576,0,-171,-747,17831,10,4385,22226,17.87%,22.28%,
106/10/24,-305,0,157,-148,18387,10,4556,22953,18.42%,23.00%,
106/10/23,-449,0,-39,-488,18680,10,4399,23089,18.72%,23.14%,
106/10/20,209,0,-161,48,19105,10,4438,23553,19.14%,23.60%,
106/10/19,-814,0,39,-775,19022,10,4599,23631,19.06%,23.68%,
106/10/18,1337,0,211,1548,19786,10,4560,24356,19.83%,24.41%,
106/10/17,-65,0,-438,-503,18437,10,4349,22796,18.47%,22.84%,
106/10/16,-160,0,49,-111,18469,10,4787,23266,18.51%,23.32%,
106/10/13,-46,0,-94,-140,18710,10,4738,23458,18.75%,23.51%,
106/10/12,158,0,146,304,18806,10,4832,23648,18.84%,23.69%,
106/10/11,125,0,24,149,18617,10,4686,23313,18.65%,23.36%,
106/10/06,-286,0,73,-213,18491,10,4662,23163,18.53%,23.21%,
106/10/05,-433,0,-62,-495,18727,10,4589,23326,18.77%,23.38%,
106/10/03,-186,0,413,227,19020,10,4651,23681,19.06%,23.73%,
106/10/02,221,0,89,310,19251,10,4238,23499,19.29%,23.55%,
106/09/30,87,0,45,132,19020,10,4149,23179,19.06%,23.23%,
106/09/29,-173,0,-30,-203,18933,11,4104,23048,18.97%,23.09%,
106/09/28,-376,0,-28,-404,19098,11,4134,23243,19.14%,23.29%,
106/09/27,327,0,16,343,19449,11,4162,23622,19.49%,23.67%,
106/09/26,-848,0,-107,-955,19037,11,4146,23194,19.08%,23.25%,
106/09/25,-291,0,68,-223,19691,11,4253,23955,19.73%,24.00%,
106/09/22,-1758,-3,-150,-1911,19732,11,4185,23928,19.77%,23.98%,
106/09/21,120,0,241,361,21390,14,4335,25739,21.43%,25.79%,
106/09/20,434,0,-147,287,21343,14,4094,25451,21.39%,25.51%,
106/09/19,-739,-5,-205,-949,21170,14,4241,25425,21.21%,25.47%,
106/09/18,185,0,56,241,21912,19,4446,26377,21.96%,26.44%,
106/09/15,-298,0,24,-274,21711,19,4390,26120,21.76%,26.18%,
106/09/14,62,0,150,212,22139,19,4366,26524,22.18%,26.58%,
106/09/13,4,-22,-98,-116,22053,19,4216,26288,22.10%,26.34%,
106/09/12,-483,-15,71,-427,22019,41,4314,26374,22.06%,26.42%,
106/09/11,-1205,0,-133,-1338,22424,56,4243,26723,22.47%,26.78%,
106/09/08,-15,0,133,118,23637,56,4376,28069,23.69%,28.13%,
106/09/07,-315,-15,1,-329,23652,56,4243,27951,23.70%,28.01%,
106/09/06,-18,-15,16,-17,23942,71,4242,28255,23.99%,28.31%,
106/09/05,-34,-10,8,-36,24025,86,4226,28337,24.08%,28.40%,
106/09/04,29,0,102,131,24059,96,4218,28373,24.11%,28.43%,
106/09/01,-156,0,10,-146,24030,96,4116,28242,24.08%,28.30%,
106/08/31,370,0,57,427,24166,96,4106,28368,24.22%,28.43%,
106/08/30,358,0,-17,341,23796,96,4049,27941,23.85%,28.00%,
106/08/29,369,0,-102,267,23438,96,4066,27600,23.49%,27.66%,
106/08/28,725,0,131,856,23464,96,4168,27728,23.51%,27.78%,
106/08/25,377,3,51,431,22589,96,4037,26722,22.64%,26.78%,
106/08/24,699,-8,2,693,22517,93,3986,26596,22.56%,26.65%,
106/08/23,950,-1,-49,900,21971,101,3984,26056,22.02%,26.11%,
106/08/22,3200,52,449,3701,21107,102,4033,25242,21.15%,25.29%,
